ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_362;  TIME 16 December  2016  14:17:04
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-2.521967344973941E+01,-2.677771090361457E+01,-2.314618880149062E+01,1.749549484179693E+01,2.654002890010209E+01,3.689828165074958E+01,7.772943195236100E+00,2.620460672968258E+01,2.723610285631309E+01,2.631341690164920E+01,2.879851544167002E+01,3.012925573940891E+01,2.817285958886413E+01,3.383234300295231E+01,2.658312202886210E+01,2.662985044466008E+01,2.654935111887244E+01,2.264971112794729E+01,3.678379548830863E+01,8.549230310924241E+00,2.657230671618496E+01,2.660295565421959E+01,2.658613900303331E+01,2.661669064860865E+01,2.654227416163775E+01,2.656201914412591E+01,2.654811564599066E+01,2.657544773553651E+01,2.745743484856260E+01,-2.241805895425219E+01,-2.377605178913182E+01,
 2.422120063781738E+03,-2.550501082474156E+01,-2.708776786181858E+01,-2.344569609679182E+01,1.694869372990266E+01,2.658119711268214E+01,3.697237412468665E+01,7.788384280639927E+00,2.624912399429722E+01,2.729513006593705E+01,2.635950299050378E+01,2.859822868383327E+01,2.973599065573020E+01,2.790052133772422E+01,3.385892539339140E+01,2.652434394312326E+01,2.657172050971477E+01,2.649005047975976E+01,2.264195820397125E+01,3.685603693819298E+01,8.519486521528252E+00,2.651370095579093E+01,2.654476559667489E+01,2.652734440685969E+01,2.655830636206723E+01,2.648312519285897E+01,2.650328453520812E+01,2.648885719313426E+01,2.651652413388048E+01,2.750593987555971E+01,-2.252681952700517E+01,-2.398765646934400E+01,
 2.485860065460205E+03,-2.578904771864405E+01,-2.739529715770265E+01,-2.374162538103950E+01,1.646121802613757E+01,2.661805028695509E+01,3.704634192398684E+01,7.800125905274163E+00,2.629274080713558E+01,2.735390776537847E+01,2.640468714715577E+01,2.841827349142996E+01,2.938151415736730E+01,2.765276748562282E+01,3.388169574826883E+01,2.646622936967173E+01,2.651419058664737E+01,2.643152366852291E+01,2.263403689025247E+01,3.692829166982305E+01,8.488702647450586E+00,2.645576140791090E+01,2.648719116952347E+01,2.646920996269431E+01,2.650053617200056E+01,2.642474982601359E+01,2.644524055979162E+01,2.643036409026382E+01,2.645828415750929E+01,2.755430201077202E+01,-2.264536039785491E+01,-2.420937787477510E+01,
 2.549600067138672E+03,-2.687544385305883E+01,-2.775506030562360E+01,-2.459425673268457E+01,1.581694932392483E+01,2.406742205273232E+01,3.439079074430713E+01,7.844351372472243E+00,2.517053156380220E+01,2.588614709713170E+01,2.525053262230965E+01,2.821189177519447E+01,2.897247687780782E+01,2.736782867599014E+01,3.382509235850834E+01,2.638901501719449E+01,2.643713488280121E+01,2.635413283730636E+01,2.249446003493627E+01,3.459032309385184E+01,8.270783474164068E+00,2.637904194541429E+01,2.641053524710643E+01,2.639203058476738E+01,2.642353714505446E+01,2.634773515566408E+01,2.636853073207417E+01,2.635217252496312E+01,2.638101092172736E+01,2.605518953299279E+01,-2.387595079009684E+01,-2.553190644375644E+01,
 2.613340068817139E+03,-2.787029861928707E+01,-2.826745995938277E+01,-2.568846114262142E+01,1.517646922458300E+01,2.343982919764087E+01,3.311289666818859E+01,7.837286414257551E+00,2.456848068355430E+01,2.513124045242501E+01,2.464552164580638E+01,2.802042920395828E+01,2.858936532417639E+01,2.709820542453413E+01,3.362909009647405E+01,2.634469042139442E+01,2.639053026315729E+01,2.630759579387263E+01,2.229198453451313E+01,3.337688909646802E+01,8.166084116078565E+00,2.633517172523075E+01,2.636524540300560E+01,2.634776118347580E+01,2.637824768700522E+01,2.630159442560017E+01,2.632450049251133E+01,2.630393089313388E+01,2.633632135374029E+01,2.533080475303568E+01,-2.449887390246652E+01,-2.623534277882704E+01,
 2.677080070495605E+03,-2.863528810398456E+01,-2.884306359776994E+01,-2.649855918311569E+01,1.460761979003531E+01,2.292844476615818E+01,3.194843008643312E+01,7.814588585479339E+00,2.397730723883313E+01,2.439109868638458E+01,2.405017709374527E+01,2.784403414301649E+01,2.824219598314089E+01,2.684513958202030E+01,3.337782780703073E+01,2.632753327345134E+01,2.637289552480003E+01,2.628891467971529E+01,2.203899600165471E+01,3.222982767001661E+01,8.057485051491925E+00,2.631797809911520E+01,2.634797217968663E+01,2.633046421814799E+01,2.636079795857869E+01,2.628275758567293E+01,2.630696739567223E+01,2.628384423774654E+01,2.631857947967547E+01,2.461679404894842E+01,-2.514219901629477E+01,-2.697993652589122E+01,
 2.740820072174072E+03,-2.930107333886095E+01,-2.944016182176688E+01,-2.718219819092695E+01,1.410132033456807E+01,2.242944694592706E+01,3.084643891522801E+01,7.776717716719050E+00,2.338234580027094E+01,2.365820896867164E+01,2.345077774902979E+01,2.767532135047557E+01,2.792359239972704E+01,2.660232027840259E+01,3.308431089297522E+01,2.630324192833790E+01,2.634785818912304E+01,2.626350361062311E+01,2.175291456089947E+01,3.113610237959461E+01,7.944242519824941E+00,2.629375377101004E+01,2.632341309181646E+01,2.630589988218948E+01,2.633587359429525E+01,2.625725068509030E+01,2.628251037004996E+01,2.625672914293211E+01,2.629365260413849E+01,2.390404232439194E+01,-2.579196422766603E+01,-2.771283480991577E+01,
 2.804560073852539E+03,-2.992253119449821E+01,-3.004123368291869E+01,-2.781005474183540E+01,1.364681676166324E+01,2.193737965465009E+01,2.980269586305232E+01,7.725245497437219E+00,2.278520831523904E+01,2.293678208807088E+01,2.284901139010390E+01,2.751080135040428E+01,2.762813433778142E+01,2.636667835373214E+01,3.276097038261752E+01,2.627216501914838E+01,2.631588598262142E+01,2.623148249980888E+01,2.144235650262049E+01,3.009541750288713E+01,7.826804923154388E+00,2.626277561584988E+01,2.629197715787267E+01,2.627448790898857E+01,2.630399949956138E+01,2.622513019770352E+01,2.625134351647287E+01,2.622283835418497E+01,2.626190853530742E+01,2.319629882845297E+01,-2.643907906420570E+01,-2.841732059054782E+01,
 2.868300075531006E+03,-3.052089849118690E+01,-3.063903329167591E+01,-2.841027717820403E+01,1.323391656481558E+01,2.145033857555382E+01,2.881217754953933E+01,7.661096353918579E+00,2.218791278596961E+01,2.222810397663432E+01,2.224695008022244E+01,2.734814578891038E+01,2.735105152583458E+01,2.613578545131009E+01,3.241706969110547E+01,2.623436751538763E+01,2.627710101724307E+01,2.619283133480019E+01,2.111291926090947E+01,2.910491842000254E+01,7.705451243696021E+00,2.622507740331381E+01,2.625375071511437E+01,2.623633567828793E+01,2.626532740377383E+01,2.618636928901880E+01,2.621347984452652E+01,2.618226310288828E+01,2.622344249905226E+01,2.249603139223064E+01,-2.708012534402213E+01,-2.909242416726930E+01,
 2.932040077209473E+03,-3.110384649504757E+01,-3.123065093462767E+01,-2.899229175126870E+01,1.285385154325195E+01,2.096894799971351E+01,2.787035406533909E+01,7.584579672379338E+00,2.159190643972477E+01,2.153179483373971E+01,2.164607548491205E+01,2.718559948248915E+01,2.708830979826320E+01,2.590772346610887E+01,3.205957028290153E+01,2.618989119483861E+01,2.623158600905135E+01,2.614755621311399E+01,2.076885478674158E+01,2.816114196847562E+01,7.580393910722474E+00,2.618069587948813E+01,2.620880828165926E+01,2.619150163355510E+01,2.621994132632662E+01,2.614097374732152E+01,2.616894545000100E+01,2.613506265403070E+01,2.617830869077247E+01,2.180454458855261E+01,-2.771344967095598E+01,-2.974192316780492E+01,
 2.995780078887939E+03,-3.167283405394614E+01,-3.181443522343697E+01,-2.955764064294642E+01,1.249940306167334E+01,2.049170439771797E+01,2.697291698790507E+01,7.496538765446547E+00,2.099843636923532E+01,2.084701072628268E+01,2.104769884141016E+01,2.702185926104696E+01,2.683641232882028E+01,2.568095033745473E+01,3.169368912434534E+01,2.613880343311505E+01,2.617943792764125E+01,2.609570196195648E+01,2.041358698330053E+01,2.726017049954026E+01,7.451758145719139E+00,2.612969472457767E+01,2.615723369304705E+01,2.614006130780067E+01,2.616793580345837E+01,2.608899186470090E+01,2.611779892438500E+01,2.608130956971519E+01,2.612657912392648E+01,2.112204166803601E+01,-2.833792143866071E+01,-3.036917064187010E+01,
 3.059520080566406E+03,-3.222626104775237E+01,-3.238888424651277E+01,-3.011134214317335E+01,1.216525591047610E+01,2.001923484540439E+01,2.611857118575515E+01,7.397708245218384E+00,2.041326575299726E+01,2.017954657874164E+01,2.045808958123502E+01,2.685624257412942E+01,2.659287675399186E+01,2.545459523539071E+01,3.132367414580157E+01,2.608148215061431E+01,2.612099815630296E+01,2.603759809042516E+01,2.005324574189528E+01,2.640705655557945E+01,7.320993205830874E+00,2.607242465440118E+01,2.609934468274172E+01,2.608237477859151E+01,2.610963952937744E+01,2.603073496585279E+01,2.606037822188371E+01,2.602133156403458E+01,2.606860078384904E+01,2.045545403487770E+01,-2.894738578583228E+01,-3.097146356990813E+01,
 3.123260082244873E+03,-3.276750521077997E+01,-3.295313982102635E+01,-3.065194255882064E+01,1.184687983243178E+01,1.955603503312123E+01,2.531063313854495E+01,7.289800848160829E+00,1.983891481620968E+01,1.952930391066811E+01,1.987896537645408E+01,2.668818677851836E+01,2.635548322622446E+01,2.522788114509342E+01,3.095279648325420E+01,2.601786321623869E+01,2.605634210090211E+01,2.597323771028045E+01,1.969020291980940E+01,2.559720017278873E+01,7.188206966124572E+00,2.600884858263861E+01,2.603520192581969E+01,2.601840594103586E+01,2.604510988196940E+01,2.596622916055862E+01,2.599666339985531E+01,2.595516690936216E+01,2.600435704039030E+01,1.980454253423350E+01,-2.954242024361150E+01,-3.155291819377012E+01,
 3.187000083923340E+03,-3.324374625496562E+01,-3.350013732070803E+01,-3.113348629441777E+01,1.155758362991446E+01,1.920670821057329E+01,2.476674390140467E+01,7.207015493621387E+00,1.944348978756413E+01,1.908998208542891E+01,1.948096413814637E+01,2.652678980185204E+01,2.613519630671301E+01,2.501198907195543E+01,3.060789629149459E+01,2.595331987706292E+01,2.599092709076268E+01,2.590804079144874E+01,1.942955499056747E+01,2.505503871774956E+01,7.094906691595654E+00,2.594435209355337E+01,2.597025817859247E+01,2.595358932578511E+01,2.597983027696987E+01,2.590092045460108E+01,2.593203633996438E+01,2.588859569593082E+01,2.593931329458735E+01,1.936430426317986E+01,-2.997411204150072E+01,-3.197812495548142E+01,
 3.250740085601807E+03,-3.371969798214511E+01,-3.402874471418770E+01,-3.160532026051861E+01,1.127884021682163E+01,1.887475053727440E+01,2.424007650414014E+01,7.119468325295080E+00,1.905024013803733E+01,1.865444354885926E+01,1.908496500184111E+01,2.636356982370758E+01,2.591898183060205E+01,2.479682448951341E+01,3.027732991288443E+01,2.588413130862208E+01,2.592078794817238E+01,2.583827155203725E+01,1.916594052709490E+01,2.452561218794039E+01,6.999756900194876E+00,2.587519011935952E+01,2.590057711049555E+01,2.588419861221849E+01,2.590993117985757E+01,2.583108659191818E+01,2.586279001338887E+01,2.581771716574779E+01,2.586975220767487E+01,1.892761717866541E+01,-3.040944130315270E+01,-3.241535073931296E+01,
 3.314480087280273E+03,-3.418631091891564E+01,-3.454084549625038E+01,-3.206903717105709E+01,1.101023342081317E+01,1.854510728546935E+01,2.372557527486032E+01,7.025550864256131E+00,1.865860905751268E+01,1.822210119655566E+01,1.869052301645770E+01,2.620031352017461E+01,2.570773337306570E+01,2.458472067816863E+01,2.996156654584814E+01,2.581078069479134E+01,2.584655219369467E+01,2.576439888585662E+01,1.890140656053271E+01,2.400844821968412E+01,6.902925668984104E+00,2.580186109446765E+01,2.582676357977778E+01,2.581065867439252E+01,2.583592040705542E+01,2.575714932940006E+01,2.578938710985226E+01,2.574278802969976E+01,2.579605493879593E+01,1.849447697413162E+01,-3.084730038787504E+01,-3.286036612276168E+01,
 3.378220088958740E+03,-3.464197357175426E+01,-3.503739674425092E+01,-3.252323188639905E+01,1.075107088797997E+01,1.821676867322335E+01,2.322246735145589E+01,6.927010704860475E+00,1.826872105008417E+01,1.779266405735385E+01,1.829780053279768E+01,2.603797106658514E+01,2.550145052561452E+01,2.437649319511282E+01,2.965902283273507E+01,2.573354516614620E+01,2.576850562258679E+01,2.568666695008989E+01,1.863673482605090E+01,2.350284959921219E+01,6.804528227207397E+00,2.572464461060830E+01,2.574910756951161E+01,2.573324231277117E+01,2.575807595615192E+01,2.567935066781924E+01,2.571209681189497E+01,2.566403701362628E+01,2.571848442353079E+01,1.806472067956161E+01,-3.128633228473289E+01,-3.330911609192768E+01,
 3.441960090637207E+03,-3.508583787533467E+01,-3.551829228408630E+01,-3.296443671913576E+01,1.050010131119913E+01,1.788880694229512E+01,2.273024590512823E+01,6.824223734075550E+00,1.788083019139984E+01,1.736600877037682E+01,1.790700797363732E+01,2.587665574563366E+01,2.529957417475238E+01,2.417191263809115E+01,2.936740566072770E+01,2.565263623247737E+01,2.568685120394200E+01,2.560527357674334E+01,1.837229264632774E+01,2.300822395337875E+01,6.704713321561647E+00,2.564375048581932E+01,2.566781588481901E+01,2.565216219656304E+01,2.567660510571151E+01,2.559788796350569E+01,2.563112650095457E+01,2.558166859753336E+01,2.563725217221667E+01,1.763825238369543E+01,-3.172545463465247E+01,-3.375818165842968E+01,
 3.505700092315674E+03,-3.551729470531105E+01,-3.598311128721131E+01,-3.339467227150670E+01,1.025581196704105E+01,1.756084203951412E+01,2.224820616642154E+01,6.716749126203443E+00,1.749453388615788E+01,1.694191564784604E+01,1.751782000051277E+01,2.571617761063348E+01,2.510139306975846E+01,2.397040474950282E+01,2.908457098584300E+01,2.556823286315797E+01,2.560175553264624E+01,2.552039508820646E+01,1.810831752954455E+01,2.252394825588073E+01,6.603723004949289E+00,2.555935760209888E+01,2.558305876047557E+01,2.556759772970408E+01,2.559168027842371E+01,2.551293888034461E+01,2.554665562321896E+01,2.549585989242685E+01,2.555253816359714E+01,1.721514788999219E+01,-3.216362768330999E+01,-3.420477471024233E+01,
 3.569440093994141E+03,-3.593101032821192E+01,-3.643213391431310E+01,-3.381385146181094E+01,1.001872151797746E+01,1.723667289076436E+01,2.177928550994237E+01,6.606332540269919E+00,1.711479829961887E+01,1.652625900121273E+01,1.713569361974592E+01,2.555721532208283E+01,2.490738573125981E+01,2.377254408628553E+01,2.881035930231666E+01,2.548126980538266E+01,2.551403515792332E+01,2.543291804864830E+01,1.784886367833631E+01,2.205654599310058E+01,6.503365573406839E+00,2.547233515156330E+01,2.549563391651503E+01,2.548041857744916E+01,2.550409954058816E+01,2.542532633011772E+01,2.545954302150513E+01,2.540743519303571E+01,2.546520119089742E+01,1.680185325758583E+01,-3.259410196776361E+01,-3.464119892734076E+01,
 3.633180095672607E+03,-3.633510436590997E+01,-3.686483766468249E+01,-3.421834882831696E+01,9.786230355982871E+00,1.691610716826871E+01,2.132190553148280E+01,6.492607957987364E+00,1.673745772085015E+01,1.611280666101123E+01,1.675548364468464E+01,2.539844055346105E+01,2.471571338700675E+01,2.357651248945008E+01,2.854179977556015E+01,2.539076475134583E+01,2.542291787648539E+01,2.534195988335561E+01,1.759023575122843E+01,2.159744795511596E+01,6.402317179032929E+00,2.538182894544811E+01,2.540481294451130E+01,2.538977231523608E+01,2.541314064294545E+01,2.533429704139248E+01,2.536895891616213E+01,2.531563855625480E+01,2.537441260181488E+01,1.639169879931810E+01,-3.302142648141929E+01,-3.507200028271180E+01,
 3.696920097351074E+03,-3.647112078574674E+01,-3.727007023974172E+01,-3.446446190139458E+01,9.614148557504505E+00,1.857516662850384E+01,2.184077961693858E+01,6.349319563520825E+00,1.661173941711379E+01,1.604574492796863E+01,1.664034833250798E+01,2.524768864134136E+01,2.453622421569212E+01,2.339227134316684E+01,2.830628920293166E+01,2.529697089138607E+01,2.532854413859824E+01,2.524793615292080E+01,1.726386610349955E+01,2.181756172630334E+01,6.262623912399471E+00,2.528823975256583E+01,2.531093628981458E+01,2.529606682129690E+01,2.531922052866587E+01,2.524041152138916E+01,2.527536630546733E+01,2.522110415888293E+01,2.528064331752086E+01,1.634179405912084E+01,-3.339696520871600E+01,-3.552255835028718E+01,
 3.760660099029541E+03,-3.615074340821461E+01,-3.755314263971243E+01,-3.416128880130427E+01,9.500325265319775E+00,1.886582059786366E+01,2.284550221303410E+01,6.173845706715673E+00,1.680343523789435E+01,1.639863554688703E+01,1.683835328983142E+01,2.507670074533094E+01,2.433885220873032E+01,2.318535651966400E+01,2.812742449099811E+01,2.519143018465943E+01,2.522291920056135E+01,2.514193465060244E+01,1.696174772574238E+01,2.273297822781571E+01,6.092892499970352E+00,2.518269523450109E+01,2.520536924763523E+01,2.519042108748065E+01,2.521353656771509E+01,2.513439666139827E+01,2.516973504670046E+01,2.511462859607343E+01,2.517486714701514E+01,1.663693884213094E+01,-3.362870591098459E+01,-3.574255055910203E+01,
 3.824400100708008E+03,-3.608845125550293E+01,-3.774507289374328E+01,-3.405711805254927E+01,9.380069240266593E+00,1.894753135404684E+01,2.366140909854820E+01,6.025578159780434E+00,1.697073430539828E+01,1.671765846111419E+01,1.700994737391489E+01,2.490843962546182E+01,2.414711057032757E+01,2.298168837221447E+01,2.801250933324083E+01,2.508655396055793E+01,2.511808882527073E+01,2.503670524058641E+01,1.677897461112572E+01,2.351952062453486E+01,5.950324041974169E+00,2.507793043840180E+01,2.510065376664261E+01,2.508556019763919E+01,2.510873358533128E+01,2.502931437472027E+01,2.506490875701087E+01,2.500946699101368E+01,2.506994268445427E+01,1.690872307459570E+01,-3.377953530194105E+01,-3.581701776849722E+01,
 3.888140102386475E+03,-3.612153715537931E+01,-3.789244932637834E+01,-3.407750538073525E+01,9.249710686173531E+00,1.904895783734259E+01,2.441899399396216E+01,5.878896920887405E+00,1.714352915294707E+01,1.703364520380089E+01,1.718657975210066E+01,2.474469086415301E+01,2.396012038836651E+01,2.278408066570921E+01,2.794897015353240E+01,2.498189967082877E+01,2.501364822405239E+01,2.493181497125453E+01,1.665300157183866E+01,2.426140462558752E+01,5.813207805678418E+00,2.497338222022961E+01,2.499624226117262E+01,2.498097137704224E+01,2.500428946568627E+01,2.492460462652243E+01,2.496032745177303E+01,2.490493453250945E+01,2.496533931672591E+01,1.718531530085697E+01,-3.390880569464692E+01,-3.586710724942932E+01,
 3.951880104064941E+03,-3.618325926684864E+01,-3.801321549509845E+01,-3.413894709399999E+01,9.112324814991013E+00,1.916394520813163E+01,2.511875017282289E+01,5.733639371897621E+00,1.732230670640993E+01,1.734052243211643E+01,1.736898621174851E+01,2.458858930569374E+01,2.377980952145443E+01,2.259665524033851E+01,2.792795609261492E+01,2.487838235589992E+01,2.491049889158975E+01,2.482812980838575E+01,1.657113723574045E+01,2.495284145519640E+01,5.682262054162449E+00,2.486995904271020E+01,2.489304559137699E+01,2.487755627841921E+01,2.490110386123785E+01,2.482110913182049E+01,2.485688116917883E+01,2.480179525098660E+01,2.486193463786220E+01,1.746200942029426E+01,-3.402657170308946E+01,-3.591756984054233E+01,
 4.015620105743408E+03,-3.624842264785987E+01,-3.811443729423732E+01,-3.421009645462259E+01,8.971693903361542E+00,1.928363827266062E+01,2.576439183350533E+01,5.590259995401534E+00,1.750581200970539E+01,1.763606561523811E+01,1.755602324272522E+01,2.444197419709067E+01,2.360770510548144E+01,2.242181054754694E+01,2.794053697664985E+01,2.477665826606310E+01,2.480926370206783E+01,2.472629360462874E+01,1.652448073365236E+01,2.559506232936257E+01,5.557801116724089E+00,2.476832198031529E+01,2.479170478190494E+01,2.477595955059869E+01,2.479980344775314E+01,2.471946810170395E+01,2.475522746545760E+01,2.470063932430513E+01,2.476036529407586E+01,1.773658651245612E+01,-3.413609410540671E+01,-3.597233055235034E+01,
 4.079360107421875E+03,-3.630642228365215E+01,-3.819917625567871E+01,-3.427661867183298E+01,8.831501367412562E+00,1.940379618016302E+01,2.636081521427391E+01,5.449044032077338E+00,1.769218708797618E+01,1.791988247881890E+01,1.774587586400793E+01,2.430571960746124E+01,2.344491824685210E+01,2.226074339154002E+01,2.797881905606920E+01,2.467721104635874E+01,2.471039222591461E+01,2.462678511905010E+01,1.650648726777713E+01,2.619134737149824E+01,5.440447780155742E+00,2.466895857639291E+01,2.469268635342608E+01,2.467665582685177E+01,2.470084192490114E+01,2.462015869295029E+01,2.465585349578447E+01,2.460189554942893E+01,2.466110183884985E+01,1.800811291778636E+01,-3.423803553324026E+01,-3.602919078593682E+01,
 4.143100109100342E+03,-3.635295991064867E+01,-3.826885570972302E+01,-3.433229092770039E+01,8.695107100578236E+00,1.952174710044702E+01,2.691037551572742E+01,5.311210336805170E+00,1.787805274124429E+01,1.818993412345613E+01,1.793500056668503E+01,2.418026312513004E+01,2.329248345540275E+01,2.211398526140079E+01,2.803618276570125E+01,2.458084486159314E+01,2.461456713800251E+01,2.453033746035727E+01,1.651197856317933E+01,2.673983801569884E+01,5.331826229201408E+00,2.457263543230648E+01,2.459666698521730E+01,2.458040540386956E+01,2.460489077061734E+01,2.452387708615266E+01,2.455950826563051E+01,2.450623188479851E+01,2.456488493773278E+01,1.827336025942482E+01,-3.433111028788800E+01,-3.608415627826363E+01,
 4.206840110778809E+03,-3.638590195176991E+01,-3.832408053812229E+01,-3.437737133461934E+01,8.566608429937691E+00,1.963105620143843E+01,2.737331378037448E+01,5.188837045115410E+00,1.804546941299480E+01,1.842429835700235E+01,1.810536079228512E+01,2.406732800008279E+01,2.315311148621795E+01,2.198337072818287E+01,2.810560688641226E+01,2.448927994884696E+01,2.452379878149588E+01,2.443881041844843E+01,1.653391469689048E+01,2.720258626733027E+01,5.240888869785848E+00,2.448110907852957E+01,2.450561989122019E+01,2.448895088215946E+01,2.451387589346245E+01,2.443250503498837E+01,2.446796975204764E+01,2.441550367138373E+01,2.447347957538346E+01,1.850924866507861E+01,-3.440883664709389E+01,-3.613047898376470E+01,
 4.270580112457275E+03,-3.640376717556166E+01,-3.836427264109218E+01,-3.440653775899133E+01,8.450496845173367E+00,1.971073309978057E+01,2.770129315528114E+01,5.098602612744866E+00,1.817054963708578E+01,1.859468124597966E+01,1.823255032992864E+01,2.396847616151152E+01,2.302954637831798E+01,2.187038503866801E+01,2.817620862119266E+01,2.440497317609708E+01,2.444013954118176E+01,2.435453514735980E+01,1.656093397983965E+01,2.753402472984653E+01,5.177827899804943E+00,2.439688567057302E+01,2.442178184407336E+01,2.440478941673682E+01,2.443009033170058E+01,2.434840729733772E+01,2.438374031034766E+01,2.433199809287688E+01,2.438936908250516E+01,1.868479582995165E+01,-3.446473521707598E+01,-3.616288256719888E+01,
 4.334320114135742E+03,-3.640749617110372E+01,-3.838889436695982E+01,-3.442368585029926E+01,8.338823183357814E+00,1.978533544899046E+01,2.801111138232271E+01,5.009799513937439E+00,1.829340088064670E+01,1.875988806816294E+01,1.835744004099676E+01,2.387881828759133E+01,2.291672676648459E+01,2.176973627060736E+01,2.824695342814369E+01,2.432358377398894E+01,2.435924705556448E+01,2.427323302205608E+01,1.659562115060649E+01,2.784723144243977E+01,5.120585911523744E+00,2.431552515098143E+01,2.434075756188959E+01,2.432351961388285E+01,2.434915554597393E+01,2.426722413833931E+01,2.430238466602030E+01,2.425143181921803E+01,2.430815847793660E+01,1.885809214943802E+01,-3.451709341113245E+01,-3.618906725094075E+01,
 4.398060115814209E+03,-3.639839251289688E+01,-3.839742567866385E+01,-3.442475736728782E+01,8.245272712773026E+00,1.984592361141268E+01,2.824454684690128E+01,4.940656095849492E+00,1.838813103985184E+01,1.888551976215791E+01,1.845364514392699E+01,2.380491080115940E+01,2.282339332594758E+01,2.168824669672212E+01,2.831003183317689E+01,2.425101471238569E+01,2.428745828905048E+01,2.420072117170208E+01,1.662764567253391E+01,2.807978872674506E+01,5.080324738777203E+00,2.424289150751405E+01,2.426855009679150E+01,2.425095680354809E+01,2.427693959249972E+01,2.419474208966000E+01,2.422972716373621E+01,2.417952226575861E+01,2.423563501414014E+01,1.899166019454025E+01,-3.455664031379249E+01,-3.620507301953133E+01,
 4.461800117492676E+03,-3.637691867227925E+01,-3.839029260407366E+01,-3.441283537176295E+01,8.173831788227631E+00,1.988352776370612E+01,2.839082050083230E+01,4.896326413894734E+00,1.844947569862981E+01,1.896657916206374E+01,1.851596286248097E+01,2.374543525666686E+01,2.274839844445219E+01,2.162394531029733E+01,2.836126114041544E+01,2.418726856629259E+01,2.422417119161349E+01,2.413710854009748E+01,1.665188226858196E+01,2.822871859279500E+01,5.056716781214560E+00,2.417921325037756E+01,2.420513354753617E+01,2.418730663210578E+01,2.421354871154807E+01,2.413124914524625E+01,2.416606277478787E+01,2.411644145009050E+01,2.417204007069534E+01,1.907945384403751E+01,-3.458178410034047E+01,-3.621197676247932E+01,
 4.525540119171143E+03,-3.634027448989835E+01,-3.836801035549592E+01,-3.438474591619162E+01,8.110202379617958E+00,1.991909014059668E+01,2.853364090743619E+01,4.852375244619729E+00,1.851036968440625E+01,1.904713988699668E+01,1.857784146134395E+01,2.369023768428796E+01,2.267925335509119E+01,2.156562228482488E+01,2.840835870297544E+01,2.412519623335444E+01,2.416250790339744E+01,2.407516809214184E+01,1.667852845351792E+01,2.837435809231551E+01,5.035988170461181E+00,2.411717427666682E+01,2.414332872216856E+01,2.412534300561896E+01,2.415182117038036E+01,2.406940629450782E+01,2.410404436320221E+01,2.405504804816525E+01,2.411013482621812E+01,1.916776304605437E+01,-3.460236707692332E+01,-3.621283610531300E+01,
 4.589280120849609E+03,-3.628816239031051E+01,-3.833093235286798E+01,-3.433928790385257E+01,8.054820261182115E+00,1.995367096926595E+01,2.867320064466567E+01,4.808772462265765E+00,1.857094044039177E+01,1.912766146634392E+01,1.863940565926764E+01,2.363898497856160E+01,2.261576496592572E+01,2.151276789190867E+01,2.845176899529379E+01,2.406472221028224E+01,2.410241071651166E+01,2.401482299197794E+01,1.670772718086960E+01,2.851685306844713E+01,5.018577891673568E+00,2.405671427535078E+01,2.408308906285026E+01,2.406498829445768E+01,2.409168483529598E+01,2.400914673612226E+01,2.404360632461868E+01,2.399528100905482E+01,2.404984286386897E+01,1.925666987266307E+01,-3.461770299809498E+01,-3.620614449525653E+01,
 4.653020122528076E+03,-3.621838189489380E+01,-3.827699653298510E+01,-3.427690143073122E+01,8.008623810838726E+00,1.998694330019454E+01,2.880935142187197E+01,4.765570994902014E+00,1.863128077824664E+01,1.920832081432918E+01,1.870074395696091E+01,2.359136373680531E+01,2.255772046302042E+01,2.146495056280436E+01,2.849198254891418E+01,2.400581095352897E+01,2.404384547603065E+01,2.395604310276797E+01,1.673965595882987E+01,2.865612902955667E+01,5.004950397005153E+00,2.399780137217023E+01,2.402437916354235E+01,2.400620542429720E+01,2.403310421402749E+01,2.395044238446928E+01,2.398471810513345E+01,2.393710786378435E+01,2.399112796582517E+01,1.934638886757387E+01,-3.462702749049474E+01,-3.619038335401899E+01,
 4.716760124206543E+03,-3.612687222294656E+01,-3.820205021709880E+01,-3.419418414285693E+01,7.971457480671765E+00,2.001753371363525E+01,2.894199299387755E+01,4.722751679170168E+00,1.869153481788403E+01,1.928907619866398E+01,1.876200089360302E+01,2.354705466516295E+01,2.250489696781451E+01,2.142177827369062E+01,2.852963056484440E+01,2.394844368768982E+01,2.398679705021430E+01,2.389881330420697E+01,1.677446000695010E+01,2.879215324816603E+01,4.995453126440918E+00,2.394041896470767E+01,2.396718520641844E+01,2.394897425393638E+01,2.397606096787582E+01,2.389328272469877E+01,2.392736426785394E+01,2.388050982438878E+01,2.393397024774808E+01,1.943707146348213E+01,-3.462922725220091E+01,-3.616370013046728E+01,
