ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_103;  TIME 16 December  2016  10:53:24
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-3.078686163495882E+01,-3.319320854753510E+01,-2.893007882997480E+01,4.883048843469251E+00,1.782327534803188E+01,2.350550216944697E+01,1.540661923075084E+01,1.531824486188250E+01,1.501114745752029E+01,1.530049098011699E+01,1.155875632928291E+01,1.041977270485687E+01,1.160668828529527E+01,1.486057337044565E+01,1.111113545906001E+01,1.112394530828553E+01,1.111725034250420E+01,1.386174451431582E+01,2.315411738915215E+01,3.501175076704219E+00,1.111609128945952E+01,1.112152791621926E+01,1.111002496693410E+01,1.111581931686934E+01,1.112155118799288E+01,1.111698282243717E+01,1.112037057309124E+01,1.111106779102160E+01,1.283113542810736E+01,-2.910323220308890E+01,-3.053234676294111E+01,
 2.422120063781738E+03,-3.100388501518371E+01,-3.325558391448517E+01,-2.920661180250521E+01,4.927439783092309E+00,1.832167707198101E+01,2.381420457540006E+01,1.526290734824178E+01,1.541846499898864E+01,1.514609128786178E+01,1.539969869510202E+01,1.160698704774238E+01,1.046092370925975E+01,1.165777565079756E+01,1.492947781964037E+01,1.115541452266007E+01,1.116841344455495E+01,1.116153010471840E+01,1.399086729143546E+01,2.340747844277040E+01,3.407524924780137E+00,1.116026358436059E+01,1.116592311628539E+01,1.115420953733858E+01,1.116004608724263E+01,1.116574137559765E+01,1.116111814906600E+01,1.116439384627315E+01,1.115521436092777E+01,1.295946988189520E+01,-2.919253767127677E+01,-3.046736984621554E+01,
 2.485860065460205E+03,-3.132351775568706E+01,-3.329949758335200E+01,-2.962094690464484E+01,4.912426616926203E+00,1.899680379393676E+01,2.448393979177365E+01,1.505426130553256E+01,1.570252687221881E+01,1.550901232465251E+01,1.568387431932724E+01,1.165720197600360E+01,1.050324076542666E+01,1.171119368610535E+01,1.501936774400549E+01,1.120245676224256E+01,1.121575043490217E+01,1.120814442582380E+01,1.405954562704746E+01,2.400867926350281E+01,3.252679699490201E+00,1.120673468287955E+01,1.121288327996854E+01,1.120144379811055E+01,1.120745912779236E+01,1.121190786066621E+01,1.120744918459579E+01,1.121160814547435E+01,1.120241024961778E+01,1.327599409345286E+01,-2.930721508519912E+01,-3.036902351985120E+01,
 2.549600067138672E+03,-3.254304356498318E+01,-3.347832609002442E+01,-3.058917789413193E+01,4.657234574697991E+00,1.554587634705846E+01,2.211564697856636E+01,1.422804282001398E+01,1.467710482980812E+01,1.424232955236232E+01,1.464461160628508E+01,1.170293620233686E+01,1.053216224699549E+01,1.175615580762766E+01,1.506824227795471E+01,1.125023967567878E+01,1.126373548935926E+01,1.125503745580210E+01,1.382000533369087E+01,2.216045248651301E+01,2.777864278818937E+00,1.125377787100315E+01,1.126035226405292E+01,1.124930559436834E+01,1.125544226727205E+01,1.125807196672402E+01,1.125424389107923E+01,1.125818894485646E+01,1.125007320820810E+01,1.209509361915575E+01,-3.049762473594657E+01,-3.140835583611226E+01,
 2.613340068817139E+03,-3.370595402261399E+01,-3.397034396830749E+01,-3.183361958749405E+01,4.294276305177608E+00,1.487568326311236E+01,2.115019740235667E+01,1.375758019818045E+01,1.414288586830756E+01,1.361357104202919E+01,1.411785928960257E+01,1.173158610627168E+01,1.052215099301846E+01,1.177508947857511E+01,1.499922217238617E+01,1.128856147307972E+01,1.130223887304019E+01,1.129210404002267E+01,1.358436941152076E+01,2.126783382673002E+01,2.603888020888792E+00,1.129169273071303E+01,1.129871090116754E+01,1.128746606339087E+01,1.129386410985273E+01,1.129442266582458E+01,1.129175463055211E+01,1.129367463084082E+01,1.128777069392479E+01,1.157526588670847E+01,-3.100989836245251E+01,-3.210595249109877E+01,
 2.677080070495605E+03,-3.448074079454869E+01,-3.453533459191721E+01,-3.268694987344168E+01,3.936551699651737E+00,1.432570404049634E+01,2.029904598002807E+01,1.339146298006107E+01,1.367474082414122E+01,1.302548708264260E+01,1.364887648101164E+01,1.173159594426608E+01,1.046937335845798E+01,1.175456690909550E+01,1.486857769046051E+01,1.132039199289972E+01,1.133395821844688E+01,1.132256003450975E+01,1.332401402516614E+01,2.044424830483301E+01,2.433218182794390E+00,1.132310995202306E+01,1.133032543537495E+01,1.131920263584995E+01,1.132565567598559E+01,1.132437003735506E+01,1.132281340913995E+01,1.132301409946677E+01,1.131909996325470E+01,1.106563530260832E+01,-3.155064783761294E+01,-3.285444948676552E+01,
 2.740820072174072E+03,-3.507639487218884E+01,-3.509408814697023E+01,-3.332330648606693E+01,3.595286078590868E+00,1.381013149627004E+01,1.946726499334157E+01,1.304976128973579E+01,1.320496168901107E+01,1.243467295517713E+01,1.317712170164127E+01,1.170436105340805E+01,1.038380657439355E+01,1.169864321273104E+01,1.468692503052916E+01,1.134569451100112E+01,1.135895011384704E+01,1.134656185932282E+01,1.302845344848788E+01,1.963168173804392E+01,2.257141200527887E+00,1.134808524538010E+01,1.135533181498307E+01,1.134437032294159E+01,1.135075901585931E+01,1.134795307918504E+01,1.134747442374247E+01,1.134573893852277E+01,1.134387609914334E+01,1.053610143764969E+01,-3.210470098742842E+01,-3.356735414829675E+01,
 2.804560073852539E+03,-3.557876352616615E+01,-3.562404801065783E+01,-3.385113527033097E+01,3.273959400254947E+00,1.331753997366107E+01,1.865344961318637E+01,1.273047896658126E+01,1.273253149288051E+01,1.184754866242153E+01,1.270198307225017E+01,1.165474589778393E+01,1.027403175848075E+01,1.161407870854049E+01,1.446716671656254E+01,1.136418543871440E+01,1.137702377397843E+01,1.136379307079464E+01,1.270301177231128E+01,1.883184279332595E+01,2.076174277152480E+00,1.136632460556778E+01,1.137351272255475E+01,1.136267525107277E+01,1.136893451014659E+01,1.136480878737326E+01,1.136541543923505E+01,1.136150731239126E+01,1.136178615738404E+01,9.993023563420026E+00,-3.265380490043027E+01,-3.421626359498872E+01,
 2.868300075531006E+03,-3.602092268746641E+01,-3.611713598407137E+01,-3.431317278701687E+01,2.971687531649274E+00,1.284157849514709E+01,1.785604433922388E+01,1.243372745822521E+01,1.225821170082486E+01,1.126684289381259E+01,1.222439515483638E+01,1.158612531949444E+01,1.014555570121230E+01,1.150560223042361E+01,1.421883739973019E+01,1.137565349070005E+01,1.138800908626130E+01,1.137402811598747E+01,1.235342943544081E+01,1.804479779219644E+01,1.890489181052590E+00,1.137759813861508E+01,1.138467148557188E+01,1.137391596150627E+01,1.138000478961357E+01,1.137469541192838E+01,1.137639893665693E+01,1.137013302930676E+01,1.137262671627803E+01,9.440385854422308E+00,-3.318915640041367E+01,-3.479816879640785E+01,
 2.932040077209473E+03,-3.640300106326561E+01,-3.656335988581469E+01,-3.472251437375687E+01,2.684529944519647E+00,1.237204053714900E+01,1.707615191696837E+01,1.213983939100414E+01,1.177808513510169E+01,1.069521445299689E+01,1.174151905756062E+01,1.150076992462620E+01,1.000188084239281E+01,1.137661342649212E+01,1.394897654165662E+01,1.137998801789286E+01,1.139180701038591E+01,1.137711962945682E+01,1.199181123708562E+01,1.727152678624577E+01,1.718375527987253E+00,1.138172973006523E+01,1.138865310520803E+01,1.137802789649214E+01,1.138392776669033E+01,1.137743292178245E+01,1.138024481367315E+01,1.137163652769453E+01,1.137634033580101E+01,8.888718553707283E+00,-3.370719178467134E+01,-3.532370309396152E+01,
 2.995780078887939E+03,-3.672948581087081E+01,-3.695482139285210E+01,-3.507726611710351E+01,2.410151346799276E+00,1.189493071255479E+01,1.631299463917947E+01,1.184980403481614E+01,1.129551341366417E+01,1.013365973497004E+01,1.125611696928271E+01,1.140022213074120E+01,9.845090770099485E+00,1.122973676891640E+01,1.366281320518913E+01,1.137718601456231E+01,1.138841194413005E+01,1.137301083218612E+01,1.163383442952542E+01,1.651286369307429E+01,1.581864437731243E+00,1.137862709210142E+01,1.138539348051673E+01,1.137506470729306E+01,1.138075831657565E+01,1.137291670322079E+01,1.137685321173188E+01,1.136616654333762E+01,1.137299482853032E+01,8.349635633628337E+00,-3.420364451834919E+01,-3.580130961450169E+01,
 3.059520080566406E+03,-3.700600210653472E+01,-3.729281825236918E+01,-3.538361484723156E+01,2.146714446324548E+00,1.141209601024501E+01,1.556784887454349E+01,1.156672376639809E+01,1.081615625126286E+01,9.586850346926607E+00,1.077428122057066E+01,1.128584498375919E+01,9.676766946158793E+00,1.106733953283703E+01,1.336460488076127E+01,1.136733070686691E+01,1.137790935973832E+01,1.136177065061276E+01,1.128547572507824E+01,1.577563499082023E+01,1.483515798326412E+00,1.136835894210853E+01,1.137496406658925E+01,1.136511240447297E+01,1.137058048403101E+01,1.136120623933450E+01,1.136628738303743E+01,1.135382074429896E+01,1.136267527445269E+01,7.830323013034826E+00,-3.467059234739216E+01,-3.622707169266195E+01,
 3.123260082244873E+03,-3.723819374157839E+01,-3.757906191765502E+01,-3.564466934002301E+01,1.891528509860834E+00,1.092736769291829E+01,1.484101659355484E+01,1.129090055310655E+01,1.033839002688699E+01,9.049310931233832E+00,1.029364079544281E+01,1.115854929024169E+01,9.497730377075241E+00,1.089104104663192E+01,1.305713141556112E+01,1.135041758904056E+01,1.136032367401131E+01,1.134340308171698E+01,1.094215500634144E+01,1.505062279516982E+01,1.422063411154249E+00,1.135092952460337E+01,1.135738919572464E+01,1.134817437328424E+01,1.135341908081352E+01,1.134231733890217E+01,1.134855603967672E+01,1.133460870615947E+01,1.134538868464288E+01,7.325883543685920E+00,-3.511020426407871E+01,-3.660653717165737E+01,
 3.187000083923340E+03,-3.747178577545664E+01,-3.782954735264074E+01,-3.587701410271080E+01,1.642074547730377E+00,1.047280465837380E+01,1.413734091559535E+01,1.100526025311204E+01,9.852750186621458E+00,8.514947328691186E+00,9.806178391788263E+00,1.101941977334733E+01,9.309032422868139E+00,1.070251357938534E+01,1.274270889552144E+01,1.132653862940099E+01,1.133575570933064E+01,1.131801506154551E+01,1.060126874826744E+01,1.434232032909658E+01,1.389587234881043E+00,1.132645747091835E+01,1.133278635179867E+01,1.132432485374913E+01,1.132934501031963E+01,1.131637119779347E+01,1.132377691715122E+01,1.130857522649791E+01,1.132120413692726E+01,6.837185099711655E+00,-3.552121488515266E+01,-3.694338306576540E+01,
 3.250740085601807E+03,-3.781944090691752E+01,-3.813422056004380E+01,-3.618575172031263E+01,1.404243319239129E+00,1.019792428193033E+01,1.368625675967442E+01,1.076987264218993E+01,9.505229385084798E+00,8.152107269322896E+00,9.459712480264219E+00,1.087858239791235E+01,9.123123412759885E+00,1.051423919756948E+01,1.244485468606965E+01,1.129838667659773E+01,1.130701843816313E+01,1.128852673233887E+01,1.035516802397930E+01,1.388470361745523E+01,1.351522169369121E+00,1.129783410125831E+01,1.130405996846190E+01,1.129617677475114E+01,1.130099324719946E+01,1.128644234759053E+01,1.129487612495321E+01,1.127856095907778E+01,1.129276340845547E+01,6.513566988917500E+00,-3.581231059139576E+01,-3.719299242808354E+01,
 3.314480087280273E+03,-3.826945417779657E+01,-3.851397929063025E+01,-3.659514354834970E+01,1.161978354014829E+00,9.956327779553762E+00,1.327895576851116E+01,1.051723601031671E+01,9.162987085284250E+00,7.801018909203204E+00,9.118489878370978E+00,1.073073252615993E+01,8.931748713748041E+00,1.031984206059612E+01,1.215562875259964E+01,1.126499116160194E+01,1.127299535060135E+01,1.125397793277969E+01,1.010293894176976E+01,1.346298159367548E+01,1.288410224605910E+00,1.126410559192252E+01,1.127014008083785E+01,1.126276992735087E+01,1.126733875749978E+01,1.125159708239240E+01,1.126093011240310E+01,1.124346580650556E+01,1.125910838346200E+01,6.199272472701541E+00,-3.611092127415751E+01,-3.747935641870774E+01,
 3.378220088958740E+03,-3.879824182456458E+01,-3.897046859569522E+01,-3.708499366476914E+01,9.152004871750069E-01,9.725402845132363E+00,1.290593472984992E+01,1.024453549659820E+01,8.823861784277712E+00,7.458624882731757E+00,8.780403184741679E+00,1.057851678601482E+01,8.736943887827389E+00,1.012269300925504E+01,1.187772283464749E+01,1.122679224095030E+01,1.123422371669909E+01,1.121475805922908E+01,9.844834160732740E+00,1.307421271715389E+01,1.198839509048281E+00,1.122568526540059E+01,1.123152113092089E+01,1.122450758374322E+01,1.122884389926636E+01,1.121215715198774E+01,1.122231770146595E+01,1.120353675719377E+01,1.122060439758064E+01,5.891286351892843E+00,-3.642615261083841E+01,-3.781495786367488E+01,
 3.441960090637207E+03,-3.939628067407332E+01,-3.950231865484262E+01,-3.764391101554190E+01,6.633882722408114E-01,9.504276173817290E+00,1.256605295230779E+01,9.952346671800752E+00,8.488707017402362E+00,7.124867784418471E+00,8.446320755960484E+00,1.042368407504364E+01,8.539695189450189E+00,9.924507780415691E+00,1.161158962042793E+01,1.118405519547508E+01,1.119098502418097E+01,1.117108559532739E+01,9.582585546175151E+00,1.271798108151904E+01,1.082610165176377E+00,1.118282067703520E+01,1.118847243160243E+01,1.118166273593728E+01,1.118579422970101E+01,1.116832547007730E+01,1.117927251346329E+01,1.115901544752143E+01,1.117751512600632E+01,5.589391389073695E+00,-3.676321383753834E+01,-3.820505074480452E+01,
 3.505700092315674E+03,-3.971888143211569E+01,-3.999203565082310E+01,-3.804155472875466E+01,4.681276757089943E-01,9.262968335020672E+00,1.236953599102482E+01,9.805013138278925E+00,8.325389947559175E+00,6.967763272009547E+00,8.283314450613171E+00,1.030098839331524E+01,8.383724445883578E+00,9.768179059242090E+00,1.141110730941470E+01,1.114598072019130E+01,1.115267300293660E+01,1.113234512441697E+01,9.444817734970989E+00,1.253866508468999E+01,1.016617131227645E+00,1.114464079034507E+01,1.115023831317381E+01,1.114339340154586E+01,1.114741750319087E+01,1.112943364618934E+01,1.114093256435380E+01,1.111957871232783E+01,1.113904679417879E+01,5.434859832676281E+00,-3.697649792919292E+01,-3.846061516771201E+01,
 3.569440093994141E+03,-3.992726172183737E+01,-4.032920235831560E+01,-3.828545380773674E+01,2.397545476983851E-01,8.891058822786505E+00,1.200056258418685E+01,9.549992398848088E+00,8.013085070003719E+00,6.656455129305522E+00,7.969066247903897E+00,1.014763720139706E+01,8.189703604105839E+00,9.575414228828036E+00,1.117311066265160E+01,1.109700026400166E+01,1.110316158479183E+01,1.108265500609842E+01,9.195603851281550E+00,1.217670233601589E+01,8.909477029820980E-01,1.109570598974365E+01,1.110104923993255E+01,1.109441170815894E+01,1.109822630870892E+01,1.107978109110942E+01,1.109189809982641E+01,1.106925891010546E+01,1.108989722999677E+01,5.131223591726211E+00,-3.731377411572260E+01,-3.884380611480817E+01,
 3.633180095672607E+03,-3.994855620435950E+01,-4.051406819062987E+01,-3.835965085973729E+01,2.330350721509146E-02,8.486925662086691E+00,1.157385235305212E+01,9.277166663151361E+00,7.669003589537703E+00,6.312948565621731E+00,7.623106297385362E+00,9.991191634676385E+00,7.992770022200897E+00,9.380560257102511E+00,1.093635801808066E+01,1.104387231384195E+01,1.104967020493963E+01,1.102877616698042E+01,8.936719683573328E+00,1.176697332882678E+01,7.573795668691899E-01,1.104257019485269E+01,1.104777644613380E+01,1.104114318519080E+01,1.104481912952527E+01,1.102583609694669E+01,1.103861185387793E+01,1.101445331103576E+01,1.103640144822604E+01,4.798092670069140E+00,-3.764219057880612E+01,-3.917028006833660E+01,
 3.696920097351074E+03,-3.954294010741390E+01,-4.054053641977814E+01,-3.772326922957340E+01,2.033806332504178E-02,8.462507934553784E+00,1.107539325108258E+01,8.901761372959276E+00,7.201065565276507E+00,5.814291948526061E+00,7.150628589996094E+00,9.830781255907505E+00,7.795102903768076E+00,9.182064239494698E+00,1.069592172293215E+01,1.098454299127137E+01,1.098998492570604E+01,1.096855518901222E+01,8.777720007249863E+00,1.119355151260465E+01,6.677937542143156E-01,1.098306329134323E+01,1.098818783186463E+01,1.098259779677879E+01,1.098674479322282E+01,1.096574075915069E+01,1.097901646281881E+01,1.095540758631308E+01,1.097770846020410E+01,4.332291755658775E+00,-3.787605503767045E+01,-3.931803360815041E+01,
 3.760660099029541E+03,-3.810366631991030E+01,-4.035740510738382E+01,-3.651587362572782E+01,1.982145822877165E-01,9.252781433590149E+00,1.113231681728646E+01,8.371205040593884E+00,6.865748823553647E+00,5.499507232564899E+00,6.814757862860803E+00,9.677164317028105E+00,7.620367216826781E+00,8.992281654235939E+00,1.046810342823942E+01,1.092492326398119E+01,1.092972227117600E+01,1.091103702995488E+01,8.877034114664951E+00,1.110320371167380E+01,4.822975171750600E-01,1.092691413650130E+01,1.093046277719029E+01,1.092123595252806E+01,1.092425621791445E+01,1.091089580393772E+01,1.092336433471913E+01,1.089310670653047E+01,1.091639409973615E+01,4.022415294498468E+00,-3.791715091661388E+01,-3.904769493529398E+01,
 3.824400100708008E+03,-3.708047601021127E+01,-3.996494007905111E+01,-3.534168178375511E+01,4.268236389844131E-01,9.141715145625257E+00,1.122147408937003E+01,8.014199156959606E+00,6.698580155215732E+00,5.397647344970192E+00,6.646376621747571E+00,9.546715864060285E+00,7.483297300463080E+00,8.836239124283159E+00,1.028026141290899E+01,1.086876369235716E+01,1.087310998705496E+01,1.085600666083786E+01,8.933386520120683E+00,1.118637628958774E+01,4.051606407789017E-01,1.087212263026002E+01,1.087492591149467E+01,1.086454868504456E+01,1.086732682766881E+01,1.085699009726632E+01,1.086888959955370E+01,1.083628273672602E+01,1.085972834379995E+01,3.903171896007637E+00,-3.774139342655283E+01,-3.852696506296242E+01,
 3.888140102386475E+03,-3.636892858445116E+01,-3.947520885644000E+01,-3.454043757623952E+01,6.890139203988368E-01,8.998161556987025E+00,1.127462356814931E+01,7.654572315530111E+00,6.528793931987211E+00,5.294938010200760E+00,6.475025965070034E+00,9.435850437491606E+00,7.384136095603639E+00,8.715504582216921E+00,1.012610804939041E+01,1.081419280109974E+01,1.081787407249484E+01,1.080125952402696E+01,9.091635179733863E+00,1.124472601365777E+01,4.780136928492849E-01,1.081695394396318E+01,1.081952948291801E+01,1.081059499519324E+01,1.081320490930167E+01,1.080218019292741E+01,1.081380661306599E+01,1.078354694895358E+01,1.080594819143684E+01,3.808135022502893E+00,-3.743691047932030E+01,-3.791166612075122E+01,
 3.951880104064941E+03,-3.577264413086846E+01,-3.894335558764254E+01,-3.389579243267772E+01,9.526635377691380E-01,8.833033008444819E+00,1.128961283681574E+01,7.296836829405915E+00,6.360012394342446E+00,5.181118774868042E+00,6.304253467746357E+00,9.342430292422035E+00,7.318181162232750E+00,8.626063000140460E+00,1.000116427831305E+01,1.076153368588435E+01,1.076450897126166E+01,1.074786909326073E+01,9.332876378310109E+00,1.126907294858261E+01,7.024699965952029E-01,1.076265455218426E+01,1.076529838218616E+01,1.075918452288381E+01,1.076171681496155E+01,1.074810341567102E+01,1.075951486817714E+01,1.073432022735827E+01,1.075484283066805E+01,3.732714073236214E+00,-3.704961812225921E+01,-3.729342500881400E+01,
 4.015620105743408E+03,-3.526625163052867E+01,-3.839743476019515E+01,-3.335522534099835E+01,1.192427559845433E+00,8.671151355539354E+00,1.127281401593094E+01,7.042398224518338E+00,6.238521903241423E+00,5.091090748373341E+00,6.181560930746163E+00,9.267565276542349E+00,7.279711356220893E+00,8.565197555471823E+00,9.904689493120058E+00,1.071438126898472E+01,1.071668583783489E+01,1.069963682730645E+01,9.552057834434743E+00,1.126241090942480E+01,9.605373583172924E-01,1.071331925419271E+01,1.071623326967003E+01,1.071359372888257E+01,1.071614057918897E+01,1.069881910223241E+01,1.071011720738699E+01,1.069125643398844E+01,1.070959250789511E+01,3.689711089960363E+00,-3.671357115060268E+01,-3.683685188098260E+01,
 4.079360107421875E+03,-3.493379865169381E+01,-3.790344478640507E+01,-3.302659366904170E+01,1.414245124193140E+00,9.047728733004401E+00,1.143315146272059E+01,6.718036951721471E+00,6.129337988697408E+00,5.009690618443052E+00,6.069835485351472E+00,9.200997099421432E+00,7.257935058070053E+00,8.521187879348307E+00,9.825556451038114E+00,1.066554928648350E+01,1.066714774406788E+01,1.064999790453783E+01,9.809230290684084E+00,1.134790558065591E+01,1.334014133359087E+00,1.066279798232956E+01,1.066580708703426E+01,1.066588643893749E+01,1.066807263225145E+01,1.064839510931771E+01,1.065957819421337E+01,1.064551952608597E+01,1.066223834300488E+01,3.693408725570834E+00,-3.626065121230918E+01,-3.625370144648726E+01,
 4.143100109100342E+03,-3.492224645123297E+01,-3.754868198480166E+01,-3.304086541231565E+01,1.572198898360765E+00,9.652191040534538E+00,1.186224787919680E+01,6.367960671135222E+00,6.133060639222369E+00,5.052234428015118E+00,6.071431889055938E+00,9.142765681087623E+00,7.246727961211418E+00,8.489241380345424E+00,9.773051974677591E+00,1.061616218711153E+01,1.061743448035602E+01,1.060055593274425E+01,9.903890531988495E+00,1.167873108075522E+01,1.612794477953664E+00,1.061292105498291E+01,1.061587613478678E+01,1.061674030592365E+01,1.061858297092348E+01,1.059873103383527E+01,1.060973726996441E+01,1.059733600562379E+01,1.061330740648047E+01,3.807683530088600E+00,-3.582982809849574E+01,-3.570592872011537E+01,
 4.206840110778809E+03,-3.513530189503035E+01,-3.735572188956561E+01,-3.330078847856885E+01,1.640829574919537E+00,1.042802371945415E+01,1.272085990130848E+01,5.937420848331818E+00,6.304396664280600E+00,5.312753107814682E+00,6.241609084122120E+00,9.091028892927859E+00,7.238117431044797E+00,8.462378812616581E+00,9.757709476349005E+00,1.056485965318795E+01,1.056613735182310E+01,1.054961780588279E+01,9.793319825856022E+00,1.243182667166685E+01,1.761022749692059E+00,1.056183472852892E+01,1.056473255202560E+01,1.056522567948592E+01,1.056686475107374E+01,1.054791843730025E+01,1.055872021956395E+01,1.054605069295894E+01,1.056189251548307E+01,4.113715321624858E+00,-3.540531050953494E+01,-3.520813585614558E+01,
 4.270580112457275E+03,-3.552901867444633E+01,-3.732949585316990E+01,-3.374959864482901E+01,1.611137302996520E+00,1.136457837069055E+01,1.391615213531385E+01,5.523796784197810E+00,6.650143767471495E+00,5.798063953188957E+00,6.587907530052644E+00,9.044337443872589E+00,7.224144795710437E+00,8.433845302383219E+00,9.791261119750798E+00,1.051359964245249E+01,1.051524350011764E+01,1.049895074696584E+01,9.528818552486770E+00,1.351572326856450E+01,1.690538350739214E+00,1.051132199296860E+01,1.051422629591762E+01,1.051337916291681E+01,1.051495658276990E+01,1.049762377518715E+01,1.050826498293841E+01,1.049376162359364E+01,1.051002207911259E+01,4.594630785421116E+00,-3.512155279529631E+01,-3.492971589168041E+01,
 4.334320114135742E+03,-3.596607122638671E+01,-3.743891190453341E+01,-3.429600994936852E+01,1.482172275559866E+00,1.196770437926938E+01,1.515126893437604E+01,5.359985084869622E+00,7.191372042947714E+00,6.418753179409370E+00,7.113210706164563E+00,9.000617455316773E+00,7.198027349359799E+00,8.398049667777462E+00,9.880598911099716E+00,1.046340654468524E+01,1.046579170361328E+01,1.044948362967475E+01,9.219342884538495E+00,1.469999442426656E+01,1.456139606305973E+00,1.046222498172727E+01,1.046524792733379E+01,1.046239825348964E+01,1.046415681378573E+01,1.044869403921483E+01,1.045920895728112E+01,1.044206173177145E+01,1.045892425848933E+01,5.149495683370175E+00,-3.499204846671331E+01,-3.485681633803547E+01,
 4.398060115814209E+03,-3.608134632496581E+01,-3.747404572594291E+01,-3.453085903716686E+01,1.261289820902983E+00,1.157817058862134E+01,1.564323878276874E+01,5.811881212969404E+00,7.754980038249531E+00,6.807306122468367E+00,7.637957112033770E+00,8.960639182331342E+00,7.157921046491963E+00,8.355408136653086E+00,9.994726001790628E+00,1.041676581345659E+01,1.041995729642442E+01,1.040330702280644E+01,9.016316493918271E+00,1.529796176017548E+01,1.264456633255879E+00,1.041620582303952E+01,1.041952228116616E+01,1.041542614340210E+01,1.041757021546834E+01,1.040281793873268E+01,1.041321060616960E+01,1.039504529922808E+01,1.041189822828426E+01,5.444428312015337E+00,-3.496493629143516E+01,-3.490127150028590E+01,
 4.461800117492676E+03,-3.600519499313121E+01,-3.737935261311409E+01,-3.454902867286662E+01,9.826543622398334E-01,1.114994880338687E+01,1.574174156727572E+01,6.796881972033474E+00,8.436230134086323E+00,7.118140437297236E+00,8.280054768357759E+00,8.923021143624659E+00,7.103278593761983E+00,8.308544029892188E+00,1.011185071038360E+01,1.036967767021418E+01,1.037348784612158E+01,1.035649021270133E+01,8.805987277017199E+00,1.554722558387797E+01,1.024536096691825E+00,1.036939597348534E+01,1.037304933351943E+01,1.036828227164854E+01,1.037079999558168E+01,1.035608550762075E+01,1.036640065156463E+01,1.034809877333190E+01,1.036474567958711E+01,5.620226401902890E+00,-3.496412242168625E+01,-3.498546238150451E+01,
 4.525540119171143E+03,-3.578622439061174E+01,-3.714973582976116E+01,-3.441673232622878E+01,6.869306353104085E-01,1.066440595112332E+01,1.522959172162586E+01,8.395901808655768E+00,9.066888788760046E+00,7.195958768405355E+00,8.870996586352240E+00,8.889080212197413E+00,7.042222363788223E+00,8.262875323646494E+00,1.020888413689154E+01,1.032378432879154E+01,1.032821330348758E+01,1.031066273837454E+01,8.619495716628162E+00,1.518034429660802E+01,7.809118406272023E-01,1.032345928794834E+01,1.032751175539988E+01,1.032236258317971E+01,1.032523651213939E+01,1.031005896432936E+01,1.032040758820895E+01,1.030231546081718E+01,1.031879802931879E+01,5.523836690933531E+00,-3.496584701189872E+01,-3.502402740521752E+01,
 4.589280120849609E+03,-3.544506538386758E+01,-3.678759158031057E+01,-3.416178959649589E+01,3.994655846138825E-01,1.002098168856515E+01,1.403383091036118E+01,1.059762447384767E+01,9.532843549139388E+00,6.949891823132611E+00,9.294735217856067E+00,8.860726733067709E+00,6.984797486126098E+00,8.222922906254114E+00,1.026072537958242E+01,1.027878758148078E+01,1.028370671194311E+01,1.026564600264171E+01,8.437750258014317E+00,1.411922088678721E+01,5.637166109859117E-01,1.027819949485166E+01,1.028264814767399E+01,1.027737617753749E+01,1.028056102171903E+01,1.026460024265721E+01,1.027506047065533E+01,1.025731684234498E+01,1.027376955004611E+01,5.061941171381273E+00,-3.494374236256775E+01,-3.496614341658924E+01,
 4.653020122528076E+03,-3.525691686605034E+01,-3.643138811478851E+01,-3.393595270991731E+01,1.848325473899561E-01,1.053982836075308E+01,1.345581053702766E+01,1.138517007835687E+01,9.429855746979936E+00,6.741510968046956E+00,9.224269709711580E+00,8.838167449805011E+00,6.938040420713617E+00,8.191068555251006E+00,1.026477491356931E+01,1.023704102966546E+01,1.024223938918299E+01,1.022374270574358E+01,8.321364179710418E+00,1.348526896640035E+01,4.576566447038547E-01,1.023611109228202E+01,1.024081637296932E+01,1.023550436109235E+01,1.023883539321195E+01,1.022213129802567E+01,1.023282824028238E+01,1.021498447948697E+01,1.023177954005402E+01,4.778987647991175E+00,-3.489647180772988E+01,-3.490767772827515E+01,
 4.716760124206543E+03,-3.512047965490673E+01,-3.620901412604636E+01,-3.378760252325160E+01,7.164715236819195E-02,1.128587314729940E+01,1.338124349961428E+01,1.168088035974938E+01,9.232149163537459E+00,6.701602872804242E+00,9.066460874713560E+00,8.818242825465603E+00,6.901449760750579E+00,8.164399863836607E+00,1.025499550316575E+01,1.019397416700238E+01,1.019936763514863E+01,1.018075893313358E+01,8.240241010280586E+00,1.325525523528313E+01,3.599067828253264E-01,1.019287653029006E+01,1.019776230084189E+01,1.019240788845769E+01,1.019587453762645E+01,1.017879925433498E+01,1.018955374625499E+01,1.017178034080127E+01,1.018866138236219E+01,4.680462861145144E+00,-3.479966962206854E+01,-3.486430064775820E+01,
