ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_212;  TIME 16 December  2016  04:34:19
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-3.542596586630267E+01,-3.694945361785885E+01,-3.381799409813929E+01,1.847617527418093E+00,1.527490985706789E+01,2.595925128421733E+01,-3.055790986398371E+00,1.584792367740677E+01,1.755655638984453E+01,1.599570341734895E+01,1.499632145428125E+01,1.517193752428404E+01,1.358079922377515E+01,2.197524530130374E+01,1.253442695574842E+01,1.258222197136322E+01,1.251292604334751E+01,1.064490409327031E+01,2.578934210140029E+01,-2.386238624618129E+00,1.252838439527092E+01,1.255807705065995E+01,1.253815745109102E+01,1.256860263295626E+01,1.251035035259806E+01,1.252083928439764E+01,1.251934762734568E+01,1.253065660144020E+01,1.795013602984877E+01,-3.353173698027602E+01,-3.425948471086557E+01,
 2.422120063781738E+03,-3.560582307106874E+01,-3.715350418947347E+01,-3.398875582183230E+01,1.851588266122327E+00,1.535231265181395E+01,2.605906592471637E+01,-3.030890972784137E+00,1.592110384942346E+01,1.764361798766621E+01,1.607038242217604E+01,1.502184126953386E+01,1.520188255169013E+01,1.361523060746054E+01,2.202261934687681E+01,1.252607776437652E+01,1.257401977485481E+01,1.250494145433569E+01,1.068804989253019E+01,2.588793270162334E+01,-2.405756965614055E+00,1.252018252927640E+01,1.254989357838630E+01,1.252976467440416E+01,1.256025480215410E+01,1.250246327636893E+01,1.251270252465988E+01,1.251132264615298E+01,1.252232173119894E+01,1.802391056355479E+01,-3.356694627006386E+01,-3.440389473636129E+01,
 2.485860065460205E+03,-3.578465626177562E+01,-3.735651836920757E+01,-3.415903810487962E+01,1.855257689339343E+00,1.542623482875861E+01,2.615898719845183E+01,-3.009368267883968E+00,1.599377738171534E+01,1.773037955035204E+01,1.614451904962176E+01,1.504724915347785E+01,1.523145065088082E+01,1.364938014375083E+01,2.207005761979878E+01,1.251871916586266E+01,1.256680697239153E+01,1.249794336206469E+01,1.073198322106359E+01,2.598675456314041E+01,-2.425942978130827E+00,1.251297544698058E+01,1.254270347004353E+01,1.252236035357277E+01,1.255289395216188E+01,1.249556666357856E+01,1.250555994483361E+01,1.250427966977685E+01,1.251497438178962E+01,1.809758821525339E+01,-3.361028222672384E+01,-3.455327900947271E+01,
 2.549600067138672E+03,-3.669459661884958E+01,-3.760699696918500E+01,-3.483358178409424E+01,1.770992737218206E+00,1.302407492742985E+01,2.367489136258991E+01,-2.898106245067395E+00,1.506536408828618E+01,1.646700236287916E+01,1.518579926823561E+01,1.508002002758822E+01,1.526760427882874E+01,1.369266393654622E+01,2.206163253530033E+01,1.251010532629600E+01,1.255814610063944E+01,1.248987837035757E+01,1.084977224968935E+01,2.383449382931444E+01,-2.567549715652896E+00,1.250464883261656E+01,1.253423210116607E+01,1.251358097364899E+01,1.254401102381359E+01,1.248765798704565E+01,1.249733888735330E+01,1.249550619496438E+01,1.250623978525090E+01,1.678680749125312E+01,-3.446615744748332E+01,-3.554554101553445E+01,
 2.613340068817139E+03,-3.755020734195610E+01,-3.800161656277529E+01,-3.575959416691060E+01,1.645737448383481E+00,1.251863266195075E+01,2.248113858209927E+01,-2.870130373790493E+00,1.455353361748780E+01,1.579748073915754E+01,1.467048959788250E+01,1.511341113114911E+01,1.530049075653478E+01,1.373612355564645E+01,2.194079819965276E+01,1.253427134888709E+01,1.257970984704407E+01,1.251275050757746E+01,1.078272878396394E+01,2.270360698000885E+01,-2.636471751703094E+00,1.252926898527723E+01,1.255714017705726E+01,1.253790854606910E+01,1.256708345723332E+01,1.251099349227701E+01,1.252203268802873E+01,1.251713503983043E+01,1.253040540358268E+01,1.614162661296264E+01,-3.493618488222814E+01,-3.612400573469026E+01,
 2.677080070495605E+03,-3.818646729092531E+01,-3.845849262611535E+01,-3.642247812641624E+01,1.530471433753534E+00,1.210992297053977E+01,2.138489490977483E+01,-2.857593172055611E+00,1.404558502750613E+01,1.513283392018624E+01,1.415792125786307E+01,1.514233372830158E+01,1.532686492090230E+01,1.377151090336178E+01,2.177356732327961E+01,1.258730937336795E+01,1.263218719775682E+01,1.256499687114334E+01,1.066215816220997E+01,2.162699643772198E+01,-2.708885751237807E+00,1.258225509544721E+01,1.260992226069014E+01,1.259083454715747E+01,1.261975866689411E+01,1.256307081283134E+01,1.257482976694861E+01,1.256817325129194E+01,1.258304952163044E+01,1.549838686874582E+01,-3.543575264888926E+01,-3.674697783533072E+01,
 2.740820072174072E+03,-3.872818085172789E+01,-3.893729627243926E+01,-3.696659390284859E+01,1.424605912822156E+00,1.171160454987537E+01,2.035145962235736E+01,-2.858977462800060E+00,1.353352920166547E+01,1.447436438893122E+01,1.364098415631662E+01,1.516255653111710E+01,1.534436369659173E+01,1.379414184007702E+01,2.156815476810795E+01,1.263460710785635E+01,1.267875207615032E+01,1.261175317381895E+01,1.050526115418807E+01,2.060396447548679E+01,-2.784488647410683E+00,1.262960347358095E+01,1.265688986145072E+01,1.263788694049365E+01,1.266642024008683E+01,1.260971168514177E+01,1.262205448221429E+01,1.261340308993407E+01,1.262986206489724E+01,1.485591814032405E+01,-3.594481466599933E+01,-3.735779012707923E+01,
 2.804560073852539E+03,-3.922865310686318E+01,-3.942109919359237E+01,-3.746027389562207E+01,1.324860648694002E+00,1.131852663745016E+01,1.937669038078713E+01,-2.872752540536755E+00,1.301866322622653E+01,1.382642147688441E+01,1.312104170997949E+01,1.517221630384989E+01,1.535163610058969E+01,1.380210836237535E+01,2.133401051510754E+01,1.267633976498234E+01,1.271965461173248E+01,1.265300897032827E+01,1.032024836452160E+01,1.963419187916447E+01,-2.862930947646868E+00,1.267141465911694E+01,1.269824181886466E+01,1.267931444253603E+01,1.270739335006586E+01,1.265084726164690E+01,1.266376035975479E+01,1.265296240513688E+01,1.267105482233927E+01,1.421792409179981E+01,-3.645434643099684E+01,-3.794093644417875E+01,
 2.868300075531006E+03,-3.970871867833874E+01,-3.990296259881919E+01,-3.793083293913737E+01,1.227856918359393E+00,1.092879346018204E+01,1.845554881278771E+01,-2.898063217217270E+00,1.250280694198520E+01,1.319034539452454E+01,1.259996962714063E+01,1.517068171333878E+01,1.534792132335342E+01,1.379482651939730E+01,2.107895877073010E+01,1.271242936508096E+01,1.275485360840830E+01,1.268862457561034E+01,1.011271478794498E+01,1.871478430050094E+01,-2.944008972956274E+00,1.270757979210299E+01,1.273390652963005E+01,1.271508037506709E+01,1.274267232589018E+01,1.268633113331454E+01,1.269982425484450E+01,1.268682117585429E+01,1.270658501109478E+01,1.358681509907827E+01,-3.696087377813409E+01,-3.849603927967463E+01,
 2.932040077209473E+03,-4.017594950368785E+01,-4.038018017463699E+01,-3.838728007569318E+01,1.130678109995501E+00,1.054299723762204E+01,1.758345387223137E+01,-2.934678096192819E+00,1.198727611318806E+01,1.256576806471205E+01,1.207912150365674E+01,1.515782361404980E+01,1.533286800840231E+01,1.377240303722341E+01,2.080926956025481E+01,1.274278663189605E+01,1.278428845555651E+01,1.271849063291869E+01,9.886969222703032E+00,1.784223736789026E+01,-3.027585632025911E+00,1.273800492759123E+01,1.276381848220802E+01,1.274511126353918E+01,1.277220101678883E+01,1.271605342779161E+01,1.273014552748817E+01,1.271492128431511E+01,1.273637860330648E+01,1.296383851065654E+01,-3.746266599537434E+01,-3.902722917531064E+01,
 2.995780078887939E+03,-4.063175273966458E+01,-4.085125077651767E+01,-3.883084541269958E+01,1.031010080981114E+00,1.015959376016736E+01,1.675603026810104E+01,-2.981826552263110E+00,1.147323362364308E+01,1.195183744823557E+01,1.155972809894304E+01,1.513378652954464E+01,1.530624439276786E+01,1.373524192359764E+01,2.052983626736204E+01,1.276735643738862E+01,1.280792552720560E+01,1.274254104881181E+01,9.646511390869096E+00,1.701258950369580E+01,-3.113613034492249E+00,1.276263155887878E+01,1.278793302945124E+01,1.276935957364057E+01,1.279594528276285E+01,1.273995142242659E+01,1.275466339681445E+01,1.273722317207662E+01,1.276038720093019E+01,1.234914633011204E+01,-3.795851673834086E+01,-3.953809027264941E+01,
 3.059520080566406E+03,-4.107512693843389E+01,-4.131478492625686E+01,-3.926633361892453E+01,9.273062099042262E-01,9.779021951926651E+00,1.597165294509515E+01,-3.039062754185734E+00,1.096577393772252E+01,1.135367933009450E+01,1.104733305482847E+01,1.509895778927253E+01,1.526813530465785E+01,1.368402907429478E+01,2.024466416153560E+01,1.278603916623548E+01,1.282569603759950E+01,1.276069029039693E+01,9.396544327857303E+00,1.623010869428906E+01,-3.201174619905381E+00,1.278136422429892E+01,1.280617395508909E+01,1.278773782353947E+01,1.281383980100671E+01,1.275794902492281E+01,1.277328614724367E+01,1.275366620976013E+01,1.277852644575973E+01,1.174893448146620E+01,-3.844330646000129E+01,-4.002707671770224E+01,
 3.123260082244873E+03,-4.151129140981374E+01,-4.177008923833161E+01,-3.969280311437484E+01,8.182453902217769E-01,9.403908303055889E+00,1.522811011104646E+01,-3.105532202013317E+00,1.046251031678956E+01,1.076521809460948E+01,1.053872960609718E+01,1.505374883822135E+01,1.521870152335161E+01,1.361945848422556E+01,1.995638902705491E+01,1.279901339944059E+01,1.283775047337622E+01,1.277308589502263E+01,9.137101979262706E+00,1.548267829055988E+01,-3.291193972719304E+00,1.279436858007534E+01,1.281868309171585E+01,1.280041059259373E+01,1.282602416820460E+01,1.277018492834378E+01,1.278617192790280E+01,1.276439399337499E+01,1.279095572595448E+01,1.115680767839117E+01,-3.892165442782910E+01,-4.050233698180741E+01,
 3.187000083923340E+03,-4.190274969635050E+01,-4.221387262799388E+01,-4.008460951515043E+01,7.081792201596175E-01,9.090387423812965E+00,1.467016473883383E+01,-3.164741488042088E+00,1.007553539639853E+01,1.032028606172377E+01,1.014820652463153E+01,1.500118816749778E+01,1.516104190538845E+01,1.354560120441560E+01,1.968069206210777E+01,1.280605437630150E+01,1.284392133649604E+01,1.277955513277034E+01,8.928382341387078E+00,1.492836520646626E+01,-3.362002509266905E+00,1.280142740698573E+01,1.282527978342180E+01,1.280719614497454E+01,1.283235510176233E+01,1.277651251248185E+01,1.279311772355628E+01,1.276943929154400E+01,1.279752093869314E+01,1.070905541043894E+01,-3.930013730366785E+01,-4.087689720208511E+01,
 3.250740085601807E+03,-4.228319761822640E+01,-4.264194898662187E+01,-4.045609234453617E+01,5.952801928129310E-01,8.820261481980731E+00,1.419383817818382E+01,-3.222594510013144E+00,9.734156171574041E+00,9.930754303155796E+00,9.803736081149006E+00,1.494153676031100E+01,1.509552294862612E+01,1.346318790627085E+01,1.941904052847510E+01,1.280839483687385E+01,1.284543050055256E+01,1.278136314996507E+01,8.737239852141991E+00,1.444982738078940E+01,-3.426104595915647E+00,1.280376154786551E+01,1.282717194283220E+01,1.280933558392756E+01,1.283405444279279E+01,1.277820960400031E+01,1.279535970654791E+01,1.277011867096357E+01,1.279948365929491E+01,1.031665345743905E+01,-3.964527785851403E+01,-4.122502730946385E+01,
 3.314480087280273E+03,-4.265675216130241E+01,-4.305610713384215E+01,-4.082245420360893E+01,4.788131803888127E-01,8.551962332713259E+00,1.372965196835654E+01,-3.286437327760457E+00,9.393936004524715E+00,9.544025933035979E+00,9.460358817150100E+00,1.487580511939172E+01,1.502305529646362E+01,1.337390793327894E+01,1.916873734147597E+01,1.280659255172727E+01,1.284284138930722E+01,1.277905968465462E+01,8.543886021418086E+00,1.398346562895770E+01,-3.491413516999785E+00,1.280194609693596E+01,1.282493832339779E+01,1.280734846462700E+01,1.283165381507994E+01,1.277580002599886E+01,1.279346053096960E+01,1.276675229898889E+01,1.279733158938948E+01,9.927466677038565E+00,-3.999293777577568E+01,-4.158023010132756E+01,
 3.378220088958740E+03,-4.302158122677460E+01,-4.345720094552474E+01,-4.118202151920610E+01,3.597338973750743E-01,8.284170552830572E+00,1.327680329602189E+01,-3.354525385712100E+00,9.054987653823931E+00,9.159801834882993E+00,9.118234642528014E+00,1.480552465769598E+01,1.494493881034439E+01,1.327967041449378E+01,1.892919769855290E+01,1.280085554565449E+01,1.283637742529347E+01,1.277282451507007E+01,8.349198379318569E+00,1.352857591713165E+01,-3.557844215548472E+00,1.279619151323631E+01,1.281880392209141E+01,1.280143589365190E+01,1.282536399401801E+01,1.276945778191650E+01,1.278761992120882E+01,1.275949237104344E+01,1.279125463901911E+01,9.541323091466861E+00,-4.034197281170459E+01,-4.193912063103100E+01,
 3.441960090637207E+03,-4.337671287524483E+01,-4.384501456319935E+01,-4.153110753636025E+01,2.383105702301003E-01,8.015945730306397E+00,1.283476254295601E+01,-3.426499164158042E+00,8.717553020681994E+00,8.777958660344352E+00,8.777564108561391E+00,1.473146811998389E+01,1.486187223590695E+01,1.318135153014128E+01,1.869883365824069E+01,1.279133558280465E+01,1.282618683264370E+01,1.276279781203120E+01,8.153555015943718E+00,1.308455343679675E+01,-3.625277805580376E+00,1.278664847219315E+01,1.280891933966991E+01,1.279175012170091E+01,1.281533456902683E+01,1.275932199368039E+01,1.277798579114452E+01,1.274848348728323E+01,1.278140353207229E+01,9.158121933475417E+00,-4.069147832735550E+01,-4.229876572387720E+01,
 3.505700092315674E+03,-4.372143767332309E+01,-4.421901895226787E+01,-4.187156853146563E+01,1.143553312033936E-01,7.746910538419844E+00,1.240280401788307E+01,-3.502819516882215E+00,8.381218194685413E+00,8.398273991777867E+00,8.438011032245679E+00,1.465403296513521E+01,1.477426994779480E+01,1.307934678946076E+01,1.847595404395832E+01,1.277816143117514E+01,1.281238902921679E+01,1.274910794581179E+01,7.957193080929758E+00,1.265075944122746E+01,-3.693501182528288E+00,1.277344608130832E+01,1.279540664917910E+01,1.277842008425448E+01,1.280168901165222E+01,1.274552223674697E+01,1.276468786258572E+01,1.273385410708038E+01,1.276790783529589E+01,8.777937126540294E+00,-4.104056444170121E+01,-4.265672859211733E+01,
 3.569440093994141E+03,-4.405136716394578E+01,-4.457939376457893E+01,-4.220323888132269E+01,-1.112364863143025E-02,7.480523018778860E+00,1.198344621744880E+01,-3.582091355752127E+00,8.050306995500531E+00,8.025973190434554E+00,8.104334644754690E+00,1.457393846841778E+01,1.468299680740189E+01,1.297452723414350E+01,1.826034815129914E+01,1.276160816032846E+01,1.279523243755379E+01,1.273202510883775E+01,7.763206002058952E+00,1.223291741906441E+01,-3.761250350600843E+00,1.275684667547375E+01,1.277851169855594E+01,1.276170813793356E+01,1.278467430983739E+01,1.272831745446100E+01,1.274798745021344E+01,1.271586413878227E+01,1.275102818810305E+01,8.406553166893655E+00,-4.138370788670792E+01,-4.300664916975502E+01,
 3.633180095672607E+03,-4.437284194496925E+01,-4.492560466268635E+01,-4.252267133787919E+01,-1.389586249723054E-01,7.216525392433609E+00,1.157514347175313E+01,-3.664517337667362E+00,7.721198154603798E+00,7.655451024604114E+00,7.772047159801565E+00,1.449084413798581E+01,1.458780151528873E+01,1.286643373913815E+01,1.804958206362825E+01,1.274159113834447E+01,1.277466363810054E+01,1.271148267489312E+01,7.568928703167546E+00,1.182325145441672E+01,-3.829356732130870E+00,1.273678835231242E+01,1.275819051646589E+01,1.274155424533847E+01,1.276425002818312E+01,1.270766484235719E+01,1.272782869013726E+01,1.269446723836522E+01,1.273071019857126E+01,8.037977467679589E+00,-4.172439553598497E+01,-4.335200990631753E+01,
 3.696920097351074E+03,-4.444616331030087E+01,-4.525095686825971E+01,-4.271204323705962E+01,-2.289961055712471E-01,8.893198190696294E+00,1.207658077845040E+01,-3.783686042728032E+00,7.594605498872227E+00,7.573355011938219E+00,7.655297555312274E+00,1.440165333895030E+01,1.448577955415919E+01,1.275146104214662E+01,1.784771252863864E+01,1.271643385715821E+01,1.274898015051016E+01,1.268580759809076E+01,7.287547391795778E+00,1.202780174889759E+01,-3.936747025705995E+00,1.271163343368954E+01,1.273279886030582E+01,1.271632314433520E+01,1.273879095859727E+01,1.268192620739099E+01,1.270258256875607E+01,1.266799920542315E+01,1.270532230558014E+01,7.971242335025610E+00,-4.203900757082651E+01,-4.374108925268862E+01,
 3.760660099029541E+03,-4.402316374163725E+01,-4.545150400260835E+01,-4.230069658873678E+01,-2.431498255162537E-01,9.276855261951725E+00,1.317989924978708E+01,-3.905619645945219E+00,7.872415554862183E+00,8.009568370552630E+00,7.939233447816895E+00,1.430622813773021E+01,1.438029817017393E+01,1.262913504106580E+01,1.772112641672890E+01,1.268747447238915E+01,1.271982565068460E+01,1.265631090436075E+01,7.082366346589080E+00,1.304029412947918E+01,-4.050561358024933E+00,1.268267472929046E+01,1.270377808406004E+01,1.268730647338074E+01,1.270970042654763E+01,1.265242527226817E+01,1.267351986380022E+01,1.263815630401970E+01,1.267617303229133E+01,8.345445478719300E+00,-4.213628247785554E+01,-4.383221169754696E+01,
 3.824400100708008E+03,-4.386678550836715E+01,-4.555915600987880E+01,-4.209819036471707E+01,-2.687234831904088E-01,9.435757553167299E+00,1.407414033594572E+01,-4.006746599208540E+00,8.111793598364821E+00,8.396853391163956E+00,8.182646844847344E+00,1.421091652147657E+01,1.427559480370230E+01,1.250666820040059E+01,1.765738477450039E+01,1.265766140241479E+01,1.268995487669030E+01,1.262613162902817E+01,6.984813339093074E+00,1.390462912531148E+01,-4.143298983786122E+00,1.265291826790879E+01,1.267401021010195E+01,1.265752242585742E+01,1.267991116627657E+01,1.262236519468235E+01,1.264371230384208E+01,1.260811308174511E+01,1.264634057167281E+01,8.682686836473851E+00,-4.217165716037224E+01,-4.379898050996943E+01,
 3.888140102386475E+03,-4.380929716643060E+01,-4.562165202222428E+01,-4.202475746858399E+01,-3.073463967669917E-01,9.613556934967141E+00,1.491038523503425E+01,-4.105999819325358E+00,8.356052757631188E+00,8.780556328055141E+00,8.430509233996602E+00,1.411901196518056E+01,1.417255902796547E+01,1.238854999836913E+01,1.764627025514564E+01,1.262775204834696E+01,1.266013898758974E+01,1.259597296344862E+01,6.942237549861061E+00,1.472467327508079E+01,-4.230305567673863E+00,1.262305978804128E+01,1.264421822473291E+01,1.262768905244168E+01,1.265014867463792E+01,1.259235331950260E+01,1.261383043551040E+01,1.257836571566553E+01,1.261650719621005E+01,9.024430043525882E+00,-4.218884028605653E+01,-4.374634358509691E+01,
 3.951880104064941E+03,-4.378290625285555E+01,-4.565756610093552E+01,-4.199537962738560E+01,-3.557282445787178E-01,9.804625736874836E+00,1.568895982686603E+01,-4.203565076872917E+00,8.605714301696393E+00,9.154685878238201E+00,8.683579412874945E+00,1.403390328605292E+01,1.407352345639581E+01,1.227914589210912E+01,1.767968358410133E+01,1.259861471455596E+01,1.263123833462509E+01,1.256665482166971E+01,6.941996680640097E+00,1.549448266942598E+01,-4.310916185147899E+00,1.259396087630649E+01,1.261526820344089E+01,1.259866321971032E+01,1.262127121163736E+01,1.256318962697678E+01,1.258471893586660E+01,1.254964045423386E+01,1.258750675693856E+01,9.365984203426811E+00,-4.219782479296438E+01,-4.369846284945777E+01,
 4.015620105743408E+03,-4.376177068199268E+01,-4.567432575880809E+01,-4.197782625493601E+01,-4.100140770007708E-01,1.000010781582103E+01,1.641341924006652E+01,-4.299020201156740E+00,8.859550328696326E+00,9.517051559815846E+00,8.940737164433132E+00,1.395753057227164E+01,1.398030755859562E+01,1.218097054012181E+01,1.774893822852895E+01,1.257088100319642E+01,1.260385854112572E+01,1.253879433590374E+01,6.975336760465928E+00,1.621513107738346E+01,-4.384850997621946E+00,1.256625896109134E+01,1.258778216500861E+01,1.257106506493186E+01,1.259388565789856E+01,1.253548889460959E+01,1.255701092722184E+01,1.252250178903397E+01,1.255995054759201E+01,9.705133995148667E+00,-4.220170675502887E+01,-4.365858407373270E+01,
 4.079360107421875E+03,-4.373494242071881E+01,-4.567520049145902E+01,-4.195730709835350E+01,-4.664310035965599E-01,1.019563043987444E+01,1.708852113271950E+01,-4.392112835559654E+00,9.115717747864784E+00,9.867271835465862E+00,9.200181407264211E+00,1.389084603210082E+01,1.389426882168119E+01,1.209532952141586E+01,1.784613242852260E+01,1.254502096054156E+01,1.257844110601061E+01,1.251285498348421E+01,7.035851758731440E+00,1.688975870141183E+01,-4.451513557183102E+00,1.254042875224775E+01,1.256221740940520E+01,1.254535567180015E+01,1.256843567042298E+01,1.250971362991157E+01,1.253117994683858E+01,1.249736358970952E+01,1.253429480818073E+01,1.004094221958584E+01,-4.220094366305803E+01,-4.362388570567450E+01,
 4.143100109100342E+03,-4.369818463844764E+01,-4.566173771870091E+01,-4.192737530654269E+01,-5.216880834973351E-01,1.038855115609785E+01,1.771842748866339E+01,-4.482349415791450E+00,9.372327434281855E+00,1.020584204328889E+01,9.460039377391320E+00,1.383418034067043E+01,1.381644163451428E+01,1.202267222409031E+01,1.796458004088757E+01,1.252138047790579E+01,1.255530690490889E+01,1.248917825237665E+01,7.118631547434906E+00,1.752189779155182E+01,-4.510393107779145E+00,1.251681788481911E+01,1.253890625103998E+01,1.252187576366750E+01,1.254524852501158E+01,1.248620371725348E+01,1.250757345028350E+01,1.247454069573381E+01,1.251087790166581E+01,1.037293384627874E+01,-4.219483722162538E+01,-4.359033447527359E+01,
 4.206840110778809E+03,-4.365099395738338E+01,-4.563470386091303E+01,-4.188914700492357E+01,-5.733213615789730E-01,1.057730910001838E+01,1.829702610793449E+01,-4.567582021788347E+00,9.621134656493846E+00,1.052399450433917E+01,9.711700796015341E+00,1.378779898936433E+01,1.374789998493526E+01,1.196335107339575E+01,1.809807044375027E+01,1.250043596218725E+01,1.253489791847279E+01,1.246821855458117E+01,7.216751775632925E+00,1.809729092615774E+01,-4.559431839174791E+00,1.249588321339655E+01,1.251828035520134E+01,1.250108202484913E+01,1.252475176514140E+01,1.246539603628729E+01,1.248664354189565E+01,1.245445564794616E+01,1.249015082317185E+01,1.069082798256855E+01,-4.218303632590273E+01,-4.355515023130688E+01,
 4.270580112457275E+03,-4.359622895405227E+01,-4.559471174196056E+01,-4.184342127593438E+01,-6.172026778502482E-01,1.071434464453324E+01,1.867731065611636E+01,-4.624921116631930E+00,9.792871752713944E+00,1.073768590628385E+01,9.885312798145357E+00,1.375288539016731E+01,1.369163285336584E+01,1.191873454958320E+01,1.823100558919796E+01,1.248314336531304E+01,1.251816255610610E+01,1.245094890190255E+01,7.296722134171445E+00,1.847933788410062E+01,-4.587837262520793E+00,1.247861592609994E+01,1.250134430542676E+01,1.248393528548210E+01,1.250792248920289E+01,1.244826399705697E+01,1.246938068412285E+01,1.243794638084193E+01,1.247306306249000E+01,1.090862445641808E+01,-4.216945481007425E+01,-4.352419248263844E+01,
 4.334320114135742E+03,-4.352699216839165E+01,-4.554118827278900E+01,-4.178617744368678E+01,-6.596094433135355E-01,1.084151792353079E+01,1.903947185778386E+01,-4.680677595159602E+00,9.962694309902005E+00,1.094744347835822E+01,1.005705084624371E+01,1.372609022690949E+01,1.364385977062204E+01,1.188470544542820E+01,1.836388101111790E+01,1.246796804941525E+01,1.250352499040773E+01,1.243579083783849E+01,7.384559969454283E+00,1.884573929456408E+01,-4.610722435630884E+00,1.246345729495848E+01,1.248650276361790E+01,1.246890106173148E+01,1.249319927291508E+01,1.243322551327820E+01,1.245422334278689E+01,1.242351084221455E+01,1.245808164268514E+01,1.112545737454132E+01,-4.215249720161134E+01,-4.348523379345832E+01,
 4.398060115814209E+03,-4.344851081099271E+01,-4.547325840817194E+01,-4.171398804673815E+01,-6.947024447015833E-01,1.096104742397532E+01,1.936618832864641E+01,-4.731609666726833E+00,1.011895120600743E+01,1.113809099999959E+01,1.021485354640675E+01,1.370703928190824E+01,1.360528278020228E+01,1.186067454339568E+01,1.849069114105521E+01,1.245527357542694E+01,1.249133645993716E+01,1.242311399683054E+01,7.471727605527779E+00,1.917062808888089E+01,-4.626574601391181E+00,1.245074041952144E+01,1.247408753137473E+01,1.245632441930203E+01,1.248090357959027E+01,1.242062808149424E+01,1.244150464546379E+01,1.241151910256707E+01,1.244555629696739E+01,1.132488132907848E+01,-4.213230425948703E+01,-4.344069941095584E+01,
 4.461800117492676E+03,-4.337271163539978E+01,-4.539347626718654E+01,-4.164544607938696E+01,-7.146344384300811E-01,1.103036718455716E+01,1.953807937565080E+01,-4.758825589511896E+00,1.020397144766295E+01,1.124064000493654E+01,1.030067580891058E+01,1.369592984512735E+01,1.357915984916310E+01,1.184687054235663E+01,1.858988755556694E+01,1.244585532682459E+01,1.248232470533753E+01,1.241372883541721E+01,7.523559567544515E+00,1.934434027659143E+01,-4.632333181155732E+00,1.244132361567564E+01,1.246491809053991E+01,1.244701137670047E+01,1.247182305771243E+01,1.241131557523533E+01,1.243208782679746E+01,1.240264071384921E+01,1.243628166614298E+01,1.143366918916120E+01,-4.211481266150576E+01,-4.340576092848580E+01,
 4.525540119171143E+03,-4.327863465430676E+01,-4.530216674862774E+01,-4.155968492233220E+01,-7.285389585560230E-01,1.109383938590698E+01,1.970599614741411E+01,-4.785401386936989E+00,1.028830281458664E+01,1.134261428501511E+01,1.038583823952649E+01,1.368829300511226E+01,1.355747185509454E+01,1.183762976323323E+01,1.868353041681568E+01,1.243761841655112E+01,1.247446126846223E+01,1.240550804800729E+01,7.577872820795390E+00,1.951486049836978E+01,-4.635173389730006E+00,1.243307879528261E+01,1.245690081331465E+01,1.243887304338048E+01,1.246390398267058E+01,1.240315080252171E+01,1.242384002950416E+01,1.239487741899210E+01,1.242817281496824E+01,1.154299884044227E+01,-4.209205937223670E+01,-4.336284756100447E+01,
 4.589280120849609E+03,-4.316849854780790E+01,-4.519870041150449E+01,-4.145568638816625E+01,-7.359547300504190E-01,1.115606639235111E+01,1.987069418531166E+01,-4.811576078822959E+00,1.037230436521473E+01,1.144455993027415E+01,1.047068456680841E+01,1.368364657363983E+01,1.353990947505919E+01,1.183225433267649E+01,1.877182306558406E+01,1.243047549444927E+01,1.246766489645569E+01,1.239837404581046E+01,7.634770549637065E+00,1.968231370838253E+01,-4.634651539916280E+00,1.242591598702699E+01,1.244995399266393E+01,1.243183301469560E+01,1.245706813971247E+01,1.239606302457971E+01,1.241667340277424E+01,1.238821464294540E+01,1.242116347932062E+01,1.165297412695981E+01,-4.206331341647415E+01,-4.331051341717714E+01,
 4.653020122528076E+03,-4.304095366259775E+01,-4.508047229516190E+01,-4.133489110071239E+01,-7.358859309619317E-01,1.121681293622451E+01,2.003202098655695E+01,-4.837316199194041E+00,1.045606097862601E+01,1.154669828677331E+01,1.055529565981397E+01,1.368155981415912E+01,1.352623176604865E+01,1.183023989760995E+01,1.885520892441329E+01,1.242438719658054E+01,1.246189228432448E+01,1.239229397152391E+01,7.694372863925427E+00,1.984661312026194E+01,-4.630313335754169E+00,1.241979460400033E+01,1.244403097642759E+01,1.242585478884287E+01,1.245127770198150E+01,1.239002076603466E+01,1.241055023934005E+01,1.238263083794364E+01,1.241522032579416E+01,1.176390933242111E+01,-4.202784796992449E+01,-4.324748615328730E+01,
 4.716760124206543E+03,-4.289237861004011E+01,-4.494300435189651E+01,-4.119441147750757E+01,-7.283956190616565E-01,1.127471337414620E+01,2.018987099062790E+01,-4.862655050584093E+00,1.053971431610315E+01,1.164905891058788E+01,1.063981429652319E+01,1.368168747553352E+01,1.351626408587570E+01,1.183124794052289E+01,1.893443891057296E+01,1.241933281757389E+01,1.245712515192901E+01,1.238725188030678E+01,7.756781281860637E+00,2.000771480860026E+01,-4.621832937044171E+00,1.241469487084450E+01,1.243911421538141E+01,1.242091752530389E+01,1.244651306992523E+01,1.238501234150779E+01,1.240545242830226E+01,1.237810955331816E+01,1.241032341296213E+01,1.187613602301973E+01,-4.198462277723498E+01,-4.317221720077141E+01,
