ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_242;  TIME 16 December  2016  07:24:00
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-3.958550358671945E+01,-4.170029220827474E+01,-3.773992369388341E+01,4.223622841448781E+00,1.661110865941859E+01,2.560927715042445E+01,1.212413858334376E+00,1.592958764398448E+01,1.694175766955048E+01,1.602786456361761E+01,1.925777283850837E+01,1.868225981595432E+01,1.735320228775087E+01,2.454909041159423E+01,1.863819249989737E+01,1.867749261098745E+01,1.859943210070971E+01,1.316539791660656E+01,2.544790692178508E+01,6.956221422268898E-01,1.863220800461288E+01,1.865826507275407E+01,1.863938038497099E+01,1.866628475872592E+01,1.859579797903634E+01,1.862142075318336E+01,1.858696707765339E+01,1.862703599589066E+01,1.690800114768374E+01,-3.864049007660358E+01,-3.987741984680257E+01,
 4.844240127563477E+03,-3.940849599782974E+01,-4.152992918398087E+01,-3.757304388350614E+01,4.231320468998583E+00,1.665143240038287E+01,2.574464557632736E+01,1.174743865471764E+00,1.599656411045729E+01,1.702770095785963E+01,1.609569656800097E+01,1.924171104530708E+01,1.865851316340870E+01,1.733834293571188E+01,2.460207984278949E+01,1.861579107719965E+01,1.865533528985175E+01,1.857706962524951E+01,1.321730031074989E+01,2.558670307561457E+01,7.061267074171214E-01,1.860974432989147E+01,1.863596027711699E+01,1.861711318058835E+01,1.864416890109405E+01,1.857346655453997E+01,1.859896972101185E+01,1.856518762160979E+01,1.860482333998913E+01,1.700779741748342E+01,-3.858986928326881E+01,-3.978812019988844E+01,
 4.907980129241943E+03,-3.920602877545053E+01,-4.133107405126615E+01,-3.738250784368137E+01,4.242509597487120E+00,1.669041687368518E+01,2.587650884143190E+01,1.137525484034358E+00,1.606405519803995E+01,1.711447466567180E+01,1.616406506325324E+01,1.922792429872244E+01,1.863873887767810E+01,1.732671218698524E+01,2.465335232291374E+01,1.859448249448514E+01,1.863424972767406E+01,1.855580162324162E+01,1.327168715438303E+01,2.572199412740907E+01,7.216921225730151E-01,1.858835680955250E+01,1.861472033629255E+01,1.859594700366226E+01,1.862314278346244E+01,1.855221975025981E+01,1.857759745439860E+01,1.854453443644784E+01,1.858371715095670E+01,1.710978789477783E+01,-3.852906374125357E+01,-3.968239149751177E+01,
 4.971720130920410E+03,-3.897877491873599E+01,-4.110347868582350E+01,-3.716753777056231E+01,4.259802095224689E+00,1.672929922989490E+01,2.600512431191812E+01,1.101025284703195E+00,1.613262303172048E+01,1.720208755860914E+01,1.623353230564696E+01,1.921632320418381E+01,1.862266193811822E+01,1.731808592870248E+01,2.470326035083399E+01,1.857425347425347E+01,1.861422729792709E+01,1.853561420178187E+01,1.332827751776104E+01,2.585388992812811E+01,7.425361831860369E-01,1.856803554404765E+01,1.859453966192547E+01,1.857586732736164E+01,1.860319499507950E+01,1.853204716872773E+01,1.855729353815122E+01,1.852498376850198E+01,1.856370098195052E+01,1.721406834202945E+01,-3.845722454705846E+01,-3.955901645127624E+01,
 5.035460132598877E+03,-3.872764234253695E+01,-4.084778830052159E+01,-3.692980802157730E+01,4.283175316379525E+00,1.676818262758139E+01,2.613013792114427E+01,1.065573669050156E+00,1.620254977572606E+01,1.729117564572385E+01,1.630431473323179E+01,1.920678852519502E+01,1.861012981139757E+01,1.731228977084925E+01,2.475207900276155E+01,1.855509468950115E+01,1.859526213078148E+01,1.851649293947920E+01,1.338680171313493E+01,2.598240067944104E+01,7.689017775690054E-01,1.854877305799840E+01,1.857541198562799E+01,1.855686309000076E+01,1.858431632390452E+01,1.851293319656643E+01,1.853804903626586E+01,1.850652053734737E+01,1.854476281872100E+01,1.732077522504279E+01,-3.837352144063340E+01,-3.941694221092639E+01,
 5.099200134277344E+03,-3.845285306877850E+01,-4.056487867963869E+01,-3.667239401212778E+01,4.312636056282460E+00,1.680662657915515E+01,2.625191726609653E+01,1.031392137857413E+00,1.627407616277016E+01,1.738178126032734E+01,1.637663040691705E+01,1.919921559855689E+01,1.860097810800594E+01,1.730914586537105E+01,2.480003820973480E+01,1.853699236015834E+01,1.857734093643223E+01,1.849842719169463E+01,1.344691868690855E+01,2.610770591341677E+01,8.010242606876607E-01,1.853055315030769E+01,1.855732286521375E+01,1.853892127617048E+01,1.856649433566802E+01,1.849486590147689E+01,1.851984759620340E+01,1.848913213098968E+01,1.852688962392608E+01,1.743012310839120E+01,-3.827734882028923E+01,-3.925576886608400E+01,
 5.162940135955811E+03,-3.815535899496501E+01,-4.025529482931898E+01,-3.639071229744799E+01,4.347798622363757E+00,1.684418388257914E+01,2.637022620080615E+01,9.994271144627884E-01,1.634738904149144E+01,1.747395487882054E+01,1.645071123329360E+01,1.919348915311401E+01,1.859507204021141E+01,1.730852507403148E+01,2.484722978594840E+01,1.851993387174288E+01,1.856045138539899E+01,1.848140625444766E+01,1.350826239975125E+01,2.622991457798495E+01,8.390151347673422E-01,1.851336452573080E+01,1.854025909234331E+01,1.852202872991824E+01,1.854971617368805E+01,1.847783132939529E+01,1.850267809806606E+01,1.847280393983811E+01,1.851006803017239E+01,1.754215580158896E+01,-3.816856444980927E+01,-3.907514780025227E+01,
 5.226680137634277E+03,-3.783559075724476E+01,-3.992029177635200E+01,-3.608719302896496E+01,4.387976309688883E+00,1.688046164326862E+01,2.648553344127306E+01,9.700483068131012E-01,1.642280985218261E+01,1.756779320645815E+01,1.652689083529702E+01,1.918953677224617E+01,1.859226798811569E+01,1.731028630984207E+01,2.489376123472498E+01,1.850390843898981E+01,1.854458541424263E+01,1.846541575921766E+01,1.357054384923353E+01,2.634891701662065E+01,8.828901191871278E-01,1.849719923384615E+01,1.852421664117685E+01,1.850617364179093E+01,1.853397100198424E+01,1.846182042248435E+01,1.848653217756064E+01,1.845752219569701E+01,1.849428576925463E+01,1.765684758920372E+01,-3.804685769167505E+01,-3.887461440955476E+01,
 5.290420139312744E+03,-3.749554632169913E+01,-3.956195453797631E+01,-3.576462658097734E+01,4.432730539881619E+00,1.691761961379788E+01,2.659788727806357E+01,9.435085072980003E-01,1.650087640632725E+01,1.766381953250708E+01,1.660563614935035E+01,1.918727932648626E+01,1.859247679582773E+01,1.731431060341054E+01,2.493973083459588E+01,1.848890756611135E+01,1.852973696896680E+01,1.845044744032448E+01,1.363345176877896E+01,2.646479546308612E+01,9.325229610826833E-01,1.848205018287347E+01,1.850918788481004E+01,1.849134647234533E+01,1.851925076231551E+01,1.844682615378246E+01,1.847140253744649E+01,1.844327372366961E+01,1.847953251872429E+01,1.777411400087115E+01,-3.791185016804216E+01,-3.865415434767962E+01,
 5.354160140991211E+03,-3.713764932993169E+01,-3.918218761604863E+01,-3.542562540805310E+01,4.482053276697354E+00,1.695726474777214E+01,2.670738487508081E+01,9.206230515972569E-01,1.658121044585646E+01,1.776174012833662E+01,1.668661710112725E+01,1.918664054702623E+01,1.859551942801207E+01,1.732051312613898E+01,2.498524312717510E+01,1.847492055333646E+01,1.851589346612242E+01,1.843649429043137E+01,1.369667675961253E+01,2.657773903075635E+01,9.878242519131591E-01,1.846790757009954E+01,1.849516161804728E+01,1.847753541088331E+01,1.850554280388836E+01,1.843284150131623E+01,1.845727959258698E+01,1.843004496645288E+01,1.846579637181087E+01,1.789386478203154E+01,-3.776353238074033E+01,-3.841399434775465E+01,
 5.417900142669678E+03,-3.676498100914953E+01,-3.878310643608349E+01,-3.507170590379465E+01,4.535466870302249E+00,1.699894896011195E+01,2.681457316445461E+01,9.012816637258793E-01,1.666430779744157E+01,1.786167387143361E+01,1.677029803092809E+01,1.918756907794605E+01,1.860123520361909E+01,1.732879878805197E+01,2.503038126382048E+01,1.846193534152263E+01,1.850304335708067E+01,1.842354552196494E+01,1.375996880680632E+01,2.668786769869933E+01,1.048571728494934E+00,1.845476222722822E+01,1.848212769176431E+01,1.846472624080160E+01,1.849283267681541E+01,1.841985452672452E+01,1.844415449658663E+01,1.841781985634606E+01,1.845306297490405E+01,1.801599580929176E+01,-3.760206266477863E+01,-3.815474873097028E+01,
 5.481640144348145E+03,-3.637992689567643E+01,-3.836723921952533E+01,-3.470338714228172E+01,4.592130691410865E+00,1.704162265601220E+01,2.691925883132666E+01,8.859199883175615E-01,1.675049410540107E+01,1.796368721834055E+01,1.685694511559987E+01,1.919003101798168E+01,1.860951497045235E+01,1.733907488155664E+01,2.507524750038862E+01,1.844993886710758E+01,1.849117718780567E+01,1.841158537170047E+01,1.382304511801668E+01,2.679525644218938E+01,1.114344478667580E+00,1.844260338092608E+01,1.847007554389370E+01,1.845290408612080E+01,1.848110833553678E+01,1.840785386419745E+01,1.843201632190723E+01,1.840657743588712E+01,1.844131596188514E+01,1.814037212206907E+01,-3.742775215330860E+01,-3.787753812208707E+01,
 5.545380146026611E+03,-3.598536827588113E+01,-3.793814354507334E+01,-3.432650679337865E+01,4.651659740922732E+00,1.708578861912203E+01,2.702161533300798E+01,8.757071566473719E-01,1.683952132411057E+01,1.806795395527916E+01,1.694638978002179E+01,1.919396883048054E+01,1.862026306849418E+01,1.735122287086466E+01,2.511991298223877E+01,1.843891689402427E+01,1.848028129500157E+01,1.840060167740815E+01,1.388561613832172E+01,2.690009384425091E+01,1.184872039290041E+00,1.843141886148482E+01,1.845899551859144E+01,1.844205353988080E+01,1.847035295729972E+01,1.839682706170634E+01,1.842085249932910E+01,1.839630339702898E+01,1.843054020127592E+01,1.826689532016896E+01,-3.724100737011205E+01,-3.758342667771981E+01,
 5.609120147705078E+03,-3.558433770178670E+01,-3.749856621633680E+01,-3.394345892187685E+01,4.713821671792534E+00,1.713147086838029E+01,2.712186114868973E+01,8.694414309737830E-01,1.693112153697556E+01,1.817462044127328E+01,1.703844432590940E+01,1.919935249710640E+01,1.863335326633521E+01,1.736514864155463E+01,2.516443542492969E+01,1.842885456690229E+01,1.847034041334815E+01,1.839057915969411E+01,1.394747489852688E+01,2.700262540869092E+01,1.259737590591129E+00,1.842119223674314E+01,1.844887165505372E+01,1.843216068705394E+01,1.846055091598565E+01,1.838675682803680E+01,1.841064629860803E+01,1.838698488912883E+01,1.842072265968696E+01,1.839534424361337E+01,-3.704232940284936E+01,-3.727388543705639E+01,
 5.672860149383545E+03,-3.517832908835385E+01,-3.705176848996732E+01,-3.355451079434918E+01,4.778471445225018E+00,1.717984820828419E+01,2.722009022175119E+01,8.681325520544875E-01,1.702544051850287E+01,1.828336693739068E+01,1.713316657856708E+01,1.920612988241645E+01,1.864869492422625E+01,1.738077154562645E+01,2.520904530922622E+01,1.841973420359598E+01,1.846133687987939E+01,1.838150099011738E+01,1.400835365891200E+01,2.710303776358796E+01,1.338305113285227E+00,1.841190513095590E+01,1.843968504419059E+01,1.842320838776894E+01,1.845168509335550E+01,1.837762589931947E+01,1.840137957123401E+01,1.837860886452440E+01,1.841184648462630E+01,1.852531925507007E+01,-3.683224577957706E+01,-3.695061956609413E+01,
 5.736600151062012E+03,-3.477045603252670E+01,-3.660138777093611E+01,-3.316249120949325E+01,4.845114625577670E+00,1.723185905675409E+01,2.731644881873846E+01,8.726876933871587E-01,1.712258580286517E+01,1.839390988193786E+01,1.723064372492498E+01,1.921424777967280E+01,1.866615624593079E+01,1.739796842918463E+01,2.525361850048940E+01,1.841153720954220E+01,1.845325294418952E+01,1.837334509358546E+01,1.406796494796669E+01,2.720143000997571E+01,1.420030557736650E+00,1.840354173095001E+01,1.843142041711619E+01,1.841517584940548E+01,1.844373438765076E+01,1.836941488470552E+01,1.839303605790763E+01,1.837114663227876E+01,1.840389011768819E+01,1.865638538802683E+01,-3.661152597074904E+01,-3.661550604052566E+01,
 5.736629882812500E+03,-3.476818491348482E+01,-3.660117693067777E+01,-3.316230147509312E+01,4.845167643922104E+00,1.723190068478608E+01,2.731653900919851E+01,8.726971509996609E-01,1.712284965417449E+01,1.839468336443692E+01,1.723094669948497E+01,1.921425467675644E+01,1.866617079441848E+01,1.739798240923607E+01,2.525365312201387E+01,1.841152578690917E+01,1.845324666463523E+01,1.837333274585487E+01,1.406815097399809E+01,2.720291528232147E+01,1.421265735118369E+00,1.840352990276340E+01,1.843141042494405E+01,1.841516454663337E+01,1.844372481801006E+01,1.836940345928450E+01,1.839302574307387E+01,1.837113633036494E+01,1.840388031348252E+01,1.865834100051914E+01,-3.660813109336722E+01,-3.661039080411813E+01,
