ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_112;  TIME 16 December  2016  02:30:17
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-3.074874835484436E+01,-3.250970471509570E+01,-2.875732084438519E+01,1.176892304955062E+01,2.993553825070661E+01,4.191801496689536E+01,6.675696108148015E+00,2.751058934263744E+01,2.927406502309429E+01,2.760188952415135E+01,2.655713339793973E+01,2.588370429903455E+01,2.527868631128082E+01,3.441969354466256E+01,2.445442429015415E+01,2.451078813667025E+01,2.443032108362848E+01,2.306759418681941E+01,4.136571226871150E+01,7.165763201779628E+00,2.444861493985216E+01,2.448350643778445E+01,2.445927904305849E+01,2.449523346583677E+01,2.442868676423600E+01,2.444017444355162E+01,2.444086680790770E+01,2.445105988909403E+01,2.921709161746781E+01,-2.890119498754134E+01,-2.960733175622116E+01,
 2.422120063781738E+03,-3.092638630882648E+01,-3.271258706244378E+01,-2.892504257299251E+01,1.178067600907672E+01,3.002400452939630E+01,4.203629292835602E+01,6.704468626327050E+00,2.760228832547685E+01,2.937995288833395E+01,2.769510844171761E+01,2.659219927674805E+01,2.592256442403881E+01,2.532321447805222E+01,3.447842044816637E+01,2.445671390834460E+01,2.451326580185389E+01,2.443297207512234E+01,2.312543475457793E+01,4.148351208051416E+01,7.150401227686070E+00,2.445104740125900E+01,2.448598638834762E+01,2.446153401473298E+01,2.449756050966657E+01,2.443143367816048E+01,2.444266824443769E+01,2.444351016416155E+01,2.445337196158406E+01,2.930977318520971E+01,-2.893603061431199E+01,-2.975118571597595E+01,
 2.485860065460205E+03,-3.110273042632830E+01,-3.291411447028474E+01,-2.909202954365988E+01,1.179215969610359E+01,3.010961177005070E+01,4.215436341672955E+01,6.730188544079623E+00,2.769336870656561E+01,2.948538138770728E+01,2.778767615704782E+01,2.662715463286356E+01,2.596102735846220E+01,2.536741317935459E+01,3.453716308269361E+01,2.446007908756573E+01,2.451681717145865E+01,2.443669295770441E+01,2.318392049228269E+01,4.160118849789191E+01,7.134492353132994E+00,2.445455875481279E+01,2.448954366149179E+01,2.446486256234235E+01,2.450095943491343E+01,2.443525381051918E+01,2.444624006926317E+01,2.444721893066082E+01,2.445675642714340E+01,2.940220125565817E+01,-2.897887266093758E+01,-2.989974104886628E+01,
 2.549600067138672E+03,-3.208734298616830E+01,-3.316697890509093E+01,-2.980501029343684E+01,1.171568121386368E+01,2.585349109269334E+01,3.790037613637580E+01,6.909554195409882E+00,2.626610750331836E+01,2.726782903000154E+01,2.632445546823667E+01,2.667244248565122E+01,2.600897880695495E+01,2.542368440742104E+01,3.450146535410263E+01,2.446575070354277E+01,2.452234703296510E+01,2.444292258808439E+01,2.329837532469709E+01,3.795969399740871E+01,6.957940131617076E+00,2.446047207709798E+01,2.449524708687813E+01,2.447022067311072E+01,2.450609603013380E+01,2.444154447621625E+01,2.445224178812861E+01,2.445214124193806E+01,2.446211067211902E+01,2.728694703290971E+01,-3.027648534285191E+01,-3.126118176443557E+01,
 2.613340068817139E+03,-3.299337889011790E+01,-3.358069337045333E+01,-3.080389578464233E+01,1.159658799591066E+01,2.498151757508348E+01,3.620409366628135E+01,6.944189964073090E+00,2.558213898180266E+01,2.630444514755423E+01,2.564199465061627E+01,2.671749851343980E+01,2.605405765933330E+01,2.547917388310843E+01,3.427918858881164E+01,2.450115712005631E+01,2.455471850954455E+01,2.447689010837887E+01,2.312885309437954E+01,3.641648044319023E+01,6.885713190591959E+00,2.449630477484853E+01,2.452913887827200E+01,2.450554652972026E+01,2.453992081674695E+01,2.447573795508804E+01,2.448808425743589E+01,2.448359724804926E+01,2.449712336743007E+01,2.641250481984699E+01,-3.077998778351057E+01,-3.182559704097560E+01,
 2.677080070495605E+03,-3.364193923451005E+01,-3.405593052209904E+01,-3.148062400291131E+01,1.148788344842361E+01,2.443800745652398E+01,3.494247946954358E+01,6.953354108897566E+00,2.501098853519590E+01,2.552149700294090E+01,2.506857143741276E+01,2.675089981080202E+01,2.608822787485684E+01,2.551857369444540E+01,3.400976153293483E+01,2.456233387635945E+01,2.461474789374234E+01,2.453704854222490E+01,2.292817135421561E+01,3.518267109066842E+01,6.821265282369867E+00,2.455730531320572E+01,2.458961899429051E+01,2.456653500795370E+01,2.460031545273853E+01,2.453557236653849E+01,2.454886295370445E+01,2.454209308587440E+01,2.455777225279962E+01,2.568370480488680E+01,-3.124351901621888E+01,-3.238554476642298E+01,
 2.740820072174072E+03,-3.419052635721557E+01,-3.455094053208914E+01,-3.203190652590009E+01,1.138599656012167E+01,2.392680948915043E+01,3.374808143417741E+01,6.948482980169683E+00,2.442888326811047E+01,2.474743139036321E+01,2.448290725777877E+01,2.676821927288143E+01,2.610794112208975E+01,2.553706103875120E+01,3.370700676584710E+01,2.461526926200438E+01,2.466632427550387E+01,2.458927512683485E+01,2.269605481351551E+01,3.400268412968856E+01,6.752923332352886E+00,2.461015221640681E+01,2.464173631355230E+01,2.461918758044023E+01,2.465221247245633E+01,2.458755657666953E+01,2.460158477478545E+01,2.459250143085588E+01,2.461016541582586E+01,2.495038116327434E+01,-3.172235734853001E+01,-3.295486448295745E+01,
 2.804560073852539E+03,-3.469596062146335E+01,-3.504859551403906E+01,-3.253060271126722E+01,1.128664475453067E+01,2.343337086283330E+01,3.261711019673263E+01,6.930918642472498E+00,2.383950984359899E+01,2.398745290201484E+01,2.388917599495934E+01,2.676971599287844E+01,2.611222415432582E+01,2.553465863948980E+01,3.338389228389508E+01,2.466040787503087E+01,2.471003732451323E+01,2.463379305964616E+01,2.243905568739471E+01,3.287871843116498E+01,6.680910327504995E+00,2.465523840342865E+01,2.468602905530672E+01,2.466399025665213E+01,2.469621518621225E+01,2.463183840499187E+01,2.464657067558800E+01,2.463506795755040E+01,2.465472165520461E+01,2.421939763363405E+01,-3.220627227503178E+01,-3.351059270187101E+01,
 2.868300075531006E+03,-3.518029588122559E+01,-3.554219971010549E+01,-3.300557559758017E+01,1.118623624637864E+01,2.295150299118026E+01,3.154499029918587E+01,6.901425334857322E+00,2.324638115466837E+01,2.324316755359308E+01,2.329115875191221E+01,2.675626041600300E+01,2.610093809855153E+01,2.551228538677643E+01,3.304862012828900E+01,2.469785193830978E+01,2.474604242391644E+01,2.467062600676930E+01,2.216129909635100E+01,3.180925758418369E+01,6.605332615029998E+00,2.469263765508589E+01,2.472261987125756E+01,2.470108081591582E+01,2.473250107508297E+01,2.466843163300998E+01,2.468387297990871E+01,2.466990242811268E+01,2.469156466134119E+01,2.349507232504336E+01,-3.269102853874304E+01,-3.404779350650603E+01,
 2.932040077209473E+03,-3.565153239636012E+01,-3.602938216698184E+01,-3.346636758888192E+01,1.108197049925895E+01,2.247899149642373E+01,3.052728656487172E+01,6.860279988241976E+00,2.265198972286153E+01,2.251414742214819E+01,2.269151524669864E+01,2.672860764849813E+01,2.607432107929925E+01,2.547104827212517E+01,3.270655489836591E+01,2.472765193945529E+01,2.477441978037877E+01,2.469979730275720E+01,2.186623870823191E+01,3.079145698305648E+01,6.526273639249379E+00,2.472239466963939E+01,2.475158367105525E+01,2.473052460111437E+01,2.476115314855486E+01,2.469735735019327E+01,2.471352744677260E+01,2.469707369520248E+01,2.472075689202467E+01,2.277972971551188E+01,-3.317433404127557E+01,-3.456763760077489E+01,
 2.995780078887939E+03,-3.611121343819755E+01,-3.650895980144065E+01,-3.391436142685126E+01,1.097178236486676E+01,2.201297317083093E+01,2.955959344125098E+01,6.808186230790791E+00,2.205832853118733E+01,2.179934337860151E+01,2.209238696308456E+01,2.668745665381227E+01,2.603265904842278E+01,2.541204477425890E+01,3.236136229713657E+01,2.474986700153597E+01,2.479524656154087E+01,2.472135211797531E+01,2.155692990250312E+01,2.982159382823473E+01,6.443754658531792E+00,2.474456374659468E+01,2.477298693495271E+01,2.475238837107528E+01,2.478224953785043E+01,2.471866321347252E+01,2.473558554004044E+01,2.471665200827673E+01,2.474236362275247E+01,2.207409934728168E+01,-3.365452921991877E+01,-3.507169536071405E+01,
 3.059520080566406E+03,-3.655834737529595E+01,-3.697981242595949E+01,-3.435443196986395E+01,1.085446779417352E+01,2.155305932913144E+01,2.864069745479591E+01,6.745684571376171E+00,2.147167020336375E+01,2.110454947303244E+01,2.150062924555498E+01,2.663360495113028E+01,2.597651859445935E+01,2.533649369150770E+01,3.201592255063964E+01,2.476451749654730E+01,2.480856573001909E+01,2.473532138330285E+01,2.123901687686116E+01,2.890530968558345E+01,6.358658879334099E+00,2.475916673730127E+01,2.478686523037338E+01,2.476670314434971E+01,2.479583803505500E+01,2.473238764024788E+01,2.475007205440347E+01,2.472869267192367E+01,2.475641821261229E+01,2.138558155334783E+01,-3.412621830466917E+01,-3.555706096821307E+01,
 3.123260082244873E+03,-3.699821075721293E+01,-3.744146692339989E+01,-3.478561491294810E+01,1.072903229678442E+01,2.110147544463967E+01,2.776848566803124E+01,6.673590489988288E+00,2.088959660649773E+01,2.042253126298967E+01,2.091291519361417E+01,2.656770900253014E+01,2.590643772439591E+01,2.524546394335752E+01,3.167177220698431E+01,2.477184232237171E+01,2.481458943441689E+01,2.474191816072900E+01,2.091181545443640E+01,2.802883372523953E+01,6.270103607190028E+00,2.476643158319859E+01,2.479342500960190E+01,2.477369732993473E+01,2.480212410024141E+01,2.473873737040165E+01,2.475720945954304E+01,2.473340823641106E+01,2.476314603211016E+01,2.070694012554268E+01,-3.459354948792988E+01,-3.603087612548189E+01,
 3.187000083923340E+03,-3.741340396298704E+01,-3.789330059854598E+01,-3.520131210424823E+01,1.059715332043120E+01,2.067224779840528E+01,2.699350053351264E+01,6.598307828773361E+00,2.035705204293040E+01,1.980687837287638E+01,2.037547578383852E+01,2.649174012886687E+01,2.582442758099272E+01,2.514165803116851E+01,3.133503952999974E+01,2.477199425427339E+01,2.481352043603188E+01,2.474132789178585E+01,2.060341613932986E+01,2.725648337453579E+01,6.185833387459255E+00,2.476652075042177E+01,2.479286258143930E+01,2.477353676247060E+01,2.480130635856370E+01,2.473790803742187E+01,2.475716522860248E+01,2.473103968948316E+01,2.476272067742091E+01,2.009361344007036E+01,-3.502311471368564E+01,-3.646137478067347E+01,
 3.250740085601807E+03,-3.779410916983677E+01,-3.832913640329079E+01,-3.557556818452590E+01,1.046388151625693E+01,2.034586431153941E+01,2.643748521765717E+01,6.536068137957522E+00,1.996332464758673E+01,1.935825398054657E+01,1.997849446565160E+01,2.640962116594066E+01,2.573491775363563E+01,2.503033662250032E+01,3.102248867129256E+01,2.476605679805146E+01,2.480645865854166E+01,2.473468926678202E+01,2.036454563099119E+01,2.669847296315523E+01,6.121357333745956E+00,2.476051394205412E+01,2.478626034581334E+01,2.476736338456919E+01,2.479452931223954E+01,2.473108264531519E+01,2.475104305168528E+01,2.472305919789560E+01,2.475633447212216E+01,1.964575289508650E+01,-3.535859182040546E+01,-3.680177887089874E+01,
 3.314480087280273E+03,-3.817020176395341E+01,-3.874967619560321E+01,-3.594554042719073E+01,1.032542221750204E+01,2.002729670763567E+01,2.589563062643912E+01,6.467961284600527E+00,1.957110810906123E+01,1.891345436829982E+01,1.958292010063760E+01,2.632007440838465E+01,2.563676411980945E+01,2.491060229914511E+01,3.072478875840016E+01,2.475479657073187E+01,2.479412578351365E+01,2.472278740681192E+01,2.012272322827007E+01,2.615419564873084E+01,6.055165007384278E+00,2.474917748607410E+01,2.477435087992567E+01,2.475590195383072E+01,2.478249189460835E+01,2.471902026144046E+01,2.473961234251261E+01,2.470996976583265E+01,2.474468965442979E+01,1.920185985824585E+01,-3.569762683034408E+01,-3.715138563703206E+01,
 3.378220088958740E+03,-3.853803753072635E+01,-3.915622952514190E+01,-3.630941299311770E+01,1.018348290373722E+01,1.971065538663364E+01,2.536698199536740E+01,6.395388563768992E+00,1.918058564259113E+01,1.847213086075470E+01,1.918899730735940E+01,2.622533165079374E+01,2.553209748720131E+01,2.478541786177427E+01,3.044169922864054E+01,2.473858148237084E+01,2.477692494944898E+01,2.470595025575815E+01,1.987956158737361E+01,2.562302075767305E+01,5.987367181511657E+00,2.473288716807483E+01,2.475753975045284E+01,2.473949618493735E+01,2.476556195399884E+01,2.470202636248536E+01,2.472322802215599E+01,2.469199196392984E+01,2.472810370938614E+01,1.876174466747491E+01,-3.603906711257214E+01,-3.750654497566066E+01,
 3.441960090637207E+03,-3.889629739792597E+01,-3.954881632788281E+01,-3.666304748376810E+01,1.003871437425358E+01,1.939489294798071E+01,2.485090221345099E+01,6.318639729830475E+00,1.879198366751102E+01,1.803412318753275E+01,1.879693142847180E+01,2.612666072412429E+01,2.542208251676330E+01,2.465625514891414E+01,3.017126201148599E+01,2.471765478097426E+01,2.475509797030384E+01,2.468439978079379E+01,1.963563789919908E+01,2.510436765450909E+01,5.918091158655318E+00,2.471188507451513E+01,2.473607180224312E+01,2.471838808458045E+01,2.474398012047192E+01,2.468031953606518E+01,2.470212593234493E+01,2.466934448693610E+01,2.470681367487660E+01,1.832529778961669E+01,-3.638193562574650E+01,-3.786396858362113E+01,
 3.505700092315674E+03,-3.924414784972785E+01,-3.992705736136863E+01,-3.700812481968516E+01,9.891097422217507E+00,1.907956772511824E+01,2.434662989545278E+01,6.237391942434269E+00,1.840499999931477E+01,1.759918564639267E+01,1.840648871725707E+01,2.602462864191473E+01,2.530733272844790E+01,2.452367566893262E+01,2.991110026073981E+01,2.469221240912636E+01,2.472882726493538E+01,2.465832889365520E+01,1.939123611642960E+01,2.459758907207635E+01,5.847551288287412E+00,2.468636685624822E+01,2.471013344425461E+01,2.469277377395291E+01,2.471793448769740E+01,2.465409372567444E+01,2.467650200809588E+01,2.464221987172648E+01,2.468101600828195E+01,1.789258678993663E+01,-3.672525721957510E+01,-3.822089409404862E+01,
 3.569440093994141E+03,-3.958122308882835E+01,-4.029125276704098E+01,-3.734465473130557E+01,9.740956397753669E+00,1.876605880550250E+01,2.385331414315931E+01,6.152124015166419E+00,1.801961769008992E+01,1.716693235596815E+01,1.801764901258145E+01,2.591949195770168E+01,2.518823614223389E+01,2.438790689885241E+01,2.965907807697861E+01,2.466242280425692E+01,2.469826997931953E+01,2.462790634792611E+01,1.914657773668353E+01,2.410185397215927E+01,5.775934757291197E+00,2.465650053408025E+01,2.467988540342358E+01,2.466282150858796E+01,2.468758774198361E+01,2.462351925780161E+01,2.464652556859775E+01,2.461078385402091E+01,2.465087926901689E+01,1.746352812882735E+01,-3.706774544768589E+01,-3.857508446750181E+01,
 3.633180095672607E+03,-3.990318544485886E+01,-4.064127787496707E+01,-3.767010122366239E+01,9.589237803014568E+00,1.845570715157089E+01,2.337381869776680E+01,6.064011652335787E+00,1.764086785454170E+01,1.674341228873199E+01,1.763591774115707E+01,2.581205988114608E+01,2.506590716434112E+01,2.424993550234583E+01,2.941491472833150E+01,2.462874738918083E+01,2.466383529920050E+01,2.459358189175839E+01,1.890549041283567E+01,2.362386399328817E+01,5.704603618043440E+00,2.462272021817660E+01,2.464572985433922E+01,2.462896791302808E+01,2.465334511579160E+01,2.458901895659271E+01,2.461262806013754E+01,2.457546377827039E+01,2.461683677891299E+01,1.704471731076227E+01,-3.740398261380174E+01,-3.892045223508050E+01,
 3.696920097351074E+03,-3.996686076116929E+01,-4.096975928296700E+01,-3.785966726433714E+01,9.475263091183876E+00,2.150773404266994E+01,2.414688787947287E+01,5.936328532236234E+00,1.746267360945706E+01,1.663837964509587E+01,1.746583050806242E+01,2.569739380050795E+01,2.493542561358871E+01,2.410397961131748E+01,2.918356890433041E+01,2.458774416677065E+01,2.462220698106607E+01,2.455200645720042E+01,1.855355722117998E+01,2.384433735037830E+01,5.588821816851135E+00,2.458172765781821E+01,2.460446155280924E+01,2.458792505820752E+01,2.461204887684574E+01,2.454738602378357E+01,2.457155375964345E+01,2.453307331812536E+01,2.457564048681248E+01,1.692652968834521E+01,-3.771065164183123E+01,-3.931209082485259E+01,
 3.760660099029541E+03,-3.951977855429492E+01,-4.116811126829600E+01,-3.742326703860019E+01,9.438071532096975E+00,2.224283271409006E+01,2.560795752953085E+01,5.799127522422872E+00,1.776017122822982E+01,1.723240371821507E+01,1.776347298335031E+01,2.557546683591853E+01,2.480021189899609E+01,2.394958504347607E+01,2.904923615548222E+01,2.454225134201861E+01,2.457645747529848E+01,2.450589103499484E+01,1.831186045905683E+01,2.512890721067423E+01,5.460436663627527E+00,2.453622101455043E+01,2.455884718317043E+01,2.454239657402411E+01,2.456640462827694E+01,2.450129210811108E+01,2.452593372880564E+01,2.448680297843947E+01,2.452998320162527E+01,1.735806740756086E+01,-3.779293507572940E+01,-3.939364069229605E+01,
 3.824400100708008E+03,-3.935298757651726E+01,-4.127116742959198E+01,-3.721131414199851E+01,9.388720424397151E+00,2.249581597122099E+01,2.671559761488725E+01,5.694660087692767E+00,1.801768035631220E+01,1.774182593663656E+01,1.802204577262027E+01,2.545622123004374E+01,2.466750705966368E+01,2.379756903043486E+01,2.899245868723444E+01,2.449689884260353E+01,2.453112630642912E+01,2.446019515419098E+01,1.821059018431457E+01,2.618402272361166E+01,5.362321236298280E+00,2.449098595740969E+01,2.451363383822305E+01,2.449708848139220E+01,2.452114034855113E+01,2.445578273295182E+01,2.448065773878653E+01,2.444136662828370E+01,2.448464188189930E+01,1.776101440557985E+01,-3.781009459631775E+01,-3.934484033689686E+01,
 3.888140102386475E+03,-3.928777837085241E+01,-4.132828059261048E+01,-3.713184045973573E+01,9.326311542419695E+00,2.274828197841637E+01,2.775743292871213E+01,5.592963950065761E+00,1.829415480402502E+01,1.825024901473504E+01,1.830030200440645E+01,2.534361948333599E+01,2.453861020105341E+01,2.365336372036637E+01,2.899873998736620E+01,2.445213332391813E+01,2.448661019125228E+01,2.441520889807137E+01,1.816973801968127E+01,2.719644006753188E+01,5.269666562262736E+00,2.444633371352296E+01,2.446912973061318E+01,2.445241281505269E+01,2.447662993705095E+01,2.441100381829583E+01,2.443598607498702E+01,2.439691969907795E+01,2.443997718903692E+01,1.818521445268641E+01,-3.781026173697126E+01,-3.927863951962817E+01,
 3.951880104064941E+03,-3.925472371964077E+01,-4.135851906774506E+01,-3.709754487733790E+01,9.255328654586814E+00,2.300566417440900E+01,2.873166919623901E+01,5.493831546132684E+00,1.858752550323364E+01,1.874650941366442E+01,1.859603021345301E+01,2.524111697491623E+01,2.441639096393617E+01,2.352179448725635E+01,2.905678306591708E+01,2.440895515689415E+01,2.444387903466377E+01,2.437186655339599E+01,1.817639545771204E+01,2.815341122556639E+01,5.183303727366066E+00,2.440324539330362E+01,2.442630984380856E+01,2.440936913159011E+01,2.443386325035340E+01,2.436786976081178E+01,2.439288236071955E+01,2.435433144350485E+01,2.439696638096232E+01,1.861705695474755E+01,-3.780350166580243E+01,-3.921913502610351E+01,
 4.015620105743408E+03,-3.922732444645379E+01,-4.136950191283538E+01,-3.707538942348747E+01,9.180401441057528E+00,2.326360627495545E+01,2.964137907048307E+01,5.397589400181342E+00,1.889383584569653E+01,1.922656942918243E+01,1.890516336579256E+01,2.515040013557799E+01,2.430284311734201E+01,2.340527605357050E+01,2.915529474895116E+01,2.436808341020460E+01,2.440360653527136E+01,2.433087782329909E+01,1.822165145732528E+01,2.905355244158514E+01,5.103625106122918E+00,2.436244831771321E+01,2.438587255910516E+01,2.436866414371588E+01,2.439352174102317E+01,2.432709154638851E+01,2.435207255578589E+01,2.431425440594733E+01,2.435630932455385E+01,1.904964443046343E+01,-3.779283343378294E+01,-3.916919264413805E+01,
 4.079360107421875E+03,-3.919438644386775E+01,-4.136457299659560E+01,-3.705025225262034E+01,9.105699131879852E+00,2.351978067749729E+01,3.049153103409371E+01,5.304442334869495E+00,1.920889594282012E+01,1.968957143831619E+01,1.922339338241985E+01,2.507215034759128E+01,2.419934248574504E+01,2.330486241467203E+01,2.928460927265473E+01,2.433005015067243E+01,2.436628260743433E+01,2.429277432463769E+01,1.829872864576577E+01,2.989926763107592E+01,5.031306878008344E+00,2.432448357649730E+01,2.434833159468166E+01,2.433081805641362E+01,2.435609912468696E+01,2.428920229699286E+01,2.431409883997999E+01,2.427716118291486E+01,2.431852279114421E+01,1.947956979618278E+01,-3.777859383463193E+01,-3.912559795116218E+01,
 4.143100109100342E+03,-3.915168055583491E+01,-4.134531777981402E+01,-3.701563308330474E+01,9.034712248555286E+00,2.377268374658393E+01,3.128693145758301E+01,5.214779772632027E+00,1.952895888855637E+01,2.013612386687251E+01,1.954687056146408E+01,2.500644976742216E+01,2.410687474721505E+01,2.322074288409287E+01,2.943692228995345E+01,2.429524576179071E+01,2.433226308549973E+01,2.425794703304664E+01,1.840221917515803E+01,3.069409445661076E+01,4.966912711725031E+00,2.428974644011701E+01,2.431405979203274E+01,2.429621338564532E+01,2.432195801080881E+01,2.425459272209646E+01,2.427935787031318E+01,2.424340721726903E+01,2.428398781532815E+01,1.990504247551475E+01,-3.775996181357397E+01,-3.908400556304361E+01,
 4.206840110778809E+03,-3.909803741416457E+01,-4.131252549915207E+01,-3.697251012168325E+01,8.969820959046061E+00,2.402228267395226E+01,3.202997166855177E+01,5.129349900846510E+00,1.984858457720692E+01,2.056335319034579E+01,1.986977005354500E+01,2.495321876615213E+01,2.402621116587766E+01,2.315285382493089E+01,2.960577247465657E+01,2.426409989943593E+01,2.430191783524209E+01,2.422680268105883E+01,1.852650665426448E+01,3.143422221828793E+01,4.911619532578341E+00,2.425865389317667E+01,2.428343289419424E+01,2.426526348904160E+01,2.429146958119918E+01,2.422365630827911E+01,2.424826219072607E+01,2.421336883938548E+01,2.425311216153200E+01,2.032090317208097E+01,-3.773631507934757E+01,-3.904080580547715E+01,
 4.270580112457275E+03,-3.903751727706508E+01,-4.126664736311999E+01,-3.692134475338776E+01,8.915551397325656E+00,2.421813518526732E+01,3.255063654617844E+01,5.068616085754218E+00,2.008349727469683E+01,2.086573338029331E+01,2.010696889078246E+01,2.491367892882529E+01,2.396060434720861E+01,2.310259071533589E+01,2.977483178755169E+01,2.423814600367318E+01,2.427682030770536E+01,2.420090170010097E+01,1.863220977997764E+01,3.195130305794480E+01,4.877278040295485E+00,2.423275160447982E+01,2.425803659283335E+01,2.423948345998683E+01,2.426617873643866E+01,2.419793865159113E+01,2.422235819150293E+01,2.418844784417920E+01,2.422740161464027E+01,2.062077748077243E+01,-3.771358431084531E+01,-3.900294639071220E+01,
 4.334320114135742E+03,-3.896319413221262E+01,-4.120749224456357E+01,-3.685971635498681E+01,8.865613672267381E+00,2.438933881985645E+01,3.300984048199965E+01,5.014309755568024E+00,2.030022620300815E+01,2.114039238778994E+01,2.032590839845938E+01,2.488449698914948E+01,2.390642540089659E+01,2.306582848602412E+01,2.994093871776770E+01,2.421550796744548E+01,2.425498021919741E+01,2.417831399195223E+01,1.874070687684614E+01,3.241346168911976E+01,4.851042034048256E+00,2.421016863149722E+01,2.423592333766609E+01,2.421701662865374E+01,2.424417702604825E+01,2.417551594390740E+01,2.419977114186989E+01,2.416674677267196E+01,2.420499306504758E+01,2.089742568872545E+01,-3.768905971066022E+01,-3.895913830544421E+01,
 4.398060115814209E+03,-3.887592311481112E+01,-4.113402194699989E+01,-3.678180876415724E+01,8.824244687943601E+00,2.455740583169295E+01,3.344757968309440E+01,4.962233345835815E+00,2.051317159821128E+01,2.140601890234780E+01,2.054080996135552E+01,2.486412821825391E+01,2.386258595145013E+01,2.304049304012090E+01,3.010256600353750E+01,2.419592224350583E+01,2.423613279833290E+01,2.415877878341894E+01,1.885504737323242E+01,3.285126802902424E+01,4.830961568846510E+00,2.419060871665518E+01,2.421680217673302E+01,2.419758811798604E+01,2.422517490188689E+01,2.415611267357806E+01,2.418020529750694E+01,2.414807418076424E+01,2.418562282109946E+01,2.116852074081778E+01,-3.766042513449228E+01,-3.890715245140182E+01,
 4.461800117492676E+03,-3.879493210739268E+01,-4.104795659893448E+01,-3.670553367161128E+01,8.800707034822588E+00,2.467023875874648E+01,3.370346162013167E+01,4.931695705044282E+00,2.063954605240199E+01,2.156069719750914E+01,2.066831300373092E+01,2.485296729248118E+01,2.383339218342868E+01,2.302700021879748E+01,3.023133367318831E+01,2.418127515637728E+01,2.422213739121190E+01,2.414420063532654E+01,1.892774363777680E+01,3.310374517299568E+01,4.822323081201942E+00,2.417597503649613E+01,2.420255735197622E+01,2.418305396158734E+01,2.421100445791719E+01,2.414163295501386E+01,2.416556626399688E+01,2.413415018509684E+01,2.417113502583906E+01,2.132795812566658E+01,-3.763638793019116E+01,-3.886554565993093E+01,
 4.525540119171143E+03,-3.869770811832640E+01,-4.095117826071399E+01,-3.661710284017081E+01,8.785321371509628E+00,2.476135029899140E+01,3.391745390138547E+01,4.906277872103273E+00,2.074816766807901E+01,2.169346518981996E+01,2.077790477765146E+01,2.484648909243750E+01,2.381092766247705E+01,2.301964809090225E+01,3.034750532402610E+01,2.416876229488513E+01,2.421016900143118E+01,2.413174421825239E+01,1.899428165917654E+01,3.331912581350326E+01,4.817861860326767E+00,2.416348629037515E+01,2.419039265051714E+01,2.417065359624756E+01,2.419892290195037E+01,2.412926444596777E+01,2.415307385851195E+01,2.412223508552906E+01,2.415876872437785E+01,2.146644653207790E+01,-3.760927626497136E+01,-3.881972461685415E+01,
 4.589280120849609E+03,-3.858382619691702E+01,-4.084269192866574E+01,-3.650966689407256E+01,8.777365977672980E+00,2.485089882998104E+01,3.412777979745711E+01,4.881328915053127E+00,2.085655338420970E+01,2.182596119068048E+01,2.088728143980775E+01,2.484355385780403E+01,2.379343605175427E+01,2.301688560604775E+01,3.045660659308748E+01,2.415778430577393E+01,2.419969827302775E+01,2.412081032071038E+01,1.906378725425476E+01,3.353105555259540E+01,4.816731323350279E+00,2.415251896135037E+01,2.417973258282026E+01,2.415979013457022E+01,2.418835737022942E+01,2.411840517289679E+01,2.414210067710748E+01,2.411184453217900E+01,2.414793854107002E+01,2.160543845415983E+01,-3.757620010719128E+01,-3.876440393548774E+01,
 4.653020122528076E+03,-3.845224301091854E+01,-4.071967039486567E+01,-3.638504022630613E+01,8.777758856467399E+00,2.493857461669935E+01,3.433425140569775E+01,4.856875297192722E+00,2.096476755534694E+01,2.195842948659663E+01,2.099650121167752E+01,2.484357922855515E+01,2.378054477825365E+01,2.301801044828562E+01,3.055921487804938E+01,2.414826814522099E+01,2.419064601321217E+01,2.411133707885163E+01,1.913648226952216E+01,3.373945522667978E+01,4.819430498072366E+00,2.414299970338762E+01,2.417049526328500E+01,2.415039516624512E+01,2.417923634576823E+01,2.410899800170158E+01,2.413257828963381E+01,2.410293745473219E+01,2.413858175038286E+01,2.174525021096393E+01,-3.753640340167212E+01,-3.869825432651845E+01,
 4.716760124206543E+03,-3.829942858206363E+01,-4.057743687707895E+01,-3.624046509651369E+01,8.786327625411495E+00,2.502298566935953E+01,3.453675582550616E+01,4.832892462106343E+00,2.107292880436228E+01,2.209091769576941E+01,2.110568204140636E+01,2.484612174244676E+01,2.377199440451295E+01,2.302257179718277E+01,3.065631928128902E+01,2.414017442208266E+01,2.418297571227149E+01,2.410329257310279E+01,1.921264397060670E+01,3.394427997595525E+01,4.826344231489750E+00,2.413489051395052E+01,2.416264495606200E+01,2.414242939930532E+01,2.417152196926632E+01,2.410101612527234E+01,2.412447111729146E+01,2.409548334799873E+01,2.413066078355062E+01,2.188621983086101E+01,-3.748882594293670E+01,-3.861970383095493E+01,
