ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_382;  TIME 18 December  2016  23:06:19
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-2.866456676125718E+01,-3.034536983907267E+01,-2.664080997404696E+01,1.443687546443392E+01,2.431903099649085E+01,3.485651514501396E+01,6.188366042340474E+00,2.459976399001612E+01,2.599217424634206E+01,2.473370834823094E+01,2.557028527723880E+01,2.703197274816191E+01,2.495920544152943E+01,3.110561732806089E+01,2.261588991547446E+01,2.266422049635376E+01,2.259124152785603E+01,2.014579777621485E+01,3.473390118802249E+01,5.530536051472563E+00,2.260744307671332E+01,2.263788549834218E+01,2.261919936668703E+01,2.265004070875790E+01,2.258618703828440E+01,2.259900373451831E+01,2.259421185888068E+01,2.261062211358542E+01,2.585343762350207E+01,-2.614290108193212E+01,-2.742353372440135E+01,
 2.422120063781738E+03,-2.889797268709591E+01,-3.059156559801877E+01,-2.688678281100847E+01,1.394297547680829E+01,2.436793606220501E+01,3.493084437851873E+01,6.199632104527363E+00,2.464751035777880E+01,2.605286851621542E+01,2.478287696500721E+01,2.541421220783168E+01,2.670867721621694E+01,2.475421645231819E+01,3.114608995451638E+01,2.258695426975919E+01,2.263583857444851E+01,2.256181318139665E+01,2.014991417408770E+01,3.480639770272146E+01,5.508566029372608E+00,2.257864930829764E+01,2.260945157878258E+01,2.259023763701023E+01,2.262143067441389E+01,2.255687572011621E+01,2.257008815769075E+01,2.256475456671289E+01,2.258153416510962E+01,2.590578044117769E+01,-2.622794782908056E+01,-2.759475530193909E+01,
 2.485860065460205E+03,-2.913143371962277E+01,-3.083816464923186E+01,-2.713007134808807E+01,1.350443025318542E+01,2.441338138400335E+01,3.500522860670436E+01,6.207790832585994E+00,2.469426513668143E+01,2.611338847353634E+01,2.483109690186301E+01,2.527554707875433E+01,2.641718269136033E+01,2.456712773225605E+01,3.118266252039103E+01,2.255838797811213E+01,2.260777115495459E+01,2.253284859712169E+01,2.015388752758717E+01,3.487912044977452E+01,5.485614533253049E+00,2.255022861387692E+01,2.258134725191729E+01,2.256164160434087E+01,2.259314684106811E+01,2.252802884362630E+01,2.254156663730668E+01,2.253575230822605E+01,2.255283186781904E+01,2.595789505120568E+01,-2.632124576380740E+01,-2.777477084888044E+01,
 2.549600067138672E+03,-3.013729153192219E+01,-3.113697821144779E+01,-2.790913895515783E+01,1.291890189658728E+01,2.189373972962364E+01,3.235441354552642E+01,6.229022794988379E+00,2.359156432120794E+01,2.465818270607647E+01,2.369599358534636E+01,2.511874646104541E+01,2.608083475676445E+01,2.435161810469538E+01,3.114529695755076E+01,2.252035810647180E+01,2.256994330393818E+01,2.249456568305310E+01,2.007152148174010E+01,3.254690968892838E+01,5.319985446742848E+00,2.251255743081158E+01,2.254377688511113E+01,2.252352042397650E+01,2.255518035208856E+01,2.248997852145141E+01,2.250385292215385E+01,2.249656067209146E+01,2.251457815095073E+01,2.448454064108871E+01,-2.742347481051290E+01,-2.892043486619244E+01,
 2.613340068817139E+03,-3.106920094829701E+01,-3.158722440815004E+01,-2.893653565215921E+01,1.233696555451154E+01,2.129096355784177E+01,3.108571781110291E+01,6.212123825441966E+00,2.300200374790560E+01,2.391235006462550E+01,2.310308587431357E+01,2.497559532711362E+01,2.576601785791639E+01,2.414747107947895E+01,3.097276464733064E+01,2.251408744188580E+01,2.256129294426820E+01,2.248613247451131E+01,1.989882993808559E+01,3.134300814389001E+01,5.238843291819262E+00,2.250671631203074E+01,2.253645775713485E+01,2.251734027402435E+01,2.254793491519837E+01,2.248193706555287E+01,2.249787723246255E+01,2.248648315176562E+01,2.250800494084281E+01,2.377437110768638E+01,-2.798971466990500E+01,-2.955853645114548E+01,
 2.677080070495605E+03,-3.177653238876820E+01,-3.210194604189640E+01,-2.968759157763785E+01,1.182329722675882E+01,2.079957580144634E+01,2.992526912102281E+01,6.180848493069050E+00,2.242041549566495E+01,2.317741542764090E+01,2.251698261213923E+01,2.484467702408441E+01,2.548079543683417E+01,2.395423232003374E+01,3.074586615692022E+01,2.253481170989038E+01,2.258150845609134E+01,2.250533297409517E+01,1.967405971278433E+01,3.020043968246663E+01,5.153155588766738E+00,2.252736499034318E+01,2.255701282290216E+01,2.253792952455033E+01,2.256835736136739E+01,2.250094795902683E+01,2.251818668461843E+01,2.250426461068461E+01,2.252814852249954E+01,2.307069314949550E+01,-2.857949936130306E+01,-3.024269924773157E+01,
 2.740820072174072E+03,-3.238671814034667E+01,-3.263953709872053E+01,-3.031486439352536E+01,1.136881695447254E+01,2.031944746437722E+01,2.882832255070709E+01,6.135591938035485E+00,2.183491574478308E+01,2.244969317187560E+01,2.192674155811640E+01,2.471898827345451E+01,2.521868646919970E+01,2.376623657030562E+01,3.047672909340156E+01,2.254816060300370E+01,2.259409697258443E+01,2.251753428566731E+01,1.941521739495568E+01,2.911199385972466E+01,5.062829430741750E+00,2.254074327667424E+01,2.257005610318683E+01,2.255101027134313E+01,2.258107512983995E+01,2.251301938605642E+01,2.253132471480059E+01,2.251474283242030E+01,2.254085855220731E+01,2.236827256528566E+01,-2.917569562132323E+01,-3.091676231580201E+01,
 2.804560073852539E+03,-3.295425263179423E+01,-3.318275959308363E+01,-3.088786228539218E+01,1.096296795602777E+01,1.984551288912667E+01,2.779047555186254E+01,6.077647438578285E+00,2.124716418710742E+01,2.173323619327422E+01,2.133406114126756E+01,2.459512105798687E+01,2.497488645139751E+01,2.358085485336169E+01,3.017729830934071E+01,2.255444808075719E+01,2.259948281231083E+01,2.252283133520279E+01,1.913085112379910E+01,2.807734471015024E+01,4.968313343525858E+00,2.254709280676654E+01,2.257595510688223E+01,2.255696794037960E+01,2.258657311034486E+01,2.251818438539921E+01,2.253747364192824E+01,2.251815081015664E+01,2.254647184173124E+01,2.167083826618164E+01,-2.976915869444687E+01,-3.156409033303422E+01,
 2.868300075531006E+03,-3.350032979089332E+01,-3.372448944728031E+01,-3.143471333113873E+01,1.059578788902238E+01,1.937638387532184E+01,2.680672605722743E+01,6.007259312772142E+00,2.065922923939393E+01,2.102924846540300E+01,2.074102808017228E+01,2.447090511016668E+01,2.474524633227907E+01,2.339618841140678E+01,2.985675356058886E+01,2.255371723678274E+01,2.259776321463289E+01,2.252118754745711E+01,1.882663853837157E+01,2.709351684160383E+01,4.869884016976843E+00,2.254642560654106E+01,2.257477231167733E+01,2.255588761659386E+01,2.258497867945454E+01,2.251639827366201E+01,2.253662588816848E+01,2.251456296663158E+01,2.254506260378473E+01,2.098058182505537E+01,-3.035661057270432E+01,-3.218373083878483E+01,
 2.932040077209473E+03,-3.403270831697804E+01,-3.426174627368088E+01,-3.196560747566381E+01,1.025889814764249E+01,1.891156674446349E+01,2.587223022676949E+01,5.925198887562341E+00,2.007257896503420E+01,2.033767376108976E+01,2.014918892060832E+01,2.434479997526132E+01,2.452627903803759E+01,2.321086295121166E+01,2.952201435165657E+01,2.254598992659746E+01,2.258899743696636E+01,2.251259102590782E+01,1.850690717666597E+01,2.615688686752003E+01,4.767707722885874E+00,2.253875648681825E+01,2.256655536138805E+01,2.254780818832652E+01,2.257635500900102E+01,2.250765063392654E+01,2.252878733177144E+01,2.250402111406626E+01,2.253666610171784E+01,2.029867353046765E+01,-3.093672803476435E+01,-3.277924003270967E+01,
 2.995780078887939E+03,-3.455316476069010E+01,-3.479288658461032E+01,-3.248257584756956E+01,9.945311143787418E+00,1.845082942900902E+01,2.498241504229764E+01,5.832468119937748E+00,1.948837461079088E+01,1.965778159199585E+01,1.955976583166738E+01,2.421571699073845E+01,2.431500395484614E+01,2.302381545077464E+01,2.917830512228053E+01,2.253131461940288E+01,2.257326269945623E+01,2.249706965053021E+01,1.817512921026943E+01,2.526360816827939E+01,4.661880052456886E+00,2.252413050099599E+01,2.255137030222999E+01,2.253278632382492E+01,2.256077686238100E+01,2.249197205186409E+01,2.251399808647274E+01,2.248658146538629E+01,2.252133605009154E+01,1.962551476711351E+01,-3.150866509289873E+01,-3.335416834815206E+01,
 3.059520080566406E+03,-3.505970381803546E+01,-3.531649622080811E+01,-3.298910649473994E+01,9.649777812021769E+00,1.799444192468580E+01,2.413602668675180E+01,5.729552753405761E+00,1.891226731272798E+01,1.899518925746672E+01,1.897891777031541E+01,2.408311171251681E+01,2.410928637420995E+01,2.283445428338009E+01,2.882988979127585E+01,2.250988660149602E+01,2.255075301559837E+01,2.247479804711285E+01,1.783729631237076E+01,2.441864423689828E+01,4.553601006557652E+00,2.250273339348851E+01,2.252939815454855E+01,2.251101263389609E+01,2.253843011779773E+01,2.246953132924253E+01,2.249243724795616E+01,2.246242783835545E+01,2.249925690844057E+01,1.896809152278025E+01,-3.206677493233480E+01,-3.390636773553444E+01,
 3.123260082244873E+03,-3.555772767751973E+01,-3.583115163387104E+01,-3.348436604918403E+01,9.367456648450691E+00,1.754550048109044E+01,2.333099941939179E+01,5.617210522385387E+00,1.834148573494153E+01,1.834322498002950E+01,1.840294388198911E+01,2.394631268807073E+01,2.390686915650041E+01,2.264195707648849E+01,2.847943247336058E+01,2.248167647130329E+01,2.252148988562416E+01,2.244576567880257E+01,1.749249775277400E+01,2.360899949391589E+01,4.441812803866535E+00,2.247455456737754E+01,2.250066479222310E+01,2.248247606635536E+01,2.250934155270857E+01,2.244033769834445E+01,2.246410130268321E+01,2.243157593080568E+01,2.247042627661423E+01,1.831940541836802E+01,-3.261651893586296E+01,-3.444429720305455E+01,
 3.187000083923340E+03,-3.599308914068633E+01,-3.633054914010315E+01,-3.392666188355414E+01,9.110727390466126E+00,1.720342453005886E+01,2.278672611861618E+01,5.531186876033055E+00,1.794875121636926E+01,1.790369013601354E+01,1.800747945661683E+01,2.381327492583411E+01,2.371781292655624E+01,2.245667128321606E+01,2.815291859459205E+01,2.244977153978881E+01,2.248866992633646E+01,2.241310692830547E+01,1.724517924421462E+01,2.306926997834671E+01,4.363114555803705E+00,2.244265417922593E+01,2.246829486163440E+01,2.245029507963118E+01,2.247667939409526E+01,2.240753773198815E+01,2.243205562310373E+01,2.239748850364009E+01,2.243799645355046E+01,1.788201079488464E+01,-3.301381609321216E+01,-3.483558696919415E+01,
 3.250740085601807E+03,-3.642861943486237E+01,-3.681312177511601E+01,-3.435793329724448E+01,8.863223181026916E+00,1.688257195899158E+01,2.226633873766975E+01,5.441486910200205E+00,1.756158061811599E+01,1.747153024930437E+01,1.761737455849284E+01,2.367728391080627E+01,2.353109906951051E+01,2.227032552179949E+01,2.784015294248250E+01,2.241286104381275E+01,2.245080829838339E+01,2.237551910133109E+01,1.699633796740256E+01,2.254640641055529E+01,4.283152975490583E+00,2.240573914379550E+01,2.243087493620997E+01,2.241318029988448E+01,2.243906347670914E+01,2.236985635233503E+01,2.239503408411646E+01,2.235874100481016E+01,2.240068627145035E+01,1.745146419613254E+01,-3.341205074314873E+01,-3.523562193288394E+01,
 3.314480087280273E+03,-3.685583417784664E+01,-3.728028992988580E+01,-3.478150445240338E+01,8.624502214009604E+00,1.656363342645047E+01,2.175837333287086E+01,5.346328152640273E+00,1.717600325538000E+01,1.704254253259999E+01,1.722879048212267E+01,2.353999616988139E+01,2.334752793303957E+01,2.208516573640595E+01,2.754147322798026E+01,2.237139901164333E+01,2.240845806783915E+01,2.233343412419777E+01,1.674634683188634E+01,2.203595236275297E+01,4.201496282645410E+00,2.236426936779598E+01,2.238893404064112E+01,2.237152686771958E+01,2.239694476692656E+01,2.232767989306900E+01,2.235346776097592E+01,2.231555146252718E+01,2.235885036817005E+01,1.702442460734812E+01,-3.381265168396293E+01,-3.564302192217950E+01,
 3.378220088958740E+03,-3.727311107315729E+01,-3.773277078639558E+01,-3.519630606022591E+01,8.393771722775465E+00,1.624607348372319E+01,2.126231796578108E+01,5.246470426436249E+00,1.679217336329937E+01,1.661647047913642E+01,1.684192612474226E+01,2.340250305989447E+01,2.316727084011196E+01,2.190220827962814E+01,2.725549379334000E+01,2.232565638805513E+01,2.236189930624724E+01,2.228709162701121E+01,1.649600676684319E+01,2.153724981614030E+01,4.118275162414229E+00,2.231851727928725E+01,2.234275507220725E+01,2.232560135518314E+01,2.235059553208277E+01,2.228124488685435E+01,2.230761892626897E+01,2.226814300430491E+01,2.231274550845217E+01,1.660079521152974E+01,-3.421431537099349E+01,-3.605405202371162E+01,
 3.441960090637207E+03,-3.767969663532710E+01,-3.817088560501945E+01,-3.560099060599604E+01,8.169691282999265E+00,1.592931567057239E+01,2.077724524704142E+01,5.142456898180013E+00,1.641010837633966E+01,1.619317368670226E+01,1.645680453809064E+01,2.326507022177332E+01,2.298995568569012E+01,2.172146024257240E+01,2.698004948301555E+01,2.227584084709237E+01,2.231133067919332E+01,2.223668714751054E+01,1.624569618843519E+01,2.104969296328366E+01,4.033645965414715E+00,2.226868833219891E+01,2.229253870190572E+01,2.227561264542920E+01,2.230021951828526E+01,2.223074621981037E+01,2.225769123282062E+01,2.221671638306470E+01,2.226257941225719E+01,1.618046638381335E+01,-3.461603295858785E+01,-3.646557392633880E+01,
 3.505700092315674E+03,-3.807501385882902E+01,-3.859451986803885E+01,-3.599518118421796E+01,7.950984154628263E+00,1.561322001968550E+01,2.030239331618284E+01,5.034255542117491E+00,1.602961256030109E+01,1.577252402509861E+01,1.607325725289793E+01,2.312759714215664E+01,2.281505424922879E+01,2.154253455771439E+01,2.671309307630373E+01,2.222212863951462E+01,2.225691751116034E+01,2.218239477692512E+01,1.599565970334769E+01,2.057259484445538E+01,3.947814927228038E+00,2.221495801579538E+01,2.223845382155401E+01,2.222173765911467E+01,2.224598732662544E+01,2.217635796121872E+01,2.220386049148686E+01,2.216144707147319E+01,2.220852956591004E+01,1.576337431314463E+01,-3.501686413425309E+01,-3.687498270937793E+01,
 3.569440093994141E+03,-3.845386319038003E+01,-3.900380333274598E+01,-3.637842554321431E+01,7.738114536661268E+00,1.530040036358631E+01,1.984064123878598E+01,4.923045448077937E+00,1.565558852686157E+01,1.536034143421399E+01,1.569667133609876E+01,2.299071407421719E+01,2.264308892131256E+01,2.136605408974132E+01,2.645444241256640E+01,2.216519156315418E+01,2.219925167783843E+01,2.212485574536143E+01,1.574974270170573E+01,2.011233219613762E+01,3.862354664070636E+00,2.215795533034077E+01,2.218108068239038E+01,2.216460538481245E+01,2.218847938574132E+01,2.211868017474313E+01,2.214674912233910E+01,2.210293822387865E+01,2.215121826002376E+01,1.535591433280347E+01,-3.541068812156724E+01,-3.727521736337891E+01,
 3.633180095672607E+03,-3.882328229067845E+01,-3.939837441190926E+01,-3.674736985449465E+01,7.528899647038684E+00,1.499086408359918E+01,1.939065859544156E+01,4.808914926820183E+00,1.528393570208293E+01,1.495037105402537E+01,1.532198407440566E+01,2.285332591868282E+01,2.247248502229911E+01,2.119047745744388E+01,2.620126913633485E+01,2.210444893445985E+01,2.213788618448038E+01,2.206355310339535E+01,1.550441595958131E+01,1.966049776430208E+01,3.776154410248405E+00,2.209718324039352E+01,2.212000205036091E+01,2.210371967367674E+01,2.212728259058092E+01,2.205728122701936E+01,2.208587664262058E+01,2.204075280732214E+01,2.209016523701344E+01,1.495156406124721E+01,-3.580170925551070E+01,-3.767023909936216E+01,
 3.696920097351074E+03,-3.893659794898259E+01,-3.977034295270069E+01,-3.697489792490509E+01,7.368397292143916E+00,1.663165180504823E+01,1.987347836611612E+01,4.652408634389222E+00,1.512644167220791E+01,1.484467256649602E+01,1.517466172262215E+01,2.271571358008372E+01,2.230402794762096E+01,2.101658345145391E+01,2.596733542864200E+01,2.203740932397546E+01,2.207029730779925E+01,2.199609114087774E+01,1.516806176584740E+01,1.984746951745199E+01,3.646630821318720E+00,2.203025553690712E+01,2.205281966565005E+01,2.203670169379773E+01,2.206005383102459E+01,2.198987139878223E+01,2.201890697278127E+01,2.197260803147427E+01,2.202303712688385E+01,1.486722286346158E+01,-3.616349827236508E+01,-3.810630489582982E+01,
 3.760660099029541E+03,-3.857432998422271E+01,-4.001838830976413E+01,-3.662641306645126E+01,7.277403190262018E+00,1.693930136694654E+01,2.090085458783853E+01,4.475614810708396E+00,1.532964983980863E+01,1.520633715656969E+01,1.538381726989282E+01,2.256635474564414E+01,2.212714768797884E+01,2.082954588790242E+01,2.580222240408872E+01,2.196352408360791E+01,2.199621758639280E+01,2.192161594507890E+01,1.488592039059250E+01,2.078180455412204E+01,3.501251134187229E+00,2.195635639522397E+01,2.197885576622816E+01,2.196271466359225E+01,2.198598492360046E+01,2.191536345787622E+01,2.194488247087774E+01,2.189762510788031E+01,2.194888232378388E+01,1.517504763059053E+01,-3.633827418443904E+01,-3.827077386965802E+01,
 3.824400100708008E+03,-3.847353987963098E+01,-4.017441321511004E+01,-3.648359270863060E+01,7.178793552009289E+00,1.703604346395604E+01,2.173021040562070E+01,4.327549006186541E+00,1.550597625898740E+01,1.553141534900377E+01,1.556420490780636E+01,2.241887666662855E+01,2.195486641513120E+01,2.064487076181946E+01,2.570074723253579E+01,2.188928362921014E+01,2.192197125090799E+01,2.184692810463723E+01,1.472132766070758E+01,2.158162474817463E+01,3.380067033421268E+00,2.188219564840035E+01,2.190472545008035E+01,2.188849123506842E+01,2.191179386944955E+01,2.184080145085072E+01,2.187064563529563E+01,2.182298614328417E+01,2.187457982233892E+01,1.545652591951860E+01,-3.643988177111946E+01,-3.829965146405435E+01,
 3.888140102386475E+03,-3.846948836475987E+01,-4.028625449645358E+01,-3.646696541706297E+01,7.069678370338925E+00,1.715184383533582E+01,2.250134882655408E+01,4.181345128068322E+00,1.568788116344397E+01,1.585338697051458E+01,1.574971897930544E+01,2.227553577267529E+01,2.178679430531033E+01,2.046594867152455E+01,2.565100737257446E+01,2.181483305841254E+01,2.184768013510181E+01,2.177215028720252E+01,1.461309932393480E+01,2.233697859863434E+01,3.264010523164297E+00,2.180781960122245E+01,2.183046596865854E+01,2.181410782079907E+01,2.183752961572509E+01,2.176618216442125E+01,2.179622236832363E+01,2.174854672901268E+01,2.180016676462531E+01,1.574266088791142E+01,-3.652157371159041E+01,-3.830692784799992E+01,
 3.951880104064941E+03,-3.849508073532918E+01,-4.037205722526301E+01,-3.649282993704045E+01,6.953271414973556E+00,1.728057232388480E+01,2.321474641502557E+01,4.036786798069903E+00,1.587578019486483E+01,1.616626894255368E+01,1.594102897193267E+01,2.213962255522394E+01,2.162501732723480E+01,2.029705089314552E+01,2.564437251558737E+01,2.174108941928741E+01,2.177425047530081E+01,2.169814994089598E+01,1.454858263434430E+01,2.304202141359569E+01,3.153846456827581E+00,2.173413903458494E+01,2.175699140508068E+01,2.174046809696640E+01,2.176409610482277E+01,2.169234981264829E+01,2.172250504928102E+01,2.167507121042699E+01,2.172652217210970E+01,1.602886736926753E+01,-3.659327860137708E+01,-3.831652986765263E+01,
 4.015620105743408E+03,-3.852508287626116E+01,-4.043840948223230E+01,-3.652922660379248E+01,6.833459140763960E+00,1.741475156028284E+01,2.387404101943709E+01,3.894477711374425E+00,1.606830703300055E+01,1.646790317032213E+01,1.613687558497688E+01,2.201302421559139E+01,2.147113771664047E+01,2.014059578209267E+01,2.567196895675550E+01,2.166871452439762E+01,2.170231076079242E+01,2.162557632833241E+01,1.451889769115763E+01,2.369797362982684E+01,3.050005355292340E+00,2.166182099602155E+01,2.168494918757895E+01,2.166822171342431E+01,2.169212063617000E+01,2.161994979976027E+01,2.165015702577935E+01,2.160315439945956E+01,2.165428850701382E+01,1.631299048460720E+01,-3.665810128697707E+01,-3.833200567798608E+01,
 4.079360107421875E+03,-3.854908244193726E+01,-4.048818376533598E+01,-3.656140308340392E+01,6.713716613124983E+00,1.754921410438308E+01,2.448397751579025E+01,3.754827762699771E+00,1.626359045279388E+01,1.675783840594145E+01,1.633543480337470E+01,2.189662551842615E+01,2.132630036997375E+01,1.999775394482598E+01,2.572590711368608E+01,2.159819964755968E+01,2.163232037851108E+01,2.155491546592804E+01,1.451754792107429E+01,2.430808591575948E+01,2.952990262540980E+00,2.159136042029947E+01,2.161481408625830E+01,2.159785150608010E+01,2.162206881614242E+01,2.154946662570721E+01,2.157967277023745E+01,2.153323498217140E+01,2.158394421475296E+01,1.659406713774626E+01,-3.671685735613427E+01,-3.835094455604313E+01,
 4.143100109100342E+03,-3.856234973071336E+01,-4.052312239870138E+01,-3.658272749087377E+01,6.597267459349903E+00,1.768107790603223E+01,2.504716453143056E+01,3.618803036436086E+00,1.645829685482479E+01,1.703393626874175E+01,1.653319988212727E+01,2.179084926233092E+01,2.119151444295267E+01,1.986907435030074E+01,2.579938807559755E+01,2.153022576413286E+01,2.156486523158224E+01,2.148679717184601E+01,1.453925768524519E+01,2.487020638250689E+01,2.864335871156231E+00,2.152341206114724E+01,2.154717212748087E+01,2.153000604552191E+01,2.155452134969814E+01,2.148150366091078E+01,2.151169469681629E+01,2.146588984854521E+01,2.151612339498141E+01,1.686883329798507E+01,-3.676870672584572E+01,-3.836935988433938E+01,
 4.206840110778809E+03,-3.856338350319038E+01,-4.054417424412021E+01,-3.659380172623674E+01,6.487736095862759E+00,1.780457413393825E+01,2.553009058048855E+01,3.496242803701710E+00,1.663678436124309E+01,1.727785021468872E+01,1.671449740290104E+01,2.169684444982462E+01,2.106888791558069E+01,1.975584888745650E+01,2.588533477968634E+01,2.146584267717090E+01,2.150118766766195E+01,2.142237013374743E+01,1.457642848122748E+01,2.535303932140983E+01,2.790200678743531E+00,2.145905025333953E+01,2.148324241613118E+01,2.146574986952101E+01,2.149066414688059E+01,2.141722450528436E+01,2.144731364924292E+01,2.140225646236225E+01,2.145190688710003E+01,1.711754611916702E+01,-3.681029243649658E+01,-3.838296202614494E+01,
 4.270580112457275E+03,-3.855124128871208E+01,-4.055129656294058E+01,-3.659248826842343E+01,6.389682136218477E+00,1.789506189823907E+01,2.586704078427125E+01,3.407554261225868E+00,1.676804931755510E+01,1.745216402417386E+01,1.684772811652024E+01,2.161623164862129E+01,2.096145513728068E+01,1.965970227956218E+01,2.597195636086925E+01,2.140721999015717E+01,2.144317160519878E+01,2.136370706052273E+01,1.461476588867423E+01,2.569350929174817E+01,2.740669395483253E+00,2.140048235124342E+01,2.142504519542388E+01,2.140727128238256E+01,2.143254147659538E+01,2.135871790155851E+01,2.138872894635192E+01,2.134433080866882E+01,2.139346605301822E+01,1.729947154722831E+01,-3.683730498406710E+01,-3.838887087250347E+01,
 4.334320114135742E+03,-3.852482485129892E+01,-4.054361517160900E+01,-3.657983102843441E+01,6.295184771159634E+00,1.798042543021831E+01,2.618723158234592E+01,3.319935514717448E+00,1.689791202064488E+01,1.762246696437560E+01,1.697954923919297E+01,2.154427102739123E+01,2.086402369891963E+01,1.957525075961005E+01,2.605875221178101E+01,2.135078601898545E+01,2.138731353005249E+01,2.130726338466803E+01,1.466100505806706E+01,2.601823750273513E+01,2.696425728643345E+00,2.134408473930440E+01,2.136899387656990E+01,2.135098407526332E+01,2.137659455808021E+01,2.130241459091124E+01,2.133232398895177E+01,2.128862450521539E+01,2.133722362672359E+01,1.748048412081560E+01,-3.686094569101013E+01,-3.838813641650908E+01,
 4.398060115814209E+03,-3.848975856523432E+01,-4.052088553030475E+01,-3.655394859136774E+01,6.216050320818236E+00,1.805219539114855E+01,2.643825441347499E+01,3.249488118355860E+00,1.700154907153655E+01,1.775620005817632E+01,1.708455743022344E+01,2.148555979929711E+01,2.078353229031101E+01,1.950750581423458E+01,2.613706298051263E+01,2.130064675409241E+01,2.133777230685907E+01,2.125712471298523E+01,1.470335881936984E+01,2.626711742392114E+01,2.665288920855843E+00,2.129387054338599E+01,2.131914974741817E+01,2.130087238399861E+01,2.132679190369762E+01,2.125229424291981E+01,2.128208267400308E+01,2.123906922624481E+01,2.128714199165391E+01,1.762452370441730E+01,-3.687717092290541E+01,-3.838154246107943E+01,
 4.461800117492676E+03,-3.844580098141815E+01,-4.048470774894367E+01,-3.651984773087302E+01,6.157791997073375E+00,1.809567213084713E+01,2.658914851672033E+01,3.206204758070550E+00,1.706612267908402E+01,1.783925244866531E+01,1.715002170116342E+01,2.143986911956255E+01,2.072047490012203E+01,1.945577650132592E+01,2.620060084589956E+01,2.125729095181271E+01,2.129484960462870E+01,2.121382083439080E+01,1.473349018491325E+01,2.642045856971408E+01,2.648441259594216E+00,2.125055572981885E+01,2.127609320638996E+01,2.125761349971978E+01,2.128378175269081E+01,2.120908975462741E+01,2.123876725046646E+01,2.119626985956929E+01,2.124392206007470E+01,1.771550029582197E+01,-3.688457379115734E+01,-3.837113169937628E+01,
 4.525540119171143E+03,-3.838598280335550E+01,-4.043498471962333E+01,-3.646864683108211E+01,6.107000441758096E+00,1.813649168587894E+01,2.673660273993467E+01,3.163354839244054E+00,1.713024083340497E+01,1.792188991713998E+01,1.721504217836957E+01,2.139823662519392E+01,2.066297378661357E+01,1.940971965221089E+01,2.625973026646603E+01,2.121532227648392E+01,2.125326981037155E+01,2.117190250488414E+01,1.476603521652590E+01,2.657051846735175E+01,2.634441025497677E+00,2.120860068377565E+01,2.123437070130472E+01,2.121574912547623E+01,2.124214600964678E+01,2.116725048750316E+01,2.119681658855358E+01,2.115485652240761E+01,2.120209761940772E+01,1.780701271421914E+01,-3.688727914532038E+01,-3.835379497316629E+01,
 4.589280120849609E+03,-3.831027700956162E+01,-4.037116022485439E+01,-3.640015556553320E+01,6.064209128605849E+00,1.817606687893488E+01,2.688078561214294E+01,3.120901434380601E+00,1.719401156417004E+01,1.800446565618836E+01,1.727972292695408E+01,2.136028963823926E+01,2.061081066126915E+01,1.936877114822365E+01,2.631483813849682E+01,2.117467148316049E+01,2.121297783584580E+01,2.113130074218496E+01,1.480111442028422E+01,2.671741149022617E+01,2.623695304988666E+00,2.116794729449494E+01,2.119393580840851E+01,2.117521139041890E+01,2.120182079294027E+01,2.112671801630622E+01,2.115616900799328E+01,2.111478426018182E+01,2.116160350219856E+01,1.789915617661714E+01,-3.688443924116458E+01,-3.832809741067211E+01,
 4.653020122528076E+03,-3.821682583141101E+01,-4.029053818354096E+01,-3.631418520983905E+01,6.030301060915291E+00,1.821460499256428E+01,2.702151450987804E+01,3.078873102009693E+00,1.725755205612616E+01,1.808718982463439E+01,1.734417715866927E+01,2.132568778228293E+01,2.056377086887142E+01,1.933246929885997E+01,2.636642246929607E+01,2.113530938779369E+01,2.117394469330132E+01,2.109199404549834E+01,1.483890274597914E+01,2.686107523836008E+01,2.616643813107571E+00,2.112856913857204E+01,2.115476036668423E+01,2.113596986870201E+01,2.116277499490131E+01,2.108747285453536E+01,2.111680007573814E+01,2.107603105483964E+01,2.112241122266363E+01,1.799206001845748E+01,-3.687514194843492E+01,-3.829257926335580E+01,
 4.716760124206543E+03,-3.810218925847519E+01,-4.018921410523348E+01,-3.620877053849691E+01,6.005035374146741E+00,1.825089858786718E+01,2.715877450923932E+01,3.037281796695030E+00,1.732100647950520E+01,1.817000726202461E+01,1.740855051363522E+01,2.129414017071392E+01,2.052165249691194E+01,1.930044782444200E+01,2.641511258993449E+01,2.109722186645545E+01,2.113615796523906E+01,2.105397005727161E+01,1.487954446753828E+01,2.700153534316668E+01,2.613710424253643E+00,2.109045277741495E+01,2.111683091022999E+01,2.109801029977353E+01,2.112499565548890E+01,2.104950397675109E+01,2.107869723348730E+01,2.103858686208519E+01,2.108450704334950E+01,1.808583290683498E+01,-3.685831965608583E+01,-3.824560337121827E+01,
