ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_182;  TIME 18 December  2016  22:12:17
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 3.187000083923340E+03,-3.118639819486861E+01,-3.171191385225479E+01,-2.867550858288247E+01,1.936526466173891E+01,2.934109689845694E+01,3.568804890584238E+01,1.564052868525372E+01,2.861431077348754E+01,2.765730665015043E+01,2.861154757804731E+01,3.590392491239751E+01,3.486969284838229E+01,3.459487388017790E+01,4.042400857138426E+01,3.503555909074493E+01,3.507788336771646E+01,3.499400156323403E+01,2.948472819770942E+01,3.597354372187520E+01,1.432226207706898E+01,3.502760901085573E+01,3.505553581410263E+01,3.503634731677218E+01,3.506515789795388E+01,3.498808497209313E+01,3.501586836115322E+01,3.497757161423736E+01,3.502274994029580E+01,2.766790873390951E+01,-2.845676873499017E+01,-3.010566725548936E+01,
 3.250740085601807E+03,-3.162468551626985E+01,-3.220472642613763E+01,-2.911112181889068E+01,1.910343555883016E+01,2.896191387581523E+01,3.508220659105979E+01,1.554728150162055E+01,2.816612133305619E+01,2.715574340767627E+01,2.816010614508319E+01,3.574352831110834E+01,3.466045296216134E+01,3.437767339349877E+01,4.005543790826851E+01,3.498696455321835E+01,3.502799127308231E+01,3.494454140691494E+01,2.918354951063838E+01,3.536505323862297E+01,1.424161216356064E+01,3.497893853884680E+01,3.500617611295822E+01,3.498751871668460E+01,3.501563109578027E+01,3.493845603456760E+01,3.496707003769014E+01,3.492676966349694E+01,3.497369516584435E+01,2.717058690243319E+01,-2.884348821618370E+01,-3.049816379530345E+01,
 3.314480087280273E+03,-3.205598860235456E+01,-3.268118507655637E+01,-2.954101810748267E+01,1.884752860373571E+01,2.858814030467676E+01,3.449080186071289E+01,1.544795211199527E+01,2.772004568759839E+01,2.665861118428483E+01,2.771067877801374E+01,3.558032828427005E+01,3.445228271748875E+01,3.416020370447860E+01,3.970521683232980E+01,3.493253640025407E+01,3.497234355033765E+01,3.488934094004676E+01,2.888064097820557E+01,3.477069873167269E+01,1.415870186676414E+01,3.492443060596045E+01,3.495101456446202E+01,3.493288382355733E+01,3.496034149987298E+01,3.488310539600414E+01,3.491245831882775E+01,3.487034472414163E+01,3.491886262389149E+01,2.667777294886418E+01,-2.923399748975276E+01,-3.090050531170861E+01,
 3.378220088958740E+03,-3.247769591524258E+01,-3.314253293532514E+01,-2.996295960066689E+01,1.859793196542049E+01,2.821700912220808E+01,3.391294488539536E+01,1.534396410504524E+01,2.727628558553824E+01,2.616555935707842E+01,2.726352636292848E+01,3.541625525936080E+01,3.424631815081012E+01,3.394463614299357E+01,3.937206817332042E+01,3.487271328607440E+01,3.491140936516254E+01,3.482878544691201E+01,2.857743424975994E+01,3.418983707794344E+01,1.407366229190879E+01,3.486453227380915E+01,3.489052628123466E+01,3.487286319412403E+01,3.489972908009779E+01,3.482240285037031E+01,3.485245747752816E+01,3.480860918978146E+01,3.485864880401130E+01,2.618928249955422E+01,-2.962697681577218E+01,-3.130855301628835E+01,
 3.441960090637207E+03,-3.288864042064998E+01,-3.358879434473515E+01,-3.037306769066972E+01,1.835399919815406E+01,2.784751321668809E+01,3.334800643929888E+01,1.523561374313805E+01,2.683507034132059E+01,2.567642504486638E+01,2.681885505646855E+01,3.525201573850418E+01,3.404264790191031E+01,3.373146333439956E+01,3.905319136902619E+01,3.480780759975610E+01,3.484549186424375E+01,3.476316545202258E+01,2.827446253981646E+01,3.362188099866147E+01,1.398664457354997E+01,3.479955369649082E+01,3.482501921720810E+01,3.480776921830786E+01,3.483410026599064E+01,3.475663661717448E+01,3.478737257060663E+01,3.474185503966893E+01,3.479336240544565E+01,2.570500776540090E+01,-3.002132774621128E+01,-3.171870658222138E+01,
 3.505700092315674E+03,-3.328807823469209E+01,-3.401961471546309E+01,-3.077318246612650E+01,1.811458364388055E+01,2.747920543193564E+01,3.279522967996339E+01,1.512258913535696E+01,2.639609728566679E+01,2.519095885174761E+01,2.637643003969077E+01,3.508766890570107E+01,3.384092187438537E+01,3.352039194762091E+01,3.874569295908508E+01,3.473807540148189E+01,3.477482920963727E+01,3.469273257403168E+01,2.797200278154633E+01,3.306618077893638E+01,1.389788694938547E+01,3.472975006696236E+01,3.475473677771325E+01,3.473785843679908E+01,3.476370121494183E+01,3.468605944799015E+01,3.471745934851403E+01,3.467033439160458E+01,3.472326056021263E+01,2.522501538676676E+01,-3.041597648323203E+01,-3.212798826352582E+01,
 3.569440093994141E+03,-3.367570622686808E+01,-3.443532710019682E+01,-3.116342721182060E+01,1.787904525832547E+01,2.711345077428066E+01,3.225376751324984E+01,1.500538051002623E+01,2.595934721538925E+01,2.470877056550997E+01,2.593622875891774E+01,3.492304233392574E+01,3.364068816124699E+01,3.331092821894239E+01,3.844712062585212E+01,3.466373708181570E+01,3.469962780314378E+01,3.461770581772716E+01,2.767027224782904E+01,3.252190535913905E+01,1.380759962949335E+01,3.465534094517821E+01,3.467988977470649E+01,3.466335118802958E+01,3.468874532285348E+01,3.461089187546755E+01,3.464293865027664E+01,3.459426350423509E+01,3.464856387422189E+01,2.474921935151229E+01,-3.080955456955487E+01,-3.253401139441542E+01,
 3.633180095672607E+03,-3.404663084604679E+01,-3.483584094414245E+01,-3.154132848021348E+01,1.764797391171748E+01,2.675189045697663E+01,3.172686791847169E+01,1.488551216190097E+01,2.553050326428998E+01,2.423662917185630E+01,2.550446926475588E+01,3.475891824549164E+01,3.344277617183589E+01,3.310384744769679E+01,3.815726532496076E+01,3.458568981401951E+01,3.462067443235934E+01,3.453894358752051E+01,2.737390547147502E+01,3.199650458142566E+01,1.371746672885592E+01,3.457716282303770E+01,3.460124784041015E+01,3.458508675170628E+01,3.461000481630778E+01,3.453193221629601E+01,3.456463842790424E+01,3.451444566740824E+01,3.457010255918104E+01,2.428492801894585E+01,-3.119594369761263E+01,-3.292995050887954E+01,
 3.696920097351074E+03,-3.416615704482845E+01,-3.521407899595303E+01,-3.178560542499060E+01,1.745661160788274E+01,2.973492774663508E+01,3.242827993552678E+01,1.470943587364308E+01,2.527446277923129E+01,2.405298569527386E+01,2.525601723232123E+01,3.458753799054280E+01,3.323843749783211E+01,3.289009308467192E+01,3.788007454394383E+01,3.449635969890143E+01,3.453066223858513E+01,3.444913277615098E+01,2.693962211300819E+01,3.214160743621552E+01,1.357047473078573E+01,3.448795512343474E+01,3.451174142362208E+01,3.449582304071122E+01,3.452050269902658E+01,3.444217598052408E+01,3.447539904726663E+01,3.442387892417302E+01,3.448072637657716E+01,2.409321885527569E+01,-3.157736081709908E+01,-3.339530530825645E+01,
 3.760660099029541E+03,-3.377888962336426E+01,-3.546344380860319E+01,-3.141358581372205E+01,1.734312767159009E+01,3.037861150677676E+01,3.379947998037353E+01,1.451219840928463E+01,2.548106359615958E+01,2.455312486455542E+01,2.546273441401017E+01,3.440835566906048E+01,3.303053274289649E+01,3.266834893940079E+01,3.770291056679058E+01,3.440094889826938E+01,3.443501146145920E+01,3.435299549711831E+01,2.660751231666213E+01,3.333888217724830E+01,1.340555588956102E+01,3.439250888355258E+01,3.441618814370381E+01,3.440031161768431E+01,3.442486763043920E+01,3.434601851075166E+01,3.437980500127745E+01,3.432736756823463E+01,3.438503535031959E+01,2.443975244636587E+01,-3.174015801066654E+01,-3.355132558574698E+01,
 3.824400100708008E+03,-3.366879558793553E+01,-3.561818181356237E+01,-3.126225450582838E+01,1.722066869454273E+01,3.056150620869872E+01,3.483537862111677E+01,1.436030927837217E+01,2.566640621688378E+01,2.498814069050441E+01,2.564905537254994E+01,3.423318261040745E+01,3.282838829300479E+01,3.245081267383848E+01,3.760368817217202E+01,3.430655142298468E+01,3.434071462237757E+01,3.425813831791550E+01,2.643299134993771E+01,3.432296266799995E+01,1.327743910756245E+01,3.429825250284696E+01,3.432201766082587E+01,3.430594626300388E+01,3.433060523920617E+01,3.425135168474549E+01,3.428547188212939E+01,3.423267380336960E+01,3.429059514173395E+01,2.477471707729041E+01,-3.182142615344167E+01,-3.356116536711147E+01,
 3.888140102386475E+03,-3.365891511193639E+01,-3.572722892044568E+01,-3.124143203326062E+01,1.708706091041672E+01,3.074526850570865E+01,3.580518733209658E+01,1.421120250554628E+01,2.587119766934909E+01,2.542269977387495E+01,2.585552140006036E+01,3.406493414743385E+01,3.263211195735651E+01,3.224195758195256E+01,3.756629248480501E+01,3.421259796098921E+01,3.424710332334367E+01,3.416385783934638E+01,2.632027894529377E+01,3.526392998541106E+01,1.315426840987343E+01,3.420443443628802E+01,3.422841859079168E+01,3.421207699287919E+01,3.423696909162026E+01,3.415728947268292E+01,3.419160264259884E+01,3.413886345482075E+01,3.419669960937483E+01,2.513109952220838E+01,-3.188444628845444E+01,-3.355263643162728E+01,
 3.951880104064941E+03,-3.368004659619275E+01,-3.580939013863190E+01,-3.126428676133960E+01,1.694692758895040E+01,3.093442402720290E+01,3.670729445808004E+01,1.406465099633402E+01,2.609336433684078E+01,2.584565045580745E+01,2.607992470203902E+01,3.390719381284603E+01,3.244454124760887E+01,3.204682855023812E+01,3.757908738064864E+01,3.412016228705896E+01,3.415522023968643E+01,3.407115745063210E+01,2.625654917309760E+01,3.614926398169561E+01,1.303692439556116E+01,3.411211218797061E+01,3.413644333256548E+01,3.411977131371449E+01,3.414501636332849E+01,3.406481014468775E+01,3.409923358014503E+01,3.404685423245777E+01,3.410439017180357E+01,2.549540047370249E+01,-3.193928259978506E+01,-3.354972930705798E+01,
 4.015620105743408E+03,-3.370596100080457E+01,-3.587211786378396E+01,-3.129817148034386E+01,1.680492923410416E+01,3.112453518654354E+01,3.754493494710999E+01,1.392098872002730E+01,2.632895588101282E+01,2.625296391315855E+01,2.631820895333445E+01,3.376170260800124E+01,3.226752626813079E+01,3.186787318715356E+01,3.763058736878935E+01,3.403000456262937E+01,3.406577319223457E+01,3.398078805502725E+01,2.623276497449604E+01,3.697776039659386E+01,1.292582948388716E+01,3.402205348645022E+01,3.404682643815647E+01,3.402977646807129E+01,3.405546451031452E+01,3.397466466595926E+01,3.400913127661872E+01,3.395733767504230E+01,3.401440749212087E+01,2.586080171034988E+01,-3.198899105318197E+01,-3.355532874238541E+01,
 4.079360107421875E+03,-3.372562730132408E+01,-3.591865765662912E+01,-3.132819169645542E+01,1.666517143055604E+01,3.131332189402415E+01,3.832321094870628E+01,1.378043206490900E+01,2.657379396101654E+01,2.664379787139259E+01,2.656607989660807E+01,3.362911428034162E+01,3.210225801213361E+01,3.170606395754688E+01,3.771107614647755E+01,3.394268283034511E+01,3.397927214882872E+01,3.389330807289557E+01,2.624201748171599E+01,3.775196516134874E+01,1.282168499589154E+01,3.393482459875679E+01,3.396010304439909E+01,3.394263857382072E+01,3.396882941642844E+01,3.388741241695320E+01,3.392186373208644E+01,3.387081290957583E+01,3.392729490001725E+01,2.622395159242674E+01,-3.203396840453681E+01,-3.356630111706075E+01,
 4.143100109100342E+03,-3.373490731006408E+01,-3.595053686473870E+01,-3.134797513262172E+01,1.653102925465370E+01,3.149936831241427E+01,3.904703895690939E+01,1.364338208404048E+01,2.682414673689960E+01,2.701877617389798E+01,2.681970412775868E+01,3.350945909916520E+01,3.194954137044173E+01,3.156148012917409E+01,3.781282452683612E+01,3.385860428230046E+01,3.389608575063425E+01,3.380912580065539E+01,2.627878593852598E+01,3.847553098292810E+01,1.272507717486989E+01,3.385083703096509E+01,3.387665966753872E+01,3.385875694642748E+01,3.388548799478583E+01,3.380346109784674E+01,3.383784430881860E+01,3.378765260615216E+01,3.384345068247634E+01,2.658309760232917E+01,-3.207346208363720E+01,-3.357839712563843E+01,
 4.206840110778809E+03,-3.373237304602397E+01,-3.596850790631663E+01,-3.135853726875316E+01,1.640482941354206E+01,3.168283662839116E+01,3.971915734571477E+01,1.351083684149516E+01,2.707513413015214E+01,2.737570740176721E+01,2.707387503543533E+01,3.340268238682238E+01,3.181006620766344E+01,3.143403117095373E+01,3.792960115140755E+01,3.377844251869933E+01,3.381677802615556E+01,3.372885757578494E+01,2.633796436014849E+01,3.914547136763279E+01,1.263754104747894E+01,3.377073146628466E+01,3.379705732758853E+01,3.377876929308202E+01,3.380599687859203E+01,3.372339589352032E+01,3.375770029783020E+01,3.370842477227196E+01,3.376349810320134E+01,2.693378695447326E+01,-3.210641361529985E+01,-3.358762831214002E+01,
 4.270580112457275E+03,-3.371786568530279E+01,-3.597253145007099E+01,-3.135643502155107E+01,1.629485168043057E+01,3.181811360823218E+01,4.015640202900504E+01,1.342171336800638E+01,2.724691383559880E+01,2.760935670588526E+01,2.724770809338648E+01,3.331333016823606E+01,3.169078202345891E+01,3.132851358114598E+01,3.804549275724122E+01,3.370734090911803E+01,3.374669147486369E+01,3.365773925826144E+01,2.639155128777991E+01,3.957962348035469E+01,1.258350008122388E+01,3.369969000891356E+01,3.372663665992650E+01,3.370780896922224E+01,3.373561785560629E+01,3.365245133356172E+01,3.368662079468213E+01,3.363821170765640E+01,3.369257128437491E+01,2.716849352596532E+01,-3.212551721634738E+01,-3.359002136386930E+01,
 4.334320114135742E+03,-3.368921773120950E+01,-3.596201781484471E+01,-3.134222577129481E+01,1.619045870578088E+01,3.194255121273018E+01,4.056885332100983E+01,1.333516643472366E+01,2.741719516184154E+01,2.783747631891235E+01,2.742017656798522E+01,3.323432824492347E+01,3.158355532467467E+01,3.123692970112394E+01,3.815986265467074E+01,3.363919294329256E+01,3.367940173938828E+01,3.358959832270158E+01,2.645440378193721E+01,3.999532802995328E+01,1.253473739055757E+01,3.363161777102152E+01,3.365907955817676E+01,3.363983992024387E+01,3.366815910559717E+01,3.358449685989039E+01,3.361853018560413E+01,3.357097605584600E+01,3.362464717232043E+01,2.740172352133033E+01,-3.214195059926652E+01,-3.358588596089070E+01,
 4.398060115814209E+03,-3.364812067207712E+01,-3.593621481682879E+01,-3.131174036748047E+01,1.609837329712555E+01,3.206227509070207E+01,4.094857441383503E+01,1.325387796985939E+01,2.757827972394681E+01,2.804902076998352E+01,2.758318079152831E+01,3.316624742620841E+01,3.149005166547897E+01,3.115967118947592E+01,3.826904457078093E+01,3.357569069733590E+01,3.361668404117803E+01,3.352607430578403E+01,2.652123668527077E+01,4.037231196085619E+01,1.249384797274844E+01,3.356805676908099E+01,3.359597669873779E+01,3.357640150895352E+01,3.360514754430941E+01,3.352103926005716E+01,3.355494049385045E+01,3.350823709284487E+01,3.356124456615078E+01,2.762123464197634E+01,-3.215379876292048E+01,-3.357474621005745E+01,
 4.461800117492676E+03,-3.360335150527941E+01,-3.589648448155290E+01,-3.127609308903702E+01,1.603563997996370E+01,3.213387954180868E+01,4.114479670365782E+01,1.321084475644731E+01,2.766418770575341E+01,2.815979488594035E+01,2.767001760042876E+01,3.311737386391327E+01,3.142248265691429E+01,3.110540191054170E+01,3.835235276605169E+01,3.352402252556231E+01,3.356577196943067E+01,3.347452453864828E+01,2.656114736670227E+01,4.056864894477369E+01,1.247482611466942E+01,3.351646328450618E+01,3.354485753949344E+01,3.352483714061501E+01,3.355401217793498E+01,3.346960899898951E+01,3.350332858834344E+01,3.345730577086211E+01,3.350971877544519E+01,2.773781339012316E+01,-3.215708396514967E+01,-3.356227891597187E+01,
 4.525540119171143E+03,-3.354165754733822E+01,-3.584342759861674E+01,-3.122382099325510E+01,1.598125542952919E+01,3.219998411800925E+01,4.133589938581546E+01,1.316881905295637E+01,2.774940270003519E+01,2.826968051006429E+01,2.775623390620846E+01,3.307319077895756E+01,3.136137687517867E+01,3.105766068660083E+01,3.842937801530479E+01,3.347426985632703E+01,3.351659427249488E+01,3.342486029433694E+01,2.660379283918474E+01,4.076132823725222E+01,1.245860433755284E+01,3.346676114767837E+01,3.349549437129130E+01,3.347520173012035E+01,3.350471556962253E+01,3.342005852309603E+01,3.345362779473957E+01,3.340822590050231E+01,3.346012503209509E+01,2.785483594970963E+01,-3.215567638548222E+01,-3.354310606132763E+01,
 4.589280120849609E+03,-3.346417210938429E+01,-3.577688613702863E+01,-3.115358476991388E+01,1.593565589766118E+01,3.226494928496294E+01,4.152331716313095E+01,1.312723329222380E+01,2.783441431002446E+01,2.837933652321080E+01,2.784226550887145E+01,3.303321879664276E+01,3.130641402465675E+01,3.101572316478656E+01,3.850068906774908E+01,3.342630335499749E+01,3.346915765118280E+01,3.337697767969499E+01,2.664933897671565E+01,4.095050700705453E+01,1.244564508389878E+01,3.341882480049356E+01,3.344787560471254E+01,3.342736137496119E+01,3.345718842995372E+01,3.337227572014073E+01,3.340569427402985E+01,3.336095138452728E+01,3.341233037909239E+01,2.797239970715738E+01,-3.214884698111134E+01,-3.351569315642836E+01,
 4.653020122528076E+03,-3.336913070237183E+01,-3.569446867686753E+01,-3.106638647495240E+01,1.589973527666449E+01,3.232819975464727E+01,4.170686394167745E+01,1.308611396856134E+01,2.791929202435582E+01,2.848900949066241E+01,2.792817515295090E+01,3.299700791521570E+01,3.125728810317328E+01,3.097900758244210E+01,3.856699026098732E+01,3.338006218920327E+01,3.342340229173228E+01,3.333082491168019E+01,2.669806694812533E+01,4.113611494406089E+01,1.243644493364206E+01,3.337259812522007E+01,3.340194058528022E+01,3.338125478348709E+01,3.341137068375745E+01,3.332621319794518E+01,3.335947452764280E+01,3.331543362938395E+01,3.336627591199489E+01,2.809082110572171E+01,-3.213583573385041E+01,-3.347860194312463E+01,
 4.716760124206543E+03,-3.325268284425078E+01,-3.559176128281221E+01,-3.095908375239331E+01,1.587324229588237E+01,3.238831945217704E+01,4.188642997981469E+01,1.304543706186047E+01,2.800415750510216E+01,2.859874749251797E+01,2.801408469398206E+01,3.296417089768826E+01,3.121372500269399E+01,3.094705986833453E+01,3.862920954433451E+01,3.333551422315374E+01,3.337930089619191E+01,3.328637549914793E+01,2.675028731249610E+01,4.131811547508963E+01,1.243138781504689E+01,3.332805160709204E+01,3.335766321122960E+01,3.333684861089788E+01,3.336723146612287E+01,3.328184968633906E+01,3.331494065860949E+01,3.327164380001275E+01,3.332192905768058E+01,2.821043803945947E+01,-3.211555035739291E+01,-3.343009661704837E+01,
 4.780500125885010E+03,-3.311297594961636E+01,-3.546384496391936E+01,-3.082653140134743E+01,1.586004821756019E+01,3.244742488218976E+01,4.206186366773258E+01,1.300538687105612E+01,2.808943255753038E+01,2.870863537527434E+01,2.810041536390114E+01,3.293446576783444E+01,3.117536490616538E+01,3.091953322314787E+01,3.868811056670668E+01,3.329263287587602E+01,3.333683161772041E+01,3.324360556295954E+01,2.680614803245965E+01,4.149639352205963E+01,1.243084494843641E+01,3.328515619676597E+01,3.331501988519000E+01,3.329411391413300E+01,3.332474368089593E+01,3.323915690259273E+01,3.327206298048815E+01,3.322954753677713E+01,3.327925985193085E+01,2.833149513901971E+01,-3.208532735784078E+01,-3.336843937062994E+01,
 4.844240127563477E+03,-3.294917442980934E+01,-3.530772071109181E+01,-3.067328327226943E+01,1.585805767698244E+01,3.250567680359173E+01,4.223342107855969E+01,1.296579218134568E+01,2.817491577904399E+01,2.881916085102936E+01,2.818697076201989E+01,3.290769447060539E+01,3.114197668622052E+01,3.089620370127336E+01,3.874444521554656E+01,3.325139408362487E+01,3.329597289641509E+01,3.320249017807375E+01,2.686565612522052E+01,4.167073566690934E+01,1.243524116636630E+01,3.324389517345882E+01,3.327398847025026E+01,3.325302708723422E+01,3.328388610996709E+01,3.319811480440832E+01,3.323082567579479E+01,3.318912584329231E+01,3.323824529181010E+01,2.845430911925070E+01,-3.204446701131344E+01,-3.329155961737800E+01,
 4.907980129241943E+03,-3.275942781596230E+01,-3.512236235694186E+01,-3.049581777611376E+01,1.586043836985397E+01,3.256216407317332E+01,4.240093789165540E+01,1.292667863953043E+01,2.826092929537774E+01,2.893035553548871E+01,2.827407858428062E+01,3.288375587224539E+01,3.111346460520817E+01,3.087685530973889E+01,3.879883428962111E+01,3.321179408048467E+01,3.325672420504615E+01,3.316301813905778E+01,2.692872341976836E+01,4.184116361279546E+01,1.244493058258379E+01,3.320425509568256E+01,3.323456179102802E+01,3.321358767056485E+01,3.324465997232810E+01,3.315870603233065E+01,3.319121326098745E+01,3.315038062738401E+01,3.319888491361564E+01,2.857920164914791E+01,-3.199354359997629E+01,-3.319825951835981E+01,
 4.971720130920410E+03,-3.254446834834491E+01,-3.490755853247528E+01,-3.029353789507415E+01,1.586980413204295E+01,3.261817234705858E+01,4.256469204172250E+01,1.288830005793113E+01,2.834803437467706E+01,2.904222872886140E+01,2.836230102428892E+01,3.286255224569700E+01,3.108952276505589E+01,3.086124887806885E+01,3.885177820493003E+01,3.317381446075959E+01,3.321907327249669E+01,3.312517003046624E+01,2.699508391246172E+01,4.200778362728869E+01,1.246018218267771E+01,3.316622120379117E+01,3.319673032482348E+01,3.317577578200183E+01,3.320704948984485E+01,3.312091460476205E+01,3.315321019543953E+01,3.311328248826734E+01,3.316115669228581E+01,2.870627903048686E+01,-3.193168041903513E+01,-3.308726789719273E+01,
 5.035460132598877E+03,-3.230500811338226E+01,-3.466396251425430E+01,-3.006787956279094E+01,1.588609878154435E+01,3.267385763216133E+01,4.272429307670038E+01,1.285099525347922E+01,2.843650493963871E+01,2.915541696154768E+01,2.845184895843392E+01,3.284396515602665E+01,3.106996580978871E+01,3.084920817310911E+01,3.890366073656188E+01,3.313744159239093E+01,3.318301092978248E+01,3.308892647341133E+01,2.706444674210182E+01,4.217059962138875E+01,1.248128820937837E+01,3.312978162356890E+01,3.316048405325211E+01,3.313957614503843E+01,3.317104186252436E+01,3.308471986008092E+01,3.311680294612538E+01,3.307781139976959E+01,3.312504419746489E+01,2.883568633895155E+01,-3.185800841100824E+01,-3.295746449915434E+01,
 5.099200134277344E+03,-3.204144868275846E+01,-3.439248566161555E+01,-2.982208054799810E+01,1.590929455766501E+01,3.272877706578798E+01,4.288014121290220E+01,1.281500976477545E+01,2.852661274436774E+01,2.926995952485147E+01,2.854296161870065E+01,3.282788842861488E+01,3.105460265167517E+01,3.084054480134333E+01,3.895478656446465E+01,3.310265761215170E+01,3.314852037658752E+01,3.305427236844736E+01,2.713642121557454E+01,4.232978708143544E+01,1.250852441376298E+01,3.309491588231695E+01,3.312580466285938E+01,3.310497173186268E+01,3.313662097918365E+01,3.305010524008895E+01,3.308197074606591E+01,3.304395021152404E+01,3.309053022217336E+01,2.896764578224458E+01,-3.177188959257126E+01,-3.280840535320762E+01,
 5.162940135955811E+03,-3.175474566478958E+01,-3.409372703507994E+01,-2.955158391557244E+01,1.593897475821719E+01,3.278238718426719E+01,4.303195238279552E+01,1.278128467851979E+01,2.861854994189139E+01,2.938590117509579E+01,2.863587681444432E+01,3.281420639496439E+01,3.104326940647470E+01,3.083511001309604E+01,3.900529884767756E+01,3.306944588643915E+01,3.311558580615103E+01,3.302119257679768E+01,2.721057032400764E+01,4.248544884303669E+01,1.254203584296148E+01,3.306160845717397E+01,3.309267518743339E+01,3.307194544512564E+01,3.310377034141737E+01,3.301705203243644E+01,3.304869808697610E+01,3.301168056320798E+01,3.305759744400398E+01,2.910220383888050E+01,-3.167316025815242E+01,-3.263969333735365E+01,
 5.226680137634277E+03,-3.144538006462721E+01,-3.376899811544465E+01,-2.925884211013323E+01,1.597442484014363E+01,3.283421885168246E+01,4.318022739800302E+01,1.275025318276997E+01,2.871265373771181E+01,2.950333080033902E+01,2.873094163825883E+01,3.280284357278252E+01,3.103579513820815E+01,3.083274763872145E+01,3.905534829103209E+01,3.303779164393285E+01,3.308419560630843E+01,3.298966832775262E+01,2.728652037196075E+01,4.263746456013683E+01,1.258187294882118E+01,3.302984721715558E+01,3.306108783048273E+01,3.304048158237160E+01,3.307247551503582E+01,3.298554659039325E+01,3.301697228661602E+01,3.298098438763877E+01,3.302622958982171E+01,2.923933308851171E+01,-3.156149173981660E+01,-3.245083359948325E+01,
 5.290420139312744E+03,-3.111545265452337E+01,-3.342045460817621E+01,-2.894682900225857E+01,1.601518888733228E+01,3.288667115126781E+01,4.332502559779532E+01,1.272220448555455E+01,2.880943987340527E+01,2.962277101143023E+01,2.882859638231931E+01,3.279371570918338E+01,3.103206418038740E+01,3.083332321375518E+01,3.910506276762984E+01,3.300768222017798E+01,3.305433999624976E+01,3.295968675594654E+01,2.736386685394212E+01,4.278591157006797E+01,1.262793965040435E+01,3.299962080882944E+01,3.303103104620834E+01,3.301056645032065E+01,3.304272458696578E+01,3.295557713244150E+01,3.298678165193846E+01,3.295184379369294E+01,3.299641204756789E+01,2.937894600305128E+01,-3.143649181234670E+01,-3.224180659760439E+01,
 5.354160140991211E+03,-3.076744519074384E+01,-3.305008119750993E+01,-2.861814020497217E+01,1.606123826198127E+01,3.294154596930634E+01,4.346644440542234E+01,1.269799396244598E+01,2.890857322617499E+01,2.974391830958697E+01,2.892855259301082E+01,3.278673991013470E+01,3.103186924427371E+01,3.083673314101903E+01,3.915456268023596E+01,3.297910243536922E+01,3.302600219685716E+01,3.293123612127366E+01,2.744220293675482E+01,4.293097705514047E+01,1.268016711474194E+01,3.297091490237918E+01,3.300248929093377E+01,3.298218372822575E+01,3.301450061499525E+01,3.292713183223687E+01,3.295811197263181E+01,3.292424022416769E+01,3.296812828821951E+01,2.952094711911110E+01,-3.129814442289783E+01,-3.201284502932188E+01,
 5.417900142669678E+03,-3.040441686622738E+01,-3.266006352734339E+01,-2.827428616429508E+01,1.611204217450238E+01,3.299841549507854E+01,4.360507837472190E+01,1.267758928589162E+01,2.901057120266373E+01,2.986688406345193E+01,2.903128987880345E+01,3.278185729239130E+01,3.103502420023784E+01,3.084286034070413E+01,3.920393732500074E+01,3.295203543425504E+01,3.299916610548905E+01,3.290430076821587E+01,2.752117923613545E+01,4.307277888889750E+01,1.273834271912998E+01,3.294371563396730E+01,3.297544787230250E+01,3.295531428378045E+01,3.298778435442652E+01,3.290019389084433E+01,3.293094965527023E+01,3.289815211961872E+01,3.294135893904534E+01,2.966522720918579E+01,-3.114660472830799E+01,-3.176456783704051E+01,
 5.481640144348145E+03,-3.002880875224399E+01,-3.225298888936803E+01,-2.791578207023745E+01,1.616672716979796E+01,3.305615104209878E+01,4.374071488207654E+01,1.266144857885287E+01,2.911576023451374E+01,2.999173159474759E+01,2.913707486305329E+01,3.277902566854993E+01,3.104139545064511E+01,3.085158814070151E+01,3.925329330771390E+01,3.292646288029900E+01,3.297381729682967E+01,3.287885941801225E+01,2.760041223229909E+01,4.321138944525404E+01,1.280204588237163E+01,3.291800704576125E+01,3.294989121295245E+01,3.292993784770936E+01,3.296255858171386E+01,3.287474645603280E+01,3.290527851330692E+01,3.287355255433768E+01,3.291608210535853E+01,2.981164794700291E+01,-3.098217985515756E+01,-3.149810211679507E+01,
 5.545380146026611E+03,-2.964367014210407E+01,-3.183251198256377E+01,-2.754867820977086E+01,1.622488037349872E+01,3.311530204694792E+01,4.387353861527328E+01,1.265077490119539E+01,2.922388888758163E+01,3.011863712106226E+01,2.924573713317862E+01,3.277817718231243E+01,3.105085916809730E+01,3.086277229138670E+01,3.930269764524309E+01,3.290236492821536E+01,3.294993665985821E+01,3.285489414280763E+01,2.767951096643666E+01,4.334699914505403E+01,1.287099908188603E+01,3.289377142247712E+01,3.292580421461231E+01,3.290603334813462E+01,3.293880085961310E+01,3.285077123732784E+01,3.288108036063952E+01,3.285042149590557E+01,3.289227696094050E+01,2.996010494673182E+01,-3.080528028396876E+01,-3.121453195058383E+01,
