ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_203;  TIME 16 December  2016  10:04:51
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.230900058746338E+03,-3.721262282972398E+01,-3.827962744278414E+01,-3.495678974694999E+01,-6.154400123334950E+00,1.508955115516147E+00,7.368301981427448E+00,-1.077977627223143E-01,2.342188215944281E+00,2.855596643751235E+00,2.408746200259128E+00,-2.234258980980658E+00,-2.999133968641498E+00,-2.169255565928673E+00,6.226077426702074E-01,-2.506277124117318E+00,-2.498040791620403E+00,-2.506131376681938E+00,-1.818416787604803E-01,7.359097983246466E+00,-7.115537670023060E+00,-2.509208848683551E+00,-2.503975420887374E+00,-2.502689524581621E+00,-2.497331974331110E+00,-2.506478629235066E+00,-2.509113126634972E+00,-2.490171409255505E+00,-2.501469958386096E+00,1.535023799861813E+00,-3.432222370597422E+01,-3.607916393441277E+01,
 2.294640060424805E+03,-3.708812034459009E+01,-3.861290616192591E+01,-3.541368388846455E+01,-6.088737615014362E+00,1.695253596334974E+00,7.154559201848564E+00,-4.005223573075714E-01,2.158497157657466E+00,2.650791464874068E+00,2.223897531827018E+00,-2.194136296863037E+00,-2.948979926372139E+00,-2.125029259005900E+00,6.739784688588236E-01,-2.469176099743648E+00,-2.461494992331978E+00,-2.467906468694002E+00,6.363154689288615E-02,7.121046441828128E+00,-7.094709472914694E+00,-2.470779471976602E+00,-2.466450542941768E+00,-2.466149943189788E+00,-2.462244761080886E+00,-2.466903876152042E+00,-2.470301409123815E+00,-2.453052584290399E+00,-2.464588747325582E+00,1.407259114059703E+00,-3.453617347414751E+01,-3.637983926211029E+01,
 2.358380062103271E+03,-3.713988155443864E+01,-3.881448794168661E+01,-3.576520230578103E+01,-6.352878190984183E+00,2.509938997349885E+00,7.687037221620417E+00,-6.111785041770811E-01,2.365267648688322E+00,2.861583255507851E+00,2.431881228642045E+00,-2.152777171811937E+00,-2.915742711758113E+00,-2.078869276568153E+00,7.293533567128498E-01,-2.431807556802391E+00,-2.423875929568132E+00,-2.429091553832435E+00,2.919789064140233E-02,7.550707809285305E+00,-7.301835304430496E+00,-2.432003318501912E+00,-2.427895908534909E+00,-2.430251880472134E+00,-2.426684200408487E+00,-2.427555716333433E+00,-2.431331799795093E+00,-2.418218187247547E+00,-2.428749730639699E+00,1.630523408308765E+00,-3.476283410524704E+01,-3.655744061486649E+01,
 2.422120063781738E+03,-3.812033265520625E+01,-3.908856138935787E+01,-3.653211793508981E+01,-6.628536740800093E+00,1.431715634958034E+00,7.402372583803318E+00,7.650398004320921E-01,3.087780698836050E+00,2.921299554707499E+00,3.073037998380111E+00,-2.113123309869978E+00,-2.895888976044469E+00,-2.034674845431707E+00,7.970634997572051E-01,-2.394807519540326E+00,-2.386850238917702E+00,-2.393484247747860E+00,-8.151489272617553E-02,7.422520865085021E+00,-7.384650323440133E+00,-2.396700331889260E+00,-2.391991566592945E+00,-2.392081041704342E+00,-2.388077908366038E+00,-2.393022921755176E+00,-2.396306003932528E+00,-2.379182209071124E+00,-2.390582247154871E+00,1.507065887052541E+00,-3.513055724870537E+01,-3.693958809469819E+01,
 2.485860065460205E+03,-3.800528165136997E+01,-3.931991934201761E+01,-3.690720792317409E+01,-6.743667912758637E+00,2.197746379223866E+00,7.203346379366383E+00,6.998210742482096E-01,2.847673154769078E+00,2.861679116268196E+00,2.896458134470864E+00,-2.076413182648042E+00,-2.876256441601838E+00,-1.996863206301310E+00,8.313628464121970E-01,-2.359746102824861E+00,-2.351654758398826E+00,-2.358957524750461E+00,-1.685985999221232E-01,7.170904455145835E+00,-7.405844345380629E+00,-2.362206482993019E+00,-2.357166903172479E+00,-2.357057729703741E+00,-2.353079002826552E+00,-2.359072041649332E+00,-2.361974553571278E+00,-2.345139150797961E+00,-2.355665923282577E+00,1.371062020670280E+00,-3.541858448110285E+01,-3.714112239542440E+01,
 2.549600067138672E+03,-3.877070304561423E+01,-3.951283639939917E+01,-3.725192715485672E+01,-7.052489164364338E+00,1.009847553403708E+00,6.345291377421955E+00,1.169662173064908E-01,2.175815675668290E+00,2.362990749351926E+00,2.231438798574240E+00,-2.038911340920214E+00,-2.851411063827556E+00,-1.964511558742000E+00,8.479415218554488E-01,-2.326638055204252E+00,-2.318061569192142E+00,-2.325435462048274E+00,-3.798212153630411E-01,6.444980463542342E+00,-7.724970474898869E+00,-2.327987893085857E+00,-2.322910938187989E+00,-2.325000144254223E+00,-2.320921301484685E+00,-2.325335046766658E+00,-2.327845688094027E+00,-2.315219021875196E+00,-2.323919432229141E+00,8.632450133800171E-01,-3.610433762535285E+01,-3.751099527307235E+01,
 2.613340068817139E+03,-3.981759158287463E+01,-3.998832349166049E+01,-3.836924398433609E+01,-7.457460420407505E+00,5.239180485822477E-01,5.655618172252704E+00,-2.373280592384379E-01,1.710876503434187E+00,1.904261789261373E+00,1.765160204713463E+00,-2.011831954353866E+00,-2.854365638279164E+00,-1.947628309452692E+00,8.075466955180044E-01,-2.298873103192570E+00,-2.290059952439977E+00,-2.297897188837199E+00,-5.388082051238555E-01,5.788667493635965E+00,-7.918724283567566E+00,-2.299767961100514E+00,-2.294591359615294E+00,-2.297771337551143E+00,-2.293559287374968E+00,-2.297812377072022E+00,-2.299790352045989E+00,-2.290022506636627E+00,-2.297024987316429E+00,4.327208002934915E-01,-3.664852259125450E+01,-3.818472740603516E+01,
 2.677080070495605E+03,-4.049532617007330E+01,-4.048900137989999E+01,-3.911944543963001E+01,-7.823024851758628E+00,9.854732943868330E-02,4.962415487964178E+00,-4.643379752530906E-01,1.299518076257723E+00,1.419701985565367E+00,1.345288407684794E+00,-2.004144726560533E+00,-2.890174972281231E+00,-1.955012131707184E+00,7.200255317856574E-01,-2.274933509642340E+00,-2.266058243977221E+00,-2.274527922396739E+00,-7.289270103039815E-01,5.115908809522291E+00,-8.116472867443930E+00,-2.275646501728549E+00,-2.270400946725830E+00,-2.274189232593073E+00,-2.269915628699986E+00,-2.274539696199034E+00,-2.275860557592622E+00,-2.268426919525886E+00,-2.273764696772196E+00,-2.733568067297279E-02,-3.722242768219021E+01,-3.889157913546266E+01,
 2.740820072174072E+03,-4.116944423213743E+01,-4.104210135367766E+01,-3.980566580988020E+01,-8.178666011492966E+00,-6.002376203168491E-02,4.380490927130280E+00,-8.110188390615827E-01,8.580648494118546E-01,9.424506728967298E-01,9.073533552194007E-01,-2.016486106653947E+00,-2.952856950927330E+00,-1.987528730543648E+00,5.925912249391625E-01,-2.255617834514787E+00,-2.246807388087006E+00,-2.255994204608025E+00,-9.578388897222927E-01,4.506180588546930E+00,-8.313046575233468E+00,-2.256308158778189E+00,-2.251034973609600E+00,-2.255147717470515E+00,-2.250847379488421E+00,-2.256178384234022E+00,-2.256735287166235E+00,-2.251445967766619E+00,-2.255056836272958E+00,-4.596308095483741E-01,-3.780137220625201E+01,-3.957843595792085E+01,
 2.804560073852539E+03,-4.145361308731613E+01,-4.150362354887262E+01,-4.025511705780398E+01,-8.501147476456856E+00,-7.459022578864234E-01,3.713643035939896E+00,-9.749378013572400E-01,5.274822346034591E-01,5.119564372896979E-01,5.641491394134009E-01,-2.046911204206105E+00,-3.036465061774929E+00,-2.043126087748280E+00,4.349152547834040E-01,-2.241237469341968E+00,-2.232580924249511E+00,-2.242589030866238E+00,-1.184199676479785E+00,3.894828249280658E+00,-8.438322321588389E+00,-2.242136617992104E+00,-2.236795786403268E+00,-2.240887983299783E+00,-2.236550017634502E+00,-2.243085956534731E+00,-2.242806691566603E+00,-2.239085957026459E+00,-2.241116548647115E+00,-8.869731366683621E-01,-3.837657586078338E+01,-4.022606617122948E+01,
 2.868300075531006E+03,-4.180562501405713E+01,-4.186394293137515E+01,-4.050134415989676E+01,-8.779982822103291E+00,-1.097122136737980E+00,3.050236411549161E+00,-1.209397118792035E+00,9.559687488505456E-02,1.434167642051469E-02,1.317915385214378E-01,-2.093637889001494E+00,-3.135628758321606E+00,-2.118839352969962E+00,2.481583084522379E-01,-2.231873123043034E+00,-2.223441912217369E+00,-2.234268920746541E+00,-1.421914832886531E+00,3.233221567372728E+00,-8.548791924887166E+00,-2.232999072848485E+00,-2.227584253438219E+00,-2.231641188494122E+00,-2.227354200823102E+00,-2.235104392579832E+00,-2.233935218889883E+00,-2.231774873466082E+00,-2.232178373863118E+00,-1.345015537474402E+00,-3.890269977828057E+01,-4.073564027355707E+01,
 2.932040077209473E+03,-4.234940943056259E+01,-4.232150412826465E+01,-4.097043658957895E+01,-9.048148538706359E+00,-1.374593116219592E+00,2.454116752985300E+00,-1.605907657883950E+00,-3.872639939120808E-01,-4.807211601017362E-01,-3.456010650507214E-01,-2.154583226962426E+00,-3.246880478425108E+00,-2.212010674462482E+00,4.073604319391222E-02,-2.227718104232040E+00,-2.219529491007620E+00,-2.230978099490332E+00,-1.682762528238033E+00,2.631244731430233E+00,-8.735915065887390E+00,-2.228796023933894E+00,-2.223428000350149E+00,-2.227730926806383E+00,-2.223498080435970E+00,-2.231951281350780E+00,-2.229956894268635E+00,-2.229949419846486E+00,-2.228598294144858E+00,-1.802501969743471E+00,-3.941885645441905E+01,-4.123571802711703E+01,
 2.995780078887939E+03,-4.276402201743873E+01,-4.277334092102033E+01,-4.142991416832202E+01,-9.300300849796031E+00,-1.798531447207357E+00,1.862406475137875E+00,-1.905996064128544E+00,-8.114615038007170E-01,-9.494860857139901E-01,-7.755823091749509E-01,-2.228047851232302E+00,-3.369101823063416E+00,-2.320281284337440E+00,-1.816915911387588E-01,-2.228515282154176E+00,-2.220632137626987E+00,-2.232560955253991E+00,-1.936513050082854E+00,2.052506783927937E+00,-8.931925376537004E+00,-2.229498060529082E+00,-2.224241112410080E+00,-2.228811971225400E+00,-2.224702303607873E+00,-2.233616163752528E+00,-2.230854822484760E+00,-2.233126526953980E+00,-2.229997205408946E+00,-2.264574724569076E+00,-3.993577534041230E+01,-4.174666557636903E+01,
 3.059520080566406E+03,-4.322275716948379E+01,-4.321888195955366E+01,-4.185422563395380E+01,-9.539728861269614E+00,-2.024465876261811E+00,1.387152648674636E+00,-2.171148831612112E+00,-1.185485243520576E+00,-1.362887398742205E+00,-1.151717290088875E+00,-2.310796282049514E+00,-3.498383953185417E+00,-2.438830762422658E+00,-4.099025939380019E-01,-2.234227181694750E+00,-2.226622421407246E+00,-2.239029006456875E+00,-2.183971072675117E+00,1.568410510287860E+00,-9.110892174112754E+00,-2.235071565761318E+00,-2.229931937185632E+00,-2.234846171901823E+00,-2.230836361104861E+00,-2.240158584723158E+00,-2.236620978085117E+00,-2.241270416983907E+00,-2.236357241704479E+00,-2.664313947344812E+00,-4.037858337427707E+01,-4.215935013212921E+01,
 3.123260082244873E+03,-4.378262357295941E+01,-4.373624143152913E+01,-4.243776303547264E+01,-9.775113897404754E+00,-2.175840267963811E+00,1.066811136245567E+00,-2.395581517397797E+00,-1.469502277575313E+00,-1.670466033167016E+00,-1.436040376681441E+00,-2.400251618339351E+00,-3.631188584724951E+00,-2.563753340522992E+00,-6.313157945382549E-01,-2.244102189201441E+00,-2.236848262096353E+00,-2.249769718551369E+00,-2.381135700637466E+00,1.227846329509985E+00,-9.215087104747404E+00,-2.245099192483364E+00,-2.240068577154034E+00,-2.244817862700527E+00,-2.240898831309763E+00,-2.251097934116360E+00,-2.246830555931157E+00,-2.252816830307318E+00,-2.246583282457737E+00,-2.950820723421765E+00,-4.075053712955332E+01,-4.254618461300043E+01,
 3.187000083923340E+03,-4.371391602370819E+01,-4.402441717667180E+01,-4.261990218639515E+01,-1.000237451028968E+01,-2.766926739377655E+00,5.863224181388632E-01,-2.430838493016902E+00,-1.659037667005882E+00,-1.952016603868491E+00,-1.640527898850202E+00,-2.499139353190409E+00,-3.772367347258041E+00,-2.698174148358234E+00,-8.538280464666598E-01,-2.258351986942722E+00,-2.251499147988926E+00,-2.264974563217814E+00,-2.599866268224753E+00,7.993508463989082E-01,-9.310753465847677E+00,-2.259628405801705E+00,-2.254656124998525E+00,-2.259074224604697E+00,-2.255292440612807E+00,-2.266572231566859E+00,-2.261554764727062E+00,-2.268502535693064E+00,-2.261054723938662E+00,-3.284102343702654E+00,-4.114877648667362E+01,-4.294250935794923E+01,
 3.250740085601807E+03,-4.403866539535976E+01,-4.424483738411317E+01,-4.265897770759301E+01,-1.021056079503182E+01,-2.829654691377149E+00,1.859510862154362E-01,-2.751095814117487E+00,-2.054653820941359E+00,-2.335200674399040E+00,-2.024794486305165E+00,-2.603272671700818E+00,-3.916591996544542E+00,-2.837550205687705E+00,-1.077253129248279E+00,-2.276688160496107E+00,-2.270102774439603E+00,-2.284102912201966E+00,-2.834389737708688E+00,3.664532612423729E-01,-9.441796893347519E+00,-2.277983317697895E+00,-2.273061247931989E+00,-2.277610951174525E+00,-2.273922505764631E+00,-2.285860129868078E+00,-2.280106959117763E+00,-2.288771489383345E+00,-2.279859718119155E+00,-3.614044643964955E+00,-4.149861067455411E+01,-4.321722548613143E+01,
 3.314480087280273E+03,-4.433396048943776E+01,-4.458533097837096E+01,-4.305150823632678E+01,-1.040631991770585E+01,-3.230167861191032E+00,-2.009824003337662E-01,-3.014793304505877E+00,-2.364549270398031E+00,-2.636130153425791E+00,-2.334756723406398E+00,-2.710077503705102E+00,-4.060722554979520E+00,-2.979234668573706E+00,-1.293372581955824E+00,-2.298379461314763E+00,-2.292081926801310E+00,-2.306461201673580E+00,-3.038205158648021E+00,7.976284002815713E-03,-9.577703508807067E+00,-2.299596077304687E+00,-2.294779375159952E+00,-2.299486421988570E+00,-2.295900598127672E+00,-2.308255452328333E+00,-2.301874562914314E+00,-2.312157563713138E+00,-2.301968313503942E+00,-3.913965761660593E+00,-4.183570078410684E+01,-4.352510898837300E+01,
 3.378220088958740E+03,-4.446229785282251E+01,-4.479510402226788E+01,-4.317682544069321E+01,-1.059004434511900E+01,-3.513535644835335E+00,-5.865059685768861E-01,-3.188936788035457E+00,-2.647594090713074E+00,-2.948708058621519E+00,-2.623440690312270E+00,-2.820396329126833E+00,-4.206780868821443E+00,-3.123861707886059E+00,-1.507482502480074E+00,-2.323397398461961E+00,-2.317396449021976E+00,-2.332065999429322E+00,-3.238465020539328E+00,-3.749226488903492E-01,-9.717902067930199E+00,-2.324519939935873E+00,-2.319832314822231E+00,-2.324705891616084E+00,-2.321250774582204E+00,-2.333878020772911E+00,-2.326930816178669E+00,-2.338859715383292E+00,-2.327405905405086E+00,-4.230863651026509E+00,-4.215013691283313E+01,-4.378172719968007E+01,
 3.441960090637207E+03,-4.499931953073840E+01,-4.515021571532166E+01,-4.359303932290202E+01,-1.078933729721498E+01,-3.442748985721625E+00,-8.608438465729591E-01,-3.454872906813612E+00,-2.956704322050934E+00,-3.267707922899910E+00,-2.929803867976846E+00,-2.933827761764623E+00,-4.354949766482917E+00,-3.270477682172568E+00,-1.717242979326588E+00,-2.351857144697169E+00,-2.346149948520759E+00,-2.361194275147490E+00,-3.447455570180646E+00,-7.015318546738188E-01,-9.857935985777027E+00,-2.352980379983973E+00,-2.348424925133799E+00,-2.353321065732588E+00,-2.349965205951386E+00,-2.363090604986833E+00,-2.355528554999682E+00,-2.368905039146757E+00,-2.356239408881668E+00,-4.518886183307640E+00,-4.246221476450402E+01,-4.405880143480555E+01,
 3.505700092315674E+03,-4.519811626100046E+01,-4.547734999981131E+01,-4.401022750074996E+01,-1.098541241249059E+01,-3.970275093144367E+00,-1.225492361555946E+00,-3.561509199794666E+00,-3.155464272643697E+00,-3.514017896627041E+00,-3.138604251113777E+00,-3.050243664442735E+00,-4.505462378422854E+00,-3.418806694256875E+00,-1.921308466869615E+00,-2.383698038518600E+00,-2.378288087183549E+00,-2.393843108519245E+00,-3.644610764736119E+00,-1.020266875903113E+00,-9.940842039376559E+00,-2.385109260972190E+00,-2.380597143755471E+00,-2.385144497417875E+00,-2.381829743606889E+00,-2.395992144381602E+00,-2.387818097141586E+00,-2.401943994245844E+00,-2.388263062818856E+00,-4.787036404279451E+00,-4.278822717050656E+01,-4.438693293241585E+01,
 3.569440093994141E+03,-4.528053415381824E+01,-4.564411209356930E+01,-4.402933567058495E+01,-1.115673569542554E+01,-4.239885920464583E+00,-1.591912386331410E+00,-3.733370395736134E+00,-3.437448934540035E+00,-3.819967674790032E+00,-3.420744126535172E+00,-3.169032184086997E+00,-4.656472816362377E+00,-3.568821480671733E+00,-2.124599636136820E+00,-2.418774021642702E+00,-2.413610783221951E+00,-2.429724808047098E+00,-3.845231201395590E+00,-1.384670699546036E+00,-1.001407795677783E+01,-2.420353995866331E+00,-2.415813325343288E+00,-2.420267150007410E+00,-2.417044582483780E+00,-2.432074636833589E+00,-2.423248877799685E+00,-2.438350258958575E+00,-2.423581737726608E+00,-5.076286641776395E+00,-4.308492136383288E+01,-4.463275680654719E+01,
 3.633180095672607E+03,-4.555837788057823E+01,-4.588129658578294E+01,-4.423453840111925E+01,-1.132937273609027E+01,-4.429014832401091E+00,-1.932708964055425E+00,-4.023852917830453E+00,-3.776013100796817E+00,-4.151525580799236E+00,-3.754615055394846E+00,-3.289534828335883E+00,-4.807287283462121E+00,-3.719877577386570E+00,-2.326341005040867E+00,-2.456975391239962E+00,-2.452021720979665E+00,-2.468545092706132E+00,-4.053867918261446E+00,-1.732861307599867E+00,-1.013972134072146E+01,-2.458481276750645E+00,-2.454014317715142E+00,-2.458617278685740E+00,-2.455439459190121E+00,-2.470932795175544E+00,-2.461521525903086E+00,-2.477997518914088E+00,-2.462140745654773E+00,-5.375535229181243E+00,-4.337413593968477E+01,-4.487107669141164E+01,
 3.696920097351074E+03,-4.522882778748642E+01,-4.594800733676905E+01,-4.386257863870147E+01,-1.134809640719725E+01,-4.842112831606295E+00,-2.419797920008296E+00,-4.309587655198476E+00,-4.142347939373852E+00,-4.533977998152686E+00,-4.126186053140460E+00,-3.413889711562848E+00,-4.959109934938605E+00,-3.874824172288863E+00,-2.530972888301038E+00,-2.498857195397710E+00,-2.494250284297939E+00,-2.511236550848685E+00,-4.162198556995321E+00,-2.201872917451485E+00,-1.025059096048112E+01,-2.500683086793631E+00,-2.496228595519883E+00,-2.499989320000374E+00,-2.496668042341410E+00,-2.513675179918391E+00,-2.503843845084906E+00,-2.519888683241947E+00,-2.503652724781435E+00,-5.754572874970551E+00,-4.357993324890743E+01,-4.499780697625051E+01,
 3.760660099029541E+03,-4.499623422269864E+01,-4.595518142815596E+01,-4.363340378250906E+01,-1.140624303537841E+01,-3.334498663205947E+00,-1.780016146338945E+00,-4.776606488131278E+00,-4.239879940707312E+00,-4.557982247342228E+00,-4.213041030252471E+00,-3.537916942484125E+00,-5.105776363080030E+00,-4.028076463881166E+00,-2.720672631166501E+00,-2.544455175143649E+00,-2.540247571393712E+00,-2.556040163414182E+00,-4.258421514121914E+00,-1.802742809908573E+00,-1.056360358948647E+01,-2.545025759883511E+00,-2.541188230166892E+00,-2.546364623200954E+00,-2.543602578480344E+00,-2.557450067960220E+00,-2.547970467959732E+00,-2.567092065485503E+00,-2.550009124995661E+00,-5.734549839838812E+00,-4.364423368359365E+01,-4.496242498935999E+01,
 3.824400100708008E+03,-4.464264007839626E+01,-4.610377733468552E+01,-4.346583743355690E+01,-1.125713841970810E+01,-3.387815509596093E+00,-1.082413688977744E+00,-4.920030601178425E+00,-4.082519052065755E+00,-4.269999325586157E+00,-4.052911322165734E+00,-3.658836564655541E+00,-5.244812889403097E+00,-4.172606831249787E+00,-2.848429575809686E+00,-2.589421807228423E+00,-2.585541475109690E+00,-2.601118036226946E+00,-4.424675336563009E+00,-1.143475216612660E+00,-1.049046071624074E+01,-2.589956969750455E+00,-2.586475089865814E+00,-2.591435127605570E+00,-2.588819129313971E+00,-2.602457647523440E+00,-2.592841783924557E+00,-2.612232957024684E+00,-2.595112904972560E+00,-5.498227508656782E+00,-4.369169169424126E+01,-4.488782451466722E+01,
 3.888140102386475E+03,-4.341100298110417E+01,-4.588160502349551E+01,-4.176646079700494E+01,-1.063396576777557E+01,-4.394700802667461E+00,-1.274249386222116E+00,-3.379875987858689E+00,-3.650872377644979E+00,-4.162669095630855E+00,-3.686818913131204E+00,-3.768296234244649E+00,-5.349715173557264E+00,-4.301549152461406E+00,-2.948757985705118E+00,-2.634664410411719E+00,-2.630573495585430E+00,-2.646646721986167E+00,-4.535599998726849E+00,-1.169229006934949E+00,-1.035230117472465E+01,-2.634307195773708E+00,-2.630496655256782E+00,-2.636816893083760E+00,-2.634218742769658E+00,-2.647667870927619E+00,-2.637421228927688E+00,-2.657674315282684E+00,-2.640465301142150E+00,-5.595713669776444E+00,-4.357241119226424E+01,-4.437817842537215E+01,
 3.951880104064941E+03,-4.376199675731034E+01,-4.556015156099188E+01,-4.202122080454064E+01,-1.041573409509043E+01,-2.605513569297009E+00,-5.814903458604719E-01,-3.904663504333031E+00,-3.714298943581507E+00,-3.999214750942055E+00,-3.691198726933790E+00,-3.861883718973621E+00,-5.417259927569456E+00,-4.411684373950522E+00,-3.030850315660295E+00,-2.680921185581989E+00,-2.676741861943620E+00,-2.692902296821595E+00,-4.740367131599742E+00,-6.916935712541749E-01,-1.056801198182366E+01,-2.680669180469221E+00,-2.676928135934567E+00,-2.683449137885749E+00,-2.680766473082936E+00,-2.694159386095986E+00,-2.683774511271237E+00,-2.705545100903312E+00,-2.687287938840928E+00,-5.386258369052268E+00,-4.330717438395702E+01,-4.378300048075238E+01,
 4.015620105743408E+03,-4.348751747549097E+01,-4.543941138670436E+01,-4.218298713207425E+01,-1.056711952774827E+01,-3.573170304765452E+00,-2.409495507080004E-01,-4.368083404643310E+00,-3.653874452717961E+00,-3.750567191374950E+00,-3.625603960468895E+00,-3.951435940790488E+00,-5.483897246631747E+00,-4.512518027462625E+00,-3.062980754981043E+00,-2.727296032417537E+00,-2.723434047767966E+00,-2.740505665482400E+00,-4.605356388345398E+00,-2.296646570497992E-01,-1.050479136484961E+01,-2.729175686968463E+00,-2.725085508787710E+00,-2.727808809514233E+00,-2.724236821900757E+00,-2.742652203079526E+00,-2.732348638242846E+00,-2.747111358270386E+00,-2.731482186115638E+00,-5.175803652142156E+00,-4.312386236706416E+01,-4.360892130546694E+01,
 4.079360107421875E+03,-4.232755607121774E+01,-4.494609236536562E+01,-4.028740251352951E+01,-1.042786703136121E+01,-4.138957151951018E+00,-4.538531460010439E-01,-4.600646236703075E+00,-3.797454038462215E+00,-3.853499127987442E+00,-3.773635720016902E+00,-4.016160648583628E+00,-5.533203128637632E+00,-4.588702663316077E+00,-3.088732750540415E+00,-2.765235413640943E+00,-2.761678231024227E+00,-2.777827527948556E+00,-4.351767998532499E+00,-3.726733411893169E-01,-1.038579003662269E+01,-2.766042273445361E+00,-2.762462689833575E+00,-2.766141638006184E+00,-2.763542525320752E+00,-2.778946377718284E+00,-2.769075885854248E+00,-2.785161678564444E+00,-2.769567611368721E+00,-5.251957982818684E+00,-4.293535530641507E+01,-4.336857156558258E+01,
 4.143100109100342E+03,-4.267917283972108E+01,-4.462378295818012E+01,-4.085661900223539E+01,-1.034351434976804E+01,-2.604703699637930E+00,2.946242868936302E-01,-4.996635830831313E+00,-3.701658020816562E+00,-3.680716738969763E+00,-3.668267603083846E+00,-4.069557822591756E+00,-5.573535520260080E+00,-4.648880498622800E+00,-3.101257471895108E+00,-2.806344361953017E+00,-2.802603537228522E+00,-2.817501152797177E+00,-4.337147792004552E+00,1.692020588206169E-01,-1.057695472995984E+01,-2.805822187718753E+00,-2.802587853441902E+00,-2.808444537852470E+00,-2.806043869675404E+00,-2.817919317929405E+00,-2.808545429573700E+00,-2.828204860394428E+00,-2.811880288642718E+00,-4.972640016093918E+00,-4.266518295495469E+01,-4.297107789937404E+01,
 4.206840110778809E+03,-4.281580744002476E+01,-4.456264425420568E+01,-4.140302848051736E+01,-9.919178173460070E+00,-3.785211074187545E+00,4.012224032806946E-01,-3.724400471397841E+00,-3.340786611990474E+00,-3.422285189602910E+00,-3.338495604626779E+00,-4.137414115031818E+00,-5.622904032817980E+00,-4.705374273529674E+00,-3.076539200465501E+00,-2.848189913279966E+00,-2.844457169631016E+00,-2.860732190908313E+00,-4.359943198649312E+00,4.302116965894339E-01,-1.037762062796505E+01,-2.849971358864653E+00,-2.846229024955578E+00,-2.848722237406137E+00,-2.845341582577454E+00,-2.862280394250156E+00,-2.852811899577531E+00,-2.866613153487192E+00,-2.852079098837156E+00,-4.828074740079105E+00,-4.258114210768550E+01,-4.286767750229413E+01,
 4.270580112457275E+03,-4.201593322197235E+01,-4.431276217300842E+01,-4.082359153550715E+01,-9.406764473965472E+00,-3.501993131253493E+00,1.636032653160216E-01,-3.612630236478615E+00,-3.499177375523708E+00,-3.530426987310757E+00,-3.480535257213683E+00,-4.190736607989179E+00,-5.638061834746352E+00,-4.749539851573251E+00,-3.066420091923647E+00,-2.886513014955817E+00,-2.882899045122736E+00,-2.899360305156134E+00,-4.411706533813240E+00,1.892299731492639E-01,-1.019809003367832E+01,-2.888620350968808E+00,-2.884879236362545E+00,-2.887014826435931E+00,-2.884272124432469E+00,-2.901254915368405E+00,-2.891543708922858E+00,-2.904783055388978E+00,-2.890255320734249E+00,-4.929037753924652E+00,-4.243985948098636E+01,-4.249235311016692E+01,
 4.334320114135742E+03,-4.191147265121236E+01,-4.405717702518051E+01,-4.059269004223529E+01,-9.506625708632278E+00,-2.294461553761586E+00,8.777805990746901E-01,-3.929001813369256E+00,-3.360981091319894E+00,-3.295705662609793E+00,-3.329638488669460E+00,-4.229732497132844E+00,-5.633928845585912E+00,-4.787742371926437E+00,-3.050738456426467E+00,-2.927256559401998E+00,-2.923300826224878E+00,-2.939170131739457E+00,-4.435325048704260E+00,7.684936647106979E-01,-1.039082627949193E+01,-2.928402115400185E+00,-2.924558427417548E+00,-2.928347056162066E+00,-2.925648818014016E+00,-2.940705621063775E+00,-2.931251035753752E+00,-2.945800446325503E+00,-2.931515930937553E+00,-4.611257058598206E+00,-4.203932254318526E+01,-4.197636607214913E+01,
 4.398060115814209E+03,-4.174505254479941E+01,-4.371023740345265E+01,-4.037482233369767E+01,-9.732871904148830E+00,-3.824176765490703E+00,6.801595842307223E-01,-4.290347738316531E+00,-3.342729547508594E+00,-3.260059272232519E+00,-3.321987488665161E+00,-4.268056567865588E+00,-5.649816514648838E+00,-4.819888682476624E+00,-3.009592333275135E+00,-2.964936197491953E+00,-2.961058353829528E+00,-2.977456298935911E+00,-4.139455192390923E+00,7.620301126549781E-01,-1.040556125896939E+01,-2.967321058101294E+00,-2.963187752580670E+00,-2.964812486022677E+00,-2.961694702968392E+00,-2.979304005000890E+00,-2.970161830065669E+00,-2.980510974282741E+00,-2.967789628542286E+00,-4.594017581218949E+00,-4.169116827327771E+01,-4.176261733876154E+01,
 4.461800117492676E+03,-4.098265887266215E+01,-4.321769803152213E+01,-3.977149643060335E+01,-9.821394108194003E+00,-3.300743079856258E+00,5.261539611501853E-01,-4.637026509881616E+00,-3.547374015198945E+00,-3.438505875610436E+00,-3.517996128314309E+00,-4.301105911684568E+00,-5.675520701417634E+00,-4.843863711638272E+00,-2.991612581188562E+00,-2.996137849947531E+00,-2.992523423084434E+00,-3.007573989232551E+00,-3.960544707670608E+00,5.388321388728562E-01,-1.040698960691545E+01,-2.997508994561039E+00,-2.994092068536721E+00,-2.996377711754934E+00,-2.993818736435955E+00,-3.008181681905806E+00,-2.999981715992813E+00,-3.011402482240537E+00,-2.999147501745292E+00,-4.671508052237845E+00,-4.148067451251044E+01,-4.151507949144910E+01,
