ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_223;  TIME 16 December  2016  06:46:44
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-3.317031588920496E+01,-3.505917695584856E+01,-3.133679346271181E+01,5.636330200052415E+00,1.106935325742319E+01,1.617631342485595E+01,7.720879999363192E+00,8.292211552179904E+00,7.277906616997861E+00,8.249626269058577E+00,1.611199818537710E+01,1.747919033207090E+01,1.510074629131754E+01,1.891060700750027E+01,1.239510547324651E+01,1.242659413187612E+01,1.238737931966185E+01,9.515317748521607E+00,1.605664312877196E+01,2.176247542048068E+00,1.238919973889773E+01,1.240784432956607E+01,1.239725157583236E+01,1.241785156008381E+01,1.238333142367596E+01,1.238486779687726E+01,1.238410481035521E+01,1.239210617314201E+01,6.351718042148045E+00,-3.092782176959356E+01,-3.263696038417745E+01,
 2.422120063781738E+03,-3.414704003251496E+01,-3.532865394731845E+01,-3.210542105589302E+01,5.291541591192564E+00,9.984349791342353E+00,1.589228906161934E+01,9.095005507415324E+00,9.011738780643432E+00,7.336942049785482E+00,8.887978461231954E+00,1.606822383016508E+01,1.737373531428134E+01,1.504589752417356E+01,1.896197049618374E+01,1.238199422889077E+01,1.241372041856387E+01,1.237291475009767E+01,9.387634664656950E+00,1.592801866932273E+01,2.093899899714623E+00,1.237443406702088E+01,1.239381600669653E+01,1.238533745374025E+01,1.240651880483649E+01,1.236783084521088E+01,1.236983401018439E+01,1.237319279268712E+01,1.238020395882917E+01,6.227220988174563E+00,-3.128949362881685E+01,-3.301470881627531E+01,
 2.485860065460205E+03,-3.402586380947687E+01,-3.555535000521004E+01,-3.247915299680462E+01,5.116388446066511E+00,1.074085046729479E+01,1.569392670723951E+01,9.027344711479188E+00,8.768801016026201E+00,7.278306417414278E+00,8.708819615756363E+00,1.603155117815900E+01,1.728639948474603E+01,1.499662784321240E+01,1.897673339657458E+01,1.236960451903258E+01,1.240157883579349E+01,1.235992945031239E+01,9.287022960051733E+00,1.567717740695956E+01,2.071586535487122E+00,1.236146268252938E+01,1.238122826928837E+01,1.237290064034127E+01,1.239409825485815E+01,1.235425814350386E+01,1.235667614406981E+01,1.235982665679114E+01,1.236764826205876E+01,6.091448811134565E+00,-3.157470729320898E+01,-3.321229893968201E+01,
 2.549600067138672E+03,-3.479074760188510E+01,-3.574385734672205E+01,-3.282585802899889E+01,4.753386462922091E+00,9.542748289492152E+00,1.483649265015314E+01,8.444809644219040E+00,8.094559474054007E+00,6.779268209470034E+00,8.041607097689322E+00,1.600126970368520E+01,1.721557418079918E+01,1.494910155399494E+01,1.897212712084875E+01,1.235279049429687E+01,1.238530157146466E+01,1.234356976225835E+01,9.056211508846017E+00,1.495063264020251E+01,1.752403454574459E+00,1.234576232423824E+01,1.236556434044592E+01,1.235500549084743E+01,1.237630048429280E+01,1.233811780893703E+01,1.234089587077390E+01,1.233989470817394E+01,1.234945358691102E+01,5.582762309302606E+00,-3.225150006139992E+01,-3.357726419652787E+01,
 2.613340068817139E+03,-3.583309690119741E+01,-3.621499953570244E+01,-3.394168950603882E+01,4.302124373639263E+00,9.049331957593170E+00,1.414647723904618E+01,8.089978802106883E+00,7.627298390226706E+00,6.320116985813510E+00,7.573156742737157E+00,1.596809925507604E+01,1.712892454908717E+01,1.489483147894725E+01,1.890846426745414E+01,1.236738631727272E+01,1.239788065064573E+01,1.235629684561694E+01,8.886158389349628E+00,1.429349135262075E+01,1.558114090952582E+00,1.236101015364920E+01,1.237949089671535E+01,1.236962450650763E+01,1.239002814074102E+01,1.235135965921662E+01,1.235603238903425E+01,1.235085180495473E+01,1.236370197172218E+01,5.151492168123611E+00,-3.279195610914429E+01,-3.424823594952108E+01,
 2.677080070495605E+03,-3.650610964274959E+01,-3.671107866213921E+01,-3.468977289511302E+01,3.896816909557473E+00,8.616767898554652E+00,1.345304199085802E+01,7.862324753423118E+00,7.213588325676550E+00,5.835304534735083E+00,7.151095140316357E+00,1.592324290666038E+01,1.701938533536250E+01,1.482324888650303E+01,1.880088414002684E+01,1.240991334877210E+01,1.244038973084916E+01,1.239736231998219E+01,8.684937245471728E+00,1.362002935305791E+01,1.359725991653468E+00,1.240349795444571E+01,1.242216180028521E+01,1.241202641763699E+01,1.243253037446840E+01,1.239227207934918E+01,1.239816599965976E+01,1.239061153473689E+01,1.240565102169749E+01,4.690910148390818E+00,-3.336191657048434E+01,-3.495157679284817E+01,
 2.740820072174072E+03,-3.717581287306915E+01,-3.725940016378135E+01,-3.537401191178900E+01,3.507372813768412E+00,8.450893887803129E+00,1.287088771050432E+01,7.515163154843955E+00,6.769842667193386E+00,5.357959537918608E+00,6.711023418549335E+00,1.586557563831975E+01,1.689239968534046E+01,1.473327632417952E+01,1.865774057176796E+01,1.244563167125102E+01,1.247591158305031E+01,1.243177591765498E+01,8.445276178202066E+00,1.300968423394833E+01,1.162446606022980E+00,1.243915707376607E+01,1.245783946481553E+01,1.244755569979785E+01,1.246804197754880E+01,1.242652450100809E+01,1.243352971084955E+01,1.242362733411447E+01,1.244077369288138E+01,4.258285258947047E+00,-3.393674997779576E+01,-3.563450463901543E+01,
 2.804560073852539E+03,-3.745585938628021E+01,-3.771603671383541E+01,-3.582172669776333E+01,3.155975687182087E+00,7.758911772126459E+00,1.220383933530153E+01,7.350692675174977E+00,6.437036910130051E+00,4.927492301269764E+00,6.365753291539778E+00,1.579621157215227E+01,1.675302476599117E+01,1.462652564255472E+01,1.848872435402352E+01,1.247489497921732E+01,1.250487677298502E+01,1.245967881763124E+01,8.208631251127409E+00,1.239773737005033E+01,1.036376174038062E+00,1.246816397620363E+01,1.248686832393703E+01,1.247672869836525E+01,1.249718859452525E+01,1.245412303033090E+01,1.246223879154308E+01,1.245052046794666E+01,1.246957252167481E+01,3.830767690039977E+00,-3.450773654821521E+01,-3.627798504818242E+01,
 2.868300075531006E+03,-3.780432364288782E+01,-3.807155282802731E+01,-3.606693640032796E+01,2.852299887254628E+00,7.401787801193097E+00,1.154035427926028E+01,7.115713007577718E+00,6.003089059349524E+00,4.430038125518987E+00,5.931478363507310E+00,1.571619732382965E+01,1.660588325295605E+01,1.450546734779042E+01,1.829419893509217E+01,1.249789898666080E+01,1.252750155662729E+01,1.248132031343835E+01,7.961105573902178E+00,1.173565668865065E+01,9.249131308870451E-01,1.249090295507606E+01,1.250962102188418E+01,1.249962480153617E+01,1.251995495456445E+01,1.247542647825341E+01,1.248466860764650E+01,1.247114759304787E+01,1.249211600892316E+01,3.372694236042490E+00,-3.502962336816134E+01,-3.678343613378735E+01,
 2.932040077209473E+03,-3.834442651713168E+01,-3.852439889250729E+01,-3.653439592454757E+01,2.562419328730906E+00,7.118522196812680E+00,1.094420731935207E+01,6.718984672076619E+00,5.518397317224176E+00,3.935261377274318E+00,5.452387815740802E+00,1.562702730237027E+01,1.645368143221704E+01,1.437230555433037E+01,1.808252128797431E+01,1.251453322699898E+01,1.254375003483289E+01,1.249683744654296E+01,7.691083485651507E+00,1.113332452118042E+01,7.367382752065913E-01,1.250757395577564E+01,1.252618415754688E+01,1.251601021529211E+01,1.253620937577366E+01,1.249081632568704E+01,1.250108303675357E+01,1.248514918969633E+01,1.250813560060042E+01,2.915318986261216E+00,-3.554159236266855E+01,-3.727953554884849E+01,
 2.995780078887939E+03,-3.875503568015937E+01,-3.897151134114808E+01,-3.699163237218217E+01,2.290916742027438E+00,6.689577944563516E+00,1.035251944744322E+01,6.418780330321449E+00,5.092568980086133E+00,3.466908865409778E+00,5.020904279588295E+00,1.552975064828254E+01,1.629659858753246E+01,1.422884236394749E+01,1.785900498361100E+01,1.252526563317291E+01,1.255402219170901E+01,1.250655509790490E+01,7.428703541380414E+00,1.055430667652949E+01,5.396549510163816E-01,1.251839056725224E+01,1.253681629697457E+01,1.252644530105990E+01,1.254643198403542E+01,1.250045799736587E+01,1.251167516228493E+01,1.249321026489623E+01,1.251822041079432E+01,2.453500170657212E+00,-3.605429582099902E+01,-3.778645106449420E+01,
 3.059520080566406E+03,-3.920439696358615E+01,-3.941163494129129E+01,-3.740824752356564E+01,2.036547938854639E+00,6.468999508571704E+00,9.896550046937751E+00,6.164374407462861E+00,4.732296294179036E+00,3.070965390151851E+00,4.658772696058624E+00,1.542823372036361E+01,1.613960042436096E+01,1.408104440088471E+01,1.763416425303255E+01,1.252983206073524E+01,1.255814658116787E+01,1.251017770382945E+01,7.184166542722180E+00,1.008946321471959E+01,3.672861650695980E-01,1.252309232770054E+01,1.254131647672950E+01,1.253068508152858E+01,1.255047744623267E+01,1.250402023348475E+01,1.251616554921419E+01,1.249513474018261E+01,1.252211415727572E+01,2.070845398787827E+00,-3.647817159314126E+01,-3.818199803387245E+01,
 3.123260082244873E+03,-3.976127601920423E+01,-3.992349132701149E+01,-3.798987618938328E+01,1.787023542995137E+00,6.315177238779172E+00,9.575680156829238E+00,5.939985089333081E+00,4.447214294542293E+00,2.763616741380563E+00,4.373472284256639E+00,1.532323039397248E+01,1.598352346322448E+01,1.393070930831183E+01,1.741792388968244E+01,1.252917016837899E+01,1.255699511971874E+01,1.250848192607402E+01,6.981598157144811E+00,9.748190393332980E+00,2.623276823197577E-01,1.252225987984659E+01,1.254030542764234E+01,1.252992289212663E+01,1.254954502022515E+01,1.250212974716393E+01,1.251513524806393E+01,1.249261702675790E+01,1.252108019859375E+01,1.784545214934751E+00,-3.684794270429263E+01,-3.856762349645101E+01,
 3.187000083923340E+03,-3.969025551480226E+01,-4.020652240275719E+01,-3.817127021801440E+01,1.548064452118949E+00,5.726746335156333E+00,9.106336134930935E+00,5.908272919446977E+00,4.264024076763784E+00,2.491423056531616E+00,4.175525490284677E+00,1.521195126646489E+01,1.582336846610121E+01,1.377454300817509E+01,1.720365400151061E+01,1.252376141763924E+01,1.255107920544677E+01,1.250195132519730E+01,6.762650490556894E+00,9.330600846321792E+00,1.684283137538023E-01,1.251654636489142E+01,1.253448742328615E+01,1.252450261416656E+01,1.254392619852009E+01,1.249532438996465E+01,1.250920684608403E+01,1.248559962128713E+01,1.251542553270021E+01,1.460562878441587E+00,-3.723532783584944E+01,-3.895471015601370E+01,
 3.250740085601807E+03,-4.000946831308067E+01,-4.042189669715294E+01,-3.820695863771818E+01,1.329967996688576E+00,5.666132595618985E+00,8.714228335675879E+00,5.591267699659900E+00,3.873403702172519E+00,2.115231503462097E+00,3.796367795600295E+00,1.509801939398378E+01,1.566378925376527E+01,1.361644119098697E+01,1.698980841959439E+01,1.251365173482704E+01,1.254057075618842E+01,1.249090399139813E+01,6.527315980359838E+00,8.905842417356272E+00,3.891927229679043E-02,1.250641134680418E+01,1.252423385868738E+01,1.251419350508404E+01,1.253344703908317E+01,1.248412973448365E+01,1.249886207342382E+01,1.247341177166950E+01,1.250483565730114E+01,1.137696963717685E+00,-3.757797974177533E+01,-3.922538421358632E+01,
 3.314480087280273E+03,-4.030049796729711E+01,-4.075734990394628E+01,-3.859617904526092E+01,1.125063894011247E+00,5.263552740895846E+00,8.326532277240332E+00,5.327814344342379E+00,3.562873145666106E+00,1.814535319692700E+00,3.485822646965572E+00,1.498356382233030E+01,1.550738664341035E+01,1.345869432200012E+01,1.678383028350835E+01,1.249947346977210E+01,1.252600008148272E+01,1.247592944098945E+01,6.319086916959991E+00,8.546507939492962E+00,-9.784336578273213E-02,1.249230884810345E+01,1.250997341205737E+01,1.249982164714163E+01,1.251890956300886E+01,1.246912643856199E+01,1.248459143961242E+01,1.245737581801851E+01,1.249021535836447E+01,8.380008903899187E-01,-3.791360203137079E+01,-3.953261043103655E+01,
 3.378220088958740E+03,-4.042506151299545E+01,-4.096220456102292E+01,-3.871897258415387E+01,9.333880870631580E-01,4.978217144643938E+00,7.940339741013627E+00,5.153769017921110E+00,3.279230801655981E+00,1.502280136625320E+00,3.196605672759740E+00,1.486760265955028E+01,1.535187680692333E+01,1.330041833451423E+01,1.658033495348892E+01,1.248147716257602E+01,1.250761193662592E+01,1.245722496724983E+01,6.114666806969407E+00,8.162812205780767E+00,-2.389025531383216E-01,1.247440822136151E+01,1.249189639147939E+01,1.248161209462265E+01,1.250051086496400E+01,1.245041311945376E+01,1.246654477040470E+01,1.243753404576744E+01,1.247177204124101E+01,5.214047097292751E-01,-3.822629785692379E+01,-3.978778990088296E+01,
 3.441960090637207E+03,-4.095840649392051E+01,-4.131256436680438E+01,-3.913256000996444E+01,7.272339369899590E-01,5.046526409962309E+00,7.665360250396655E+00,4.888014048696020E+00,2.969594765154494E+00,1.183688080149071E+00,2.889778224696570E+00,1.475018749932308E+01,1.519663523683841E+01,1.314216161704303E+01,1.638152676067132E+01,1.245956168264337E+01,1.248531205657554E+01,1.243452646560408E+01,5.901774891442283E+00,7.835483980389081E+00,-3.797969107466979E-01,1.245249103581931E+01,1.246980127344225E+01,1.245953025132429E+01,1.247827393590789E+01,1.242763717370799E+01,1.244447771883757E+01,1.241388180523573E+01,1.244945729689271E+01,2.337650269306814E-01,-3.853642688511228E+01,-4.006291489049112E+01,
 3.505700092315674E+03,-4.115310706041334E+01,-4.163496688250967E+01,-3.954645188320310E+01,5.249820938183748E-01,4.517469221576369E+00,7.300157161190615E+00,4.781442183924835E+00,2.770349461951354E+00,9.378491395088705E-01,2.680558469190624E+00,1.463113748436486E+01,1.504099351090505E+01,1.298385091100473E+01,1.618860975568317E+01,1.243381168506699E+01,1.245917908317601E+01,1.240785163959614E+01,5.700985838282918E+00,7.516080458002635E+00,-4.635791318371177E-01,1.242643894369674E+01,1.244366505904032E+01,1.243379654972350E+01,1.245245117182219E+01,1.240070933481567E+01,1.241825225317006E+01,1.238680994315404E+01,1.242351011533870E+01,-3.393311074636237E-02,-3.886027476137064E+01,-4.038861309372397E+01,
 3.569440093994141E+03,-4.123191915138248E+01,-4.179710813423954E+01,-3.956321170314771E+01,3.483649256091694E-01,4.246416863601400E+00,6.933308011656059E+00,4.609656345087954E+00,2.487969948511573E+00,6.324405278657846E-01,2.398082660021693E+00,1.451085357550912E+01,1.488662496602614E+01,1.282528600767714E+01,1.599615873277433E+01,1.240440695257757E+01,1.242944231723785E+01,1.237752917888278E+01,5.496975331349866E+00,7.151111224879716E+00,-5.377673008933710E-01,1.239685037369861E+01,1.241406559008005E+01,1.240434511333373E+01,1.242285663889617E+01,1.237018512865023E+01,1.238846559140571E+01,1.235596341832252E+01,1.239385149785341E+01,-3.226640912608226E-01,-3.915461497832846E+01,-4.063165820622895E+01,
 3.633180095672607E+03,-4.150634903584530E+01,-4.202983945404538E+01,-3.976609702292436E+01,1.711420016976582E-01,4.055665418585779E+00,6.592180795378916E+00,4.319423183211721E+00,2.149131150799390E+00,3.014911343589372E-01,2.063988032822755E+00,1.438986743825306E+01,1.473404205939817E+01,1.266695852265156E+01,1.580512080484928E+01,1.237147956365367E+01,1.239622398130831E+01,1.234388995927786E+01,5.285205449712829E+00,6.802470068188382E+00,-6.643739685214742E-01,1.236399841613805E+01,1.238109803168744E+01,1.237126019491480E+01,1.238967617379244E+01,1.233651618717203E+01,1.235545876539893E+01,1.232147039778597E+01,1.236054700988838E+01,-6.213240278771360E-01,-3.944134455347093E+01,-4.086704008941136E+01,
 3.696920097351074E+03,-4.117341623605054E+01,-4.209223894422189E+01,-3.939181417825469E+01,1.479325192318855E-01,3.641153090654960E+00,6.104892163007647E+00,4.034096453703813E+00,1.782597957209960E+00,-8.002292812095181E-02,1.692283596662869E+00,1.426597684239519E+01,1.458200406582373E+01,1.250578603129972E+01,1.561125716743515E+01,1.233476815361804E+01,1.235909699324317E+01,1.230628348399918E+01,5.173125463406781E+00,6.333040838336395E+00,-7.765478541522335E-01,1.232697009424405E+01,1.234402852784580E+01,1.233505536602931E+01,1.235357494514744E+01,1.229887045528870E+01,1.231829944027299E+01,1.228465168293842E+01,1.232419169623383E+01,-9.994442235188893E-01,-3.964378941937802E+01,-4.098986086751538E+01,
 3.760660099029541E+03,-4.093863179146030E+01,-4.209543549963928E+01,-3.916070750782934E+01,8.480462757016394E-02,5.144390335121440E+00,6.743655000433524E+00,3.568121573931966E+00,1.684941958807948E+00,-1.024561680621688E-01,1.605408220829430E+00,1.414354455973011E+01,1.443715649322168E+01,1.234776141757493E+01,1.543374827157079E+01,1.229449839741521E+01,1.231835630344797E+01,1.226674783808756E+01,5.071430778974559E+00,6.731451392810152E+00,-1.091560047993008E+00,1.228798075081010E+01,1.230438065431129E+01,1.229398540758862E+01,1.231189271486888E+01,1.226039000905052E+01,1.227951814973490E+01,1.224264581853320E+01,1.228312930381773E+01,-9.777598992562418E-01,-3.970306947298723E+01,-4.094934832031208E+01,
 3.824400100708008E+03,-4.058431725659701E+01,-4.224050664701675E+01,-3.899236892735388E+01,2.287079375379464E-01,5.089223098734865E+00,7.439162942940108E+00,3.425536502701841E+00,1.842070578950136E+00,1.862602636045743E-01,1.765388794548933E+00,1.402501175611239E+01,1.430139847387362E+01,1.219981904234880E+01,1.532197408491418E+01,1.225433393997395E+01,1.227786653821045E+01,1.222640163620380E+01,4.901794990832903E+00,7.389230249836967E+00,-1.019625383859777E+00,1.224787052084494E+01,1.226392198592326E+01,1.225371167148593E+01,1.227148072170071E+01,1.222013278421521E+01,1.223945756709387E+01,1.220220484365493E+01,1.224280855792396E+01,-7.405482337875411E-01,-3.974737846645522E+01,-4.087209498939724E+01,
 3.888140102386475E+03,-3.935510648716524E+01,-4.201550778661525E+01,-3.729483468800517E+01,8.425785591624079E-01,4.082542050150204E+00,7.246262291393691E+00,4.960904459842176E+00,2.272585865955636E+00,2.946177632394430E-01,2.130527012703046E+00,1.391841241205485E+01,1.420222439889234E+01,1.206861793968235E+01,1.523625499227738E+01,1.221377938960043E+01,1.223754514334175E+01,1.218544816809569E+01,4.788360658586094E+00,7.363133715153827E+00,-8.826621407600911E-01,1.220818534303102E+01,1.222459484091999E+01,1.221302586918269E+01,1.223079610256011E+01,1.217949118464616E+01,1.219952100937165E+01,1.216137237983125E+01,1.220213279863706E+01,-8.359966713884883E-01,-3.962635991302056E+01,-4.036367892221853E+01,
 3.951880104064941E+03,-3.970426592865917E+01,-4.169213113773962E+01,-3.755006685411021E+01,1.046993754245857E+00,5.866869381493544E+00,7.937273692172687E+00,4.434003024927153E+00,2.209278384339040E+00,4.588147018637800E-01,2.126306327534429E+00,1.382785715855440E+01,1.414141068155357E+01,1.195718063847328E+01,1.516634834306438E+01,1.217197730097470E+01,1.219585821526804E+01,1.214356459818811E+01,4.580781558849157E+00,7.838490939208119E+00,-1.100119683458991E+00,1.216629419887454E+01,1.218265514646531E+01,1.217084017980028E+01,1.218870850411591E+01,1.213738472172191E+01,1.215762127512076E+01,1.211783769761256E+01,1.215973773891503E+01,-6.256950186926971E-01,-3.935844636060224E+01,-3.976672238650799E+01,
 4.015620105743408E+03,-3.942767112057708E+01,-4.156952596640933E+01,-3.770878913837402E+01,8.831947341501081E-01,4.898428308679430E+00,8.274549651736406E+00,3.970823781288004E+00,2.269343329078791E+00,7.075595440395911E-01,2.191602075666544E+00,1.374138708537693E+01,1.407943080505722E+01,1.185538918047175E+01,1.514754457717233E+01,1.212989644799549E+01,1.215353181542952E+01,1.210015425191908E+01,4.713347252042123E+00,8.297695111255925E+00,-1.038320879727566E+00,1.212207529408484E+01,1.213884090892821E+01,1.213079226513834E+01,1.214961594322373E+01,1.209308819402505E+01,1.211331213538154E+01,1.208050073810168E+01,1.211983173226505E+01,-4.146458702540430E-01,-3.917289262747013E+01,-3.959110933569382E+01,
 4.079360107421875E+03,-3.826961284244740E+01,-4.107497713878330E+01,-3.581515548377394E+01,1.012500521842489E+00,4.333163438347957E+00,8.060413652415445E+00,3.740007692895886E+00,2.126501011208110E+00,6.054439660944005E-01,2.044358503684499E+00,1.367978960934711E+01,1.403458767132848E+01,1.177913788390268E+01,1.513091563401853E+01,1.209604095472400E+01,1.211942590889405E+01,1.206684844247341E+01,4.963337499127994E+00,8.153386224105887E+00,-9.221152893888152E-01,1.208928978401053E+01,1.210560044788713E+01,1.209657578832385E+01,1.211447701881653E+01,1.206082466039476E+01,1.208064978790397E+01,1.204653115258009E+01,1.208585025802594E+01,-4.901104148157802E-01,-3.898406685083176E+01,-3.935079363349591E+01,
 4.143100109100342E+03,-3.862230365665991E+01,-4.075212622234857E+01,-3.638546898532517E+01,1.085536862080156E+00,5.863730382310535E+00,8.805355631370473E+00,3.345911039892866E+00,2.221985408384088E+00,7.783817843699977E-01,2.149468427212657E+00,1.362959161048811E+01,1.399919431518328E+01,1.171981931421307E+01,1.512579632131258E+01,1.205936874688581E+01,1.208299503331592E+01,1.203156774357608E+01,4.975317964440348E+00,8.691961245077563E+00,-1.114106249028938E+00,1.205397637249020E+01,1.206997625075316E+01,1.205868428174730E+01,1.207641169191782E+01,1.202626694307603E+01,1.204563022173324E+01,1.200780067633197E+01,1.204792836102301E+01,-2.102315119629307E-01,-3.871317825348756E+01,-3.895441044564739E+01,
 4.206840110778809E+03,-3.875731008339451E+01,-4.069046993479800E+01,-3.693038346930417E+01,1.497182162448110E+00,4.682115568535266E+00,8.907365553164949E+00,4.616597859510559E+00,2.581806470221531E+00,1.036308365646996E+00,2.478291434498992E+00,1.356489061698242E+01,1.395366935465323E+01,1.166412699092157E+01,1.515846764541667E+01,1.202187451965478E+01,1.204558187383809E+01,1.199259394833642E+01,4.950016164275069E+00,8.948548463231658E+00,-9.166058473276497E-01,1.201416320230347E+01,1.203073267091513E+01,1.202277243235827E+01,1.204155480244849E+01,1.198615649384674E+01,1.200567693599167E+01,1.197368081367827E+01,1.201207114497690E+01,-6.558240282626972E-02,-3.862731501911870E+01,-3.884987861684815E+01,
 4.270580112457275E+03,-3.795709560574176E+01,-4.043995101525134E+01,-3.635024669333307E+01,1.993951441160620E+00,4.962889584416435E+00,8.665197862707675E+00,4.729805895525879E+00,2.422444902601656E+00,9.276207994995473E-01,2.335327464341070E+00,1.351449530344794E+01,1.394327198562763E+01,1.162066776304202E+01,1.517179468213305E+01,1.198765956132827E+01,1.201130216573549E+01,1.195797956738747E+01,4.896088670005260E+00,8.703095858390641E+00,-7.378293472174940E-01,1.197958173455593E+01,1.199620379720958E+01,1.198862187474339E+01,1.200681597918021E+01,1.195117533430092E+01,1.197099266032890E+01,1.193961300856388E+01,1.197802327860704E+01,-1.670995103007258E-01,-3.848423809457233E+01,-3.847262149018766E+01,
 4.334320114135742E+03,-3.785479319540124E+01,-4.018428519422439E+01,-3.612290506756575E+01,1.879354666923966E+00,6.165691118647465E+00,9.375541745171059E+00,4.411976652272983E+00,2.559661663155673E+00,1.162387328709511E+00,2.485311176934517E+00,1.347818690223303E+01,1.395065123384854E+01,1.158307906601013E+01,1.518977187422334E+01,1.195107014195233E+01,1.197510871087727E+01,1.192226393093352E+01,4.870206269664163E+00,9.278706660712650E+00,-9.328140514557196E-01,1.194397157061178E+01,1.196072870246868E+01,1.195142802091403E+01,1.196960707668506E+01,1.191582941926540E+01,1.193543943934161E+01,1.190263080869695E+01,1.194087926439654E+01,1.507396973510379E-01,-3.808271591809155E+01,-3.795720221217336E+01,
 4.398060115814209E+03,-3.768872471391303E+01,-3.983760658040178E+01,-3.590728286729009E+01,1.642799186558507E+00,4.635013432726238E+00,9.173857072335769E+00,4.049668933806124E+00,2.576765181162033E+00,1.197929545388192E+00,2.491884823924739E+00,1.344215477314041E+01,1.393498763906170E+01,1.155100449849985E+01,1.523381960613869E+01,1.191750962470636E+01,1.194155242917259E+01,1.188802212517790E+01,5.163733863011386E+00,9.268174769705805E+00,-9.494995315349244E-01,1.190917462386461E+01,1.192628482418010E+01,1.191909452382503E+01,1.193775886615210E+01,1.188128331045552E+01,1.190062866362839E+01,1.187197423692287E+01,1.190871412864329E+01,1.677347656118038E-01,-3.773404232381535E+01,-3.774401240951471E+01,
 4.461800117492676E+03,-3.692853732134773E+01,-3.934566379370538E+01,-3.530573604176212E+01,1.547872767780852E+00,5.155830048895579E+00,9.017539345104129E+00,3.702643537278318E+00,2.371501422455167E+00,1.019622397888346E+00,2.295301115688130E+00,1.341126061577533E+01,1.390899113339447E+01,1.152700152418423E+01,1.525067964915866E+01,1.189033235729335E+01,1.191415176061524E+01,1.186189691341204E+01,5.340394677056555E+00,9.042666349375455E+00,-9.524829869930469E-01,1.188302404585039E+01,1.189945617608478E+01,1.189156658183877E+01,1.190970915347279E+01,1.185641836031709E+01,1.187483588288091E+01,1.184507995322734E+01,1.188138296431908E+01,9.030260635552785E-02,-3.752333779572297E+01,-3.749706405880966E+01,
 4.525540119171143E+03,-3.665044473267846E+01,-3.906586474760377E+01,-3.495186105821418E+01,1.460965017591106E+00,5.956072850431699E+00,9.568091025038781E+00,3.371818303029128E+00,2.493505603280547E+00,1.186584668249176E+00,2.422665996907599E+00,1.338615372286883E+01,1.387983853214575E+01,1.151210428913491E+01,1.528125508712020E+01,1.186292186122070E+01,1.188695339997977E+01,1.183578509900604E+01,5.301124323085115E+00,9.472108888884492E+00,-1.044991966076553E+00,1.185686200168348E+01,1.187298447328321E+01,1.186322732976074E+01,1.188124588489801E+01,1.183089431514714E+01,1.184890366113327E+01,1.181652287993972E+01,1.185306813721985E+01,3.372906127512384E-01,-3.728224224896318E+01,-3.718374488284788E+01,
 4.589280120849609E+03,-3.661047629888051E+01,-3.873493859710891E+01,-3.520594437581214E+01,1.236560310592771E+00,4.625793258478131E+00,9.229018595053288E+00,4.810169634309964E+00,3.379420186254752E+00,1.340744291816677E+00,3.210635097893073E+00,1.336833453375105E+01,1.385274447310360E+01,1.150304089691347E+01,1.532265741001282E+01,1.183485012193366E+01,1.185908884687555E+01,1.180696413741720E+01,5.221918581398102E+00,9.350331342797151E+00,-1.109494945449681E+00,1.182765883764052E+01,1.184444000713622E+01,1.183589517085680E+01,1.185414995258921E+01,1.180122075938091E+01,1.181948949868372E+01,1.179048038248156E+01,1.182588092354227E+01,2.705057556584555E-01,-3.705260077090039E+01,-3.687181489130010E+01,
 4.653020122528076E+03,-3.699471625018626E+01,-3.850521312374639E+01,-3.529436391788539E+01,1.067773976130895E+00,6.153083371396386E+00,9.374547276461708E+00,4.404205410748547E+00,3.021019577111093E+00,1.310341984808292E+00,2.945135431721686E+00,1.335396544435418E+01,1.382611744893254E+01,1.149464846334694E+01,1.533707330592510E+01,1.180691252696204E+01,1.183151608009452E+01,1.177883074621477E+01,5.055437103111363E+00,9.334077730271119E+00,-1.241415451541601E+00,1.179971202072977E+01,1.181675198511736E+01,1.180773222151807E+01,1.182614526472294E+01,1.177290061766410E+01,1.179142927758334E+01,1.176102275533571E+01,1.179753889831878E+01,2.803896176307449E-01,-3.684348886632753E+01,-3.655546824182412E+01,
 4.716760124206543E+03,-3.598100544688486E+01,-3.832112408284253E+01,-3.472437726813193E+01,1.089424921028713E+00,6.039426938880140E+00,9.822663658750136E+00,4.012426812171468E+00,3.087099663949768E+00,1.608486802061571E+00,3.019400940759216E+00,1.334116018138255E+01,1.381331582947101E+01,1.148448270934113E+01,1.537329429736823E+01,1.177971346679175E+01,1.180443192886225E+01,1.175156635910903E+01,5.139406931313550E+00,9.786751776681635E+00,-1.158388800814953E+00,1.177215198449343E+01,1.178934338011918E+01,1.178108459964080E+01,1.179968369177993E+01,1.174538635587914E+01,1.176384508987156E+01,1.173610470031673E+01,1.177102076990738E+01,5.505511975747606E-01,-3.656850562283441E+01,-3.635421691399070E+01,
