ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_282;  TIME 18 December  2016  22:20:14
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-2.863298431854213E+01,-3.031034387143526E+01,-2.660308033296820E+01,1.451059486608834E+01,2.443174527180599E+01,3.495128713685182E+01,6.278106346517866E+00,2.479857116449574E+01,2.622026683691569E+01,2.493582286970219E+01,2.565192376045509E+01,2.711265442479613E+01,2.505050196823692E+01,3.120167738761305E+01,2.270087167266852E+01,2.274927690924380E+01,2.267633051602284E+01,2.025173309056650E+01,3.482824224147403E+01,5.600246133992634E+00,2.269253142013002E+01,2.272294233095509E+01,2.270413020531583E+01,2.273498283887112E+01,2.267134047672726E+01,2.268411426506943E+01,2.267915750266419E+01,2.269556043470325E+01,2.616956962696970E+01,-2.611772449914503E+01,-2.739749920645880E+01,
 2.422120063781738E+03,-2.886521776162552E+01,-3.055618662332909E+01,-2.684849386616890E+01,1.401745500079708E+01,2.448100855706306E+01,3.502586213485419E+01,6.290076702298075E+00,2.484433855125536E+01,2.627775538745268E+01,2.498291427394903E+01,2.549625527402353E+01,2.678988640289963E+01,2.484591431231881E+01,3.124229226955543E+01,2.267209947864599E+01,2.272105860536457E+01,2.264706574747358E+01,2.025592861423071E+01,3.490093066388386E+01,5.578878916570623E+00,2.266390091701415E+01,2.269467111814328E+01,2.267533200606658E+01,2.270653626022465E+01,2.264219244751028E+01,2.265536201496742E+01,2.264986389875975E+01,2.266663597464212E+01,2.621803934532581E+01,-2.620175265813975E+01,-2.756757749567552E+01,
 2.485860065460205E+03,-2.909700240743954E+01,-3.080242933519710E+01,-2.709124556535064E+01,1.357970024005381E+01,2.452600626304027E+01,3.510052560265149E+01,6.298498387859508E+00,2.488929596923897E+01,2.633502722543375E+01,2.502919341598519E+01,2.535796348603366E+01,2.649891615578829E+01,2.465921379213439E+01,3.127898099519449E+01,2.264369585840602E+01,2.269315302234149E+01,2.261826554012137E+01,2.025997161832387E+01,3.497384160790123E+01,5.556530427708644E+00,2.263564345896193E+01,2.266672801561952E+01,2.264689825913831E+01,2.267841345158596E+01,2.261351046949619E+01,2.262700422877485E+01,2.262102529162795E+01,2.263809636226407E+01,2.626638998908901E+01,-2.629404212626312E+01,-2.774633309349523E+01,
 2.549600067138672E+03,-3.009950214582564E+01,-3.110057999000484E+01,-2.786757635997244E+01,1.299533003706314E+01,2.200377666086358E+01,3.244137554364889E+01,6.323477692216729E+00,2.376523490024815E+01,2.484562118956886E+01,2.387181266699571E+01,2.520162833479187E+01,2.616323372053935E+01,2.444417847853349E+01,3.124171736404950E+01,2.260587985903444E+01,2.265553773788587E+01,2.258020009374795E+01,2.017731963429183E+01,3.263308220264165E+01,5.394699621282197E+00,2.259818723309393E+01,2.262937132185755E+01,2.260898887252595E+01,2.264065531882171E+01,2.257567793722934E+01,2.258950594730653E+01,2.258204773837588E+01,2.260005521673804E+01,2.475652309158049E+01,-2.739558093451999E+01,-2.888964771702086E+01,
 2.613340068817139E+03,-3.102908430460442E+01,-3.154946839591737E+01,-2.889201853007002E+01,1.241444001785349E+01,2.139762098427628E+01,3.116823265500276E+01,6.308012658624706E+00,2.316563968514996E+01,2.408529873044762E+01,2.326860608184630E+01,2.505893718830396E+01,2.584904143968370E+01,2.424048030586005E+01,3.106850369132484E+01,2.259978753920536E+01,2.264706080534228E+01,2.257194770969590E+01,2.000342823511765E+01,3.142453711300731E+01,5.314946376921459E+00,2.259252614390775E+01,2.262223027196817E+01,2.260298375828596E+01,2.263358112140356E+01,2.256781601130870E+01,2.258371039507974E+01,2.257213580747842E+01,2.259365632052398E+01,2.403062029135022E+01,-2.796127115658889E+01,-2.952602909569275E+01,
 2.677080070495605E+03,-3.173421881387435E+01,-3.206267663007216E+01,-2.964084406952545E+01,1.190198733955940E+01,2.090496109191007E+01,3.000920865337722E+01,6.278046114133843E+00,2.257718036913059E+01,2.334020990749942E+01,2.267537743738029E+01,2.492846266817640E+01,2.556449837390743E+01,2.404767216911465E+01,3.084091689548329E+01,2.262069436241108E+01,2.266745310392303E+01,2.259133080170112E+01,1.977803991646695E+01,3.028305212778228E+01,5.230929196956078E+00,2.261335833277371E+01,2.264296708110495E+01,2.262375406057326E+01,2.265418057567101E+01,2.258700888749258E+01,2.260420327065913E+01,2.259009272889093E+01,2.261398075457113E+01,2.331537275992518E+01,-2.854793906155802E+01,-3.020626469111958E+01,
 2.740820072174072E+03,-3.234312604231847E+01,-3.259902702246784E+01,-3.026666313780091E+01,1.144867977583366E+01,2.042407657505294E+01,2.891336146467313E+01,6.233580645028251E+00,2.198510570699626E+01,2.260269609680570E+01,2.207829193569094E+01,2.480312785605738E+01,2.530301798285439E+01,2.386003967744853E+01,3.057114410026265E+01,2.263421126501840E+01,2.268020422969592E+01,2.260369946915782E+01,1.951859524429480E+01,2.919559538458790E+01,5.142215596551817E+00,2.262690494821226E+01,2.265617736696571E+01,2.263700221439405E+01,2.266706263627185E+01,2.259924759691327E+01,2.261750954886002E+01,2.260073568900337E+01,2.262685800943766E+01,2.260161800144817E+01,-2.914119551670962E+01,-3.087706803908695E+01,
 2.804560073852539E+03,-3.290972588622570E+01,-3.314111563346725E+01,-3.083895145043780E+01,1.104389051987754E+01,1.994959438279510E+01,2.787639240197320E+01,6.176150949142242E+00,2.139096797986701E+01,2.187693806564163E+01,2.147897276673672E+01,2.467954820772591E+01,2.505979931192565E+01,2.367495881617187E+01,3.027118293754897E+01,2.264065420390769E+01,2.268574011840803E+01,2.260915143117228E+01,1.923367474656643E+01,2.816179777055961E+01,5.049213869125650E+00,2.263340948684800E+01,2.266222940571262E+01,2.264311508460544E+01,2.267271324735830E+01,2.260456715308174E+01,2.262381370100666E+01,2.260429694889106E+01,2.263262643696452E+01,2.189308394957548E+01,-2.973223222679371E+01,-3.152174909378747E+01,
 2.868300075531006E+03,-3.345492536588738E+01,-3.368168020387674E+01,-3.138544365326616E+01,1.067772030128521E+01,1.947964241725846E+01,2.689321135386794E+01,6.106653649633577E+00,2.079674981631606E+01,2.116419500975291E+01,2.087945487647902E+01,2.455558505417304E+01,2.483069250743713E+01,2.349053303826290E+01,2.995014150481260E+01,2.264006555792006E+01,2.268415684035735E+01,2.260764872396299E+01,1.892891557775345E+01,2.717873867869100E+01,4.952184557236245E+00,2.263288318599720E+01,2.266118430520998E+01,2.264217698222439E+01,2.267125874606741E+01,2.260292255936622E+01,2.262310743299896E+01,2.260084899069675E+01,2.263135933397223E+01,2.119221804651613E+01,-3.031780096222790E+01,-3.213918303676285E+01,
 2.932040077209473E+03,-3.398626011191687E+01,-3.421775734323347E+01,-3.191539093107357E+01,1.034170700340875E+01,1.901486974072648E+01,2.595922596385909E+01,6.025368613650824E+00,2.020387021137718E+01,2.046406360428490E+01,2.028119031799676E+01,2.442969972292662E+01,2.461222492949116E+01,2.330536189184911E+01,2.961494368420151E+01,2.263246841817391E+01,2.267551648300840E+01,2.259918165770838E+01,1.860861783075454E+01,2.624289412346324E+01,4.851325113081842E+00,2.262534413484153E+01,2.265309640521872E+01,2.263422741992667E+01,2.266276288385777E+01,2.259430362877558E+01,2.261539887740959E+01,2.259043480594212E+01,2.262309262118830E+01,2.050030784963773E+01,-3.089636839693174E+01,-3.273297443867693E+01,
 2.995780078887939E+03,-3.450510789051314E+01,-3.474763356294629E+01,-3.243022885673139E+01,1.002890414140371E+01,1.855379426074240E+01,2.507006940380727E+01,5.933114901548366E+00,1.961355895039511E+01,1.977567858526518E+01,1.968547222574200E+01,2.430079680075675E+01,2.440138522445163E+01,2.311836446946041E+01,2.927081753680087E+01,2.261791394226713E+01,2.265989857463819E+01,2.258378092810325E+01,1.827625348389410E+01,2.535028979245233E+01,4.746746658839619E+00,2.261083981145627E+01,2.263803235795371E+01,2.261932559226380E+01,2.264730298744749E+01,2.257874441035894E+01,2.260073090381073E+01,2.257311261394131E+01,2.260788243762191E+01,1.981754336732678E+01,-3.146689572166186E+01,-3.330632666198647E+01,
 3.059520080566406E+03,-3.501008753450223E+01,-3.526974435986695E+01,-3.293491139666877E+01,9.734174465977928E+00,1.809703621682343E+01,2.422436006991628E+01,5.830616762639188E+00,1.903154177031593E+01,1.910485175204074E+01,1.909853275878370E+01,2.416833485731787E+01,2.419605041556337E+01,2.292902020717158E+01,2.892201389064415E+01,2.259659551910759E+01,2.263749348364434E+01,2.256161892375551E+01,1.793779841482992E+01,2.450583346391246E+01,4.639640087523403E+00,2.258955110120083E+01,2.261616600272039E+01,2.259766129793359E+01,2.262506391002976E+01,2.255641203289141E+01,2.257927877869626E+01,2.254906613958092E+01,2.258591254680287E+01,1.915084562983311E+01,-3.202376726219663E+01,-3.385686967637769E+01,
 3.123260082244873E+03,-3.550699348840111E+01,-3.578322393200564E+01,-3.342852460952365E+01,9.452666401467873E+00,1.764762905486825E+01,2.342005829803278E+01,5.718771094957756E+00,1.845500122241018E+01,1.844485401958713E+01,1.851661196818996E+01,2.403165260141366E+01,2.399397169790715E+01,2.273655084062775E+01,2.857120558105185E+01,2.256848133931987E+01,2.260832090014005E+01,2.253268166141604E+01,1.759233126455304E+01,2.369672632695373E+01,4.528950685602019E+00,2.256146523945020E+01,2.258752294938984E+01,2.256922119042147E+01,2.259607003643285E+01,2.252731282491164E+01,2.255103602738978E+01,2.251830863621243E+01,2.255717825670437E+01,1.849312656793750E+01,-3.257244298953221E+01,-3.439322543108303E+01,
 3.187000083923340E+03,-3.594148406594356E+01,-3.628192837045753E+01,-3.386972944346461E+01,9.196657291317546E+00,1.730491291935028E+01,2.287622769565860E+01,5.633260247526978E+00,1.805846729604341E+01,1.799995997284868E+01,1.811719734863825E+01,2.389871974843888E+01,2.380516350386039E+01,2.255127020633568E+01,2.824437937802820E+01,2.253665273794190E+01,2.257557352461622E+01,2.250009754890807E+01,1.734452292454045E+01,2.315736054780446E+01,4.450960406468139E+00,2.252963913635353E+01,2.255522641546533E+01,2.253711701704290E+01,2.256348352407645E+01,2.249458567059789E+01,2.251906432301973E+01,2.248429571877225E+01,2.252482501070752E+01,1.804971119248550E+01,-3.296902857018799E+01,-3.478344745562338E+01,
 3.250740085601807E+03,-3.637619701448397E+01,-3.676408457680969E+01,-3.430026419191935E+01,8.949648957996111E+00,1.698352604269240E+01,2.235639366988352E+01,5.544149102463718E+00,1.766760531852029E+01,1.756256857262578E+01,1.772327236758652E+01,2.376282140118937E+01,2.361864928822355E+01,2.236490020811938E+01,2.793131148228822E+01,2.249980954969594E+01,2.253777638791046E+01,2.246257596407062E+01,1.709517933654799E+01,2.263480280302812E+01,4.371668410286282E+00,2.249279088255630E+01,2.251787288034739E+01,2.250006934513909E+01,2.252593385841007E+01,2.245696908463084E+01,2.248210929122530E+01,2.244561285026165E+01,2.248758163039096E+01,1.761330356540414E+01,-3.336656168032733E+01,-3.518251908573114E+01,
 3.314480087280273E+03,-3.680256018846703E+01,-3.723140761140514E+01,-3.472367513181830E+01,8.711065513418133E+00,1.666435786639562E+01,2.184884341310617E+01,5.448903128910985E+00,1.727838787275133E+01,1.712845300201404E+01,1.733093008569086E+01,2.362562649443648E+01,2.343525016719527E+01,2.217971287944695E+01,2.763234329967819E+01,2.245840657322691E+01,2.249548185827806E+01,2.242054994340404E+01,1.684465517863204E+01,2.212462093760086E+01,4.290646470190500E+00,2.245137929076354E+01,2.247598867155183E+01,2.245847476436683E+01,2.248387308569258E+01,2.241484994928758E+01,2.244060119099615E+01,2.240247970304710E+01,2.244580428105618E+01,1.718051114413676E+01,-3.376650681751078E+01,-3.558900088265289E+01,
 3.378220088958740E+03,-3.721900435061803E+01,-3.768470572289258E+01,-3.513861654717945E+01,8.480369247484772E+00,1.634636556557446E+01,2.135279209219468E+01,5.349264404893688E+00,1.689093745114949E+01,1.669731785043618E+01,1.694033535212527E+01,2.348819882761455E+01,2.325515406445600E+01,2.199674156718327E+01,2.734608688351141E+01,2.241271422135567E+01,2.244896974311673E+01,2.237425784235332E+01,1.659374732799935E+01,2.162610937373091E+01,4.208001753595648E+00,2.240567626225462E+01,2.242985662509052E+01,2.241259942457270E+01,2.243757308922414E+01,2.236846355066861E+01,2.239480167138460E+01,2.235511883110879E+01,2.239974930546064E+01,1.675117029089154E+01,-3.416761063234952E+01,-3.599914512976648E+01,
 3.441960090637207E+03,-3.762467236200811E+01,-3.812375594534728E+01,-3.554161030795850E+01,8.256460944806628E+00,1.602861781368244E+01,2.086772248111980E+01,5.245599593229382E+00,1.650550297452264E+01,1.626904032076624E+01,1.655169449958986E+01,2.335077712760904E+01,2.307798757709952E+01,2.181596970816522E+01,2.707038247612471E+01,2.236294001261467E+01,2.239843994399643E+01,2.232389389699802E+01,1.634282684272213E+01,2.113866665650077E+01,4.123877008448816E+00,2.235588750071711E+01,2.237968001238218E+01,2.236265198042581E+01,2.238723765347843E+01,2.231800342829274E+01,2.234491396267208E+01,2.230373103837773E+01,2.234962417318931E+01,1.632518551537163E+01,-3.456888558084709E+01,-3.640977477308473E+01,
 3.505700092315674E+03,-3.801892431105198E+01,-3.854803982735032E+01,-3.593464523717991E+01,8.037964370198875E+00,1.571073403559589E+01,2.039292006770458E+01,5.137458988438212E+00,1.612167520003615E+01,1.584339737749533E+01,1.616467561986471E+01,2.321328390797559E+01,2.290320644403058E+01,2.163700735944383E+01,2.680317086357460E+01,2.230926100323910E+01,2.234405775552925E+01,2.226963294233858E+01,1.609213371800295E+01,2.066166043070726E+01,4.038508779998350E+00,2.230218998246982E+01,2.232562750837486E+01,2.230880989256176E+01,2.233303757732181E+01,2.226364567476293E+01,2.229111561054491E+01,2.224849186815679E+01,2.229560693106519E+01,1.590263393059093E+01,-3.496937535774958E+01,-3.681828430373229E+01,
 3.569440093994141E+03,-3.839682834943588E+01,-3.895775401491090E+01,-3.631761755099506E+01,7.825373863723691E+00,1.539645482563649E+01,1.993125423503713E+01,5.026583749543912E+00,1.574438801592550E+01,1.542628164289274E+01,1.578470380474953E+01,2.307636408329213E+01,2.273130494753829E+01,2.146046155695752E+01,2.654425623450781E+01,2.225234950806953E+01,2.228641595214422E+01,2.221211767783498E+01,1.584553619383509E+01,2.020148997912988E+01,3.953459932283279E+00,2.224521290285849E+01,2.226828006801069E+01,2.225170272186241E+01,2.227555461720513E+01,2.220599159645299E+01,2.223402942340851E+01,2.219000421295350E+01,2.223832016743542E+01,1.548995278003344E+01,-3.536286864178477E+01,-3.721757657879187E+01,
 3.633180095672607E+03,-3.876573422316266E+01,-3.935233726655850E+01,-3.668697989184645E+01,7.616364965334015E+00,1.508557929921892E+01,1.948114404230189E+01,4.912598978734733E+00,1.536950117812388E+01,1.501143771653767E+01,1.540666171209782E+01,2.293892607179360E+01,2.256072535248006E+01,2.128479166887094E+01,2.629079676677182E+01,2.219162520872766E+01,2.222506747350182E+01,2.215083123703834E+01,1.559954409765300E+01,1.974969378523737E+01,3.867650622228264E+00,2.218445884637122E+01,2.220721981640468E+01,2.219083511356096E+01,2.221437615417855E+01,2.214460865742896E+01,2.217317450536972E+01,2.212783252295875E+01,2.217728453864230E+01,1.508048228693935E+01,-3.575348160163168E+01,-3.761175932858531E+01,
 3.696920097351074E+03,-3.887365227988109E+01,-3.972272089025278E+01,-3.690989608763583E+01,7.459390473670591E+00,1.673649316315193E+01,1.998046194618179E+01,4.760112790870002E+00,1.522296990121717E+01,1.491677760921226E+01,1.527041402764363E+01,2.280360058507656E+01,2.239516596090542E+01,2.111372175082560E+01,2.606101642256660E+01,2.212552135757682E+01,2.215842377978202E+01,2.208431628195408E+01,1.527142396677543E+01,1.995347576987673E+01,3.741916106364701E+00,2.211846904747021E+01,2.214098008895398E+01,2.212475622050024E+01,2.214809063544676E+01,2.207815010359965E+01,2.210714479341039E+01,2.206066376769357E+01,2.211110021769299E+01,1.500548924484365E+01,-3.610289236858869E+01,-3.803597106059379E+01,
 3.760660099029541E+03,-3.851238989095054E+01,-3.996983792494568E+01,-3.656305238126243E+01,7.368576809784223E+00,1.704280142418668E+01,2.100686842039111E+01,4.583076156781866E+00,1.542169361009330E+01,1.527221424489998E+01,1.547495106370920E+01,2.265423086685904E+01,2.221839565472134E+01,2.092668795711793E+01,2.589607417848104E+01,2.205175317745645E+01,2.208445776004892E+01,2.200995893353987E+01,1.498810241516984E+01,2.088688382183338E+01,3.596871195749307E+00,2.204468328285644E+01,2.206712824386942E+01,2.205088832047958E+01,2.207414009830456E+01,2.200375953951477E+01,2.203323519009196E+01,2.198580348732924E+01,2.203706573409402E+01,1.530640998128610E+01,-3.627809949837675E+01,-3.820136670674081E+01,
 3.824400100708008E+03,-3.841162845027525E+01,-4.012554479036255E+01,-3.641980671310469E+01,7.270322030453181E+00,1.713788022883680E+01,2.183509412528609E+01,4.434944557754134E+00,1.559414974986196E+01,1.559190398042189E+01,1.565135920564552E+01,2.250682963895532E+01,2.204628980469276E+01,2.074211508178491E+01,2.579475846032953E+01,2.197762213420528E+01,2.201032347871816E+01,2.193537764760197E+01,1.482245341857337E+01,2.168575726781400E+01,3.476088527035701E+00,2.197063092542379E+01,2.199310874118946E+01,2.197677411486460E+01,2.200006252877732E+01,2.192930277890460E+01,2.195910579179460E+01,2.191126561045590E+01,2.196287063336388E+01,1.558206535201774E+01,-3.638026153296533E+01,-3.823045749401065E+01,
 3.888140102386475E+03,-3.840768431103979E+01,-4.023680086786737E+01,-3.640284242581266E+01,7.161493020169589E+00,1.725256777235783E+01,2.260515202850929E+01,4.288752193305239E+00,1.577209470787199E+01,1.590853713540925E+01,1.583281186310406E+01,2.236358202955426E+01,2.187838737924241E+01,2.056325405400378E+01,2.574504397029448E+01,2.190326970419352E+01,2.193613287363578E+01,2.186069399392304E+01,1.471313323633691E+01,2.244007308315251E+01,3.360555219521216E+00,2.189635180289990E+01,2.191894835592827E+01,2.190248890515321E+01,2.192589888630114E+01,2.185477619980544E+01,2.188477821364625E+01,2.183691578610741E+01,2.188855407387280E+01,1.586255995833896E+01,-3.646244511947698E+01,-3.823763716355720E+01,
 3.951880104064941E+03,-3.843346554773885E+01,-4.032175100296636E+01,-3.642815597746178E+01,7.045242561996922E+00,1.738076387835287E+01,2.331754450091696E+01,4.144306659665454E+00,1.595601369294697E+01,1.621609501204679E+01,1.602003665662313E+01,2.222772759569467E+01,2.171673400621959E+01,2.039433744027769E+01,2.573828531723559E+01,2.182961091228471E+01,2.186278884135683E+01,2.178677481274417E+01,1.464751679749118E+01,2.314409617383572E+01,3.250976026830964E+00,2.182275485778189E+01,2.184555865925912E+01,2.182893395485307E+01,2.185254914825139E+01,2.178102337238351E+01,2.181114343283411E+01,2.176351808397368E+01,2.181499335027899E+01,1.614322670087846E+01,-3.653465822651832E+01,-3.824729664410579E+01,
 4.015620105743408E+03,-3.846355679289184E+01,-4.038757375535701E+01,-3.646410819434556E+01,6.925346880385443E+00,1.751361834939428E+01,2.397596264427187E+01,4.002040128107057E+00,1.614465803502420E+01,1.651237705075041E+01,1.621189480546722E+01,2.210114097846974E+01,2.156291103375280E+01,2.023779404654110E+01,2.576559247459438E+01,2.175730648426819E+01,2.179092039262055E+01,2.171426779180170E+01,1.461675481834418E+01,2.379904630624758E+01,3.147658689592125E+00,2.175050593519707E+01,2.177358646091558E+01,2.175675827040627E+01,2.178064536704171E+01,2.170868864838663E+01,2.173886355564674E+01,2.169166643672632E+01,2.174282922141557E+01,1.642186734271901E+01,-3.660008345784098E+01,-3.826301852272523E+01,
 4.079360107421875E+03,-3.848723145883896E+01,-4.043739240661613E+01,-3.649620963444542E+01,6.805473905174239E+00,1.764687147181666E+01,2.458527145712173E+01,3.862216663730207E+00,1.633617389672268E+01,1.679700447639530E+01,1.640657517031689E+01,2.198470973584903E+01,2.141806033340806E+01,2.009482865946337E+01,2.581904656253169E+01,2.168684654716557E+01,2.172098468856322E+01,2.164365764815243E+01,1.461434118127509E+01,2.440817554032201E+01,3.051223882008371E+00,2.168009918410914E+01,2.170350563032606E+01,2.168644296997979E+01,2.171064843775985E+01,2.163825526634202E+01,2.166843215121471E+01,2.162179570539197E+01,2.167253854374133E+01,1.669755951554893E+01,-3.665929410257186E+01,-3.828231461278482E+01,
 4.143100109100342E+03,-3.850032167010931E+01,-4.047266454937137E+01,-3.651816563630524E+01,6.688947961548026E+00,1.777780269893983E+01,2.514774818475317E+01,3.726028307985941E+00,1.652714593326090E+01,1.706793781593538E+01,1.660049648219327E+01,2.187884967635473E+01,2.128321269186582E+01,1.996595190157434E+01,2.589195359108435E+01,2.161890865380930E+01,2.165356562157714E+01,2.157557096371947E+01,1.463498707190292E+01,2.496946171303624E+01,2.963083468543958E+00,2.161218621354990E+01,2.163589938721106E+01,2.161863305201425E+01,2.164313637596710E+01,2.157032315700539E+01,2.160048845520073E+01,2.155447785935058E+01,2.160475185631851E+01,1.696703428668162E+01,-3.671127858428821E+01,-3.830127653623534E+01,
 4.206840110778809E+03,-3.850169031430097E+01,-4.049408548630931E+01,-3.653096734232809E+01,6.579254306936625E+00,1.790059880773884E+01,2.563006333696555E+01,3.603391727347922E+00,1.670212126221403E+01,1.730721054189431E+01,1.677818461836625E+01,2.178472001749814E+01,2.116048665912255E+01,1.985245333360408E+01,2.597730549457070E+01,2.155454348023185E+01,2.158990625690975E+01,2.151115727636274E+01,1.467113957257710E+01,2.545158838258363E+01,2.889227912505031E+00,2.154784155003269E+01,2.157198702111192E+01,2.155439480336677E+01,2.157929771807620E+01,2.150605651743515E+01,2.153612357878514E+01,2.149085442576316E+01,2.154055162535980E+01,1.721096832230557E+01,-3.675297443650833E+01,-3.831565322183577E+01,
 4.270580112457275E+03,-3.849033376072765E+01,-4.050154464407126E+01,-3.653088425467192E+01,6.481023606586429E+00,1.798995334680369E+01,2.596662678744447E+01,3.514653284212674E+00,1.683078765200960E+01,1.747821283945522E+01,1.690874730100466E+01,2.170394709917167E+01,2.105291396424189E+01,1.975599889208474E+01,2.606336616054021E+01,2.149592426682888E+01,2.153189363189147E+01,2.145249400469558E+01,1.470867514370747E+01,2.579151957626781E+01,2.839900940495243E+00,2.148927622222053E+01,2.151379213471179E+01,2.149591987370164E+01,2.152117965852003E+01,2.144754890466763E+01,2.147754075622008E+01,2.143292658487574E+01,2.148211319480019E+01,1.738948217712662E+01,-3.678021765767756E+01,-3.832226803352532E+01,
 4.334320114135742E+03,-3.846495315262037E+01,-4.049439618801890E+01,-3.651893037199737E+01,6.386243964152305E+00,1.807401455965000E+01,2.628631477773640E+01,3.427240281651894E+00,1.695795323825412E+01,1.764552171497888E+01,1.703781670659732E+01,2.163177739431995E+01,2.095529628950524E+01,1.967119741251809E+01,2.614966704714139E+01,2.143948288785602E+01,2.147602740278250E+01,2.139604057691092E+01,1.475414445014723E+01,2.611569812816747E+01,2.795898916206637E+00,2.143286957105893E+01,2.145773115835828E+01,2.143962582822828E+01,2.146522592068496E+01,2.139123515922356E+01,2.142112635874648E+01,2.137721033798822E+01,2.142586326792951E+01,1.756718398866141E+01,-3.680425807822749E+01,-3.832215826447200E+01,
 4.398060115814209E+03,-3.843063588510551E+01,-4.047212850397167E+01,-3.649312091594847E+01,6.307025491592526E+00,1.814424786805526E+01,2.653448252885028E+01,3.357487693833968E+00,1.705852063118681E+01,1.777565076722549E+01,1.713969088770773E+01,2.157306351890094E+01,2.087487766669110E+01,1.960333793686568E+01,2.622722543523437E+01,2.138947302929650E+01,2.142661464951352E+01,2.134603148438603E+01,1.479548524915156E+01,2.636179320536508E+01,2.765224766784556E+00,2.138278366340316E+01,2.140801485887982E+01,2.138964334345258E+01,2.141555239377294E+01,2.134124155022802E+01,2.137101262973118E+01,2.132777946898141E+01,2.137590996841156E+01,1.770725156223875E+01,-3.682084240553383E+01,-3.831607661760171E+01,
 4.461800117492676E+03,-3.838684958412752E+01,-4.043599795605328E+01,-3.645912271175358E+01,6.248435948733582E+00,1.818712345647985E+01,2.668501084486122E+01,3.314207388491925E+00,1.712177630119703E+01,1.785714936407789E+01,1.720379621419987E+01,2.152716359795400E+01,2.081159492682837E+01,1.955126098050624E+01,2.629031284110453E+01,2.134609373082773E+01,2.138366697963923E+01,2.130270202661866E+01,1.482520967329273E+01,2.651492308970311E+01,2.748491647978068E+00,2.133944312761986E+01,2.136493140181555E+01,2.134636194487826E+01,2.137252011080891E+01,2.129801074586059E+01,2.132767141112014E+01,2.128495315765758E+01,2.133266673264741E+01,1.779662154992135E+01,-3.682855456658353E+01,-3.830609095046989E+01,
 4.525540119171143E+03,-3.832726833260045E+01,-4.038614121144127E+01,-3.640834717905148E+01,6.197287383401543E+00,1.822768700002802E+01,2.683210375042796E+01,3.271351385460376E+00,1.718460192573896E+01,1.793817356877637E+01,1.726748800003821E+01,2.148531686754491E+01,2.075385691407918E+01,1.950483092695407E+01,2.634897731939233E+01,2.130409705599819E+01,2.134205898417422E+01,2.126075438933381E+01,1.485736990643785E+01,2.666479296993202E+01,2.734622381259593E+00,2.129745936036039E+01,2.132318031472503E+01,2.130447030908934E+01,2.133085761185962E+01,2.125614269682762E+01,2.128569184578626E+01,2.124350952377786E+01,2.129081440266044E+01,1.788655568426392E+01,-3.683144051990086E+01,-3.828929294252006E+01,
 4.589280120849609E+03,-3.825221563595942E+01,-4.032258511450934E+01,-3.634009233666259E+01,6.154021883127998E+00,1.826725148986326E+01,2.697595788757588E+01,3.228874902950515E+00,1.724712983468252E+01,1.801920413897576E+01,1.733089253825843E+01,2.144715826642931E+01,2.070144870172485E+01,1.946350690123301E+01,2.640361936969414E+01,2.126341573999994E+01,2.130173548330544E+01,2.122012130361044E+01,1.489209506973464E+01,2.681154608476517E+01,2.724052504590840E+00,2.125677439871520E+01,2.128271418150588E+01,2.126390259121791E+01,2.129050168207601E+01,2.121557827593859E+01,2.124501263318136E+01,2.120340659449528E+01,2.125029020621256E+01,1.797716615558916E+01,-3.682881482528848E+01,-3.826424530827855E+01,
 4.653020122528076E+03,-3.815979351018273E+01,-4.024308140013895E+01,-3.625514505471062E+01,6.119578700085507E+00,1.830549268033567E+01,2.711642380809814E+01,3.186811426899309E+00,1.730944888632870E+01,1.810046372635458E+01,1.739409517207551E+01,2.141235614405608E+01,2.065415440370671E+01,1.942685379351181E+01,2.645472600670446E+01,2.122401960854489E+01,2.126266676243945E+01,2.118077707097650E+01,1.492954506728942E+01,2.695510551826239E+01,2.717232408452503E+00,2.121736005740085E+01,2.124350119544557E+01,2.122462839523828E+01,2.125142316069034E+01,2.117629329207356E+01,2.120560696337061E+01,2.116461998254282E+01,2.121106488976197E+01,1.806876712132897E+01,-3.681994001507960E+01,-3.822955382352887E+01,
 4.716760124206543E+03,-3.804613451027653E+01,-4.014337184994264E+01,-3.615032121137276E+01,6.093801315279521E+00,1.834102862255774E+01,2.725339978406960E+01,3.145128302388302E+00,1.737170366997546E+01,1.818198261708779E+01,1.745724233430161E+01,2.138058980929691E+01,2.061176071786887E+01,1.939449655913893E+01,2.650294988097662E+01,2.118589388721241E+01,2.122484149210710E+01,2.114271030389676E+01,1.496984321406881E+01,2.709543610002489E+01,2.714486258123252E+00,2.117920324852778E+01,2.120553109279794E+01,2.118663200582670E+01,2.121360810258800E+01,2.113828077334310E+01,2.116746290450118E+01,2.112713561478254E+01,2.117312304483222E+01,1.816168995277436E+01,-3.680374397522414E+01,-3.818351099136007E+01,
