ESATAN 2016 sp2;  MODEL MOVE_II_3_2_CASE_262;  TIME 16 December  2016  13:51:14
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-2.516841904936512E+01,-2.673455344299740E+01,-2.309055735460179E+01,1.759855281070113E+01,2.670479552376749E+01,3.703777401254992E+01,7.896781280365063E+00,2.652357955454332E+01,2.762018811574981E+01,2.663822970841258E+01,2.892383415679232E+01,3.024330045598424E+01,2.830065319695686E+01,3.397806379154018E+01,2.671254273961013E+01,2.675937728746819E+01,2.667872732560296E+01,2.281399627512544E+01,3.692294599319365E+01,8.666081445891280E+00,2.670166496177562E+01,2.673238881057265E+01,2.671562148487219E+01,2.674624889368678E+01,2.667163214289049E+01,2.669137102126117E+01,2.667775570019640E+01,2.670494398347369E+01,2.798009709387118E+01,-2.237757018723757E+01,-2.372777444497362E+01,
 2.422120063781738E+03,-2.545281719113385E+01,-2.704348071618027E+01,-2.338912838809949E+01,1.705295519407085E+01,2.674606091641593E+01,3.711229285020499E+01,7.912775216619538E+00,2.656557214737400E+01,2.767501405680981E+01,2.668167751326226E+01,2.872429041420961E+01,2.985097937168813E+01,2.802913219947624E+01,3.400501658593970E+01,2.665406076529948E+01,2.670154411415741E+01,2.661972411071057E+01,2.280651503712244E+01,3.699561551912363E+01,8.637142498275267E+00,2.664335549738793E+01,2.667449532837624E+01,2.665712286436558E+01,2.668816081878426E+01,2.661278051966294E+01,2.663293283446044E+01,2.661879397134745E+01,2.664631644376390E+01,2.802359085950935E+01,-2.248567579153468E+01,-2.393867262148163E+01,
 2.485860065460205E+03,-2.573590594331948E+01,-2.734992475876810E+01,-2.368410626912866E+01,1.656663467332822E+01,2.678299473598015E+01,3.718667386100427E+01,7.925069638692483E+00,2.660665910283027E+01,2.772960587204713E+01,2.672421921271114E+01,2.854504109681626E+01,2.949741430798687E+01,2.778216284829915E+01,3.402812333513236E+01,2.659624430082245E+01,2.664431277741812E+01,2.656149668621398E+01,2.279884966187804E+01,3.706828597220316E+01,8.607158422272679E+00,2.658571426494393E+01,2.661721938512981E+01,2.659928635184818E+01,2.663068869827061E+01,2.655470446765094E+01,2.657518730570300E+01,2.656059941050899E+01,2.658837447846374E+01,2.806696164375850E+01,-2.260354644991594E+01,-2.415965520215339E+01,
 2.549600067138672E+03,-2.682113106964676E+01,-2.770860157668900E+01,-2.453546467410824E+01,1.592396118293229E+01,2.423044227945982E+01,3.452000729784094E+01,7.973800737473956E+00,2.545673123648641E+01,2.621806001842745E+01,2.554120744771661E+01,2.833953412722610E+01,2.908951536550362E+01,2.749819558074262E+01,3.397152386196655E+01,2.651942078970190E+01,2.656764742676808E+01,2.648449979925213E+01,2.265929458900792E+01,3.471922651310426E+01,8.393831434709202E+00,2.650938590968453E+01,2.654095392215712E+01,2.652249554711807E+01,2.655407668677403E+01,2.647808313524402E+01,2.649886864294382E+01,2.648279609038979E+01,2.651148975621027E+01,2.651913802118696E+01,-2.383746126526049E+01,-2.548472076737557E+01,
 2.613340068817139E+03,-2.781446884041341E+01,-2.821987930448454E+01,-2.562823209153042E+01,1.528501016781687E+01,2.360144210234011E+01,3.324386014870144E+01,7.968273740404396E+00,2.484603031241442E+01,2.545002527229272E+01,2.492721771648941E+01,2.814896254584460E+01,2.870757873333038E+01,2.722957471076294E+01,3.377493461700707E+01,2.647548131575698E+01,2.652142244729995E+01,2.643835227893139E+01,2.245655393036855E+01,3.350755822172506E+01,8.291497261957502E+00,2.646590288612479E+01,2.649604719564723E+01,2.647860852201898E+01,2.650916591874199E+01,2.643233162424936E+01,2.645522636799534E+01,2.643493130929434E+01,2.646718227362062E+01,2.577910896659145E+01,-2.445813732530933E+01,-2.618528674277617E+01,
 2.677080070495605E+03,-2.857815361245018E+01,-2.879432542437449E+01,-2.643698460346606E+01,1.471762658991429E+01,2.308923633845517E+01,3.208101116515697E+01,7.946931293765489E+00,2.424661511610797E+01,2.469750423877416E+01,2.432331546225462E+01,2.797339413129149E+01,2.836153840461041E+01,2.697745268790634E+01,3.352316383729881E+01,2.645869277132893E+01,2.650414988649746E+01,2.642004291438204E+01,2.220321788290035E+01,3.236209231492731E+01,8.185096553163955E+00,2.644907876619403E+01,2.647913897964987E+01,2.646167841227773E+01,2.649207854774033E+01,2.641386627344632E+01,2.643806354975080E+01,2.641520931935541E+01,2.644980752741098E+01,2.505021609464887E+01,-2.509937605593336E+01,-2.692751550758387E+01,
 2.740820072174072E+03,-2.924270654353250E+01,-2.939025456006615E+01,-2.711936284550525E+01,1.421271461988707E+01,2.258942517680918E+01,3.098046185151430E+01,7.910323269032292E+00,2.364359074484512E+01,2.395264094711764E+01,2.371554785979216E+01,2.780543487832698E+01,2.804399988794431E+01,2.673550934073799E+01,3.322921254920851E+01,2.643475520613509E+01,2.647945981091859E+01,2.639498841290017E+01,2.191676038922441E+01,3.126978664090876E+01,8.073934541636781E+00,2.642520857330313E+01,2.645492961043250E+01,2.643746657848396E+01,2.646750222707812E+01,2.638871556507219E+01,2.641396146449354E+01,2.638844536139869E+01,2.642523357807946E+01,2.432300910092180E+01,-2.574717060434196E+01,-2.765839190885684E+01,
 2.804560073852539E+03,-2.986298725147564E+01,-2.999015940831030E+01,-2.774602059901486E+01,1.375950802107087E+01,2.209651877829764E+01,2.993798113763494E+01,7.860032413216146E+00,2.303857091156216E+01,2.321960435045576E+01,2.310560399240157E+01,2.764160335283979E+01,2.774953641102922E+01,2.650067810567096E+01,3.290550899679963E+01,2.640401764230876E+01,2.644782071916260E+01,2.636330901470039E+01,2.160578757438612E+01,3.023034611664832E+01,7.958465668719437E+00,2.639456987392040E+01,2.642382898551392E+01,2.640639286267758E+01,2.643596218266084E+01,2.635693632013546E+01,2.638313479562757E+01,2.635489140284072E+01,2.639382815132567E+01,2.360121721708316E+01,-2.639242296581067E+01,-2.836111506457922E+01,
 2.868300075531006E+03,-3.046022241233751E+01,-3.058680270070953E+01,-2.834509392534205E+01,1.334780823804825E+01,2.160859632488930E+01,2.894855366790079E+01,7.796991164308110E+00,2.243357483532279E+01,2.249965046582146E+01,2.249555727828136E+01,2.747957756124842E+01,2.747337486319638E+01,2.627053219337208E+01,3.256130085763939E+01,2.636654493099772E+01,2.640935468577420E+01,2.632498459090480E+01,2.127588520024912E+01,2.924092595190964E+01,7.838974371833950E+00,2.635719646079717E+01,2.638592348653948E+01,2.636856441101432E+01,2.639760993452730E+01,2.631850162952550E+01,2.634559654896996E+01,2.631463814946364E+01,2.635568618434725E+01,2.288728882642338E+01,-2.703170692061146E+01,-2.903465233452558E+01,
 2.932040077209473E+03,-3.104207987021137E+01,-3.117728037090457E+01,-2.892600475817284E+01,1.296884544174160E+01,2.112627461506984E+01,2.800765991141298E+01,7.721511867533891E+00,2.183004310413617E+01,2.179237674991141E+01,2.188688244010427E+01,2.731760597961721E+01,2.721147982820187E+01,2.604315380112022E+01,3.220353039078748E+01,2.632237848965077E+01,2.636414405339765E+01,2.628002089597248E+01,2.093129830118638E+01,2.829807340736868E+01,7.715677405857996E+00,2.631312478477397E+01,2.634128731468365E+01,2.632403925450803E+01,2.635252906913482E+01,2.627341696224643E+01,2.630137252127291E+01,2.626774434446357E+01,2.631086144403159E+01,2.218251151621620E+01,-2.766336100217627E+01,-2.968273332386262E+01,
 2.995780078887939E+03,-3.161001867123601E+01,-3.175994552264866E+01,-2.949029563345266E+01,1.261540180098019E+01,2.064804788005785E+01,2.711100148258137E+01,7.634444131413740E+00,2.122921813876615E+01,2.109692021789485E+01,2.128088595827751E+01,2.715438759905775E+01,2.696035423411126E+01,2.581700077161639E+01,3.183739666490671E+01,2.627158519303195E+01,2.631228524993130E+01,2.622846227658212E+01,2.057544767075204E+01,2.739788007236559E+01,7.588703390027111E+00,2.626241805372695E+01,2.629000380162211E+01,2.627289240187455E+01,2.630081356809536E+01,2.622173014112783E+01,2.625052083526939E+01,2.621428199237996E+01,2.625942541784957E+01,2.148707459185963E+01,-2.828624784674348E+01,-3.030867824750527E+01,
 3.059520080566406E+03,-3.216244208693757E+01,-3.233329962723238E+01,-3.004298262777721E+01,1.228216299184112E+01,2.017454506803214E+01,2.625729034789279E+01,7.536519144580033E+00,2.063691338757603E+01,2.041916116523227E+01,2.068389465620825E+01,2.698924065179343E+01,2.671751525449677E+01,2.559120153093600E+01,3.146713292386794E+01,2.621454110157139E+01,2.625411802393702E+01,2.617063659322791E+01,2.021446900660369E+01,2.654540064793624E+01,7.459489222592453E+00,2.620542524304639E+01,2.623238912085687E+01,2.621548217292414E+01,2.624279055190460E+01,2.616375094621028E+01,2.619337776176684E+01,2.615457725101547E+01,2.620172338820399E+01,2.080802624743812E+01,-2.889421960576646E+01,-3.090977256828225E+01,
 3.123260082244873E+03,-3.270272187810396E+01,-3.289648732991667E+01,-3.058261237714497E+01,1.196460210758548E+01,1.971027374432616E+01,2.544984857982004E+01,7.429448088151012E+00,2.005566168123607E+01,1.975899504312587E+01,2.009762902789359E+01,2.682160360695683E+01,2.648074422213497E+01,2.536497930866579E+01,3.109599912158674E+01,2.615118278946298E+01,2.618971784589084E+01,2.610653734523241E+01,1.985073692291457E+01,2.573604655865119E+01,7.328148927691482E+00,2.614210982860332E+01,2.616850404430946E+01,2.615177302187744E+01,2.617851750798518E+01,2.609950572898823E+01,2.612992383384932E+01,2.608866864306043E+01,2.613773920193562E+01,2.014510596603839E+01,-2.948784548458237E+01,-3.149011277891353E+01,
 3.187000083923340E+03,-3.317812283979963E+01,-3.344245717936981E+01,-3.106330458949758E+01,1.167599531127425E+01,1.936011452320808E+01,2.490623055574617E+01,7.347210897540690E+00,1.965557678110474E+01,1.931303089508971E+01,1.969480924706130E+01,2.666055604941962E+01,2.626097938196388E+01,2.514949504639313E+01,3.075085038697602E+01,2.608686661763732E+01,2.612452545271431E+01,2.604156765483837E+01,1.958956516869808E+01,2.519416193529077E+01,7.235792467639471E+00,2.607784042674879E+01,2.610378449981831E+01,2.608718276147383E+01,2.611346136880987E+01,2.603442376890094E+01,2.606552406049559E+01,2.602232028904330E+01,2.607292167059539E+01,1.969683747597980E+01,-2.991854620219446E+01,-3.191452888234307E+01,
 3.250740085601807E+03,-3.365323269523162E+01,-3.397007712653108E+01,-3.153430494784351E+01,1.139786833896026E+01,1.902734769601137E+01,2.437977552946922E+01,7.260183437094985E+00,1.925774995858017E+01,1.887096224797707E+01,1.929407630319422E+01,2.649764235234935E+01,2.604522612624297E+01,2.493468344116147E+01,3.042003861108518E+01,2.601789138135361E+01,2.605459573813230E+01,2.597201168174113E+01,1.932539789725227E+01,2.466495638715969E+01,7.141547627682580E+00,2.600889168331236E+01,2.603431425835025E+01,2.601800459984511E+01,2.604377232288556E+01,2.596480268613126E+01,2.599649107937826E+01,2.595165100164096E+01,2.600357296276343E+01,1.925226327493561E+01,-3.035290193165024E+01,-3.235095842374466E+01,
 3.314480087280273E+03,-3.411902128256833E+01,-3.448122494553762E+01,-3.199720576958691E+01,1.112981125871139E+01,1.869688281773580E+01,2.386543189615725E+01,7.166757111830735E+00,1.886160745631469E+01,1.843219722745271E+01,1.889496986322566E+01,2.633465391694319E+01,2.583438304545394E+01,2.472288342007581E+01,3.010403266886164E+01,2.594474067797876E+01,2.598055629555292E+01,2.589833869365628E+01,1.906028650645884E+01,2.414795923645225E+01,7.045581692944961E+00,2.593576247210339E+01,2.596069835011802E+01,2.594466381368044E+01,2.596995841375835E+01,2.589106461811739E+01,2.592328804959040E+01,2.587691756273454E+01,2.593007462078186E+01,1.881137884040970E+01,-3.078980448959240E+01,-3.279517532430998E+01,
 3.378220088958740E+03,-3.457388352280611E+01,-3.497685491925420E+01,-3.245060900408068E+01,1.087113691425192E+01,1.836770791267044E+01,2.336242904576759E+01,7.068684053698533E+00,1.846727606000769E+01,1.799644392517414E+01,1.849765402361577E+01,2.617254452133464E+01,2.562845389642091E+01,2.451491467798283E+01,2.980124434139110E+01,2.586769183462367E+01,2.590269307248585E+01,2.582079304317673E+01,1.879501419902904E+01,2.364247528262416E+01,6.948010220537569E+00,2.585873258274845E+01,2.588322692388154E+01,2.586743338574180E+01,2.589229778659772E+01,2.581345175672481E+01,2.584618435185477E+01,2.579834884080910E+01,2.585268975895398E+01,1.837402032731046E+01,-3.122789719764383E+01,-3.324312951160992E+01,
 3.441960090637207E+03,-3.501697566144157E+01,-3.545685956529869E+01,-3.289105136232716E+01,1.062059816865421E+01,1.803889474266828E+01,2.287026234884057E+01,6.966339993285954E+00,1.807500741183652E+01,1.756357969527059E+01,1.810233717942096E+01,2.601142965025588E+01,2.542688291993220E+01,2.431055058969039E+01,2.950937496997280E+01,2.578695642537867E+01,2.582120904662615E+01,2.573957263784995E+01,1.852994894885227E+01,2.314791421124104E+01,6.848982171627214E+00,2.577801189509985E+01,2.580210681086924E+01,2.578652604733052E+01,2.581099774446608E+01,2.573216153461647E+01,2.576538743593997E+01,2.571614938896726E+01,2.577162995632374E+01,1.794009174506623E+01,-3.166609831707910E+01,-3.369140758364719E+01,
 3.505700092315674E+03,-3.544768979815196E+01,-3.592081761985371E+01,-3.332055562914811E+01,1.037668612921811E+01,1.771006290905115E+01,2.238822912948797E+01,6.859283993662816E+00,1.768439423479959E+01,1.713338146232236E+01,1.770868929081826E+01,2.585112091133877E+01,2.522896176373204E+01,2.410921909692859E+01,2.922627608651689E+01,2.570271341309275E+01,2.573627076005908E+01,2.565485381130110E+01,1.826532842957786E+01,2.266365497879418E+01,6.748739269700843E+00,2.569377928340733E+01,2.571750820808435E+01,2.570212119421288E+01,2.572623067228136E+01,2.564737162574144E+01,2.568107674707638E+01,2.563049632428960E+01,2.568707519005563E+01,1.750966957029554E+01,-3.210336863051925E+01,-3.413722605148153E+01,
 3.569440093994141E+03,-3.586069941863395E+01,-3.636900875279689E+01,-3.373903350360258E+01,1.013992126657842E+01,1.738501710336529E+01,2.191926922411153E+01,6.749257323114578E+00,1.730045859075126E+01,1.671180845241115E+01,1.732222975291831E+01,2.569229748049440E+01,2.503517037229700E+01,2.391149596687286E+01,2.895178677650789E+01,2.561589627575398E+01,2.564869365381341E+01,2.556752196088460E+01,1.800521720154166E+01,2.219622374534497E+01,6.649079387285022E+00,2.560690277352921E+01,2.563022776778336E+01,2.561508733324633E+01,2.563879357968337E+01,2.555990388203273E+01,2.559410998586210E+01,2.554221291474358E+01,2.559988311990137E+01,1.708931141831728E+01,-3.253297036398597E+01,-3.457290144490511E+01,
 3.633180095672607E+03,-3.626410925772579E+01,-3.680091066218061E+01,-3.414286150370481E+01,9.907709823993670E+00,1.706356737815075E+01,2.146180697805723E+01,6.635899354871139E+00,1.691898620112593E+01,1.629254109583780E+01,1.693775316422819E+01,2.553363328059709E+01,2.484367413004258E+01,2.371556596356787E+01,2.868293310168242E+01,2.552552470285113E+01,2.555770710340932E+01,2.547669634071051E+01,1.774591096594932E+01,2.173705355579212E+01,6.548691382861861E+00,2.551652995225392E+01,2.553953859792699E+01,2.552457381688017E+01,2.554796573194566E+01,2.546900664342452E+01,2.550365911605749E+01,2.545054482056722E+01,2.550922684124425E+01,1.667223274035230E+01,-3.295944189746948E+01,-3.500297150863602E+01,
 3.696920097351074E+03,-3.639816960483186E+01,-3.720512136582249E+01,-3.438711046075680E+01,9.736613609483692E+00,1.872378874915343E+01,2.198671489968218E+01,6.492800070341858E+00,1.679263184733207E+01,1.622411223091510E+01,1.682201160478881E+01,2.538348630299197E+01,2.466494802793088E+01,2.353203002568802E+01,2.844810600101370E+01,2.543206773738358E+01,2.546366239428097E+01,2.538301307988792E+01,1.741914245964887E+01,2.196408268852695E+01,6.409716183514425E+00,2.542328121765623E+01,2.544599978910922E+01,2.543120815191712E+01,2.545438332139355E+01,2.537546349858990E+01,2.541040725525307E+01,2.535635488943683E+01,2.541579802634076E+01,1.661844171159387E+01,-3.333251213842135E+01,-3.545173455161535E+01,
 3.760660099029541E+03,-3.607830260956597E+01,-3.748738721526033E+01,-3.408426186730900E+01,9.622950867835520E+00,1.901257156269365E+01,2.299193240909459E+01,6.317320961671066E+00,1.697869746526644E+01,1.656939599383805E+01,1.701419453215314E+01,2.521256840543338E+01,2.446769789477452E+01,2.332517349444061E+01,2.826931144955380E+01,2.532667836846296E+01,2.535819605386959E+01,2.527715911997449E+01,1.711619797072236E+01,2.287903537325894E+01,6.240617953593090E+00,2.531788442895331E+01,2.534058252908280E+01,2.532570937081980E+01,2.534884757564740E+01,2.526959343434369E+01,2.530492324887821E+01,2.525001673034927E+01,2.531016758284035E+01,1.690428841077481E+01,-3.356319968159146E+01,-3.567085940630790E+01,
 3.824400100708008E+03,-3.601587649333668E+01,-3.767868429256576E+01,-3.398008577695833E+01,9.502756609444274E+00,1.909296024009402E+01,2.380704820273696E+01,6.169310037088511E+00,1.714113134474363E+01,1.688169584591141E+01,1.718077362727351E+01,2.504434060261420E+01,2.427601540214616E+01,2.312150383240022E+01,2.815435654755035E+01,2.522191886208416E+01,2.525348312762492E+01,2.517204285124140E+01,1.693252691635536E+01,2.366488413500298E+01,6.098564811086828E+00,2.521323633799361E+01,2.523598468195275E+01,2.522096449819695E+01,2.524416124199677E+01,2.516462364452679E+01,2.520021261906998E+01,2.514496330606863E+01,2.520535776208523E+01,1.716804985678432E+01,-3.371324665499368E+01,-3.574484407334158E+01,
 3.888140102386475E+03,-3.604864524115779E+01,-3.782550423821631E+01,-3.400022409746217E+01,9.372391797712991E+00,1.919308722820917E+01,2.456374398833091E+01,6.022897959608073E+00,1.730910473398355E+01,1.719093753513629E+01,1.735243830784917E+01,2.488057579678019E+01,2.408902397258330E+01,2.292382867566556E+01,2.809066051836786E+01,2.511736504661318E+01,2.514914358257533E+01,2.506724961767715E+01,1.680557958597652E+01,2.440594058764233E+01,5.961943315366756E+00,2.510878861844891E+01,2.513167447887453E+01,2.511647547162054E+01,2.513981748491076E+01,2.506001042469910E+01,2.509573085180455E+01,2.504052300434832E+01,2.510085287257853E+01,1.743670108083289E+01,-3.384180759334150E+01,-3.579452758557616E+01,
 3.951880104064941E+03,-3.610999337879591E+01,-3.794575592341948E+01,-3.406133684207143E+01,9.234954407686663E+00,1.930675722861488E+01,2.526254922164084E+01,5.877908502795366E+00,1.748309848570631E+01,1.749108800618790E+01,1.752991658952478E+01,2.472441672514742E+01,2.390866416130759E+01,2.273628315330064E+01,2.806938811839031E+01,2.501393234141743E+01,2.504607940939803E+01,2.496364567707493E+01,1.672269268159828E+01,2.509647492506435E+01,5.831465047787289E+00,2.500545017491253E+01,2.502856331728722E+01,2.501314423192943E+01,2.503671630687465E+01,2.495659568898126E+01,2.499236834907985E+01,2.493745979653148E+01,2.499753071635012E+01,1.770556270919479E+01,-3.395891376076858E+01,-3.584460469603467E+01,
 4.015620105743408E+03,-3.617477273068283E+01,-3.804649187266617E+01,-3.413213870101374E+01,9.094236673116038E+00,1.942511251797103E+01,2.590719408828142E+01,5.734787889174783E+00,1.766185742070001E+01,1.777994577574778E+01,1.771206459071090E+01,2.457770754210876E+01,2.373646920343377E+01,2.256127257799410E+01,2.808161948677791E+01,2.491227692698267E+01,2.494491337582143E+01,2.486187477657512E+01,1.667497558541755E+01,2.573774028848176E+01,5.707437834112493E+00,2.490388197944925E+01,2.492729210546958E+01,2.491161537439494E+01,2.493548430117404E+01,2.485501951982788E+01,2.489078255720158E+01,2.483636382196998E+01,2.489602788927621E+01,1.797243507138649E+01,-3.406781548165834E+01,-3.589898438183128E+01,
 4.079360107421875E+03,-3.623239546169834E+01,-3.813076820483869E+01,-3.419831761352535E+01,8.953926374511141E+00,1.954391396412613E+01,2.650258265785695E+01,5.593813444351085E+00,1.784352243245869E+01,1.805713443716873E+01,1.789706639796585E+01,2.444132438333182E+01,2.357355320103644E+01,2.239999669036268E+01,2.811946957188124E+01,2.481288223091177E+01,2.484609479148921E+01,2.476241544653241E+01,1.665588828572334E+01,2.633302639483618E+01,5.590481132324542E+00,2.480457132046806E+01,2.482832708710218E+01,2.481236333692937E+01,2.483657494514630E+01,2.475575882935874E+01,2.479146038018963E+01,2.473766372775462E+01,2.479681476015424E+01,1.823639772649102E+01,-3.416917006052194E+01,-3.595546733875646E+01,
 4.143100109100342E+03,-3.627857321108846E+01,-3.820000596810173E+01,-3.425366060170438E+01,8.817385839464006E+00,1.966049457829070E+01,2.705107864460308E+01,5.456197517371242E+00,1.802475205159229E+01,1.832068812524116E+01,1.808142130360121E+01,2.431570615404058E+01,2.342095279753392E+01,2.225298897701667E+01,2.817632759227427E+01,2.471655201073500E+01,2.475030592056679E+01,2.466600041645555E+01,1.666026547715395E+01,2.688049095041056E+01,5.482213799280535E+00,2.470828437506739E+01,2.473234452129973E+01,2.471614804102842E+01,2.474065934387858E+01,2.465950941719792E+01,2.469515040890946E+01,2.464202718075573E+01,2.470063163338229E+01,1.849430527518529E+01,-3.426169319670986E+01,-3.601006461780852E+01,
 4.206840110778809E+03,-3.631118741869769E+01,-3.825481010332614E+01,-3.429843815553460E+01,8.688716691416154E+00,1.976850486064822E+01,2.751302622067952E+01,5.334000522356694E+00,1.818801801536452E+01,1.854926322235964E+01,1.824751033752717E+01,2.420258041945751E+01,2.328138390866400E+01,2.212209014479416E+01,2.824519010641838E+01,2.462500630782585E+01,2.465955679464096E+01,2.457448928748925E+01,1.668116426718342E+01,2.734228287657070E+01,5.391561143716901E+00,2.461677743675028E+01,2.464131729359697E+01,2.462471190218386E+01,2.464966314308542E+01,2.456815283953111E+01,2.460363039584992E+01,2.455130953736452E+01,2.460924333812111E+01,1.872371313320048E+01,-3.433893936710612E+01,-3.605605651498117E+01,
 4.270580112457275E+03,-3.632876231383312E+01,-3.829460704396196E+01,-3.432734330477764E+01,8.572419215773520E+00,1.984717631261211E+01,2.784024180003926E+01,5.243885225889624E+00,1.830999763030701E+01,1.871534723852822E+01,1.837151058497658E+01,2.410351751527184E+01,2.315760064194114E+01,2.200879722732974E+01,2.831520905634348E+01,2.454070348800871E+01,2.457590130272724E+01,2.449021494027157E+01,1.670736178668674E+01,2.767297741853197E+01,5.328689588464149E+00,2.453255812559862E+01,2.455748362734415E+01,2.454055373480577E+01,2.456588100860296E+01,2.448405569816536E+01,2.451940425474614E+01,2.446780069796936E+01,2.452513503919016E+01,1.889448857649240E+01,-3.439447176148359E+01,-3.608819735834914E+01,
 4.334320114135742E+03,-3.633216927044167E+01,-3.831885494257565E+01,-3.434416270083724E+01,8.460503939908151E+00,1.992078721020131E+01,2.814928586578634E+01,5.155443428812103E+00,1.842967017973350E+01,1.887650505031640E+01,1.849315150112180E+01,2.401362667420150E+01,2.304453253076963E+01,2.190781739301314E+01,2.838535263291425E+01,2.445930538302239E+01,2.449499968171862E+01,2.440890141699475E+01,1.674121969781504E+01,2.798543017440536E+01,5.271620331469895E+00,2.445118903298888E+01,2.447645089501487E+01,2.445927464441086E+01,2.448493693513557E+01,2.440286087631929E+01,2.443803934940111E+01,2.438721913630285E+01,2.444391416368921E+01,1.906314100355871E+01,-3.444645481276886E+01,-3.611412137754912E+01,
 4.398060115814209E+03,-3.632278211305410E+01,-3.832702617696459E+01,-3.434494133342087E+01,8.366977959079101E+00,1.998003711471535E+01,2.837985882688380E+01,5.087137145582433E+00,1.852109189415045E+01,1.899777782604999E+01,1.858597288260099E+01,2.393976026757852E+01,2.295129123273930E+01,2.182629785237010E+01,2.844762394920067E+01,2.438693042713792E+01,2.442340431288888E+01,2.433658149026907E+01,1.677224695572965E+01,2.821511031746905E+01,5.231872989885781E+00,2.437875066102202E+01,2.440443875023052E+01,2.438690419557884E+01,2.441291287118917E+01,2.433057033862358E+01,2.436557610723838E+01,2.431549409670289E+01,2.437158181286305E+01,1.919186392388261E+01,-3.448539522204909E+01,-3.612979258076317E+01,
 4.461800117492676E+03,-3.630103664872787E+01,-3.831955252412946E+01,-3.433277362044592E+01,8.295246883016736E+00,2.001704012111792E+01,2.852577273594584E+01,5.042881771839414E+00,1.858089715408170E+01,1.907683368300858E+01,1.864670484684472E+01,2.388005858299346E+01,2.287605139508709E+01,2.176168397259400E+01,2.849831945357637E+01,2.432315428969589E+01,2.436008538271568E+01,2.427293723192657E+01,1.679599510052262E+01,2.836369272128096E+01,5.208322031287540E+00,2.431504181822858E+01,2.434099042656344E+01,2.432322371250727E+01,2.434949100346761E+01,2.426704529719809E+01,2.430188107467882E+01,2.425237837978485E+01,2.430795592550975E+01,1.927739108779891E+01,-3.451032154530655E+01,-3.613653256966647E+01,
 4.525540119171143E+03,-3.626416456019617E+01,-3.829695011311978E+01,-3.430447964497321E+01,8.231347640312414E+00,2.005205982690715E+01,2.866822885716701E+01,4.998985535076168E+00,1.864026772769255E+01,1.915541012890450E+01,1.870701859022666E+01,2.382462883977959E+01,2.280665807644847E+01,2.170304384901074E+01,2.854489888786985E+01,2.426104361122406E+01,2.429838304062371E+01,2.421095646060101E+01,1.682214608270366E+01,2.850897786251759E+01,5.187639595129066E+00,2.425296440570366E+01,2.427914702135545E+01,2.426122150870870E+01,2.428772464864108E+01,2.420516191580336E+01,2.423982379206875E+01,2.419094279619598E+01,2.424601153097488E+01,1.936348287962689E+01,-3.453068689832742E+01,-3.613721816196035E+01,
 4.589280120849609E+03,-3.621187575908528E+01,-3.825957678928127E+01,-3.425886578194860E+01,8.175704986367689E+00,2.008609970183129E+01,2.880741877773498E+01,4.955421341035462E+00,1.869932928820883E+01,1.923398670506634E+01,1.876703345217035E+01,2.377314043039385E+01,2.274291974923145E+01,2.164987221900106E+01,2.858781212535313E+01,2.420052454163514E+01,2.423824011069956E+01,2.415056469111897E+01,1.685083988299139E+01,2.865111184813844E+01,5.170260231077202E+00,2.419245933255484E+01,2.421886210377301E+01,2.420082146719714E+01,2.422754272587658E+01,2.414485549912237E+01,2.417934031876322E+01,2.413112710336723E+01,2.418567372611447E+01,1.945025149679104E+01,-3.454580870439817E+01,-3.613035049509396E+01,
 4.653020122528076E+03,-3.614202072228490E+01,-3.820537923167005E+01,-3.419641312697026E+01,8.129239944832266E+00,2.011882675352629E+01,2.894319411763509E+01,4.912224515956812E+00,1.875817198923056E+01,1.931278614456905E+01,1.882683612734518E+01,2.372528216448166E+01,2.268462409499321E+01,2.160173994620860E+01,2.862755003632517E+01,2.414156189930588E+01,2.417962285903971E+01,2.409173189452829E+01,1.688224567824975E+01,2.879002028311904E+01,5.156633933668778E+00,2.413349502577645E+01,2.416010062875115E+01,2.414198686676273E+01,2.416891013833477E+01,2.408609803811708E+01,2.412040035104569E+01,2.407289890225757E+01,2.412690658994403E+01,1.953801084022966E+01,-3.455492967810072E+01,-3.611442702002184E+01,
 4.716760124206543E+03,-3.605062384395691E+01,-3.813022553854702E+01,-3.411380399066262E+01,8.091773937516351E+00,2.014885852261935E+01,2.907545436040749E+01,4.869363930886133E+00,1.881694155507184E+01,1.939183880113471E+01,1.888657424568070E+01,2.368073514317188E+01,2.263154728199102E+01,2.155825502512672E+01,2.866473922858215E+01,2.408413670041328E+01,2.412251598584101E+01,2.403444264951352E+01,1.691649255924231E+01,2.892567024984022E+01,5.147084758745589E+00,2.407605466965693E+01,2.410284860411675E+01,2.408469733092818E+01,2.411180833283723E+01,2.402887867166564E+01,2.406298820301793E+01,2.401623895187670E+01,2.406968996306474E+01,1.962709205763183E+01,-3.455694915311415E+01,-3.608762259344873E+01,
