ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_162;  TIME 16 December  2016  13:51:08
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-2.017803199513015E+01,-2.201098686889780E+01,-1.765306448207019E+01,2.750458220170220E+01,4.198328490390259E+01,5.372370373748866E+01,1.788842486798852E+01,3.867425961966489E+01,3.972571090962173E+01,3.872740484026246E+01,4.099721344403539E+01,4.127333399757534E+01,4.048140536262351E+01,4.712747182099864E+01,3.919169556552565E+01,3.924769661575204E+01,3.915482920346916E+01,3.587335647678580E+01,5.323325283527326E+01,1.852077107771358E+01,3.918115301295251E+01,3.921738071919343E+01,3.919590949674396E+01,3.923236522066464E+01,3.914885332172190E+01,3.916987996839205E+01,3.915804338812857E+01,3.918441695840699E+01,3.966968727403642E+01,-1.742148879656818E+01,-1.872043057373106E+01,
 2.422120063781738E+03,-2.046586959910421E+01,-2.232281770814463E+01,-1.795515951398335E+01,2.700426566572422E+01,4.203224462241908E+01,5.380835215074984E+01,1.790875039696423E+01,3.872908183631227E+01,3.979288889628712E+01,3.878360952365856E+01,4.081685605425094E+01,4.090149581613137E+01,4.021720772474924E+01,4.716171834944497E+01,3.914368633633089E+01,3.920040755635325E+01,3.910621233415799E+01,3.587560141866086E+01,5.331648751751973E+01,1.849618479808866E+01,3.913330454133574E+01,3.917000540057064E+01,3.914789154037970E+01,3.918480889875747E+01,3.910037795632489E+01,3.912188014426056E+01,3.910948406086864E+01,3.913624969524012E+01,3.972553341465165E+01,-1.753177179710126E+01,-1.893877565867940E+01,
 2.485860065460205E+03,-2.075136956710849E+01,-2.263193583222306E+01,-1.825240105314531E+01,2.656002108617269E+01,4.207742743944001E+01,5.389268449795460E+01,1.792570508288640E+01,3.878293088840401E+01,3.985972884189601E+01,3.883884629418044E+01,4.065555222175988E+01,4.056836164285419E+01,3.997870798091073E+01,4.719191987432450E+01,3.909631070807408E+01,3.915368134869506E+01,3.905834854305546E+01,3.587766539847987E+01,5.339952996690189E+01,1.847068135707903E+01,3.908609280035832E+01,3.912321066089457E+01,3.910050313194125E+01,3.913783109547827E+01,3.905265568657871E+01,3.907454375948183E+01,3.906166829702275E+01,3.908873763646667E+01,3.978116101921950E+01,-1.765183780577836E+01,-1.916651995784214E+01,
 2.549600067138672E+03,-2.193273408864444E+01,-2.299830424582731E+01,-1.915806436956764E+01,2.596381688945054E+01,3.761889244563672E+01,4.935104478569043E+01,1.801317114913364E+01,3.699208332596194E+01,3.722226764764623E+01,3.700567875210946E+01,4.047147793827379E+01,4.018619903748912E+01,3.970663083170594E+01,4.709476239089030E+01,3.903211102793618E+01,3.908957735617486E+01,3.899399858144009E+01,3.563330121721339E+01,4.944461992189247E+01,1.819050388619766E+01,3.902237324021186E+01,3.905953919532246E+01,3.903617594623341E+01,3.907360464702515E+01,3.898858085601120E+01,3.901082209903809E+01,3.899570776932854E+01,3.902425989566675E+01,3.726140646081463E+01,-1.950130354779727E+01,-2.099264612545343E+01,
 2.613340068817139E+03,-2.299617130474123E+01,-2.353766292610221E+01,-2.034769681279967E+01,2.536067292429388E+01,3.656921001136537E+01,4.751164315910486E+01,1.800570077634606E+01,3.616075188661645E+01,3.610766887897619E+01,3.617618402076447E+01,4.029787717918013E+01,3.982623745186480E+01,3.944644655820633E+01,4.676905455606834E+01,3.899659946365882E+01,3.905111156221030E+01,3.895596490324282E+01,3.529297228403843E+01,4.776372720032925E+01,1.807672828744023E+01,3.898724140216723E+01,3.902258690230458E+01,3.900036159560835E+01,3.903634226465388E+01,3.895060974917435E+01,3.897542295254819E+01,3.895427546091513E+01,3.898780170827606E+01,3.624067290622794E+01,-2.017252350462385E+01,-2.168314024544823E+01,
 2.677080070495605E+03,-2.377981257204964E+01,-2.413951149185181E+01,-2.117976962007698E+01,2.482507043275694E+01,3.591050388368484E+01,4.616982439596266E+01,1.798077179473888E+01,3.548605574330409E+01,3.522673377618769E+01,3.549932970109622E+01,4.012936882635172E+01,3.949630347575744E+01,3.919347232982999E+01,4.638994446206818E+01,3.898527504882701E+01,3.903850488375352E+01,3.894280920895881E+01,3.495192188111913E+01,4.644766275056697E+01,1.797807826348903E+01,3.897572638298220E+01,3.901054783368146E+01,3.898880538993808E+01,3.902415678387282E+01,3.893711537062359E+01,3.896353263265718E+01,3.893919250534925E+01,3.897573719114309E+01,3.541458929771730E+01,-2.076404710185254E+01,-2.234915438239981E+01,
 2.740820072174072E+03,-2.445687431727687E+01,-2.475998045909947E+01,-2.187614751823272E+01,2.434456677487869E+01,3.528788298364493E+01,4.489516404420598E+01,1.794056386497209E+01,3.480167915174353E+01,3.435660000995158E+01,3.481148083783319E+01,3.995823596071049E+01,3.918684224953986E+01,3.894145768676932E+01,4.597789146849672E+01,3.896364940840922E+01,3.901529654266347E+01,3.891985684806231E+01,3.458262923632835E+01,4.518523291161993E+01,1.787383139037732E+01,3.895399681620297E+01,3.898800636180813E+01,3.896686543594006E+01,3.900136421679376E+01,3.891392363220164E+01,3.894158003611483E+01,3.891422567038455E+01,3.895342429436703E+01,3.458557420748849E+01,-2.137053770880901E+01,-2.303121356957682E+01,
 2.804560073852539E+03,-2.508692346814958E+01,-2.538126431083336E+01,-2.251357179178343E+01,2.390904559510123E+01,3.468551395767284E+01,4.368384753805154E+01,1.788640410720794E+01,3.411156774176096E+01,3.350223304392490E+01,3.411710596003393E+01,3.978470434006378E+01,3.889409916557237E+01,3.869084011743347E+01,4.554889397805152E+01,3.893249988493523E+01,3.898247911383709E+01,3.888759213331483E+01,3.419240982891053E+01,4.397887083268969E+01,1.776433672414420E+01,3.892278738486222E+01,3.895589634550564E+01,3.893534743401072E+01,3.896893109656116E+01,3.888142924089539E+01,3.891019829000464E+01,3.887982453444299E+01,3.892157229875698E+01,3.376043353847472E+01,-2.198117470980719E+01,-2.370289661523040E+01,
 2.868300075531006E+03,-2.569282637639434E+01,-2.599642640959870E+01,-2.312227896222424E+01,2.350879104346960E+01,3.409695247118113E+01,4.253135706824305E+01,1.781909724500691E+01,3.341936552136156E+01,3.266512833478556E+01,3.342012250339916E+01,3.960865445335399E+01,3.861438479692248E+01,3.844107195631651E+01,4.511169040427700E+01,3.889216823710393E+01,3.894046616325673E+01,3.884624686721929E+01,3.378534123710522E+01,4.282719666854293E+01,1.764978616415268E+01,3.888241054488716E+01,3.891459407499480E+01,3.889462910846325E+01,3.892728665862924E+01,3.883985309573605E+01,3.886966970878246E+01,3.883630505212359E+01,3.888053667223386E+01,3.294346528299715E+01,-2.259142052201232E+01,-2.435732605405748E+01,
 2.932040077209473E+03,-2.628282600687674E+01,-2.660299128875281E+01,-2.371242748160195E+01,2.313550326619950E+01,3.351987765875899E+01,4.143332612867739E+01,1.773897592317964E+01,3.272762107950853E+01,3.184480850150667E+01,3.272324525625952E+01,3.942947268527985E+01,3.834438469320555E+01,3.819114879560545E+01,4.467136236590453E+01,3.884290576563114E+01,3.888954494113632E+01,3.879602769299724E+01,3.336474928970937E+01,4.172744354676103E+01,1.753034699716352E+01,3.883311071551502E+01,3.886437988434151E+01,3.884497749778357E+01,3.887672011826474E+01,3.878939973015748E+01,3.882022589932798E+01,3.878392086210916E+01,3.883057790726360E+01,3.213698802152075E+01,-2.319878240243977E+01,-2.499444979835619E+01,
 2.995780078887939E+03,-2.685857391982183E+01,-2.719972160392802E+01,-2.428579586109052E+01,2.278245795453828E+01,3.295137644071035E+01,4.038541580450233E+01,1.764680479645070E+01,3.203834374818882E+01,3.104020268419188E+01,3.202862950071581E+01,3.924650374910473E+01,3.808114855412092E+01,3.794002892489840E+01,4.423111127439927E+01,3.878494781158508E+01,3.882997131343865E+01,3.873714411423999E+01,3.293356377043406E+01,4.067593841808203E+01,1.740612621336532E+01,3.877511760279236E+01,3.880549847530717E+01,3.878663611145407E+01,3.881748862032132E+01,3.873028118751728E+01,3.876209135008600E+01,3.872290734812848E+01,3.877193572518135E+01,3.134172972462044E+01,-2.380144797276672E+01,-2.561502754521936E+01,
 3.059520080566406E+03,-2.741848800170965E+01,-2.778546826211403E+01,-2.484750865708635E+01,2.244487595748009E+01,3.239120038499502E+01,3.938676629453755E+01,1.754339781462813E+01,3.135853419256679E+01,3.025792397931075E+01,3.134393040460887E+01,3.905951489845985E+01,3.782267708849181E+01,3.768719025289991E+01,4.379348604902844E+01,3.871885813957756E+01,3.876225536752263E+01,3.867010467104091E+01,3.249838812201660E+01,3.967919807129942E+01,1.727854191700544E+01,3.870896285277938E+01,3.873843675286852E+01,3.872014738328897E+01,3.875009172779017E+01,3.866298408278507E+01,3.869578362834102E+01,3.865376853007668E+01,3.870513810901773E+01,3.056599520753004E+01,-2.439283312210570E+01,-2.621459310729376E+01,
 3.123260082244873E+03,-2.796898672454164E+01,-2.835969393504470E+01,-2.539663691976596E+01,2.211817764645185E+01,3.184203105714036E+01,3.843551289136586E+01,1.742963744750736E+01,3.068517959074453E+01,2.948994205783266E+01,3.066507652267671E+01,3.886788340109627E+01,3.756669948435649E+01,3.743167861880575E+01,4.335958895514563E+01,3.864439844256611E+01,3.868628658112225E+01,3.859475106963028E+01,3.205722457988750E+01,3.872259641621156E+01,1.714635442897417E+01,3.863446208660271E+01,3.866310980855584E+01,3.864532774388525E+01,3.867444540560991E+01,3.858740248262652E+01,3.862114211724209E+01,3.857640737855070E+01,3.863002756370688E+01,2.980159587003187E+01,-2.497817568731324E+01,-2.680117535339539E+01,
 3.187000083923340E+03,-2.847059038532328E+01,-2.891972219214321E+01,-2.590847533104298E+01,2.181007855212333E+01,3.136535413624644E+01,3.767800163045235E+01,1.732721492886746E+01,3.013773341008202E+01,2.887509672730107E+01,3.011374578031010E+01,3.867816828646806E+01,3.732039770028305E+01,3.718130690417667E+01,4.294569886398121E+01,3.856584792350065E+01,3.860648388285076E+01,3.851535263932821E+01,3.168925400696554E+01,3.796893936007795E+01,1.703536205137842E+01,3.855584497729561E+01,3.858383219857183E+01,3.856641272303365E+01,3.859483523673973E+01,3.850776436251090E+01,3.854237154762480E+01,3.849521155170110E+01,3.855083360747865E+01,2.918905323927817E+01,-2.546502416367022E+01,-2.728661678925008E+01,
 3.250740085601807E+03,-2.895004504338762E+01,-2.945923120052398E+01,-2.638530731245997E+01,2.151668037396213E+01,3.097509853777883E+01,3.706526580470457E+01,1.723554718393489E+01,2.968265690317703E+01,2.836903848467027E+01,2.965558572889372E+01,3.848953401626864E+01,3.708141958284500E+01,3.693517159418260E+01,4.255862598797192E+01,3.848345158654333E+01,3.852279237957405E+01,3.843219439088615E+01,3.137331432439340E+01,3.735350562592196E+01,1.694006533545003E+01,3.847340635749029E+01,3.850068938722461E+01,3.848378696629064E+01,3.851150382329774E+01,3.842447137894898E+01,3.845982906166512E+01,3.841077636315712E+01,3.846800972568086E+01,2.868395069085943E+01,-2.588788808637805E+01,-2.771640945260405E+01,
 3.314480087280273E+03,-2.942145275906446E+01,-2.998060494654386E+01,-2.685547638867417E+01,2.123093282060908E+01,3.058993871930731E+01,3.646681622288070E+01,1.713753745866124E+01,2.922973819813490E+01,2.786744833662348E+01,2.919948462725632E+01,3.829937806486441E+01,3.684531194801139E+01,3.669063186828070E+01,4.219070064563441E+01,3.839564920296048E+01,3.843377745897190E+01,3.834372747771351E+01,3.105592009202048E+01,3.675207501584153E+01,1.684251083387526E+01,3.838555509753450E+01,3.841217263756977E+01,3.839578158398653E+01,3.842283944637926E+01,3.833588430867290E+01,3.837189814574136E+01,3.832114258753843E+01,3.837983406669297E+01,2.818343489664373E+01,-2.631480031187872E+01,-2.815658561239764E+01,
 3.378220088958740E+03,-2.988220708732061E+01,-3.048525270772888E+01,-2.731660871366928E+01,2.095304839383920E+01,3.020750820856849E+01,3.588177845876922E+01,1.703462183900285E+01,2.877918065952348E+01,2.736997474896246E+01,2.874570364058546E+01,3.810951769015518E+01,3.661302251019545E+01,3.644962898972248E+01,4.184035650751781E+01,3.830288398016607E+01,3.833991210835806E+01,3.825033916539615E+01,3.073844651161235E+01,3.616400911345209E+01,1.674283859040866E+01,3.829274494202286E+01,3.831876321609716E+01,3.830282236101966E+01,3.832928636003086E+01,3.824237766013104E+01,3.827900923305494E+01,3.822663019053677E+01,3.828670863891089E+01,2.768732167661427E+01,-2.674432116940362E+01,-2.860265708193994E+01,
 3.441960090637207E+03,-3.033115072452500E+01,-3.097333007014206E+01,-2.776483676371803E+01,2.068220949427375E+01,2.982681574985445E+01,3.530953451891702E+01,1.692710602842399E+01,2.833121606802863E+01,2.687645440255855E+01,2.829445066317816E+01,3.792050654021121E+01,3.638444480966803E+01,3.621241619600212E+01,4.150460315555080E+01,3.820547215989914E+01,3.824150149024152E+01,3.815232400324054E+01,3.042141332451374E+01,3.558872731913296E+01,1.664120611691369E+01,3.819529014898139E+01,3.822077190492976E+01,3.820522562431352E+01,3.823115382275733E+01,3.814424417320836E+01,3.818147178665556E+01,3.812753564943906E+01,3.818894636905959E+01,2.719550251727060E+01,-2.717524285315854E+01,-2.905074989539072E+01,
 3.505700092315674E+03,-3.076757320072893E+01,-3.144459200585847E+01,-2.820203629620767E+01,2.041712397937671E+01,2.944741803483562E+01,3.474933749804497E+01,1.681468685762412E+01,2.788554331275267E+01,2.638663744459542E+01,2.784549220912864E+01,3.773227631629233E+01,3.615905981493911E+01,3.597850582314946E+01,4.118044664686862E+01,3.810367159792752E+01,3.813878454933333E+01,3.804993517946089E+01,3.010509387281545E+01,3.502558784637170E+01,1.653785688004791E+01,3.809344773296510E+01,3.811844330282575E+01,3.810324972915873E+01,3.812868924669900E+01,3.804173829188179E+01,3.807954346242231E+01,3.802411271752354E+01,3.808680627179545E+01,2.670804294071870E+01,-2.760639490001849E+01,-2.949767928184312E+01,
 3.569440093994141E+03,-3.119121239193259E+01,-3.189946616846008E+01,-2.862837422250786E+01,2.015702721432637E+01,2.907068047750384E+01,3.420034967964829E+01,1.669786267481977E+01,2.744214430591849E+01,2.590013327167154E+01,2.739880676827632E+01,3.754455096386734E+01,3.593627115204107E+01,3.574724683343425E+01,4.086538200999124E+01,3.799770274208623E+01,3.803196715654519E+01,3.794339139612906E+01,2.978970309091602E+01,3.447376811791727E+01,1.643300566067364E+01,3.798743728163628E+01,3.801198791844621E+01,3.799711508985484E+01,3.802210579916736E+01,3.793508028857526E+01,3.797344513113814E+01,3.791657740692977E+01,3.798050902697988E+01,2.622485572735643E+01,-2.803632502287819E+01,-2.994090660087027E+01,
 3.633180095672607E+03,-3.159678983514929E+01,-3.233794393567305E+01,-2.904140118928881E+01,1.990254091756217E+01,2.869831050267957E+01,3.366588931856985E+01,1.657816460648023E+01,2.700678789691727E+01,2.542377355583979E+01,2.696070393475945E+01,3.735815981820748E+01,3.571691141564065E+01,3.551940596399460E+01,4.055926921425480E+01,3.788873111246502E+01,3.792206470316593E+01,3.783380031953024E+01,2.948006857234209E+01,3.394084625019328E+01,1.632856633062379E+01,3.787834055046762E+01,3.790239675565374E+01,3.788790634889800E+01,3.791239659985753E+01,3.782529482408826E+01,3.786424593380823E+01,3.780595912945604E+01,3.787112619944624E+01,2.575336157987405E+01,-2.845839367007405E+01,-3.037304428443589E+01,
 3.696920097351074E+03,-3.175546210757041E+01,-3.275319417612131E+01,-2.932216563651145E+01,1.968779340060009E+01,3.166684058521494E+01,3.436467719737223E+01,1.640067797883682E+01,2.674192582872501E+01,2.523584913029548E+01,2.670365796475262E+01,3.716425231041546E+01,3.549118266662458E+01,3.528496257797531E+01,4.026569298326860E+01,3.776627744261945E+01,3.779896252160835E+01,3.771107049800192E+01,2.902311024591500E+01,3.408139438078319E+01,1.615696638832810E+01,3.775610995163102E+01,3.777987957242449E+01,3.776559872568205E+01,3.778989362205031E+01,3.770271477234472E+01,3.774204093279748E+01,3.768259065423310E+01,3.774876295620283E+01,2.555196897070623E+01,-2.889514266831278E+01,-3.089414743822987E+01,
 3.760660099029541E+03,-3.140885392054966E+01,-3.303992070151826E+01,-2.899195488668813E+01,1.955078244088090E+01,3.229236826804804E+01,3.572932474644013E+01,1.620177023224908E+01,2.693849660243693E+01,2.573210127397709E+01,2.690059940543254E+01,3.696202968422122E+01,3.526173193397141E+01,3.504225545540123E+01,4.007330129962317E+01,3.763727505242039E+01,3.766977015650149E+01,3.758142562594435E+01,2.866846361766845E+01,3.527258555840577E+01,1.596436501033421E+01,3.762707840666603E+01,3.765074610786556E+01,3.763646495709774E+01,3.766063978212161E+01,3.757304666959197E+01,3.761286917650989E+01,3.755255021814217E+01,3.761945610887685E+01,2.588801992229486E+01,-2.911611738522371E+01,-3.110284232724072E+01,
 3.824400100708008E+03,-3.133693120854985E+01,-3.323192943685869E+01,-2.887954843126224E+01,1.940538903039559E+01,3.246101309650919E+01,3.675132949509189E+01,1.604931618287176E+01,2.711477748107731E+01,2.616040402354772E+01,2.707806372893098E+01,3.676428786966711E+01,3.503863364423707E+01,3.480405067234050E+01,3.995882173633553E+01,3.751059835471688E+01,3.754326149403371E+01,3.745437784200709E+01,2.847741006935887E+01,3.624350168349350E+01,1.581537083237787E+01,3.750057947915313E+01,3.752436242552647E+01,3.750982017844839E+01,3.753413134812506E+01,3.744621502395704E+01,3.748630520791811E+01,3.742569765204126E+01,3.749275096142659E+01,2.621204691218188E+01,-2.924209110294660E+01,-3.115248540639631E+01,
 3.888140102386475E+03,-3.136385778774091E+01,-3.337787224594688E+01,-2.889600558671587E+01,1.924916690143308E+01,3.263067331498772E+01,3.770694129868239E+01,1.589932326851618E+01,2.731048330749017E+01,2.658795735788318E+01,2.727565011389445E+01,3.657364336069082E+01,3.482177101410119E+01,3.457467395393680E+01,3.990572579052935E+01,3.738484874746777E+01,3.741791993187227E+01,3.732839431301937E+01,2.834820816509463E+01,3.717080147152119E+01,1.567148206167050E+01,3.737499998352505E+01,3.739902941423990E+01,3.738415579797643E+01,3.740873280134493E+01,3.732047665463739E+01,3.736068864207589E+01,3.730021956207352E+01,3.736707655945576E+01,2.655732682380614E+01,-2.934871502529982E+01,-3.118287866513256E+01,
 3.951880104064941E+03,-3.142073160530018E+01,-3.349641486390708E+01,-2.895493428604947E+01,1.908687327707375E+01,3.280566893921652E+01,3.859467536911789E+01,1.575157809998949E+01,2.752349452417968E+01,2.700377533582143E+01,2.749110020843692E+01,3.639377358205279E+01,3.461406860268647E+01,3.435932360876352E+01,3.990237714255317E+01,3.726110682696279E+01,3.729479797094239E+01,3.720447978897599E+01,2.826814960000709E+01,3.804215646009624E+01,1.553359962042053E+01,3.725140575487382E+01,3.727581092857113E+01,3.726054467121939E+01,3.728550851300874E+01,3.719680946623554E+01,3.723706132367423E+01,3.717703001463985E+01,3.724347742014506E+01,2.691050113247353E+01,-2.944604336314991E+01,-3.121791175700479E+01,
 4.015620105743408E+03,-3.148152317599836E+01,-3.359494090346855E+01,-2.902395622058527E+01,1.892322807780936E+01,3.298156274793280E+01,3.941782209928505E+01,1.560642855671549E+01,2.774985236595669E+01,2.740390033962711E+01,2.772034820438012E+01,3.622644810614052E+01,3.441738242987959E+01,3.416048361195828E+01,3.993727326623267E+01,3.714012826009559E+01,3.717459728809552E+01,3.708338020903212E+01,2.822820332134436E+01,3.885645619345745E+01,1.540214893206320E+01,3.713055981141517E+01,3.715543587457255E+01,3.713972962612468E+01,3.716517049990511E+01,3.707595923572128E+01,3.711618505798667E+01,3.705681573756475E+01,3.712268979783244E+01,2.726479034525108E+01,-2.953715649279037E+01,-3.126047870891955E+01,
 4.079360107421875E+03,-3.153531254919170E+01,-3.367666665323765E+01,-2.908832110544677E+01,1.876234875674951E+01,3.315610718440326E+01,4.018151737082286E+01,1.546410436642320E+01,2.798538676854213E+01,2.778752228004750E+01,2.795910806008689E+01,3.607231149002521E+01,3.423287728375367E+01,3.397910947342474E+01,4.000070719170364E+01,3.702246267571334E+01,3.705781789020681E+01,3.696564579199368E+01,2.822145018858846E+01,3.961630754479859E+01,1.527783098913049E+01,3.701301978570687E+01,3.703842975831122E+01,3.702224846711621E+01,3.704822537117872E+01,3.695847710118965E+01,3.699861940738166E+01,3.694006801694228E+01,3.700524892171727E+01,2.761685372871044E+01,-2.962249186109289E+01,-3.130749908430174E+01,
 4.143100109100342E+03,-3.157802526692398E+01,-3.374311064907371E+01,-2.914173716738677E+01,1.860759814587587E+01,3.332792401492244E+01,4.089070423519403E+01,1.532501918472429E+01,2.822638012513049E+01,2.815527969475320E+01,2.820356085233241E+01,3.593137534127582E+01,3.406132463267796E+01,3.381525098320761E+01,4.008498962824587E+01,3.690850702063085E+01,3.694481718735315E+01,3.685167478780643E+01,2.824235875246040E+01,4.032540814621105E+01,1.516123076908778E+01,3.689918680587263E+01,3.692516806677416E+01,3.690849032105558E+01,3.693503923858077E+01,3.684476070668456E+01,3.688476750802829E+01,3.682714970991586E+01,3.689154304635699E+01,2.796494280486790E+01,-2.970134328087715E+01,-3.135478717285710E+01,
 4.206840110778809E+03,-3.160788109882479E+01,-3.379502368868771E+01,-2.918520489619400E+01,1.846170302788722E+01,3.349646017788784E+01,4.154149741739704E+01,1.519169745919474E+01,2.846462111549937E+01,2.849980826139844E+01,2.844510262877035E+01,3.580393773264242E+01,3.390383060023290E+01,3.366917330202060E+01,4.018369248451319E+01,3.679958897155181E+01,3.683682531831109E+01,3.674269624254472E+01,2.828518988787756E+01,4.097118507059164E+01,1.505568632580207E+01,3.679030050183562E+01,3.681680365525503E+01,3.679969337596652E+01,3.682675050376924E+01,3.673596711978858E+01,3.677584500538566E+01,3.671919209389643E+01,3.678278472877427E+01,2.829942596020895E+01,-2.977145207701045E+01,-3.139756777571847E+01,
 4.270580112457275E+03,-3.162204568767208E+01,-3.383194348188199E+01,-2.921239063270889E+01,1.833323730288306E+01,3.361953526457909E+01,4.196619306346557E+01,1.510128464174319E+01,2.862962637679068E+01,2.872859717989102E+01,2.861231327112352E+01,3.569501226838888E+01,3.376746843813186E+01,3.354589752327193E+01,4.028214327397517E+01,3.670154758754039E+01,3.673985617042857E+01,3.664473516492492E+01,2.832774138989028E+01,4.139598387375966E+01,1.498834178401046E+01,3.669238297204803E+01,3.671954546889118E+01,3.670181921587913E+01,3.672949944605107E+01,3.663821906981794E+01,3.667789881303530E+01,3.662218777000876E+01,3.668495842208392E+01,2.852684228836531E+01,-2.981778216199630E+01,-3.142483526322578E+01,
 4.334320114135742E+03,-3.162219583948301E+01,-3.385325581695727E+01,-2.922704093815795E+01,1.821091552773305E+01,3.373376982155280E+01,4.236898593246167E+01,1.501280633110617E+01,2.879341555174264E+01,2.895198181554461E+01,2.877842719816728E+01,3.559672780728433E+01,3.364356462916670E+01,3.343689193076887E+01,4.037919501882379E+01,3.660694644897591E+01,3.664615614319734E+01,3.655022374114650E+01,2.837949319325140E+01,4.180213825415913E+01,1.492632468399466E+01,3.659788382527963E+01,3.662557767797873E+01,3.660740151833448E+01,3.663561303309445E+01,3.654391656994516E+01,3.658339521416661E+01,3.652862708359905E+01,3.659060258018030E+01,2.875277595918686E+01,-2.986151148030149E+01,-3.144636075354500E+01,
 4.398060115814209E+03,-3.160877948573663E+01,-3.385837372983986E+01,-2.922498686067837E+01,1.810325351279250E+01,3.384145840867876E+01,4.272859565671460E+01,1.493195058413793E+01,2.894344465101296E+01,2.915236395219076E+01,2.893041191021000E+01,3.551128414133974E+01,3.353563317827308E+01,3.334421557020998E+01,4.047046742718475E+01,3.651903074222071E+01,3.655912282654630E+01,3.646237129319744E+01,2.843393557191183E+01,4.215827217283373E+01,1.487462202792886E+01,3.650987337347630E+01,3.653807939786720E+01,3.651949051579584E+01,3.654815932188468E+01,3.645609155876490E+01,3.649535901446048E+01,3.644153446090903E+01,3.650273423482901E+01,2.895840853389800E+01,-2.989858851319092E+01,-3.146001599399532E+01,
 4.461800117492676E+03,-3.158524321146309E+01,-3.384792633961543E+01,-2.921144274653824E+01,1.802711854214825E+01,3.390604689565512E+01,4.291924977297204E+01,1.488796289109637E+01,2.902583471286045E+01,2.926073815788342E+01,2.901383454752954E+01,3.544769181752798E+01,3.345550788842333E+01,3.327674709851064E+01,4.054033434596864E+01,3.644607205312705E+01,3.648693740385124E+01,3.638960463944488E+01,2.846798121796776E+01,4.234995961114340E+01,1.484891367763485E+01,3.643703701800172E+01,3.646571680132578E+01,3.644663936711608E+01,3.647574519741762E+01,3.638347735752215E+01,3.642251562326412E+01,3.636941958867712E+01,3.642993782424971E+01,2.907137107169110E+01,-2.991848609704735E+01,-3.146387358766240E+01,
 4.525540119171143E+03,-3.154606202011898E+01,-3.382254547731351E+01,-2.918144245987024E+01,1.795971270971911E+01,3.396656586575114E+01,4.310559031630244E+01,1.484470586228174E+01,2.910767909174479E+01,2.936828855592587E+01,2.909676245075025E+01,3.538900816887159E+01,3.338214369948856E+01,3.321612687279836E+01,4.060421711586691E+01,3.637535951006375E+01,3.641682715103905E+01,3.631906574078543E+01,2.850471649219459E+01,4.253794083933828E+01,1.482600854038586E+01,3.636639837766945E+01,3.639542285426176E+01,3.637604711557091E+01,3.640550326347472E+01,3.631307174943015E+01,3.635189424956373E+01,3.629950669703164E+01,3.635940581630403E+01,2.918476957611983E+01,-2.993396841441895E+01,-3.146178704752441E+01,
 4.589280120849609E+03,-3.149125851248121E+01,-3.378248872790335E+01,-2.913377285347512E+01,1.790146155661003E+01,3.402597472385241E+01,4.328822072085360E+01,1.480184328372101E+01,2.918930443990979E+01,2.947560309010772E+01,2.917948947130014E+01,3.533478524542821E+01,3.331524755138828E+01,3.316166635958614E+01,4.066274718601317E+01,3.630673382708046E+01,3.634875623228093E+01,3.625060685980186E+01,2.854431283179972E+01,4.272238875157830E+01,1.480636865628777E+01,3.629782234933175E+01,3.632716973299424E+01,3.630755351374112E+01,3.633733345211163E+01,3.624473080004889E+01,3.628333703550921E+01,3.623170496936744E+01,3.629097701364459E+01,2.929870841943596E+01,-2.994432209884153E+01,-3.145219190273701E+01,
 4.653020122528076E+03,-3.141874264329137E+01,-3.372559668296232E+01,-2.906904655295930E+01,1.785324462775348E+01,3.408367087041391E+01,4.346695552560173E+01,1.475940355490540E+01,2.927078191592784E+01,2.958292807448093E+01,2.926208030309120E+01,3.528460115651129E+01,3.325452394989804E+01,3.311279990498841E+01,4.071665165600382E+01,3.624012814285095E+01,3.628266047884288E+01,3.618417118852506E+01,2.858706493334809E+01,4.290323513000921E+01,1.479049061039489E+01,3.623124920904996E+01,3.626089356395107E+01,3.624108928728219E+01,3.627116845701810E+01,3.617840278294933E+01,3.621678666035256E+01,3.616595507039430E+01,3.622458394243490E+01,2.941350385650894E+01,-2.994877003661290E+01,-3.143354702539756E+01,
 4.716760124206543E+03,-3.132452143975950E+01,-3.364760209955696E+01,-2.898394685714101E+01,1.781479045622662E+01,3.413823744996751E+01,4.364168586043130E+01,1.471736418425230E+01,2.935223445221057E+01,2.969031151684983E+01,2.934465818796201E+01,3.523807723576199E+01,3.319969200972501E+01,3.306906289354974E+01,4.076684119272041E+01,3.617550537556707E+01,3.621850809041615E+01,3.611972756238774E+01,2.863329150872579E+01,4.308044534750724E+01,1.477875842618544E+01,3.616664521401690E+01,3.619656407538283E+01,3.617661549119559E+01,3.620697195167298E+01,3.611406195793230E+01,3.615221094874781E+01,3.610222179603373E+01,3.616018828346522E+01,2.952949356219666E+01,-2.994619099456516E+01,-3.140399633568481E+01,
