ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_322;  TIME 17 December  2016  21:40:26
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-4.156922579196942E+01,-4.365026796199911E+01,-3.980986377979575E+01,1.344321063043322E+00,1.358827266979697E+01,2.258607449537668E+01,-2.228076014753545E+00,1.300805726748015E+01,1.416136950368883E+01,1.311277535014004E+01,1.604250182668442E+01,1.568648543076410E+01,1.416507722821797E+01,2.136711178425579E+01,1.505071465888859E+01,1.508935546839467E+01,1.501568230075440E+01,1.009460860874589E+01,2.241490650412175E+01,-2.299389319095438E+00,1.504525740766450E+01,1.507059979767799E+01,1.505233803130332E+01,1.507865649126672E+01,1.501273936169453E+01,1.503533493336689E+01,1.500594229200299E+01,1.504104690752315E+01,1.418949330163739E+01,-4.074509726845189E+01,-4.192153287568942E+01,
 4.844240127563477E+03,-4.137806348282852E+01,-4.346541096227314E+01,-3.962828367655301E+01,1.365287918539556E+00,1.363817528292212E+01,2.273042208119180E+01,-2.258372068397163E+00,1.308534535365474E+01,1.425714777887089E+01,1.319093203134728E+01,1.603850015602051E+01,1.567539429877479E+01,1.416316712864581E+01,2.143193183709963E+01,1.503972433671419E+01,1.507860540768018E+01,1.500472489688760E+01,1.015616333374764E+01,2.256268198897461E+01,-2.285175064812356E+00,1.503420236113383E+01,1.505970087787629E+01,1.504147737081619E+01,1.506794343631833E+01,1.500180808539234E+01,1.502429126329633E+01,1.499555187654294E+01,1.503023853820505E+01,1.429707076214020E+01,-4.068352793578418E+01,-4.181976896542520E+01,
 4.907980129241943E+03,-4.116132446796635E+01,-4.325225865809802E+01,-3.942347157298437E+01,1.389300178618069E+00,1.368755881695652E+01,2.287120954247029E+01,-2.288127568586374E+00,1.316311293112930E+01,1.435326938879351E+01,1.326957617265161E+01,1.603651302091327E+01,1.566787418096439E+01,1.416409889431877E+01,2.149472796053629E+01,1.502977266431501E+01,1.506887261818409E+01,1.499480684954126E+01,1.022024589649653E+01,2.270706484378828E+01,-2.265689438207331E+00,1.502417073298644E+01,1.504981351993384E+01,1.503166335548156E+01,1.505826557442123E+01,1.499190904070469E+01,1.501427372528870E+01,1.498623191283257E+01,1.502048212611420E+01,1.440597971014987E+01,-4.061161947216745E+01,-4.170123648674910E+01,
 4.971720130920410E+03,-4.091954709179955E+01,-4.301055691300989E+01,-3.919429154785265E+01,1.419071823131063E+00,1.373625725193625E+01,2.300879695782925E+01,-2.317134231281217E+00,1.324176929355678E+01,1.444975558421059E+01,1.334910550230862E+01,1.603645325991909E+01,1.566368777691664E+01,1.416764657970689E+01,2.155583886319079E+01,1.502084695328493E+01,1.506014932660158E+01,1.498591522663812E+01,1.028658532116279E+01,2.284815015405211E+01,-2.240688626213298E+00,1.501515166318397E+01,1.504093256546330E+01,1.502288209993986E+01,1.504961216948959E+01,1.498302785729565E+01,1.500527015927077E+01,1.497796079950240E+01,1.501176202058035E+01,1.451629568645949E+01,-4.052852865840074E+01,-4.156473736343612E+01,
 5.035460132598877E+03,-4.065287369922917E+01,-4.274056109046141E+01,-3.894048797924489E+01,1.454807329270880E+00,1.378533460294563E+01,2.314301894440566E+01,-2.345053825683858E+00,1.332154592891450E+01,1.454690122759748E+01,1.342968811937494E+01,1.603820463259392E+01,1.566271317081542E+01,1.417362845745315E+01,2.161563678397064E+01,1.501293611362804E+01,1.505242756288673E+01,1.497803581344507E+01,1.035489597514010E+01,2.298588674246900E+01,-2.209947597922684E+00,1.500713411623258E+01,1.503304874338538E+01,1.501512188359751E+01,1.504197330982501E+01,1.497515015140728E+01,1.499726849430938E+01,1.497072357005325E+01,1.500406569272536E+01,1.462802998498948E+01,-4.043343649393615E+01,-4.140929886017587E+01,
 5.099200134277344E+03,-4.036193452772443E+01,-4.244305402142505E+01,-3.866477746471592E+01,1.496632871733092E+00,1.383366937683129E+01,2.327404176790225E+01,-2.371386827063895E+00,1.340255011106038E+01,1.464473761111968E+01,1.351144244009905E+01,1.604169580738118E+01,1.566484143437180E+01,1.418197730994557E+01,2.167439590690103E+01,1.500602790332016E+01,1.504569541248433E+01,1.497115805474686E+01,1.042487445722358E+01,2.312033049933318E+01,-2.173317648940022E+00,1.500010646055521E+01,1.502614888622118E+01,1.500837018503806E+01,1.503533725004903E+01,1.496826629679227E+01,1.499025785499346E+01,1.496450646599463E+01,1.499738035899871E+01,1.474127087990841E+01,-4.032570880630850E+01,-4.123441888060368E+01,
 5.162940135955811E+03,-4.004842138455637E+01,-4.211902977197574E+01,-3.836617286203714E+01,1.544029573367118E+00,1.388137441659812E+01,2.340181929344508E+01,-2.395471629939300E+00,1.348493178087715E+01,1.474338270499498E+01,1.359452246556919E+01,1.604686376086381E+01,1.566996896133325E+01,1.419256811838717E+01,2.173225354342671E+01,1.500011063066613E+01,1.503994171257452E+01,1.496526961858530E+01,1.049617995273366E+01,2.325157854647901E+01,-2.130713983083744E+00,1.499405761993509E+01,1.502022071875650E+01,1.500261446268348E+01,1.502969182552982E+01,1.496236271354853E+01,1.498422705798795E+01,1.495929486604151E+01,1.499169306744349E+01,1.485604727804227E+01,-4.020516312006585E+01,-4.103967872934868E+01,
 5.226680137634277E+03,-3.971330188044170E+01,-4.176952854937965E+01,-3.804580787922870E+01,1.596392864604189E+00,1.392893377877658E+01,2.352658481379417E+01,-2.416842572203828E+00,1.356906822811022E+01,1.484282526234115E+01,1.367928358250152E+01,1.605362657107696E+01,1.567794079391287E+01,1.420534231393701E+01,2.178935394043831E+01,1.499517159117355E+01,1.503515626130793E+01,1.496035830129631E+01,1.056847834737470E+01,2.337965814168503E+01,-2.082066867979811E+00,1.498897666559711E+01,1.501525780966711E+01,1.499784175431877E+01,1.502502478131343E+01,1.495742791079105E+01,1.497916424370215E+01,1.495507601831606E+01,1.498699075772980E+01,1.497234442160530E+01,-4.007149656779686E+01,-4.082470113769936E+01,
 5.290420139312744E+03,-3.935807730299864E+01,-4.139552265865596E+01,-3.770620710252243E+01,1.653267151806994E+00,1.397727560871693E+01,2.364832136757754E+01,-2.435110595809628E+00,1.365513048467035E+01,1.494333308682128E+01,1.376587680286856E+01,1.606194540986613E+01,1.568866606727271E+01,1.422022440709820E+01,2.184579146521073E+01,1.499120266076152E+01,1.503133379111736E+01,1.495641398360397E+01,1.064143658928618E+01,2.350471083431537E+01,-2.027455430468366E+00,1.498485827539289E+01,1.501125605754202E+01,1.499404247601364E+01,1.502132778641376E+01,1.495345256394374E+01,1.497506345241824E+01,1.495183703190647E+01,1.498326322531156E+01,1.509009310016424E+01,-3.992445116521147E+01,-4.058955798342230E+01,
 5.354160140991211E+03,-3.898466372488537E+01,-4.099907336579189E+01,-3.735053381242509E+01,1.714584687537212E+00,1.402700316064784E+01,2.376722093486822E+01,-2.449697469162360E+00,1.374302459747833E+01,1.504490712453653E+01,1.385422708402338E+01,1.607177797245774E+01,1.570204663931758E+01,1.423711394114681E+01,2.190166996783879E+01,1.498819525148947E+01,1.502846533401266E+01,1.495343177888322E+01,1.071473591058779E+01,2.362691883335478E+01,-1.967097374749597E+00,1.498169518631850E+01,1.500820725000840E+01,1.499120657146613E+01,1.501859091353232E+01,1.495043499964857E+01,1.497191796300482E+01,1.494956474012790E+01,1.498049993932485E+01,1.520920808594197E+01,-3.976400338063936E+01,-4.033448353712622E+01,
 5.417900142669678E+03,-3.859632555822917E+01,-4.058322133175670E+01,-3.698049192196981E+01,1.779294559768415E+00,1.407810999833957E+01,2.388374075939344E+01,-2.460334523559556E+00,1.383312362840203E+01,1.514762921230098E+01,1.394467385759647E+01,1.608306781595916E+01,1.571797269069296E+01,1.425594908800914E+01,2.195709686907138E+01,1.498613932596394E+01,1.502654041476310E+01,1.495140334248880E+01,1.078807940027690E+01,2.374637011545179E+01,-1.901196172096725E+00,1.497947760265273E+01,1.500609896559319E+01,1.498932299758190E+01,1.501680273125703E+01,1.494836366526532E+01,1.496971863762791E+01,1.494824761028555E+01,1.497868988249987E+01,1.532956595946921E+01,-3.959023884395121E+01,-4.006013167322685E+01,
 5.481640144348145E+03,-3.819582144725340E+01,-4.015144816312911E+01,-3.659796152670253E+01,1.846993302781587E+00,1.413026008495472E+01,2.399770840849426E+01,-2.466817529516707E+00,1.392546949279500E+01,1.525140838886275E+01,1.403726324025359E+01,1.609578812501153E+01,1.573633740295508E+01,1.427663371019662E+01,2.201216504203067E+01,1.498502275530278E+01,1.502554920857389E+01,1.495031391709776E+01,1.086116780963262E+01,2.386309064944031E+01,-1.830051741761975E+00,1.497819594815061E+01,1.500492235859408E+01,1.498837841647760E+01,1.501595140499447E+01,1.494722916875132E+01,1.496845568349513E+01,1.494786774225306E+01,1.497781877733498E+01,1.545104223731337E+01,-3.940344787572814E+01,-3.976763521257889E+01,
 5.545380146026611E+03,-3.778552768537751E+01,-3.970726338846747E+01,-3.620600834463973E+01,1.917338661041713E+00,1.418436250104051E+01,2.410933118046842E+01,-2.468317327958644E+00,1.401988494905878E+01,1.535624147914808E+01,1.413186417994707E+01,1.610989844358722E+01,1.575703331896699E+01,1.429905754835201E+01,2.206693640998363E+01,1.498483216082918E+01,1.502547966321362E+01,1.495015400457759E+01,1.093369755815273E+01,2.397721251130657E+01,-1.753964662331616E+00,1.497784011625551E+01,1.500466963809758E+01,1.498835721022684E+01,1.501602060996456E+01,1.494702121857732E+01,1.496811866504684E+01,1.494840772298307E+01,1.497787079878149E+01,1.557360678727859E+01,-3.920405001784155E+01,-3.945796901556708E+01,
 5.609120147705078E+03,-3.736835767644923E+01,-3.925307211446327E+01,-3.580633805357090E+01,1.990548886381744E+00,1.424076900165222E+01,2.421876696547027E+01,-2.465054515459434E+00,1.411651503396952E+01,1.546243828568356E+01,1.422863873093393E+01,1.612535784679510E+01,1.577995666269179E+01,1.432313990750468E+01,2.212146927948971E+01,1.498555141411779E+01,1.502631606395785E+01,1.495090599721947E+01,1.100541714966912E+01,2.408892480082698E+01,-1.673312879053013E+00,1.497839416077479E+01,1.500532472982622E+01,1.498924233032531E+01,1.501699263432991E+01,1.494772130207277E+01,1.496869130680114E+01,1.494984956316041E+01,1.497882906209067E+01,1.569717560598229E+01,-3.899270851260890E+01,-3.913266484830157E+01,
 5.672860149383545E+03,-3.694648812581994E+01,-3.879181283647090E+01,-3.540045044758278E+01,2.066262197126634E+00,1.429928900262961E+01,2.432614657900124E+01,-2.456952542395110E+00,1.421540185941327E+01,1.556983788931836E+01,1.432756580553408E+01,1.614210789856662E+01,1.580502358295076E+01,1.434879511778988E+01,2.217591940603340E+01,1.498716625462846E+01,1.502804116201865E+01,1.495255079606076E+01,1.107604207199219E+01,2.419839602412143E+01,-1.588691192978297E+00,1.497983977010359E+01,1.500686889123022E+01,1.499101774608678E+01,1.501885084499419E+01,1.494931115578789E+01,1.497015535291001E+01,1.495217846803550E+01,1.498067781368063E+01,1.582153937719856E+01,-3.877007038650342E+01,-3.879360842158038E+01,
 5.736600151062012E+03,-3.652316833025530E+01,-3.832720540517766E+01,-3.499335107085382E+01,2.143800747710513E+00,1.436059744613316E+01,2.443154826758307E+01,-2.442493659777551E+00,1.431653323436726E+01,1.567843497043184E+01,1.442866294882746E+01,1.616011789698605E+01,1.583213465171057E+01,1.437593778441727E+01,2.223023423090390E+01,1.498965171334200E+01,1.503063570296288E+01,1.495506868900811E+01,1.114529509347605E+01,2.430576242536135E+01,-1.500711284476350E+00,1.498215920194311E+01,1.500928502721171E+01,1.499366182351642E+01,1.502157378326966E+01,1.495177196999484E+01,1.497249277864548E+01,1.495537053245209E+01,1.498339516344430E+01,1.594641239303315E+01,-3.853685932923406E+01,-3.844268214626220E+01,
 5.736629882812500E+03,-3.652081199192273E+01,-3.832698812518249E+01,-3.499315431944748E+01,2.143862307190788E+00,1.436064618887574E+01,2.443164699550405E+01,-2.442468714311082E+00,1.431680679897135E+01,1.567919242273043E+01,1.442897622557744E+01,1.616013255044159E+01,1.583215676008258E+01,1.437595948402103E+01,2.223027641822699E+01,1.498965602745268E+01,1.503063817184977E+01,1.495507344068879E+01,1.114551136638651E+01,2.430738289738321E+01,-1.499382112375041E+00,1.498216333439063E+01,1.500928869285974E+01,1.499366641578287E+01,1.502157781252487E+01,1.495177626944159E+01,1.497249640775600E+01,1.495537592962906E+01,1.498339924008073E+01,1.594827258541261E+01,-3.853327695276563E+01,-3.843732873771215E+01,
