ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_312;  TIME 17 December  2016  21:04:38
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.780500125885010E+03,-4.277208440907267E+01,-4.482179877003144E+01,-4.108321436069911E+01,-7.969843948470304E-01,1.123790563296185E+01,2.024647327413976E+01,-4.986790908921186E+00,1.056435412457317E+01,1.172642397730687E+01,1.066710105924374E+01,1.359693408236707E+01,1.342026878453395E+01,1.174043810265687E+01,1.891955146985777E+01,1.232611615937525E+01,1.236414564362118E+01,1.229399816389992E+01,7.725362312448507E+00,2.006830881788237E+01,-4.707605745415732E+00,1.232135949319438E+01,1.234599148469803E+01,1.232785557122750E+01,1.235360734017960E+01,1.229175059171609E+01,1.231210806446621E+01,1.228551091206694E+01,1.231730766823432E+01,1.185764647582255E+01,-4.197825975963081E+01,-4.313938093539643E+01,
 4.844240127563477E+03,-4.257623806934891E+01,-4.463221266992162E+01,-4.089665898275504E+01,-7.681370247662290E-01,1.129468079254933E+01,2.039747471388715E+01,-5.010907394194999E+00,1.064951662272112E+01,1.183056124315484E+01,1.075317342692982E+01,1.360109892846718E+01,1.341734480656421E+01,1.174713682200192E+01,1.899272356424246E+01,1.232305685535782E+01,1.236132415929331E+01,1.229096555259756E+01,7.793472596903848E+00,2.022271267708831E+01,-4.689835371221750E+00,1.231823184636058E+01,1.234301895946347E+01,1.232492387770595E+01,1.235082114806615E+01,1.228873932994485E+01,1.230899033568486E+01,1.228303642651681E+01,1.231442648378298E+01,1.197296342709579E+01,-4.191318570363145E+01,-4.303369675875324E+01,
 4.907980129241943E+03,-4.235479728286239E+01,-4.441435220195662E+01,-4.068685957815405E+01,-7.364758611411838E-01,1.135090268986561E+01,2.054491215171805E+01,-5.034489781591751E+00,1.073513880726665E+01,1.193502036358009E+01,1.083971357662370E+01,1.360709276718425E+01,1.341774445147584E+01,1.175641223240481E+01,1.906361959120770E+01,1.232099596027266E+01,1.235947938425666E+01,1.228893155920780E+01,7.864095652169139E+00,2.037372290710947E+01,-4.666775437891228E+00,1.231608753012397E+01,1.234101773758262E+01,1.232299853386831E+01,1.234902968307074E+01,1.228671975403376E+01,1.230685860170009E+01,1.228159154868969E+01,1.231255689910668E+01,1.208959394185051E+01,-4.183770841862852E+01,-4.291113685583211E+01,
 4.971720130920410E+03,-4.210829604914623E+01,-4.416795191039004E+01,-4.045267400559008E+01,-6.992640408514021E-01,1.140640699314530E+01,2.068914468205274E+01,-5.057329819914773E+00,1.082162953249187E+01,1.203982242949850E+01,1.092711875559018E+01,1.361484390712404E+01,1.342125151049934E+01,1.176806557000200E+01,1.913261725922715E+01,1.231991994137604E+01,1.235860280358780E+01,1.228788249111488E+01,7.936959281056286E+00,2.052143309494214E+01,-4.638182039261110E+00,1.231491484752101E+01,1.233998187926861E+01,1.232206481077809E+01,1.234822142137437E+01,1.228567672499685E+01,1.230569987069651E+01,1.228115390153292E+01,1.231168242398505E+01,1.220761350603237E+01,-4.175098696670572E+01,-4.277051507890045E+01,
 5.035460132598877E+03,-4.183687161762935E+01,-4.389325717622401E+01,-4.019384065244489E+01,-6.562752008492541E-01,1.146225959544013E+01,2.083000591239071E+01,-5.079089266790295E+00,1.090921995116334E+01,1.214526218278025E+01,1.101555669544234E+01,1.362425066878432E+01,1.342776376409739E+01,1.178193953308633E+01,1.920012189207389E+01,1.231981709929196E+01,1.235868592658718E+01,1.228780359456013E+01,8.011776938706536E+00,2.066579072855825E+01,-4.603830040588152E+00,1.231470216566527E+01,1.233990156647119E+01,1.232211037639132E+01,1.234838588807933E+01,1.228559531623425E+01,1.230550147733957E+01,1.228170796123705E+01,1.231178992047204E+01,1.232703335279447E+01,-4.165220424717407E+01,-4.261086808866765E+01,
 5.099200134277344E+03,-4.154114863759330E+01,-4.359104186087049E+01,-3.991307071041317E+01,-6.073642424171301E-01,1.151734009494698E+01,2.096766119032084E+01,-5.099268494554757E+00,1.099801707832583E+01,1.225137081679149E+01,1.110514552833393E+01,1.363525513827024E+01,1.343719062652212E+01,1.179798874410162E+01,1.926643548801378E+01,1.232067478381599E+01,1.235971650406481E+01,1.228868396290392E+01,8.088244519138946E+00,2.080685049653067E+01,-4.563570616967379E+00,1.231543745475290E+01,1.234076327340652E+01,1.232312230089911E+01,1.234951096929182E+01,1.228646554870899E+01,1.230625215047645E+01,1.228323961064116E+01,1.231286619912796E+01,1.244794170399271E+01,-4.154072756662313E+01,-4.243170106819194E+01,
 5.162940135955811E+03,-4.122281403635862E+01,-4.326229197464891E+01,-3.960937136235552E+01,-5.530334534101220E-01,1.157176232295652E+01,2.110206350313425E+01,-5.117205693300797E+00,1.108817067270776E+01,1.235826622913838E+01,1.119603905058749E+01,1.364780648142299E+01,1.344944539236273E+01,1.181610755306504E+01,1.933171829404391E+01,1.232248106048240E+01,1.236168318946716E+01,1.229051106843884E+01,8.166020642806098E+00,2.094470844091870E+01,-4.517318833361210E+00,1.231710939840291E+01,1.234255451422551E+01,1.232508780185461E+01,1.235158429166887E+01,1.228827364341770E+01,1.230794046986545E+01,1.228573403405647E+01,1.231489807018057E+01,1.257036742653128E+01,-4.141637554056638E+01,-4.223260084773422E+01,
 5.226680137634277E+03,-4.088283080393411E+01,-4.290804049221020E+01,-3.928387064747689E+01,-4.938734517229995E-01,1.162601164641701E+01,2.123344535739896E+01,-5.132435001071594E+00,1.118005793087363E+01,1.246593712126317E+01,1.128859253340364E+01,1.366183374514569E+01,1.346438861285738E+01,1.183625450905880E+01,1.939613345406463E+01,1.232522311789631E+01,1.236457572404686E+01,1.229327263745210E+01,8.244770735580410E+00,2.107939083557081E+01,-4.465004810694856E+00,1.231970696025674E+01,1.234526877834144E+01,1.232799381331320E+01,1.235459352456909E+01,1.229100803387952E+01,1.231055446999310E+01,1.228917841674037E+01,1.231787237209749E+01,1.269429572826871E+01,-4.127884606095925E+01,-4.201319425017156E+01,
 5.290420139312744E+03,-4.052269622229362E+01,-4.252925324713171E+01,-3.893908975952682E+01,-4.303276295046017E-01,1.168101752731607E+01,2.136178901906653E+01,-5.144567162184480E+00,1.127384982547638E+01,1.257465128162930E+01,1.138295691315097E+01,1.367730794961292E+01,1.348194348932871E+01,1.185836933954478E+01,1.945979084581977E+01,1.232889284506961E+01,1.236838889408246E+01,1.229695859197094E+01,8.324161368705592E+00,2.121103833278359E+01,-4.406707529388396E+00,1.232322482407703E+01,1.234890199457871E+01,1.233183077228829E+01,1.235853038155534E+01,1.229465942944853E+01,1.231408819829089E+01,1.229355993149711E+01,1.232177892435389E+01,1.281965737250583E+01,-4.112788160400896E+01,-4.177355608834906E+01,
 5.354160140991211E+03,-4.014432296786465E+01,-4.212798578960146E+01,-3.857818967837272E+01,-3.624527643897365E-01,1.173738438628189E+01,2.148728577681445E+01,-5.153023639516323E+00,1.136945235782398E+01,1.268440965561262E+01,1.147905709015018E+01,1.369419566091019E+01,1.350202455523278E+01,1.188236501982415E+01,1.952280701158544E+01,1.233348177040828E+01,1.237311387403089E+01,1.230156418704632E+01,8.403873467876126E+00,2.133983232919757E+01,-4.342644559034337E+00,1.232765583032175E+01,1.235344607131556E+01,1.233658874959326E+01,1.236338507829412E+01,1.229922628994907E+01,1.231853503937638E+01,1.229886558147052E+01,1.232660732730663E+01,1.294636710719065E+01,-4.096345885835186E+01,-4.151392266486381E+01,
 5.417900142669678E+03,-3.975097323447197E+01,-4.170727402820922E+01,-3.820287198319550E+01,-2.912900775308018E-01,1.179510667699730E+01,2.161039228989119E+01,-5.157535499506867E+00,1.146723862448428E+01,1.279529409780904E+01,1.157723251308518E+01,1.371244833857542E+01,1.352453350087103E+01,1.190819166203035E+01,1.958529975913341E+01,1.233898005891031E+01,1.237874040787381E+01,1.230708130609682E+01,8.483609869773893E+00,2.146586006287139E+01,-4.273019243560933E+00,1.233299037521456E+01,1.235888878867471E+01,1.234225691318192E+01,1.236914640678343E+01,1.230469728337099E+01,1.232388605070211E+01,1.230508408370919E+01,1.233234677895292E+01,1.307430148609382E+01,-4.078566351285735E+01,-4.123494922409845E+01,
 5.481640144348145E+03,-3.934540522799502E+01,-4.127059593874201E+01,-3.781501612446714E+01,-2.172339280949801E-01,1.185384899179347E+01,2.173093549499837E+01,-5.157898259359599E+00,1.156725058532587E+01,1.290721366944656E+01,1.167752933252143E+01,1.373204630891077E+01,1.354937407440489E+01,1.193576374885475E+01,1.964737057756625E+01,1.234537585959075E+01,1.238525896256476E+01,1.231349548641471E+01,8.563071120976952E+00,2.158914682060820E+01,-4.198131387431443E+00,1.233921914621970E+01,1.236522157296840E+01,1.234882221521721E+01,1.237580283617795E+01,1.231106330451012E+01,1.233013170574308E+01,1.231219786532262E+01,1.233898329555481E+01,1.320333599838019E+01,-4.059478588953981E+01,-4.093776966472825E+01,
 5.545380146026611E+03,-3.892999523072464E+01,-4.082145857388102E+01,-3.741768829105703E+01,-1.406181973524306E-01,1.191452140014867E+01,2.184912214605119E+01,-5.153282280701707E+00,1.166931103134076E+01,1.302016522541270E+01,1.177981652459660E+01,1.375295564516118E+01,1.357644844463139E+01,1.196498037933727E+01,1.970908845534592E+01,1.235265614296245E+01,1.239265784500397E+01,1.232079759479368E+01,8.641953474721729E+00,2.170982404726969E+01,-4.118281482532535E+00,1.234633237156671E+01,1.237243697539608E+01,1.235626939900085E+01,1.238333841387731E+01,1.231831441910553E+01,1.233726190618149E+01,1.232018990896971E+01,1.234650141689150E+01,1.333344048835096E+01,-4.039124552476353E+01,-4.062335979527958E+01,
 5.609120147705078E+03,-3.850765782050146E+01,-4.036226555842453E+01,-3.701259564054336E+01,-6.121656852281245E-02,1.197747653031216E+01,2.196510963494716E+01,-5.143907928177343E+00,1.177356506516084E+01,1.313445862013673E+01,1.188425620212145E+01,1.377514133587805E+01,1.360566159342615E+01,1.199576920818242E+01,1.977051740043968E+01,1.236080518923732E+01,1.240092175269663E+01,1.232897044982862E+01,8.720005299601530E+00,2.182808026955967E+01,-4.033847424237210E+00,1.235431450123487E+01,1.238051932029373E+01,1.236458183484254E+01,1.239173585329655E+01,1.232643253298659E+01,1.234526077577589E+01,1.232904268025516E+01,1.235488468135473E+01,1.346453092252199E+01,-4.017570570895170E+01,-4.029325233960255E+01,
 5.672860149383545E+03,-3.808057126409512E+01,-3.989595477373454E+01,-3.660123956365656E+01,2.061684061431818E-02,1.204252417550896E+01,2.207902831518878E+01,-5.129698389440679E+00,1.188005487784006E+01,1.324993298136655E+01,1.199082735105369E+01,1.379855025756042E+01,1.363693757047256E+01,1.202805201952700E+01,1.983181794198652E+01,1.236980920204848E+01,1.241003389375759E+01,1.233799543125100E+01,8.796941984848337E+00,2.194408346734311E+01,-3.945424007083569E+00,1.236314766907260E+01,1.238945030817327E+01,1.237374397037404E+01,1.240097900163342E+01,1.233539985038941E+01,1.235411050769376E+01,1.233874190858999E+01,1.236411781998229E+01,1.359639794545393E+01,-3.994881362424003E+01,-3.994933409871214E+01,
 5.736600151062012E+03,-3.765198719368642E+01,-3.942624641351813E+01,-3.618862938151715E+01,1.042106172879136E-01,1.211033997290844E+01,2.219095600971817E+01,-5.109135123682962E+00,1.198876836019893E+01,1.336658303939058E+01,1.209954759115103E+01,1.382315651142861E+01,1.367018424764430E+01,1.206175014143803E+01,1.989294146836886E+01,1.237964372521163E+01,1.241997552131189E+01,1.234785335061977E+01,8.872486232042178E+00,2.205796940370536E+01,-3.853622970843681E+00,1.237281462338492E+01,1.239921333271089E+01,1.238373469892056E+01,1.241104692620549E+01,1.234519807372517E+01,1.236379357156834E+01,1.234926425495240E+01,1.237417947603966E+01,1.372875579553268E+01,-3.971129323957724E+01,-3.959348876833272E+01,
 5.736629882812500E+03,-3.764960140615597E+01,-3.942602674038091E+01,-3.618842996085579E+01,1.042769127285379E-01,1.211039378565302E+01,2.219106089266112E+01,-5.109100677759807E+00,1.198906231486725E+01,1.336739629847138E+01,1.209988430826871E+01,1.382317632775846E+01,1.367021115269879E+01,1.206177691655956E+01,1.989298893951402E+01,1.237965886191819E+01,1.241998400753337E+01,1.234786985663994E+01,8.872722328213385E+00,2.205968817090108E+01,-3.852237073646282E+00,1.237282972978626E+01,1.239922639019509E+01,1.238375022473743E+01,1.241106031022560E+01,1.234521318087233E+01,1.236380678736967E+01,1.234928044905785E+01,1.237419310026395E+01,1.373072758612396E+01,-3.970764565243694E+01,-3.958806100609030E+01,
