ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_342;  TIME 16 December  2016  08:12:54
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-3.140179691192552E+01,-3.310490645311084E+01,-2.946785145305487E+01,1.093171545823692E+01,2.202718697431567E+01,3.277370264354739E+01,4.167050815198662E+00,2.276919106866774E+01,2.444211111189013E+01,2.292242006285720E+01,2.253727397632503E+01,2.366129037666982E+01,2.169678104874385E+01,2.861447322340295E+01,1.943131356416798E+01,1.948043407700265E+01,1.941027146977092E+01,1.760674163719569E+01,3.264185397850501E+01,3.229070866371369E+00,1.942409104097542E+01,1.945449362840632E+01,1.943489717565071E+01,1.946596375057613E+01,1.940639318755704E+01,1.941643643332376E+01,1.941576090735536E+01,1.942725730949245E+01,2.426873227893933E+01,-2.906297495368715E+01,-3.027670310905599E+01,
 2.422120063781738E+03,-3.160084042840147E+01,-3.331463818971914E+01,-2.967486786686073E+01,1.056445778647485E+01,2.208558555326923E+01,3.284914497156122E+01,4.178523928430982E+00,2.282120103811635E+01,2.450608407395467E+01,2.297570411232428E+01,2.243095313007612E+01,2.344711748128002E+01,2.157411669400964E+01,2.866052096089967E+01,1.941719530504895E+01,1.946675391786543E+01,1.939584121577311E+01,1.762456463557217E+01,3.271553401886992E+01,3.208841393606086E+00,1.941010602891341E+01,1.944077901975477E+01,1.942074616071012E+01,1.945208169645758E+01,1.939206491689132E+01,1.940236962623454E+01,1.940127765074067E+01,1.941301816939919E+01,2.432426302532344E+01,-2.913092654691643E+01,-3.042324776998427E+01,
 2.485860065460205E+03,-3.179960871232134E+01,-3.352576312315151E+01,-2.988000290518255E+01,1.023875610867844E+01,2.213986489653386E+01,3.292488961851704E+01,4.186557017768130E+00,2.287255777228823E+01,2.456986127397305E+01,2.302832781940555E+01,2.233811936197256E+01,2.325399491083079E+01,2.146192373625115E+01,2.870344339325656E+01,1.940347242191165E+01,1.945342623382603E+01,1.938188050212242E+01,1.764238311545467E+01,3.278963639475749E+01,3.187747311121461E+00,1.939652181073839E+01,1.942743019093956E+01,1.940698617779437E+01,1.943855906211497E+01,1.937820879827471E+01,1.938872015541579E+01,1.938725365688895E+01,1.939918559104269E+01,2.437969208934507E+01,-2.920621158209961E+01,-3.057719155656456E+01,
 2.549600067138672E+03,-3.274837114910886E+01,-3.378783096445886E+01,-3.060339839727292E+01,9.782038231157864E+00,1.965454487352749E+01,3.028404146686841E+01,4.209574702164575E+00,2.179810167501958E+01,2.313777619834522E+01,2.192113045217206E+01,2.223548395852051E+01,2.303097325209838E+01,2.133278121898774E+01,2.867731674443158E+01,1.938539899206098E+01,1.943551444410230E+01,1.936369888724765E+01,1.762762497272481E+01,3.046878861631722E+01,3.035759466452260E+00,1.937875112709419E+01,1.940971869662846E+01,1.938875691711942E+01,1.942041559440597E+01,1.936019789421816E+01,1.937092037288642E+01,1.936815654275741E+01,1.938084792363507E+01,2.293043004251572E+01,-3.021763062975541E+01,-3.160888206740821E+01,
 2.613340068817139E+03,-3.363551198554627E+01,-3.419858312000635E+01,-3.157830966090222E+01,9.319501643745056E+00,1.907875639373308E+01,2.902153135469263E+01,4.194683974328259E+00,2.122188952172292E+01,2.240153601261497E+01,2.134123060007865E+01,2.214416101860760E+01,2.282154752630360E+01,2.121031528771562E+01,2.852101944809912E+01,1.939887771379419E+01,1.944651938469450E+01,1.937522562798300E+01,1.748918202184977E+01,2.927103252225032E+01,2.961303396788311E+00,1.939266433348223E+01,1.942207558201711E+01,1.940234659012379E+01,1.943287420175029E+01,1.937213334544086E+01,1.938475397009881E+01,1.937812425618711E+01,1.939410387835638E+01,2.223032621823476E+01,-3.074531126397907E+01,-3.220446934995012E+01,
 2.677080070495605E+03,-3.430176150733355E+01,-3.467384998298029E+01,-3.228397687518370E+01,8.911946371429412E+00,1.861067591774048E+01,2.786788493027040E+01,4.165900918359052E+00,2.065368841218393E+01,2.167591466553336E+01,2.076818798780689E+01,2.206141159415451E+01,2.263070961391642E+01,2.109182258686945E+01,2.831231530817868E+01,1.943969435264074E+01,1.948678985317284E+01,1.941468384113173E+01,1.729778622172010E+01,2.813531093887784E+01,2.882779860958675E+00,1.943340355242756E+01,1.946268309521759E+01,1.944302930321423E+01,1.947335609369687E+01,1.941139714587582E+01,1.942518839202585E+01,1.941618597077509E+01,1.943437703947099E+01,2.153655617215198E+01,-3.129641137950379E+01,-3.284653927598181E+01,
 2.740820072174072E+03,-3.487325184784844E+01,-3.517277606130249E+01,-3.286882900260256E+01,8.551906580655984E+00,1.815375739453056E+01,2.677838929406606E+01,4.123189143900867E+00,2.008183476552067E+01,2.095748957990362E+01,2.019125202965308E+01,2.198067598533898E+01,2.245329759678491E+01,2.097219838533367E+01,2.806230542254606E+01,1.947338753870702E+01,1.951970759045083E+01,1.944735898628174E+01,1.707123441390852E+01,2.705454034009673E+01,2.800125916795159E+00,1.946712347384449E+01,1.949604837698699E+01,1.947645617166041E+01,1.950640226665807E+01,1.944393644690835E+01,1.945869282671263E+01,1.944715897895219E+01,1.946745980154860E+01,2.084393480989372E+01,-3.185399293386629E+01,-3.347945005068137E+01,
 2.804560073852539E+03,-3.540344402761112E+01,-3.567807480350923E+01,-3.340168841504709E+01,8.230321926729033E+00,1.770272568965877E+01,2.574869972767741E+01,4.068045139067356E+00,1.950777545661817E+01,2.025048773228329E+01,1.961194200221355E+01,2.189872943040272E+01,2.228560960212184E+01,2.084922365627625E+01,2.778232537929226E+01,1.950023039613721E+01,1.954564527394475E+01,1.947331606999433E+01,1.681803949897692E+01,2.602830540612660E+01,2.713704444072242E+00,1.949402410345956E+01,1.952248814300185E+01,1.950297190136441E+01,1.953244970253704E+01,1.946975500834018E+01,1.948541211258069E+01,1.947124737883745E+01,1.949365207846201E+01,2.015619640689953E+01,-3.240941112473889E+01,-3.408677722255782E+01,
 2.868300075531006E+03,-3.591311646581757E+01,-3.618252761997130E+01,-3.391005864647732E+01,7.938759110382226E+00,1.725573088879242E+01,2.477365359091240E+01,4.001330189033812E+00,1.893342296866151E+01,1.955619386016567E+01,1.903222211077740E+01,2.181367672462920E+01,2.212456983219437E+01,2.072156472117741E+01,2.748118858185867E+01,1.952023109939711E+01,1.956466034259652E+01,1.949248802397551E+01,1.654387329822514E+01,2.505361670419022E+01,2.623737576319761E+00,1.951408253466262E+01,1.954202601143637E+01,1.952262636442829E+01,1.955158740685949E+01,1.948877875080358E+01,1.950530526247129E+01,1.948849444452548E+01,1.951299410530916E+01,1.947579070333834E+01,-3.295952572140974E+01,-3.466750486465848E+01,
 2.932040077209473E+03,-3.640976119697020E+01,-3.668319126719825E+01,-3.440307371177228E+01,7.670020834830122E+00,1.681343196664796E+01,2.384858026722595E+01,3.923294504318327E+00,1.836015618605694E+01,1.887421780052497E+01,1.845350423301394E+01,2.172425146982739E+01,2.196768016376668E+01,2.058841030278107E+01,2.716569120778377E+01,1.953338185716237E+01,1.957678144520296E+01,1.950483757737697E+01,1.625308224856415E+01,2.412687821883968E+01,2.530387615900036E+00,1.952728602701442E+01,1.955468354209019E+01,1.953542801874096E+01,1.956384635956701E+01,1.950096983345690E+01,1.951835042304439E+01,1.949891532764456E+01,1.952549155273278E+01,1.880400484721124E+01,-3.350288766922117E+01,-3.522529398699425E+01,
 2.995780078887939E+03,-3.689472687975573E+01,-3.717836165594214E+01,-3.488207943588189E+01,7.418219636324157E+00,1.637435210414081E+01,2.296903576663125E+01,3.834725278892927E+00,1.778917712614750E+01,1.820370207136621E+01,1.787705354193363E+01,2.162961869863632E+01,2.181278266256508E+01,2.044922996193825E+01,2.684100881767166E+01,1.953970522050444E+01,1.958205784054229E+01,1.951036926278209E+01,1.594918584256281E+01,2.324404545575936E+01,2.433733000282882E+00,1.953365349965731E+01,1.956049752757749E+01,1.954140734826668E+01,1.956927402032964E+01,1.950633610627188E+01,1.952456250119233E+01,1.950254195646812E+01,1.953117242452964E+01,1.814102659490653E+01,-3.403852662388432E+01,-3.576337665294525E+01,
 3.059520080566406E+03,-3.736680439491414E+01,-3.766647755540673E+01,-3.535197306624062E+01,7.179022731598768E+00,1.593908065498130E+01,2.213352649193055E+01,3.736299695855842E+00,1.722604640092877E+01,1.755029388690213E+01,1.730892277206978E+01,2.152942758681030E+01,2.165842087502253E+01,2.030394014059443E+01,2.651135035507312E+01,1.953926848679897E+01,1.958057269578664E+01,1.950914600930901E+01,1.563795722708968E+01,2.240984933562629E+01,2.334846061381139E+00,1.953324830516267E+01,1.955953892639281E+01,1.954063633846186E+01,1.956795240449410E+01,1.950494280621672E+01,1.952400363134373E+01,1.949945615659455E+01,1.953010700802261E+01,1.749357470368749E+01,-3.456118885973283E+01,-3.627969810209625E+01,
 3.123260082244873E+03,-3.783145146462383E+01,-3.814668730133163E+01,-3.581183909449887E+01,6.948405195632435E+00,1.551055625782048E+01,2.133991221444526E+01,3.628885018840869E+00,1.666805629372762E+01,1.690742280998254E+01,1.674549055184751E+01,2.142327987112197E+01,2.150306541008979E+01,2.015226569198026E+01,2.617940149263304E+01,1.953217575693555E+01,1.957244084505143E+01,1.950126198592685E+01,1.531880113795824E+01,2.161153371163425E+01,2.232727038425641E+00,1.952617669557256E+01,1.955192058612347E+01,1.953322068868840E+01,1.955999279721314E+01,1.949688921550008E+01,1.951677881386761E+01,1.948976336972087E+01,1.952240215086884E+01,1.685476791691368E+01,-3.507604259621967E+01,-3.678250731790496E+01,
 3.187000083923340E+03,-3.824045931255314E+01,-3.861379548332964E+01,-3.622578482264225E+01,6.735742109016328E+00,1.517586635449043E+01,2.078871273901991E+01,3.544503046150008E+00,1.627299008361264E+01,1.646088183019031E+01,1.634732102750495E+01,2.131726099622839E+01,2.135427373193316E+01,2.000234351552568E+01,2.586810746589919E+01,1.951976705496119E+01,1.955909293375346E+01,1.948811522277328E+01,1.508292168191208E+01,2.106452722983291E+01,2.158640210798436E+00,1.951376968145161E+01,1.953902827189011E+01,1.952054350952323E+01,1.954682626038369E+01,1.948359526428997E+01,1.950423100858725E+01,1.947516346677789E+01,1.950947670913402E+01,1.641095835989913E+01,-3.545676310024385E+01,-3.715591602351692E+01,
 3.250740085601807E+03,-3.864677167265171E+01,-3.906528468352951E+01,-3.662686965408402E+01,6.529365153567979E+00,1.486892726766471E+01,2.027725082910792E+01,3.458818470736384E+00,1.589468172012096E+01,1.603495396098717E+01,1.596589324947585E+01,2.120721611767848E+01,2.120512474575734E+01,1.984919189625763E+01,2.557082922415521E+01,1.950237314350182E+01,1.954076233448953E+01,1.947004972717981E+01,1.485128843653259E+01,2.055039162064492E+01,2.085527556860507E+00,1.949636282686073E+01,1.952112799872634E+01,1.950294253349417E+01,1.952873309413508E+01,1.946542254811915E+01,1.948671497611415E+01,1.945591776621940E+01,1.949167690936811E+01,1.598715265254010E+01,-3.582909098630459E+01,-3.752872651140909E+01,
 3.314480087280273E+03,-3.904540049182904E+01,-3.950283752861526E+01,-3.702161871760050E+01,6.328216733167929E+00,1.456406116574166E+01,1.977826508119021E+01,3.367174207851126E+00,1.551789789105865E+01,1.561218265459787E+01,1.558592754115265E+01,2.109443343598034E+01,2.105613687211653E+01,1.969471212213042E+01,2.528696190337362E+01,1.948037213740444E+01,1.951788314397557E+01,1.944742544009593E+01,1.461812739991407E+01,2.004881389994247E+01,2.010847490002871E+00,1.947434495060583E+01,1.949864756873582E+01,1.948074812061082E+01,1.950608041275766E+01,1.944269397285970E+01,1.946459747233845E+01,1.943217023255487E+01,1.946929605992977E+01,1.556681345497387E+01,-3.620366680942721E+01,-3.790866843602363E+01,
 3.378220088958740E+03,-3.943476022159169E+01,-3.992720205991748E+01,-3.740866069104170E+01,6.132131082255510E+00,1.426017947793333E+01,1.929095261006211E+01,3.271302585289661E+00,1.514275314090902E+01,1.519227123206535E+01,1.520758249481415E+01,2.098010704585685E+01,2.090782510741620E+01,1.954021993423890E+01,2.501532410873538E+01,1.945401855339025E+01,1.949072057738529E+01,1.942046605751798E+01,1.438425547268991E+01,1.955907583435629E+01,1.934697902110872E+00,1.944797200615611E+01,1.947185463542844E+01,1.945421002270547E+01,1.947912453399973E+01,1.941562944255110E+01,1.943812421399704E+01,1.940412648639500E+01,1.944257392881585E+01,1.514977521081050E+01,-3.657931282455830E+01,-3.829220138442115E+01,
 3.441960090637207E+03,-3.981397052320584E+01,-4.033810375423551E+01,-3.778447624865654E+01,5.940354741619386E+00,1.395634986995236E+01,1.881478015358782E+01,3.171564403740509E+00,1.476949469270757E+01,1.477509452007899E+01,1.483106253869285E+01,2.086462533789448E+01,2.076013010025060E+01,1.938597980112549E+01,2.475390093010366E+01,1.942350659792839E+01,1.945946224635471E+01,1.938935313153811E+01,1.415004898342790E+01,1.908056228588879E+01,1.857212791779673E+00,1.941743652171198E+01,1.944093986865650E+01,1.942352342405386E+01,1.944805631225292E+01,1.938440969037970E+01,1.940748522849386E+01,1.937197415409586E+01,1.941170447563918E+01,1.473594025591055E+01,-3.695510823291472E+01,-3.867630422671750E+01,
 3.505700092315674E+03,-4.018236688958119E+01,-4.073497815352396E+01,-3.815101509102635E+01,5.751814096325313E+00,1.365219396434839E+01,1.834901813760492E+01,3.067503675833668E+00,1.439771485748144E+01,1.436043136603546E+01,1.445603732408960E+01,2.074804641723031E+01,2.061278800724013E+01,1.923184846902345E+01,2.450072552267891E+01,1.938900234373185E+01,1.942426308352984E+01,1.935425112103259E+01,1.391575202151255E+01,1.861262695301166E+01,1.778621030850263E+00,1.938290459117219E+01,1.940606137477613E+01,1.938885473238930E+01,1.941303579299886E+01,1.934920040174175E+01,1.937284721486951E+01,1.933587822972503E+01,1.937685472965029E+01,1.432538309518935E+01,-3.733015506856771E+01,-3.905848724237546E+01,
 3.569440093994141E+03,-4.053530276442486E+01,-4.111798180419638E+01,-3.850815759248397E+01,5.567101626780361E+00,1.335137358820602E+01,1.789644791574722E+01,2.960810935288309E+00,1.403219070224475E+01,1.395401645651823E+01,1.408776179342111E+01,2.063101592800207E+01,2.046638917706429E+01,1.907851094605907E+01,2.425557980992867E+01,1.935100335582255E+01,1.938556560453151E+01,1.931563962329434E+01,1.368500425672907E+01,1.816151124517694E+01,1.700369413681617E+00,1.934484481317289E+01,1.936765423120574E+01,1.935067283099157E+01,1.937449911022364E+01,1.931045383896234E+01,1.933467490098495E+01,1.929629254692379E+01,1.933848907167009E+01,1.392435509709137E+01,-3.769860799178409E+01,-3.943206055206070E+01,
 3.633180095672607E+03,-4.087959646697275E+01,-4.148654183591237E+01,-3.885241031506729E+01,5.384313949068691E+00,1.305367400425049E+01,1.745548179544887E+01,2.851125830892724E+00,1.366891401803438E+01,1.354974907362670E+01,1.372127801639656E+01,2.051268402787243E+01,2.031976942500322E+01,1.892476868960730E+01,2.401574155495726E+01,1.930917285568665E+01,1.934311807922122E+01,1.927322327933362E+01,1.345456898486323E+01,1.771888562625733E+01,1.621477214133004E+00,1.930297499175990E+01,1.932548670127261E+01,1.930869761582142E+01,1.933221909703033E+01,1.926793064098767E+01,1.929269768282985E+01,1.925297446489772E+01,1.929633855298714E+01,1.352638342946960E+01,-3.806429133605288E+01,-3.980082357198317E+01,
 3.696920097351074E+03,-4.097369598904390E+01,-4.183336179611754E+01,-3.906197031891242E+01,5.244889772076589E+00,1.469766331523144E+01,1.792575014748168E+01,2.697017075438092E+00,1.350461146457584E+01,1.342972758842046E+01,1.356654054512851E+01,2.039097440698124E+01,2.017089421423281E+01,1.876838499094960E+01,2.378971551656684E+01,1.926112496551333E+01,1.929447608873843E+01,1.922463801423095E+01,1.313196715985014E+01,1.788805696384952E+01,1.501086110071820E+00,1.925497212273599E+01,1.927719959467814E+01,1.926061262158111E+01,1.928387580128679E+01,1.921933133074648E+01,1.924461753604874E+01,1.920361025195004E+01,1.924810622862027E+01,1.342900923900268E+01,-3.840127424984566E+01,-4.021006186111300E+01,
 3.760660099029541E+03,-4.057884474065297E+01,-4.205611115818433E+01,-3.868200835812362E+01,5.179182600693035E+00,1.502558141597221E+01,1.896457428494479E+01,2.529056955125129E+00,1.372156286174471E+01,1.380216913206903E+01,1.378938780356783E+01,2.026067700244829E+01,2.001693209250885E+01,1.860235211370082E+01,2.363611207625150E+01,1.920759922360387E+01,1.924076829732825E+01,1.917052780708309E+01,1.287125778305659E+01,1.883970920768703E+01,1.368528650582109E+00,1.920144776695195E+01,1.922363488464315E+01,1.920700851598654E+01,1.923021592377744E+01,1.916520320577334E+01,1.919097327527578E+01,1.914902243206430E+01,1.919434227533711E+01,1.374760059250871E+01,-3.853678781430364E+01,-4.033660269186100E+01,
 3.824400100708008E+03,-4.044939665965840E+01,-4.218665610489622E+01,-3.850885149155644E+01,5.104816654030927E+00,1.513830389310229E+01,1.980967408104649E+01,2.387951358539536E+00,1.391004356269457E+01,1.413681299222876E+01,1.398175026826365E+01,2.013160616113681E+01,1.986639534019195E+01,1.843784161736048E+01,2.354611566641631E+01,1.915335889705966E+01,1.918649161849577E+01,1.911582769605018E+01,1.272521931750916E+01,1.965508049648680E+01,1.258692301745158E+00,1.914727426146882E+01,1.916947494741679E+01,1.915278487569875E+01,1.917600928222701E+01,1.911062052038369E+01,1.913672407049536E+01,1.909436454425847E+01,1.914003880829812E+01,1.403865718854978E+01,-3.860497211255944E+01,-4.033320090900651E+01,
 3.888140102386475E+03,-4.041829626893821E+01,-4.227250934352018E+01,-3.846391459024362E+01,5.019152912280672E+00,1.527043612846609E+01,2.059687828462457E+01,2.248917914436614E+00,1.410388388113891E+01,1.446832920089899E+01,1.417903234148932E+01,2.000637601932343E+01,1.971929575457628E+01,1.827858500959914E+01,2.350830663363812E+01,1.909876673247161E+01,1.913202652623166E+01,1.906089382152060E+01,1.263523679810277E+01,2.042628806054654E+01,1.154186363467667E+00,1.909274350810622E+01,1.911504304989987E+01,1.909825940382984E+01,1.912158467913787E+01,1.905583527565430E+01,1.908214564579805E+01,1.903976133362364E+01,1.908548270604383E+01,1.433458370097910E+01,-3.865407796254614E+01,-4.030938281391933E+01,
 3.951880104064941E+03,-4.041784670333662E+01,-4.233207351478197E+01,-3.846238041884572E+01,4.925363243784920E+00,1.541602850415454E+01,2.132655151448543E+01,2.111768861690671E+00,1.430358969025084E+01,1.479070398936621E+01,1.438198168244681E+01,1.988829667583527E+01,1.957776300007725E+01,1.812887629157170E+01,2.351414698092876E+01,1.904473024499976E+01,1.907826906889391E+01,1.900658599721130E+01,1.258862392250531E+01,2.114739052660672E+01,1.055706967383147E+00,1.903875667838471E+01,1.906124297427023E+01,1.904432632622991E+01,1.906783543617662E+01,1.900168503921504E+01,1.902812176229221E+01,1.898597176436026E+01,1.903154460240090E+01,1.463064481781334E+01,-3.869414814738084E+01,-4.028945292726873E+01,
 4.015620105743408E+03,-4.042234048691004E+01,-4.237265859885800E+01,-3.847221887390997E+01,4.827231078068554E+00,1.556621360345931E+01,2.200231205049605E+01,1.976933733116485E+00,1.450791542092790E+01,1.510174391971332E+01,1.458946255175655E+01,1.977926959758262E+01,1.944344391182076E+01,1.799117278511326E+01,2.355474281870178E+01,1.899190742610752E+01,1.902584690937035E+01,1.895354884602732E+01,1.257652724492133E+01,2.181951624537074E+01,9.635593993205946E-01,1.898597714954395E+01,1.900871989409395E+01,1.899163183761406E+01,1.901539167107416E+01,1.894881138621850E+01,1.897531192548951E+01,1.893358653119144E+01,1.897886225959501E+01,1.492459999864672E+01,-3.872834016196430E+01,-4.027680190634703E+01,
 4.079360107421875E+03,-4.042091370837907E+01,-4.239745753182414E+01,-3.847875945617337E+01,4.728445677951918E+00,1.571669061533330E+01,2.262897982278087E+01,1.844674230601113E+00,1.471500861251222E+01,1.540106912556267E+01,1.479966502313730E+01,1.968020322405496E+01,1.931753977047651E+01,1.786670785064179E+01,2.362212363548082E+01,1.894078764017886E+01,1.897521745538382E+01,1.890226604697259E+01,1.259245248358945E+01,2.244586582751935E+01,8.783606578451524E-01,1.893489854291467E+01,1.895794779306596E+01,1.894065622001085E+01,1.896471407558748E+01,1.889769666999018E+01,1.892420902867667E+01,1.888303923742926E+01,1.892791153067138E+01,1.521550005901145E+01,-3.875717911000060E+01,-4.026874270848523E+01,
 4.143100109100342E+03,-4.040947506120794E+01,-4.240796709575104E+01,-3.847562683370104E+01,4.632335046985362E+00,1.586466877383564E+01,2.320873658959269E+01,1.716139467206885E+00,1.492133149610736E+01,1.568649635916184E+01,1.500887321132421E+01,1.959150610919280E+01,1.920110793320585E+01,1.775599562536206E+01,2.370950109541805E+01,1.889195824393859E+01,1.892689334293187E+01,1.885328743572621E+01,1.263096199672787E+01,2.302420308977225E+01,8.014017147345562E-01,1.888609018105236E+01,1.890944224791681E+01,1.889196184607674E+01,1.891631287394578E+01,1.884887105129472E+01,1.887537352740971E+01,1.883483197152456E+01,1.887924378391278E+01,1.549990483854228E+01,-3.877985902820489E+01,-4.026143061562533E+01,
 4.206840110778809E+03,-4.038734231084955E+01,-4.240493869387014E+01,-3.846413177397100E+01,4.541916066447834E+00,1.600497955739090E+01,2.371478185097493E+01,1.598825200075263E+00,1.511346520883129E+01,1.594322803600141E+01,1.520373485712842E+01,1.951391940702069E+01,1.909579483308256E+01,1.765989537061552E+01,2.380993719833087E+01,1.884606983661433E+01,1.888165157108280E+01,1.880733337957307E+01,1.268427981456354E+01,2.352999715207152E+01,7.368314736507490E-01,1.884021848801384E+01,1.886396593763581E+01,1.884621064321225E+01,1.887093114942492E+01,1.880306498761148E+01,1.882948478195347E+01,1.878967574520128E+01,1.883353273371690E+01,1.576177801883856E+01,-3.879517877467160E+01,-4.025182698212613E+01,
 4.270580112457275E+03,-4.035449178108494E+01,-4.238861514651887E+01,-3.844217493101997E+01,4.461787203457655E+00,1.610700366017388E+01,2.406282533555319E+01,1.515483868906961E+00,1.525253901122196E+01,1.612388129021025E+01,1.534463837923518E+01,1.944901695690882E+01,1.900474736376052E+01,1.758010287038947E+01,2.391070023028904E+01,1.880496571092834E+01,1.884112987368594E+01,1.876617350068209E+01,1.273417592044945E+01,2.388124362505417E+01,6.952387767565670E-01,1.879915487984604E+01,1.882325911136386E+01,1.880524927980259E+01,1.883031208244555E+01,1.876205064390309E+01,1.878840405736806E+01,1.874923760513458E+01,1.879260676623079E+01,1.595017955862583E+01,-3.880188926128942E+01,-4.023962145970272E+01,
 4.334320114135742E+03,-4.030768388246145E+01,-4.235831487781218E+01,-3.840856613981329E+01,4.384492048856566E+00,1.620298791899632E+01,2.439395868938357E+01,1.433312643710959E+00,1.539018985023857E+01,1.630061967510635E+01,1.548412531147342E+01,1.939249038927329E+01,1.892317569741502E+01,1.751157547562520E+01,2.401160366411892E+01,1.876590118319695E+01,1.880262270877470E+01,1.872707523301124E+01,1.279198292682899E+01,2.421678345398421E+01,6.590119983611369E-01,1.876011505040034E+01,1.878455630462939E+01,1.876632822486183E+01,1.879172101825201E+01,1.872308161013340E+01,1.874935297964257E+01,1.871085367241040E+01,1.875372493432299E+01,1.613769122994792E+01,-3.880538037935582E+01,-4.022015141753294E+01,
 4.398060115814209E+03,-4.025368248184879E+01,-4.231345484054541E+01,-3.836178347717836E+01,4.319604703028802E+00,1.628644653909321E+01,2.466338807633751E+01,1.364935680126676E+00,1.550425660761371E+01,1.644491632963633E+01,1.559951646201970E+01,1.934697132726019E+01,1.885573688802553E+01,1.745722331725683E+01,2.410399185038749E+01,1.873125961683975E+01,1.876853490795597E+01,1.869241328543554E+01,1.284561223505149E+01,2.448407309038790E+01,6.333847343187170E-01,1.872541558038923E+01,1.875019915761875E+01,1.873175044976106E+01,1.875744043541178E+01,1.868845836834340E+01,1.871463080668806E+01,1.867679576348369E+01,1.871917801632501E+01,1.629271712956168E+01,-3.880478098945417E+01,-4.019674344146726E+01,
 4.461800117492676E+03,-4.019372024200255E+01,-4.225595813704625E+01,-3.831140669658728E+01,4.274000804074076E+00,1.633629688319079E+01,2.481954808004408E+01,1.324514799586196E+00,1.557278979057656E+01,1.653107585728018E+01,1.566886488042736E+01,1.931301764485839E+01,1.880441796369406E+01,1.741739362310217E+01,2.417842899908455E+01,1.870201487214293E+01,1.873970881074011E+01,1.866318553186640E+01,1.288182272961525E+01,2.464274519994720E+01,6.206647456792452E-01,1.869619363104670E+01,1.872123193215659E+01,1.870260502196206E+01,1.872853807293729E+01,1.865931726884572E+01,1.868540262233473E+01,1.864805916863679E+01,1.869006436695301E+01,1.638691601506433E+01,-3.879994847880465E+01,-4.017440344315849E+01,
 4.525540119171143E+03,-4.011720704215291E+01,-4.218578769368645E+01,-3.824372629305196E+01,4.235364987366359E+00,1.638323827330694E+01,2.497226545373049E+01,1.284589711619909E+00,1.564086314474766E+01,1.661674389996107E+01,1.573776631361899E+01,1.928290759892165E+01,1.875828425360027E+01,1.738285307363733E+01,2.424811773647872E+01,1.867401114185386E+01,1.871208449820599E+01,1.863519580576961E+01,1.292049039679123E+01,2.479818270546533E+01,6.108305367872134E-01,1.866819244610911E+01,1.869346230362156E+01,1.867470310307198E+01,1.870086135579874E+01,1.863139648006288E+01,1.865739837368432E+01,1.862054648289039E+01,1.866219282942153E+01,1.648163585101378E+01,-3.879007821486532E+01,-4.014467911750045E+01,
 4.589280120849609E+03,-4.002504873762956E+01,-4.210269202130691E+01,-3.815831461407490E+01,4.204163339144785E+00,1.642913259979254E+01,2.512175778369412E+01,1.245083586159389E+00,1.570862904233382E+01,1.670238455316039E+01,1.580637041696035E+01,1.925624208946160E+01,1.871709783483482E+01,1.735302034836350E+01,2.431340632022394E+01,1.864717966445353E+01,1.868560262918919E+01,1.860837692779321E+01,1.296173878796234E+01,2.495052572661886E+01,6.043234806020589E-01,1.864134873440752E+01,1.866683661026745E+01,1.864798055397090E+01,1.867434713257817E+01,1.860463627754411E+01,1.863055276854335E+01,1.859422711396168E+01,1.863550429279476E+01,1.657695825002786E+01,-3.877447289622159E+01,-4.010615711893292E+01,
 4.653020122528076E+03,-3.991551470435952E+01,-4.200425707294414E+01,-3.805618110655922E+01,4.181373752706032E+00,1.647367610418299E+01,2.526787489778626E+01,1.206046754988039E+00,1.577617769832909E+01,1.678817447283150E+01,1.587476293755992E+01,1.923266645723149E+01,1.868064196290933E+01,1.732745026021154E+01,2.437477705855042E+01,1.862149063121191E+01,1.866023276227061E+01,1.858270375704489E+01,1.300572644604701E+01,2.509969486631630E+01,6.016089894000932E-01,1.861563353178749E+01,1.864132183404643E+01,1.862240838599906E+01,1.864896709667427E+01,1.857901277203809E+01,1.860483851018206E+01,1.856908030185457E+01,1.860997138862930E+01,1.667309817373505E+01,-3.875240018895501E+01,-4.005750316558016E+01,
 4.716760124206543E+03,-3.978474830084158E+01,-4.188610418295987E+01,-3.793417418024874E+01,4.166891369309766E+00,1.651549827737475E+01,2.541051436327855E+01,1.167457790688692E+00,1.584365104145398E+01,1.687407173860082E+01,1.594308603597029E+01,1.921185831551805E+01,1.864871980025647E+01,1.730578583645044E+01,2.443291495286332E+01,1.859693017989054E+01,1.863596421096855E+01,1.855816600964235E+01,1.305258709652339E+01,2.524565302236014E+01,6.030347584273594E-01,1.859103434383185E+01,1.861690820146932E+01,1.859797214465728E+01,1.862470845808691E+01,1.855452004994482E+01,1.858024437122469E+01,1.854509404527657E+01,1.858558012602980E+01,1.677020738082451E+01,-3.872279549860071E+01,-3.999706910761996E+01,
