ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_373;  TIME 17 December  2016  23:30:53
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 4.716760124206543E+03,-3.750954869959747E+01,-3.851151830072340E+01,-3.628095234432195E+01,-3.628134310866676E+00,9.932991056534373E-01,3.588735023391883E+00,-1.162349562806547E+00,-1.214976576480050E+00,-3.482155272028884E+00,-1.353756504655785E+00,8.443925414135862E+00,9.256508965038348E+00,5.419467277859301E+00,1.063341019884333E+01,6.742410264402518E+00,6.767315701883769E+00,6.716395316957883E+00,2.169655406111184E-01,3.655594717343850E+00,-6.483876492242846E+00,6.736406940741339E+00,6.753388173538433E+00,6.743028161942284E+00,6.761427774256886E+00,6.711262462116856E+00,6.728479329489654E+00,6.699057109323127E+00,6.733238097694724E+00,-4.199141982537903E+00,-3.730477330765897E+01,-3.728903199225833E+01,
 4.780500125885010E+03,-3.743608753832608E+01,-3.840293620007370E+01,-3.618438575785065E+01,-3.682964433217562E+00,1.457397120843874E+00,3.824049276261095E+00,-1.192009141928390E+00,-1.289575366493315E+00,-3.372492409598141E+00,-1.400900392722891E+00,8.430057546370923E+00,9.222754766836772E+00,5.396634046652182E+00,1.063444549400936E+01,6.724509843896174E+00,6.749481375072641E+00,6.698312445530012E+00,1.894328146318786E-01,3.799830119208111E+00,-6.527973125050949E+00,6.718266523807889E+00,6.735358960970388E+00,6.725182410862914E+00,6.743648030217697E+00,6.692928062656228E+00,6.710284465220415E+00,6.681125594028650E+00,6.715368786423757E+00,-4.088399474296222E+00,-3.719737706365459E+01,-3.726514694152536E+01,
 4.844240127563477E+03,-3.743610566605497E+01,-3.840205882992176E+01,-3.615247382425303E+01,-3.688556897466668E+00,1.942261584370482E+00,4.412213238570024E+00,-1.453749332071999E+00,-1.300419699907532E+00,-3.099162767163527E+00,-1.382817191757280E+00,8.411794388264672E+00,9.188320569787644E+00,5.370454780180492E+00,1.064973737266216E+01,6.705759430472265E+00,6.730796905107872E+00,6.679299260985604E+00,2.181760881764198E-01,4.290239535844198E+00,-6.554136984535070E+00,6.699190147978734E+00,6.716405023516582E+00,6.706572227172306E+00,6.725101851170025E+00,6.673685790616573E+00,6.691158799598657E+00,6.662704904539763E+00,6.696771637113349E+00,-3.789732728713499E+00,-3.706719393619015E+01,-3.727920251396328E+01,
 4.907980129241943E+03,-3.741395105416149E+01,-3.847065843975756E+01,-3.611031687926563E+01,-3.657426786278158E+00,2.205095562962206E+00,5.209434680517058E+00,-1.852993077764949E+00,-1.194384031343895E+00,-2.692104705839858E+00,-1.257971830439018E+00,8.389175389152408E+00,9.152145423007459E+00,5.341158514103405E+00,1.069181335790375E+01,6.687205059548995E+00,6.712346727505136E+00,6.660512438852856E+00,3.109266901122468E-01,5.037774060376543E+00,-6.554009869801415E+00,6.680399774174700E+00,6.697730516185750E+00,6.688249845744632E+00,6.706866118615575E+00,6.654843710435101E+00,6.672344770167657E+00,6.644967555991188E+00,6.678518147239902E+00,-3.347584459840215E+00,-3.694088116465029E+01,-3.733271689570312E+01,
 4.971720130920410E+03,-3.701412971247633E+01,-3.839498310833570E+01,-3.563531523951738E+01,-3.576199337156300E+00,1.946522529789264E+00,5.757561555242519E+00,-2.113037019868156E+00,-1.042400226657251E+00,-2.350959256710837E+00,-1.103541075322935E+00,8.367903171230763E+00,9.118763643109041E+00,5.313096382708798E+00,1.075767797151757E+01,6.670750004700436E+00,6.696064200251179E+00,6.644332487210356E+00,4.710051553383805E-01,5.619004982714819E+00,-6.532256527145546E+00,6.664417521075957E+00,6.681674084376230E+00,6.671823149798838E+00,6.690496210008115E+00,6.639182798852979E+00,6.656450378490286E+00,6.629301232803227E+00,6.662204250534942E+00,-2.980167265426099E+00,-3.681604333064230E+01,-3.729715452264193E+01,
 5.035460132598877E+03,-3.640601078309525E+01,-3.812445108678909E+01,-3.490466267056929E+01,-3.429904431615441E+00,1.645556436055974E+00,5.946475042033299E+00,-2.271135586556208E+00,-9.766342366993764E-01,-2.191809433607806E+00,-1.037382011909494E+00,8.354053449922537E+00,9.096351280921425E+00,5.293895841122944E+00,1.082894224880564E+01,6.658271322691631E+00,6.683838067993616E+00,6.632519351039063E+00,6.186225496682981E-01,5.859866513344446E+00,-6.504770433961241E+00,6.652846081951301E+00,6.669936131876257E+00,6.659148051894012E+00,6.677876175967668E+00,6.628181080097776E+00,6.645040071102834E+00,6.617208925178782E+00,6.649629900408826E+00,-2.799549240261061E+00,-3.669682140460650E+01,-3.714708002650583E+01,
 5.099200134277344E+03,-3.557730750234489E+01,-3.765796475672744E+01,-3.395803583024299E+01,-3.204342725430979E+00,1.301803825930671E+00,5.949689800090662E+00,-2.408799381331954E+00,-9.675068571241343E-01,-2.119819388486889E+00,-1.028641545678031E+00,8.349537906568006E+00,9.089937178346650E+00,5.287057089870025E+00,1.089755983236076E+01,6.648875139800155E+00,6.674692391431442E+00,6.624057371044109E+00,7.873726710232863E-01,5.928922072129558E+00,-6.467861305404006E+00,6.644674039700699E+00,6.661502481448744E+00,6.649396990823003E+00,6.668148179415985E+00,6.620725475215174E+00,6.637072063368170E+00,6.607881207464578E+00,6.639964071143803E+00,-2.700330998155752E+00,-3.653358821521753E+01,-3.685334988797225E+01,
 5.162940135955811E+03,-3.445451161954163E+01,-3.698400872687861E+01,-3.273046387812802E+01,-2.875076704130474E+00,9.082798354887662E-01,5.732775176153202E+00,-2.599396147904246E+00,-1.042222987137933E+00,-2.145814125344089E+00,-1.104620986469774E+00,8.357293692229433E+00,9.106648354389156E+00,5.297116920810634E+00,1.095942000512724E+01,6.642508778048295E+00,6.668529019388130E+00,6.619008569008361E+00,1.048365390838698E+00,5.790900512803331E+00,-6.400047016876703E+00,6.639882450769655E+00,6.656310229279007E+00,6.642534971396185E+00,6.661232874827825E+00,6.616952975710153E+00,6.632560822326898E+00,6.601523361531438E+00,6.633214405480777E+00,-2.667980982811513E+00,-3.622096771547299E+01,-3.623538189327525E+01,
 5.226680137634277E+03,-3.340453965353942E+01,-3.617472813201311E+01,-3.169567813513041E+01,-2.495101641427184E+00,8.154500676041794E-01,5.468720772355670E+00,-2.752827199754775E+00,-1.134111234642050E+00,-2.235607844318831E+00,-1.198939455602662E+00,8.376844782263932E+00,9.148600586270124E+00,5.327149781473532E+00,1.100522769647199E+01,6.640232348034863E+00,6.666205402088856E+00,6.617647152197063E+00,1.312674863637620E+00,5.553915668286842E+00,-6.272885163780083E+00,6.638110712000068E+00,6.654279076785508E+00,6.640273690923297E+00,6.658939520903817E+00,6.616192278891394E+00,6.631051252551575E+00,6.600427007253006E+00,6.631139020800947E+00,-2.682199326525685E+00,-3.579346295541797E+01,-3.545680028538767E+01,
 5.290420139312744E+03,-3.252654385858941E+01,-3.533544252128147E+01,-3.092270211047207E+01,-2.139027266992396E+00,8.219018916623668E-01,5.286409667268493E+00,-2.855607025734052E+00,-1.173004396688448E+00,-2.292230582607560E+00,-1.240096700220917E+00,8.402125901522052E+00,9.208388268563201E+00,5.373939914107472E+00,1.103882536788014E+01,6.640990470260995E+00,6.666645340792061E+00,6.618359963156673E+00,1.554949846410342E+00,5.381188483428486E+00,-6.059473406650302E+00,6.637905110713902E+00,6.654108732553518E+00,6.641847800133777E+00,6.660494718255155E+00,6.616595259686255E+00,6.630959838751026E+00,6.603854014826816E+00,6.632983382054666E+00,-2.674405695763828E+00,-3.530418682359615E+01,-3.469127706080199E+01,
 5.354160140991211E+03,-3.173192756752921E+01,-3.449930444177852E+01,-3.027637276596984E+01,-1.827512209842682E+00,8.524100555845007E-01,5.189914270047493E+00,-2.900837620616391E+00,-1.168915275331920E+00,-2.310468470473413E+00,-1.238233365978466E+00,8.430500587981665E+00,9.278533662647146E+00,5.431427707797756E+00,1.106518041890685E+01,6.643749818852475E+00,6.668995120648061E+00,6.620527472036310E+00,1.752962464615901E+00,5.283733533312043E+00,-5.813541784613879E+00,6.639004741280115E+00,6.655410756031542E+00,6.645765949747867E+00,6.664430467462266E+00,6.617973834900734E+00,6.632071846890420E+00,6.609792412922357E+00,6.637179617928901E+00,-2.649019015291187E+00,-3.484118956347196E+01,-3.404054892905914E+01,
 5.417900142669678E+03,-3.094149875772999E+01,-3.366977597979690E+01,-2.964317794017128E+01,-1.548730627046872E+00,8.958164401878088E-01,5.130386083616088E+00,-2.921993822118324E+00,-1.138055442604239E+00,-2.304023267150946E+00,-1.209511261506153E+00,8.461491629184049E+00,9.356901566061980E+00,5.496738809196707E+00,1.108783659442500E+01,6.648044741600773E+00,6.672813472146565E+00,6.623883723190906E+00,1.961488218160460E+00,5.219361132255179E+00,-5.486686164243857E+00,6.641171810143229E+00,6.657886735479423E+00,6.651469643176557E+00,6.670177048515109E+00,6.620222951821868E+00,6.634188171027851E+00,6.617755324361430E+00,6.643183044793956E+00,-2.603505349281607E+00,-3.431351595593009E+01,-3.335421845889154E+01,
 5.481640144348145E+03,-3.021066168015170E+01,-3.286586914233006E+01,-2.900468450376498E+01,-1.300168494249583E+00,1.028795356863517E+00,5.129426261871145E+00,-2.955368024370112E+00,-1.100322482649322E+00,-2.277673258684176E+00,-1.171081881539599E+00,8.494046659183430E+00,9.439950578712008E+00,5.566632942560567E+00,1.110876786736214E+01,6.653629888196921E+00,6.677882803483480E+00,6.628395094881231E+00,2.169238238599080E+00,5.197768666098268E+00,-5.096562313411241E+00,6.644499624839793E+00,6.661543270622487E+00,6.658471563818109E+00,6.677141639865894E+00,6.623526999517039E+00,6.637433324546226E+00,6.626944649765099E+00,6.650494561184497E+00,-2.532624283969850E+00,-3.373376820602753E+01,-3.264209067829587E+01,
 5.545380146026611E+03,-2.982583252022055E+01,-3.222284511342673E+01,-2.856321503053125E+01,-1.072473446103170E+00,1.353468954636886E+00,5.259161464389426E+00,-3.056490944077198E+00,-1.058081854421960E+00,-2.212898433023197E+00,-1.124085732616323E+00,8.529522898642290E+00,9.526250794095317E+00,5.639046468046667E+00,1.113274847559743E+01,6.659604355925051E+00,6.683600643650894E+00,6.634044746603116E+00,2.314194155623240E+00,5.283586758899204E+00,-4.758019796521398E+00,6.649518868693032E+00,6.666671718273934E+00,6.664930266335221E+00,6.683443821800123E+00,6.628635270926587E+00,6.642432086028451E+00,6.634444278214118E+00,6.657139262992284E+00,-2.414120138644317E+00,-3.316093904410961E+01,-3.193450551431529E+01,
 5.609120147705078E+03,-2.970028912434359E+01,-3.178293992965169E+01,-2.839816236975729E+01,-8.684010940849310E-01,1.764926602187004E+00,5.609344381066858E+00,-3.226223957089617E+00,-9.318446650385380E-01,-2.031328633799325E+00,-9.919512627016208E-01,8.570026952482458E+00,9.618914032170322E+00,5.714876436246586E+00,1.116895111756372E+01,6.666239568539964E+00,6.690183260640483E+00,6.640869995850050E+00,2.408325739907687E+00,5.585157274329624E+00,-4.393890841215574E+00,6.655966016191582E+00,6.673110242013198E+00,6.671567452035903E+00,6.689957850435283E+00,6.635300184117744E+00,6.648912030226652E+00,6.641638252110323E+00,6.663888608282978E+00,-2.166842921825922E+00,-3.244630124377303E+01,-3.108212156015986E+01,
 5.672860149383545E+03,-2.980545275695369E+01,-3.155130228605305E+01,-2.846528387690849E+01,-7.162665893956165E-01,2.255058084641255E+00,6.143052929586569E+00,-3.430710842534935E+00,-7.428396598557040E-01,-1.765282504172004E+00,-7.970582432018106E-01,8.612181637311695E+00,9.708988322992086E+00,5.787576910869372E+00,1.122543485061297E+01,6.673264185988407E+00,6.697311700080448E+00,6.648346242398061E+00,2.418457255166439E+00,6.065035886146925E+00,-4.157063466929806E+00,6.663218279353821E+00,6.680323232038207E+00,6.678348383695139E+00,6.696658698751380E+00,6.642846536670640E+00,6.656228528412959E+00,6.648638343275347E+00,6.670735330391080E+00,-1.841004251837270E+00,-3.182867536371271E+01,-3.041277560533726E+01,
 5.736600151062012E+03,-3.011078857087821E+01,-3.152652044970090E+01,-2.873431959334436E+01,-6.230213141338804E-01,2.819839444752561E+00,6.841455976289988E+00,-3.661111142681424E+00,-4.922250119875121E-01,-1.420493063548754E+00,-5.402271591493660E-01,8.654817163696293E+00,9.792021292881739E+00,5.854848281494655E+00,1.130826028397018E+01,6.680741686904907E+00,6.705080712298572E+00,6.656473184518983E+00,2.372424678048264E+00,6.708290864044589E+00,-4.050419231113954E+00,6.671278941390286E+00,6.688353474044055E+00,6.685358611668423E+00,6.703653670590963E+00,6.651237996113154E+00,6.664369694272911E+00,6.655522009469143E+00,6.677756211341409E+00,-1.442805819483763E+00,-3.133447826654642E+01,-2.994650542564937E+01,
 5.736629882812500E+03,-3.011148165891028E+01,-3.152646630079472E+01,-2.873453050069029E+01,-6.229925364259951E-01,2.820372949421160E+00,6.842079763376929E+00,-3.660821375043965E+00,-4.912511675797267E-01,-1.418915485177666E+00,-5.388225871036947E-01,8.654837694901985E+00,9.792059037127524E+00,5.854878967105970E+00,1.130830772539989E+01,6.680747529406801E+00,6.705085178351427E+00,6.656479504575588E+00,2.372363129280239E+00,6.715982905794172E+00,-4.049663049441949E+00,6.671285492498303E+00,6.688359070647659E+00,6.685364148999010E+00,6.703658432047860E+00,6.651244315567976E+00,6.664375577933966E+00,6.655526933641503E+00,6.677761128527033E+00,-1.438276588204750E+00,-3.133002676036686E+01,-2.994316088364813E+01,
